Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  996 6.229 6.196 6.133 6.050 5.947 5.829 5.693 5.544 5.377 5.197 4.998 4.783 4.547 4.296 4.019 3.722 3.400 3.051 2.654 2.170 1.508 0.000 0.000 0.000 0.000
  997 6.227 6.194 6.130 6.045 5.943 5.825 5.692 5.545 5.381 5.205 5.012 4.804 4.580 4.335 4.072 3.787 3.483 3.155 2.784 2.356 1.804 0.907 0.000 0.000 0.000
  998 6.222 6.188 6.124 6.039 5.938 5.820 5.687 5.543 5.384 5.208 5.021 4.819 4.601 4.366 4.113 3.837 3.542 3.232 2.885 2.489 1.999 1.303 0.000 0.000 0.000
  999 6.215 6.181 6.116 6.031 5.929 5.813 5.682 5.537 5.380 5.211 5.025 4.825 4.611 4.382 4.137 3.871 3.586 3.280 2.951 2.583 2.128 1.516 0.000 0.000 0.000
 1000 6.205 6.171 6.106 6.020 5.919 5.803 5.673 5.530 5.375 5.204 5.021 4.826 4.615 4.388 4.146 3.886 3.605 3.306 2.984 2.624 2.194 1.627 0.611 0.000 0.000
 1001 6.194 6.159 6.093 6.008 5.906 5.791 5.660 5.517 5.362 5.193 5.012 4.817 4.609 4.382 4.143 3.883 3.605 3.302 2.985 2.633 2.207 1.649 0.698 0.000 0.000
 1002 6.180 6.145 6.079 5.994 5.893 5.775 5.646 5.503 5.346 5.177 4.996 4.801 4.588 4.364 4.122 3.862 3.581 3.278 2.956 2.604 2.174 1.598 0.573 0.000 0.000
 1003 6.166 6.131 6.065 5.978 5.877 5.759 5.628 5.485 5.328 5.155 4.975 4.775 4.564 4.332 4.090 3.824 3.539 3.229 2.904 2.540 2.089 1.477 0.000 0.000 0.000
 1004 6.150 6.115 6.049 5.962 5.859 5.742 5.610 5.464 5.304 5.131 4.947 4.743 4.526 4.294 4.043 3.774 3.480 3.162 2.822 2.438 1.953 1.266 0.000 0.000 0.000
 1005 6.134 6.099 6.033 5.946 5.843 5.723 5.590 5.442 5.280 5.104 4.913 4.707 4.486 4.248 3.989 3.707 3.405 3.077 2.722 2.306 1.775 0.927 0.000 0.000 0.000
 1006 6.118 6.083 6.017 5.930 5.826 5.706 5.570 5.422 5.257 5.077 4.882 4.671 4.445 4.194 3.929 3.637 3.319 2.981 2.599 2.147 1.535 0.000 0.000 0.000 0.000
 1007 6.103 6.068 6.002 5.914 5.810 5.689 5.551 5.400 5.233 5.050 4.851 4.631 4.398 4.141 3.864 3.560 3.229 2.872 2.464 1.960 1.221 0.000 0.000 0.000 0.000
 1008 6.088 6.054 5.988 5.901 5.795 5.673 5.534 5.380 5.210 5.023 4.818 4.595 4.352 4.087 3.798 3.485 3.137 2.756 2.321 1.752 0.797 0.000 0.000 0.000 0.000
 1009 6.075 6.041 5.975 5.888 5.782 5.659 5.519 5.363 5.190 4.999 4.792 4.560 4.312 4.039 3.741 3.412 3.047 2.648 2.179 1.534 0.000 0.000 0.000 0.000 0.000
 1010 6.063 6.029 5.964 5.877 5.770 5.647 5.507 5.349 5.172 4.979 4.766 4.534 4.278 3.998 3.691 3.350 2.975 2.558 2.047 1.314 0.000 0.000 0.000 0.000 0.000
 1011 6.054 6.020 5.955 5.868 5.762 5.637 5.497 5.337 5.160 4.964 4.749 4.510 4.252 3.966 3.648 3.300 2.911 2.484 1.943 1.109 0.000 0.000 0.000 0.000 0.000
 1012 6.047 6.013 5.948 5.861 5.755 5.629 5.487 5.328 5.150 4.952 4.736 4.496 4.235 3.943 3.623 3.266 2.867 2.428 1.864 0.947 0.000 0.000 0.000 0.000 0.000
 1013 6.043 6.009 5.943 5.856 5.749 5.625 5.483 5.323 5.144 4.946 4.729 4.488 4.223 3.931 3.607 3.247 2.845 2.403 1.824 0.858 0.000 0.000 0.000 0.000 0.000
 1014 6.041 6.007 5.941 5.854 5.748 5.622 5.481 5.321 5.143 4.943 4.725 4.485 4.219 3.927 3.606 3.246 2.844 2.402 1.819 0.845 0.000 0.000 0.000 0.000 0.000
 1015 6.042 6.008 5.942 5.854 5.748 5.624 5.483 5.321 5.145 4.945 4.729 4.489 4.225 3.934 3.616 3.259 2.857 2.418 1.851 0.917 0.000 0.000 0.000 0.000 0.000
 1016 6.045 6.011 5.945 5.858 5.751 5.628 5.485 5.325 5.149 4.952 4.737 4.499 4.238 3.949 3.631 3.277 2.885 2.450 1.901 1.028 0.000 0.000 0.000 0.000 0.000
 1017 6.051 6.017 5.951 5.864 5.758 5.633 5.492 5.333 5.157 4.962 4.749 4.513 4.252 3.971 3.656 3.306 2.920 2.500 1.966 1.157 0.000 0.000 0.000 0.000 0.000
 1018 6.059 6.025 5.960 5.873 5.766 5.643 5.502 5.343 5.168 4.976 4.762 4.528 4.272 3.994 3.685 3.344 2.962 2.548 2.037 1.297 0.000 0.000 0.000 0.000 0.000
 1019 6.069 6.035 5.969 5.883 5.777 5.654 5.513 5.357 5.182 4.992 4.782 4.551 4.298 4.022 3.719 3.381 3.013 2.606 2.118 1.426 0.000 0.000 0.000 0.000 0.000
 1020 6.081 6.047 5.981 5.895 5.789 5.667 5.526 5.371 5.199 5.010 4.801 4.574 4.325 4.053 3.752 3.423 3.058 2.666 2.197 1.556 0.000 0.000 0.000 0.000 0.000
 1021 6.094 6.060 5.995 5.908 5.803 5.681 5.543 5.389 5.217 5.028 4.823 4.598 4.352 4.085 3.791 3.471 3.116 2.731 2.281 1.681 0.573 0.000 0.000 0.000 0.000
 1022 6.108 6.074 6.009 5.922 5.817 5.696 5.559 5.406 5.236 5.050 4.847 4.625 4.382 4.120 3.834 3.518 3.173 2.795 2.368 1.807 0.895 0.000 0.000 0.000 0.000
 1023 6.122 6.088 6.023 5.936 5.832 5.712 5.575 5.422 5.256 5.072 4.871 4.651 4.415 4.156 3.873 3.563 3.228 2.864 2.452 1.932 1.143 0.000 0.000 0.000 0.000
 1024 6.137 6.103 6.038 5.951 5.848 5.728 5.593 5.442 5.275 5.093 4.896 4.681 4.445 4.191 3.914 3.616 3.288 2.932 2.538 2.050 1.354 0.000 0.000 0.000 0.000
 1025 6.151 6.117 6.052 5.966 5.863 5.743 5.609 5.460 5.295 5.115 4.918 4.709 4.479 4.230 3.959 3.664 3.346 3.001 2.622 2.162 1.534 0.000 0.000 0.000 0.000
 1026 6.164 6.130 6.065 5.980 5.877 5.758 5.625 5.476 5.313 5.136 4.944 4.735 4.509 4.266 4.001 3.716 3.401 3.066 2.703 2.267 1.693 0.694 0.000 0.000 0.000
 1027 6.177 6.142 6.078 5.992 5.890 5.771 5.638 5.492 5.332 5.156 4.965 4.761 4.538 4.297 4.041 3.759 3.454 3.126 2.775 2.363 1.827 0.997 0.000 0.000 0.000
 1028 6.188 6.154 6.088 6.004 5.902 5.785 5.652 5.507 5.349 5.172 4.983 4.784 4.563 4.328 4.071 3.799 3.501 3.177 2.836 2.440 1.939 1.202 0.000 0.000 0.000
 1029 6.197 6.163 6.098 6.013 5.911 5.794 5.664 5.520 5.360 5.187 5.000 4.801 4.585 4.350 4.099 3.826 3.535 3.218 2.885 2.501 2.017 1.342 0.000 0.000 0.000
 1030 6.205 6.171 6.106 6.021 5.920 5.803 5.673 5.528 5.370 5.199 5.012 4.815 4.599 4.367 4.116 3.850 3.559 3.245 2.916 2.536 2.068 1.421 0.000 0.000 0.000
 1031 6.210 6.177 6.112 6.027 5.926 5.809 5.679 5.534 5.377 5.204 5.020 4.820 4.606 4.374 4.124 3.857 3.566 3.256 2.927 2.547 2.084 1.441 0.000 0.000 0.000
 1032 6.214 6.180 6.116 6.031 5.929 5.813 5.682 5.537 5.379 5.208 5.021 4.822 4.603 4.374 4.123 3.851 3.559 3.246 2.913 2.533 2.057 1.396 0.000 0.000 0.000
 1033 6.216 6.182 6.118 6.034 5.932 5.814 5.684 5.538 5.378 5.205 5.016 4.815 4.593 4.361 4.105 3.832 3.534 3.217 2.877 2.481 1.983 1.269 0.000 0.000 0.000
 1034 6.215 6.182 6.118 6.033 5.932 5.814 5.682 5.536 5.374 5.198 5.007 4.801 4.577 4.337 4.078 3.796 3.491 3.167 2.811 2.395 1.856 1.035 0.000 0.000 0.000
 1035 6.213 6.180 6.116 6.032 5.930 5.811 5.678 5.529 5.366 5.188 4.993 4.782 4.551 4.305 4.037 3.746 3.431 3.096 2.718 2.270 1.667 0.551 0.000 0.000 0.000
 1036 6.209 6.177 6.114 6.029 5.926 5.808 5.672 5.521 5.355 5.172 4.973 4.757 4.521 4.265 3.988 3.684 3.353 3.000 2.599 2.095 1.390 0.000 0.000 0.000 0.000
 1037 6.203 6.171 6.108 6.025 5.922 5.802 5.666 5.513 5.342 5.157 4.952 4.730 4.484 4.219 3.928 3.608 3.267 2.889 2.450 1.882 0.966 0.000 0.000 0.000 0.000
 1038 6.196 6.164 6.102 6.019 5.916 5.795 5.657 5.503 5.330 5.139 4.930 4.698 4.445 4.170 3.863 3.528 3.167 2.767 2.279 1.611 0.000 0.000 0.000 0.000 0.000
 1039 6.187 6.156 6.095 6.011 5.908 5.787 5.648 5.491 5.316 5.121 4.906 4.668 4.404 4.118 3.803 3.449 3.067 2.639 2.094 1.285 0.000 0.000 0.000 0.000 0.000
 1040 6.177 6.146 6.085 6.002 5.899 5.778 5.638 5.479 5.303 5.103 4.883 4.641 4.372 4.075 3.746 3.379 2.981 2.524 1.926 0.916 0.000 0.000 0.000 0.000 0.000
 1041 6.167 6.136 6.074 5.991 5.888 5.767 5.626 5.467 5.288 5.086 4.864 4.617 4.343 4.041 3.703 3.327 2.918 2.444 1.796 0.535 0.000 0.000 0.000 0.000 0.000
 1042 6.155 6.124 6.062 5.979 5.876 5.754 5.614 5.454 5.273 5.072 4.849 4.599 4.326 4.021 3.680 3.301 2.892 2.411 1.748 0.349 0.000 0.000 0.000 0.000 0.000
 1043 6.143 6.112 6.050 5.966 5.862 5.739 5.599 5.437 5.259 5.059 4.836 4.588 4.317 4.018 3.683 3.310 2.901 2.431 1.798 0.614 0.000 0.000 0.000 0.000 0.000
 1044 6.131 6.099 6.036 5.951 5.847 5.724 5.582 5.424 5.244 5.047 4.826 4.585 4.322 4.028 3.704 3.344 2.952 2.502 1.927 1.001 0.000 0.000 0.000 0.000 0.000
 1045 6.119 6.086 6.022 5.936 5.831 5.707 5.567 5.408 5.233 5.039 4.823 4.590 4.334 4.053 3.744 3.402 3.031 2.606 2.095 1.367 0.000 0.000 0.000 0.000 0.000
 1046 6.107 6.074 6.008 5.921 5.816 5.692 5.552 5.398 5.225 5.034 4.827 4.602 4.356 4.086 3.795 3.472 3.120 2.732 2.278 1.681 0.590 0.000 0.000 0.000 0.000
 1047 6.096 6.061 5.995 5.907 5.801 5.678 5.540 5.387 5.219 5.036 4.833 4.617 4.381 4.125 3.848 3.544 3.216 2.859 2.447 1.943 1.217 0.000 0.000 0.000 0.000
 1048 6.085 6.049 5.982 5.893 5.787 5.666 5.530 5.379 5.214 5.036 4.843 4.632 4.406 4.163 3.900 3.615 3.304 2.969 2.595 2.159 1.581 0.496 0.000 0.000 0.000
 1049 6.076 6.039 5.971 5.882 5.776 5.656 5.521 5.375 5.211 5.039 4.850 4.648 4.429 4.197 3.943 3.671 3.376 3.059 2.715 2.319 1.822 1.098 0.000 0.000 0.000
 1050 6.067 6.030 5.960 5.872 5.766 5.647 5.514 5.369 5.209 5.038 4.856 4.658 4.447 4.223 3.978 3.715 3.434 3.128 2.795 2.431 1.984 1.381 0.000 0.000 0.000
 1051 6.059 6.022 5.952 5.863 5.758 5.640 5.508 5.362 5.207 5.040 4.859 4.664 4.458 4.234 3.995 3.741 3.467 3.167 2.842 2.494 2.081 1.532 0.534 0.000 0.000
 1052 6.053 6.015 5.945 5.856 5.750 5.632 5.501 5.357 5.201 5.034 4.856 4.661 4.457 4.236 3.999 3.746 3.471 3.175 2.854 2.514 2.105 1.573 0.665 0.000 0.000
 1053 6.048 6.010 5.940 5.851 5.745 5.627 5.495 5.350 5.195 5.026 4.844 4.651 4.445 4.221 3.984 3.731 3.456 3.153 2.832 2.484 2.067 1.517 0.515 0.000 0.000
 1054 6.045 6.007 5.937 5.848 5.741 5.621 5.488 5.344 5.185 5.013 4.830 4.630 4.422 4.195 3.950 3.690 3.409 3.099 2.770 2.402 1.959 1.347 0.000 0.000 0.000
 1055 6.043 6.006 5.937 5.846 5.739 5.618 5.483 5.334 5.172 4.998 4.809 4.605 4.386 4.154 3.900 3.631 3.333 3.016 2.664 2.260 1.767 1.008 0.000 0.000 0.000
 1056 6.043 6.007 5.938 5.848 5.741 5.617 5.479 5.327 5.162 4.979 4.784 4.575 4.347 4.101 3.833 3.547 3.233 2.894 2.508 2.060 1.453 0.000 0.000 0.000 0.000
 1057 6.045 6.009 5.941 5.852 5.744 5.620 5.479 5.322 5.150 4.963 4.760 4.538 4.299 4.040 3.757 3.450 3.109 2.738 2.303 1.767 0.918 0.000 0.000 0.000 0.000
 1058 6.049 6.014 5.948 5.859 5.750 5.625 5.481 5.321 5.145 4.952 4.739 4.505 4.252 3.971 3.668 3.336 2.968 2.547 2.048 1.347 0.000 0.000 0.000 0.000 0.000
 1059 6.054 6.021 5.956 5.868 5.760 5.634 5.490 5.327 5.144 4.942 4.721 4.476 4.202 3.908 3.581 3.212 2.810 2.335 1.726 0.610 0.000 0.000 0.000 0.000 0.000
 1060 6.061 6.029 5.965 5.879 5.772 5.646 5.500 5.334 5.148 4.942 4.710 4.454 4.169 3.853 3.500 3.102 2.660 2.121 1.341 0.000 0.000 0.000 0.000 0.000 0.000
 1061 6.070 6.039 5.976 5.891 5.785 5.659 5.513 5.348 5.157 4.947 4.707 4.442 4.146 3.814 3.438 3.018 2.542 1.939 0.911 0.000 0.000 0.000 0.000 0.000 0.000
 1062 6.081 6.050 5.988 5.904 5.799 5.674 5.527 5.360 5.172 4.957 4.715 4.445 4.145 3.802 3.416 2.981 2.489 1.842 0.566 0.000 0.000 0.000 0.000 0.000 0.000
 1063 6.093 6.062 6.000 5.917 5.812 5.688 5.543 5.374 5.185 4.974 4.734 4.466 4.163 3.823 3.441 3.005 2.523 1.880 0.688 0.000 0.000 0.000 0.000 0.000 0.000
 1064 6.106 6.075 6.014 5.929 5.824 5.700 5.555 5.390 5.203 4.994 4.758 4.497 4.204 3.875 3.508 3.094 2.629 2.050 1.133 0.000 0.000 0.000 0.000 0.000 0.000
 1065 6.121 6.089 6.027 5.942 5.837 5.713 5.570 5.406 5.223 5.019 4.792 4.540 4.257 3.949 3.605 3.223 2.797 2.291 1.594 0.000 0.000 0.000 0.000 0.000 0.000
 1066 6.136 6.104 6.041 5.955 5.850 5.726 5.584 5.424 5.246 5.048 4.830 4.592 4.329 4.037 3.722 3.375 2.993 2.547 1.999 1.174 0.000 0.000 0.000 0.000 0.000
 1067 6.153 6.120 6.055 5.969 5.863 5.741 5.601 5.447 5.273 5.083 4.877 4.648 4.405 4.138 3.843 3.527 3.182 2.793 2.340 1.759 0.770 0.000 0.000 0.000 0.000
 1068 6.169 6.135 6.070 5.983 5.879 5.757 5.620 5.470 5.304 5.122 4.925 4.712 4.481 4.233 3.962 3.667 3.359 3.013 2.624 2.160 1.540 0.000 0.000 0.000 0.000
 1069 6.185 6.151 6.085 5.999 5.895 5.777 5.643 5.496 5.335 5.161 4.974 4.770 4.552 4.320 4.069 3.797 3.505 3.195 2.847 2.459 1.979 1.305 0.000 0.000 0.000
 1070 6.201 6.166 6.100 6.014 5.912 5.795 5.664 5.522 5.365 5.198 5.018 4.825 4.617 4.395 4.156 3.905 3.634 3.339 3.029 2.681 2.272 1.753 0.957 0.000 0.000
 1071 6.217 6.181 6.115 6.030 5.928 5.814 5.686 5.545 5.395 5.231 5.057 4.869 4.670 4.457 4.229 3.985 3.727 3.452 3.158 2.838 2.476 2.032 1.433 0.000 0.000
 1072 6.231 6.195 6.129 6.044 5.944 5.830 5.705 5.567 5.418 5.258 5.086 4.905 4.708 4.500 4.282 4.047 3.796 3.525 3.241 2.941 2.604 2.196 1.676 0.848 0.000
 1073 6.243 6.208 6.142 6.058 5.959 5.845 5.721 5.585 5.436 5.278 5.110 4.929 4.737 4.530 4.314 4.082 3.831 3.567 3.288 3.000 2.667 2.277 1.784 1.054 0.000
 1074 6.254 6.219 6.154 6.070 5.969 5.857 5.732 5.596 5.449 5.289 5.119 4.940 4.746 4.541 4.322 4.090 3.843 3.575 3.296 3.004 2.675 2.281 1.784 1.049 0.000
 1075 6.263 6.228 6.163 6.079 5.979 5.867 5.740 5.602 5.452 5.292 5.119 4.936 4.739 4.531 4.310 4.075 3.820 3.549 3.270 2.962 2.621 2.204 1.674 0.817 0.000
 1076 6.269 6.235 6.170 6.086 5.985 5.872 5.744 5.603 5.453 5.288 5.113 4.923 4.724 4.506 4.278 4.031 3.773 3.491 3.200 2.873 2.502 2.050 1.431 0.000 0.000
 1077 6.273 6.239 6.175 6.091 5.990 5.874 5.745 5.600 5.445 5.278 5.095 4.900 4.691 4.467 4.228 3.968 3.697 3.408 3.087 2.735 2.318 1.786 0.967 0.000 0.000
 1078 6.273 6.241 6.177 6.093 5.992 5.874 5.742 5.596 5.436 5.261 5.072 4.868 4.650 4.415 4.164 3.889 3.597 3.287 2.939 2.544 2.055 1.376 0.000 0.000 0.000
 1079 6.271 6.239 6.176 6.093 5.992 5.872 5.738 5.588 5.425 5.243 5.046 4.833 4.602 4.354 4.082 3.791 3.480 3.138 2.752 2.296 1.685 0.555 0.000 0.000 0.000
 1080 6.265 6.234 6.173 6.089 5.988 5.868 5.732 5.580 5.410 5.223 5.018 4.793 4.552 4.285 3.993 3.680 3.345 2.967 2.532 1.976 1.127 0.000 0.000 0.000 0.000
 1081 6.256 6.226 6.165 6.083 5.981 5.862 5.724 5.568 5.395 5.200 4.989 4.755 4.499 4.218 3.906 3.571 3.203 2.789 2.286 1.582 0.000 0.000 0.000 0.000 0.000
 1082 6.245 6.215 6.155 6.073 5.972 5.852 5.714 5.555 5.379 5.181 4.961 4.718 4.450 4.153 3.827 3.466 3.075 2.618 2.028 1.090 0.000 0.000 0.000 0.000 0.000
 1083 6.230 6.201 6.141 6.060 5.959 5.838 5.698 5.540 5.360 5.158 4.936 4.684 4.409 4.101 3.760 3.377 2.969 2.476 1.810 0.424 0.000 0.000 0.000 0.000 0.000
 1084 6.213 6.183 6.123 6.042 5.941 5.820 5.680 5.520 5.340 5.136 4.910 4.656 4.376 4.062 3.712 3.324 2.908 2.395 1.679 0.000 0.000 0.000 0.000 0.000 0.000
 1085 6.193 6.163 6.103 6.021 5.919 5.798 5.656 5.496 5.315 5.113 4.887 4.635 4.352 4.044 3.697 3.309 2.891 2.384 1.676 0.000 0.000 0.000 0.000 0.000 0.000
 1086 6.172 6.141 6.080 5.996 5.894 5.771 5.631 5.470 5.290 5.088 4.865 4.617 4.342 4.039 3.701 3.325 2.913 2.435 1.784 0.510 0.000 0.000 0.000 0.000 0.000
 1087 6.149 6.118 6.055 5.970 5.866 5.744 5.602 5.442 5.264 5.066 4.848 4.605 4.340 4.048 3.724 3.367 2.979 2.526 1.954 1.052 0.000 0.000 0.000 0.000 0.000
 1088 6.125 6.093 6.028 5.943 5.837 5.714 5.574 5.417 5.240 5.046 4.834 4.601 4.345 4.067 3.761 3.419 3.054 2.637 2.134 1.433 0.000 0.000 0.000 0.000 0.000
 1089 6.101 6.067 6.001 5.914 5.809 5.686 5.546 5.390 5.216 5.029 4.822 4.597 4.354 4.087 3.795 3.479 3.134 2.745 2.299 1.719 0.713 0.000 0.000 0.000 0.000
 1090 6.078 6.042 5.976 5.887 5.781 5.658 5.520 5.366 5.197 5.014 4.813 4.597 4.361 4.105 3.831 3.527 3.202 2.842 2.434 1.934 1.208 0.000 0.000 0.000 0.000
 1091 6.055 6.019 5.950 5.861 5.754 5.632 5.495 5.344 5.179 4.999 4.806 4.593 4.367 4.121 3.856 3.567 3.256 2.914 2.532 2.084 1.481 0.000 0.000 0.000 0.000
 1092 6.034 5.996 5.927 5.837 5.731 5.610 5.473 5.323 5.161 4.985 4.794 4.588 4.367 4.129 3.869 3.590 3.289 2.961 2.598 2.182 1.647 0.750 0.000 0.000 0.000
 1093 6.015 5.977 5.906 5.816 5.710 5.589 5.452 5.305 5.145 4.968 4.782 4.580 4.361 4.127 3.876 3.603 3.306 2.981 2.630 2.230 1.728 0.947 0.000 0.000 0.000
 1094 5.999 5.960 5.890 5.799 5.692 5.571 5.435 5.287 5.127 4.954 4.766 4.566 4.350 4.118 3.865 3.595 3.297 2.976 2.625 2.237 1.739 0.985 0.000 0.000 0.000
 1095 5.986 5.947 5.876 5.785 5.678 5.556 5.420 5.273 5.111 4.937 4.748 4.546 4.327 4.095 3.841 3.569 3.274 2.946 2.591 2.195 1.689 0.886 0.000 0.000 0.000
 1096 5.976 5.938 5.867 5.776 5.667 5.545 5.409 5.259 5.095 4.919 4.730 4.523 4.302 4.065 3.811 3.529 3.228 2.893 2.526 2.110 1.566 0.602 0.000 0.000 0.000
 1097 5.971 5.932 5.862 5.770 5.662 5.538 5.400 5.249 5.084 4.904 4.709 4.501 4.275 4.029 3.763 3.475 3.164 2.815 2.433 1.981 1.369 0.000 0.000 0.000 0.000
 1098 5.969 5.931 5.861 5.770 5.661 5.537 5.397 5.244 5.074 4.890 4.691 4.476 4.242 3.988 3.714 3.414 3.082 2.718 2.310 1.810 1.059 0.000 0.000 0.000 0.000
 1099 5.972 5.935 5.865 5.774 5.666 5.540 5.398 5.243 5.070 4.881 4.675 4.453 4.212 3.950 3.662 3.345 2.994 2.612 2.166 1.586 0.499 0.000 0.000 0.000 0.000
 1100 5.979 5.943 5.874 5.783 5.675 5.549 5.406 5.247 5.072 4.877 4.668 4.437 4.186 3.910 3.607 3.275 2.907 2.493 2.001 1.313 0.000 0.000 0.000 0.000 0.000
 1101 5.990 5.955 5.887 5.797 5.689 5.562 5.418 5.257 5.079 4.882 4.665 4.427 4.166 3.880 3.565 3.214 2.822 2.383 1.834 0.969 0.000 0.000 0.000 0.000 0.000
 1102 6.004 5.970 5.903 5.815 5.707 5.581 5.435 5.274 5.094 4.892 4.670 4.430 4.159 3.865 3.536 3.169 2.764 2.297 1.687 0.523 0.000 0.000 0.000 0.000 0.000
 1103 6.022 5.988 5.923 5.835 5.728 5.602 5.457 5.294 5.111 4.911 4.686 4.441 4.167 3.862 3.524 3.148 2.729 2.248 1.589 0.000 0.000 0.000 0.000 0.000 0.000
 1104 6.042 6.009 5.944 5.857 5.751 5.627 5.482 5.319 5.138 4.936 4.710 4.463 4.187 3.882 3.541 3.162 2.734 2.248 1.575 0.000 0.000 0.000 0.000 0.000 0.000
 1105 6.065 6.032 5.968 5.881 5.776 5.652 5.508 5.347 5.166 4.964 4.740 4.493 4.219 3.917 3.579 3.200 2.781 2.306 1.648 0.000 0.000 0.000 0.000 0.000 0.000
 1106 6.089 6.056 5.992 5.906 5.802 5.678 5.537 5.376 5.198 4.998 4.776 4.536 4.265 3.968 3.638 3.269 2.863 2.411 1.797 0.706 0.000 0.000 0.000 0.000 0.000
 1107 6.114 6.081 6.018 5.932 5.828 5.706 5.566 5.408 5.231 5.035 4.817 4.579 4.318 4.032 3.711 3.357 2.969 2.541 1.988 1.143 0.000 0.000 0.000 0.000 0.000
 1108 6.139 6.106 6.043 5.958 5.854 5.732 5.593 5.437 5.264 5.073 4.862 4.628 4.377 4.099 3.793 3.455 3.086 2.684 2.188 1.495 0.000 0.000 0.000 0.000 0.000
 1109 6.164 6.131 6.068 5.982 5.880 5.759 5.622 5.468 5.298 5.109 4.906 4.681 4.435 4.168 3.876 3.554 3.202 2.824 2.378 1.790 0.788 0.000 0.000 0.000 0.000
 1110 6.187 6.154 6.091 6.006 5.904 5.784 5.649 5.498 5.331 5.147 4.946 4.728 4.493 4.233 3.953 3.646 3.312 2.955 2.547 2.031 1.284 0.000 0.000 0.000 0.000
 1111 6.209 6.176 6.113 6.028 5.927 5.808 5.674 5.525 5.362 5.182 4.987 4.774 4.543 4.294 4.023 3.729 3.411 3.069 2.691 2.223 1.594 0.168 0.000 0.000 0.000
 1112 6.229 6.196 6.133 6.048 5.947 5.830 5.698 5.549 5.389 5.213 5.022 4.814 4.588 4.345 4.079 3.797 3.486 3.158 2.798 2.374 1.814 0.917 0.000 0.000 0.000
 1113 6.246 6.213 6.150 6.066 5.966 5.849 5.718 5.572 5.411 5.239 5.050 4.844 4.623 4.388 4.128 3.853 3.551 3.231 2.887 2.479 1.965 1.206 0.000 0.000 0.000
 1114 6.260 6.227 6.164 6.081 5.980 5.864 5.734 5.590 5.431 5.259 5.072 4.870 4.652 4.417 4.163 3.887 3.596 3.275 2.946 2.551 2.057 1.366 0.000 0.000 0.000
 1115 6.271 6.238 6.175 6.092 5.992 5.877 5.746 5.603 5.446 5.274 5.089 4.887 4.669 4.437 4.183 3.911 3.616 3.306 2.973 2.589 2.109 1.439 0.000 0.000 0.000
 1116 6.278 6.245 6.183 6.100 6.000 5.884 5.755 5.612 5.453 5.282 5.096 4.894 4.678 4.443 4.192 3.920 3.625 3.311 2.982 2.594 2.114 1.444 0.000 0.000 0.000
 1117 6.282 6.249 6.187 6.104 6.005 5.889 5.760 5.615 5.457 5.284 5.097 4.895 4.677 4.442 4.188 3.916 3.618 3.304 2.971 2.576 2.086 1.399 0.000 0.000 0.000
 1118 6.282 6.250 6.187 6.104 6.005 5.889 5.760 5.615 5.455 5.282 5.096 4.892 4.671 4.433 4.177 3.898 3.600 3.279 2.943 2.539 2.033 1.297 0.000 0.000 0.000
 1119 6.279 6.247 6.184 6.102 6.002 5.886 5.754 5.610 5.449 5.275 5.084 4.880 4.657 4.416 4.154 3.875 3.570 3.250 2.898 2.482 1.951 1.148 0.000 0.000 0.000
 1120 6.272 6.240 6.178 6.095 5.995 5.879 5.748 5.601 5.440 5.264 5.071 4.863 4.639 4.393 4.131 3.843 3.535 3.207 2.851 2.416 1.851 0.954 0.000 0.000 0.000
 1121 6.263 6.231 6.169 6.086 5.985 5.869 5.737 5.590 5.426 5.250 5.057 4.844 4.615 4.370 4.101 3.810 3.495 3.164 2.793 2.341 1.747 0.703 0.000 0.000 0.000
 1122 6.251 6.219 6.156 6.073 5.973 5.855 5.723 5.575 5.412 5.232 5.037 4.826 4.593 4.341 4.070 3.779 3.454 3.119 2.737 2.273 1.645 0.322 0.000 0.000 0.000
 1123 6.236 6.204 6.141 6.058 5.957 5.839 5.706 5.558 5.393 5.215 5.016 4.803 4.569 4.315 4.041 3.743 3.419 3.077 2.687 2.211 1.549 0.000 0.000 0.000 0.000
 1124 6.219 6.187 6.124 6.040 5.939 5.821 5.687 5.538 5.373 5.191 4.995 4.779 4.543 4.289 4.012 3.711 3.387 3.038 2.644 2.152 1.465 0.000 0.000 0.000 0.000
 1125 6.201 6.169 6.105 6.021 5.919 5.801 5.667 5.516 5.351 5.170 4.971 4.755 4.519 4.265 3.986 3.682 3.354 3.001 2.604 2.104 1.395 0.000 0.000 0.000 0.000
 1126 6.182 6.149 6.085 6.001 5.899 5.779 5.644 5.495 5.329 5.145 4.948 4.730 4.494 4.238 3.961 3.654 3.322 2.970 2.569 2.061 1.335 0.000 0.000 0.000 0.000
 1127 6.162 6.129 6.065 5.980 5.877 5.758 5.622 5.472 5.304 5.122 4.921 4.703 4.470 4.211 3.934 3.627 3.292 2.935 2.534 2.022 1.280 0.000 0.000 0.000 0.000
