Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1006 9.392 9.392 9.392 9.392 9.392 8.906 8.568 8.267 7.967 7.656 7.325 6.974 6.591 6.170 5.709 5.189 4.596 3.901 3.027 1.741 0.000 0.000 0.000 0.000 0.000
 1007 9.390 9.390 9.390 9.390 9.390 8.886 8.547 8.244 7.943 7.633 7.305 6.956 6.581 6.170 5.721 5.223 4.656 4.000 3.198 2.098 0.000 0.000 0.000 0.000 0.000
 1008 9.388 9.388 9.388 9.388 9.388 8.867 8.528 8.225 7.924 7.616 7.290 6.945 6.575 6.173 5.735 5.253 4.710 4.086 3.341 2.357 0.117 0.000 0.000 0.000 0.000
 1009 9.387 9.387 9.387 9.387 9.387 8.849 8.511 8.207 7.908 7.600 7.278 6.936 6.570 6.176 5.747 5.281 4.755 4.159 3.452 2.548 1.031 0.000 0.000 0.000 0.000
 1010 9.386 9.386 9.386 9.386 9.386 8.835 8.497 8.195 7.895 7.587 7.267 6.930 6.567 6.181 5.761 5.301 4.792 4.210 3.530 2.678 1.373 0.000 0.000 0.000 0.000
 1011 9.385 9.385 9.385 9.385 9.385 8.827 8.488 8.184 7.884 7.580 7.260 6.922 6.564 6.181 5.770 5.316 4.813 4.243 3.585 2.761 1.553 0.000 0.000 0.000 0.000
 1012 9.384 9.384 9.384 9.384 9.384 8.821 8.483 8.179 7.880 7.574 7.254 6.920 6.563 6.182 5.771 5.323 4.824 4.264 3.613 2.805 1.649 0.000 0.000 0.000 0.000
 1013 9.384 9.384 9.384 9.384 9.384 8.820 8.482 8.177 7.877 7.571 7.253 6.920 6.562 6.182 5.771 5.322 4.827 4.267 3.620 2.820 1.676 0.000 0.000 0.000 0.000
 1014 9.384 9.384 9.384 9.384 9.384 8.821 8.482 8.177 7.878 7.571 7.253 6.918 6.563 6.182 5.768 5.320 4.824 4.264 3.614 2.810 1.654 0.000 0.000 0.000 0.000
 1015 9.384 9.384 9.384 9.384 9.384 8.823 8.484 8.179 7.879 7.575 7.255 6.917 6.562 6.179 5.767 5.316 4.817 4.250 3.596 2.776 1.590 0.000 0.000 0.000 0.000
 1016 9.384 9.384 9.384 9.384 9.384 8.829 8.489 8.185 7.884 7.577 7.258 6.920 6.564 6.178 5.761 5.307 4.804 4.234 3.568 2.736 1.499 0.000 0.000 0.000 0.000
 1017 9.385 9.385 9.385 9.385 9.385 8.832 8.493 8.189 7.890 7.584 7.262 6.924 6.566 6.180 5.760 5.303 4.794 4.216 3.535 2.687 1.391 0.000 0.000 0.000 0.000
 1018 9.385 9.385 9.385 9.385 9.385 8.839 8.500 8.197 7.896 7.590 7.268 6.930 6.568 6.181 5.759 5.295 4.783 4.194 3.502 2.634 1.257 0.000 0.000 0.000 0.000
 1019 9.386 9.386 9.386 9.386 9.386 8.842 8.506 8.202 7.903 7.597 7.275 6.935 6.572 6.180 5.757 5.291 4.768 4.176 3.473 2.577 1.145 0.000 0.000 0.000 0.000
 1020 9.387 9.387 9.387 9.387 9.387 8.848 8.512 8.210 7.910 7.606 7.282 6.942 6.579 6.185 5.756 5.283 4.757 4.154 3.439 2.519 0.964 0.000 0.000 0.000 0.000
 1021 9.388 9.388 9.388 9.388 9.388 8.851 8.518 8.219 7.919 7.613 7.291 6.951 6.586 6.189 5.757 5.281 4.745 4.136 3.402 2.449 0.715 0.000 0.000 0.000 0.000
 1022 9.388 9.388 9.388 9.388 9.388 8.856 8.526 8.226 7.930 7.623 7.301 6.957 6.592 6.195 5.758 5.275 4.732 4.112 3.359 2.375 0.199 0.000 0.000 0.000 0.000
 1023 9.390 9.390 9.390 9.390 9.390 8.862 8.534 8.237 7.939 7.633 7.309 6.969 6.599 6.196 5.759 5.270 4.718 4.083 3.315 2.283 0.000 0.000 0.000 0.000 0.000
 1024 9.391 9.391 9.391 9.391 9.391 8.869 8.543 8.246 7.950 7.645 7.321 6.976 6.606 6.201 5.758 5.260 4.697 4.048 3.254 2.165 0.000 0.000 0.000 0.000 0.000
 1025 9.392 9.392 9.392 9.392 9.392 8.876 8.552 8.257 7.962 7.658 7.334 6.987 6.614 6.204 5.752 5.250 4.678 4.007 3.183 2.022 0.000 0.000 0.000 0.000 0.000
 1026 9.393 9.393 9.393 9.393 9.393 8.884 8.563 8.269 7.974 7.668 7.346 6.999 6.621 6.208 5.750 5.239 4.653 3.962 3.095 1.846 0.000 0.000 0.000 0.000 0.000
 1027 9.394 9.394 9.394 9.394 9.394 8.893 8.572 8.281 7.988 7.682 7.358 7.008 6.628 6.212 5.749 5.228 4.629 3.912 3.012 1.642 0.000 0.000 0.000 0.000 0.000
 1028 9.395 9.395 9.395 9.395 9.395 8.901 8.582 8.290 7.998 7.693 7.367 7.020 6.637 6.216 5.746 5.217 4.604 3.869 2.927 1.432 0.000 0.000 0.000 0.000 0.000
 1029 9.396 9.396 9.396 9.396 9.396 8.905 8.587 8.298 8.006 7.701 7.377 7.027 6.642 6.221 5.749 5.210 4.587 3.834 2.862 1.266 0.000 0.000 0.000 0.000 0.000
 1030 9.396 9.396 9.396 9.396 9.396 8.908 8.590 8.301 8.010 7.707 7.383 7.032 6.649 6.225 5.747 5.208 4.582 3.826 2.834 1.158 0.000 0.000 0.000 0.000 0.000
 1031 9.397 9.397 9.397 9.397 9.397 8.904 8.589 8.300 8.010 7.706 7.384 7.032 6.652 6.225 5.753 5.214 4.591 3.842 2.866 1.250 0.000 0.000 0.000 0.000 0.000
 1032 9.397 9.397 9.397 9.397 9.397 8.896 8.582 8.295 8.004 7.701 7.379 7.030 6.650 6.229 5.762 5.233 4.620 3.889 2.954 1.491 0.000 0.000 0.000 0.000 0.000
 1033 9.397 9.397 9.397 9.397 9.397 8.883 8.571 8.282 7.992 7.690 7.370 7.021 6.643 6.232 5.772 5.255 4.665 3.970 3.092 1.823 0.000 0.000 0.000 0.000 0.000
 1034 9.397 9.397 9.397 9.397 9.397 8.864 8.555 8.266 7.978 7.674 7.356 7.011 6.641 6.236 5.790 5.288 4.726 4.066 3.260 2.163 0.000 0.000 0.000 0.000 0.000
 1035 9.396 9.396 9.396 9.396 9.396 8.843 8.533 8.246 7.958 7.657 7.339 7.001 6.636 6.242 5.807 5.334 4.795 4.182 3.445 2.488 0.741 0.000 0.000 0.000 0.000
 1036 9.396 9.396 9.396 9.396 9.352 8.818 8.511 8.226 7.936 7.639 7.325 6.992 6.634 6.253 5.836 5.379 4.870 4.292 3.619 2.775 1.530 0.000 0.000 0.000 0.000
 1037 9.395 9.395 9.395 9.395 9.256 8.794 8.489 8.203 7.917 7.621 7.309 6.983 6.638 6.265 5.860 5.421 4.939 4.400 3.776 3.020 2.000 0.000 0.000 0.000 0.000
 1038 9.394 9.394 9.394 9.394 9.205 8.772 8.468 8.182 7.899 7.606 7.302 6.978 6.638 6.279 5.888 5.465 5.003 4.489 3.907 3.219 2.330 0.756 0.000 0.000 0.000
 1039 9.394 9.394 9.394 9.394 9.170 8.753 8.450 8.167 7.884 7.592 7.291 6.976 6.640 6.287 5.911 5.500 5.055 4.563 4.007 3.363 2.562 1.355 0.000 0.000 0.000
 1040 9.393 9.393 9.393 9.393 9.150 8.740 8.438 8.154 7.873 7.583 7.283 6.970 6.645 6.294 5.924 5.523 5.091 4.613 4.076 3.460 2.706 1.646 0.000 0.000 0.000
 1041 9.393 9.393 9.393 9.393 9.144 8.734 8.431 8.147 7.864 7.578 7.278 6.968 6.640 6.297 5.927 5.532 5.107 4.633 4.111 3.507 2.774 1.776 0.000 0.000 0.000
 1042 9.393 9.393 9.393 9.393 9.155 8.736 8.431 8.145 7.862 7.574 7.274 6.961 6.634 6.288 5.921 5.523 5.097 4.627 4.101 3.494 2.764 1.762 0.000 0.000 0.000
 1043 9.394 9.394 9.394 9.394 9.187 8.747 8.437 8.150 7.864 7.572 7.270 6.955 6.625 6.274 5.901 5.497 5.061 4.587 4.050 3.431 2.672 1.594 0.000 0.000 0.000
 1044 9.395 9.395 9.395 9.395 9.252 8.768 8.452 8.162 7.873 7.576 7.270 6.949 6.608 6.249 5.867 5.453 5.005 4.509 3.950 3.294 2.476 1.247 0.000 0.000 0.000
 1045 9.396 9.396 9.396 9.396 9.396 8.800 8.477 8.180 7.886 7.583 7.271 6.940 6.593 6.223 5.823 5.394 4.919 4.395 3.793 3.082 2.145 0.000 0.000 0.000 0.000
 1046 9.397 9.397 9.397 9.397 9.397 8.842 8.510 8.208 7.908 7.600 7.276 6.936 6.576 6.190 5.770 5.312 4.810 4.243 3.581 2.769 1.630 0.000 0.000 0.000 0.000
 1047 9.398 9.398 9.398 9.398 9.398 8.893 8.549 8.242 7.938 7.623 7.292 6.941 6.561 6.156 5.713 5.224 4.675 4.047 3.295 2.347 0.000 0.000 0.000 0.000 0.000
 1048 9.399 9.399 9.399 9.399 9.399 8.950 8.594 8.282 7.973 7.652 7.315 6.952 6.557 6.128 5.653 5.123 4.520 3.807 2.918 1.612 0.000 0.000 0.000 0.000 0.000
 1049 9.400 9.400 9.400 9.400 9.400 9.009 8.637 8.322 8.011 7.688 7.344 6.970 6.562 6.109 5.601 5.024 4.351 3.527 2.449 0.000 0.000 0.000 0.000 0.000 0.000
 1050 9.400 9.400 9.400 9.400 9.400 9.067 8.676 8.358 8.046 7.721 7.374 6.993 6.574 6.104 5.564 4.937 4.187 3.224 1.772 0.000 0.000 0.000 0.000 0.000 0.000
 1051 9.400 9.400 9.400 9.400 9.400 9.112 8.703 8.384 8.072 7.747 7.398 7.015 6.585 6.102 5.541 4.874 4.053 2.943 0.803 0.000 0.000 0.000 0.000 0.000 0.000
 1052 9.400 9.400 9.400 9.400 9.400 9.137 8.716 8.396 8.082 7.757 7.406 7.021 6.588 6.097 5.528 4.844 3.987 2.801 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1053 9.400 9.400 9.400 9.400 9.400 9.132 8.711 8.389 8.075 7.748 7.398 7.010 6.580 6.091 5.525 4.851 4.014 2.879 0.420 0.000 0.000 0.000 0.000 0.000 0.000
 1054 9.399 9.399 9.399 9.399 9.399 9.099 8.688 8.366 8.049 7.722 7.369 6.984 6.557 6.081 5.533 4.894 4.126 3.131 1.538 0.000 0.000 0.000 0.000 0.000 0.000
 1055 9.398 9.398 9.398 9.398 9.398 9.045 8.650 8.327 8.011 7.681 7.330 6.954 6.537 6.078 5.558 4.972 4.286 3.444 2.289 0.000 0.000 0.000 0.000 0.000 0.000
 1056 9.398 9.398 9.398 9.398 9.398 8.980 8.603 8.283 7.965 7.639 7.294 6.925 6.525 6.090 5.609 5.070 4.461 3.744 2.851 1.480 0.000 0.000 0.000 0.000 0.000
 1057 9.397 9.397 9.397 9.397 9.397 8.914 8.551 8.235 7.921 7.600 7.263 6.905 6.525 6.115 5.668 5.180 4.634 4.013 3.276 2.315 0.307 0.000 0.000 0.000 0.000
 1058 9.396 9.396 9.396 9.396 9.396 8.852 8.503 8.190 7.884 7.569 7.243 6.898 6.538 6.152 5.735 5.284 4.792 4.239 3.604 2.832 1.756 0.000 0.000 0.000 0.000
 1059 9.395 9.395 9.395 9.395 9.395 8.799 8.462 8.156 7.855 7.548 7.232 6.904 6.556 6.189 5.798 5.378 4.923 4.420 3.857 3.189 2.354 0.973 0.000 0.000 0.000
 1060 9.395 9.395 9.395 9.395 9.307 8.757 8.431 8.129 7.835 7.538 7.230 6.910 6.578 6.227 5.856 5.456 5.027 4.556 4.038 3.439 2.718 1.729 0.000 0.000 0.000
 1061 9.395 9.395 9.395 9.395 9.200 8.729 8.408 8.116 7.825 7.531 7.232 6.921 6.596 6.255 5.894 5.511 5.103 4.658 4.162 3.603 2.945 2.090 0.443 0.000 0.000
 1062 9.395 9.395 9.395 9.395 9.155 8.713 8.399 8.109 7.821 7.531 7.236 6.930 6.609 6.277 5.925 5.546 5.144 4.709 4.229 3.693 3.061 2.272 1.001 0.000 0.000
 1063 9.396 9.396 9.396 9.396 9.141 8.711 8.399 8.109 7.824 7.537 7.241 6.935 6.617 6.285 5.933 5.557 5.158 4.724 4.247 3.712 3.088 2.308 1.079 0.000 0.000
 1064 9.397 9.397 9.397 9.397 9.155 8.721 8.408 8.118 7.833 7.543 7.248 6.939 6.617 6.279 5.923 5.544 5.139 4.697 4.214 3.662 3.021 2.201 0.860 0.000 0.000
 1065 9.399 9.399 9.399 9.399 9.193 8.743 8.428 8.137 7.847 7.555 7.254 6.939 6.611 6.266 5.901 5.510 5.091 4.628 4.125 3.545 2.854 1.941 0.000 0.000 0.000
 1066 9.402 9.402 9.402 9.402 9.268 8.776 8.458 8.163 7.871 7.572 7.263 6.941 6.603 6.244 5.859 5.455 5.010 4.525 3.977 3.345 2.569 1.473 0.000 0.000 0.000
 1067 9.404 9.404 9.404 9.404 9.404 8.818 8.496 8.199 7.903 7.598 7.280 6.947 6.594 6.219 5.814 5.378 4.903 4.375 3.774 3.054 2.152 0.000 0.000 0.000 0.000
 1068 9.406 9.406 9.406 9.406 9.406 8.866 8.541 8.242 7.943 7.633 7.307 6.963 6.593 6.193 5.764 5.295 4.772 4.184 3.499 2.680 1.346 0.000 0.000 0.000 0.000
 1069 9.408 9.408 9.408 9.408 9.408 8.915 8.587 8.287 7.988 7.674 7.342 6.986 6.598 6.177 5.719 5.205 4.629 3.955 3.146 2.053 0.000 0.000 0.000 0.000 0.000
 1070 9.410 9.410 9.410 9.410 9.410 8.960 8.630 8.333 8.035 7.722 7.385 7.020 6.620 6.177 5.684 5.124 4.474 3.700 2.724 0.882 0.000 0.000 0.000 0.000 0.000
 1071 9.411 9.411 9.411 9.411 9.411 8.996 8.664 8.371 8.075 7.765 7.427 7.059 6.652 6.187 5.665 5.060 4.337 3.427 2.147 0.000 0.000 0.000 0.000 0.000 0.000
 1072 9.412 9.412 9.412 9.412 9.412 9.017 8.687 8.397 8.106 7.796 7.461 7.091 6.679 6.209 5.666 5.024 4.237 3.195 1.492 0.000 0.000 0.000 0.000 0.000 0.000
 1073 9.412 9.412 9.412 9.412 9.412 9.021 8.695 8.406 8.118 7.810 7.477 7.107 6.697 6.225 5.673 5.018 4.201 3.094 1.074 0.000 0.000 0.000 0.000 0.000 0.000
 1074 9.412 9.412 9.412 9.412 9.412 9.008 8.686 8.400 8.111 7.804 7.474 7.106 6.696 6.226 5.687 5.041 4.247 3.190 1.388 0.000 0.000 0.000 0.000 0.000 0.000
 1075 9.411 9.411 9.411 9.411 9.411 8.981 8.664 8.378 8.088 7.784 7.451 7.089 6.681 6.222 5.700 5.092 4.358 3.427 2.055 0.000 0.000 0.000 0.000 0.000 0.000
 1076 9.411 9.411 9.411 9.411 9.411 8.943 8.631 8.344 8.056 7.748 7.419 7.059 6.664 6.224 5.728 5.161 4.504 3.709 2.652 0.543 0.000 0.000 0.000 0.000 0.000
 1077 9.409 9.409 9.409 9.409 9.409 8.898 8.591 8.307 8.014 7.709 7.385 7.034 6.651 6.230 5.766 5.252 4.663 3.978 3.131 1.942 0.000 0.000 0.000 0.000 0.000
 1078 9.408 9.408 9.408 9.408 9.408 8.852 8.549 8.265 7.975 7.672 7.354 7.012 6.647 6.250 5.818 5.339 4.810 4.211 3.503 2.603 1.150 0.000 0.000 0.000 0.000
 1079 9.406 9.406 9.406 9.406 9.234 8.808 8.509 8.226 7.941 7.644 7.332 7.003 6.650 6.278 5.870 5.428 4.946 4.404 3.787 3.047 2.052 0.000 0.000 0.000 0.000
 1080 9.405 9.405 9.405 9.405 9.161 8.770 8.474 8.195 7.911 7.621 7.317 6.997 6.662 6.303 5.918 5.505 5.056 4.560 4.005 3.357 2.543 1.327 0.000 0.000 0.000
 1081 9.403 9.403 9.403 9.403 9.112 8.739 8.448 8.169 7.891 7.605 7.308 6.999 6.674 6.326 5.958 5.567 5.138 4.675 4.161 3.569 2.857 1.908 0.000 0.000 0.000
 1082 9.401 9.401 9.401 9.401 9.082 8.719 8.428 8.150 7.875 7.593 7.301 6.997 6.680 6.342 5.986 5.607 5.196 4.750 4.259 3.703 3.041 2.208 0.749 0.000 0.000
 1083 9.400 9.400 9.400 9.400 9.068 8.705 8.415 8.141 7.866 7.585 7.296 6.997 6.679 6.350 6.000 5.627 5.222 4.787 4.307 3.763 3.135 2.346 1.113 0.000 0.000
 1084 9.399 9.399 9.399 9.399 9.071 8.704 8.412 8.135 7.858 7.579 7.290 6.989 6.676 6.344 5.994 5.618 5.220 4.785 4.308 3.765 3.141 2.357 1.137 0.000 0.000
 1085 9.398 9.398 9.398 9.398 9.093 8.712 8.415 8.136 7.858 7.576 7.284 6.981 6.661 6.328 5.973 5.594 5.185 4.743 4.259 3.704 3.059 2.234 0.889 0.000 0.000
 1086 9.398 9.398 9.398 9.398 9.137 8.731 8.428 8.144 7.861 7.575 7.275 6.967 6.642 6.299 5.937 5.546 5.127 4.668 4.157 3.577 2.882 1.969 0.000 0.000 0.000
 1087 9.397 9.397 9.397 9.397 9.215 8.761 8.451 8.159 7.871 7.576 7.272 6.955 6.617 6.263 5.884 5.480 5.035 4.554 4.009 3.378 2.602 1.515 0.000 0.000 0.000
 1088 9.397 9.397 9.397 9.397 9.397 8.801 8.480 8.183 7.888 7.586 7.272 6.943 6.593 6.223 5.824 5.395 4.922 4.398 3.801 3.093 2.169 0.000 0.000 0.000 0.000
 1089 9.397 9.397 9.397 9.397 9.397 8.852 8.516 8.212 7.911 7.601 7.279 6.937 6.572 6.177 5.754 5.294 4.785 4.207 3.538 2.702 1.494 0.000 0.000 0.000 0.000
 1090 9.397 9.397 9.397 9.397 9.397 8.909 8.560 8.248 7.942 7.625 7.290 6.934 6.554 6.141 5.686 5.191 4.629 3.983 3.204 2.192 0.000 0.000 0.000 0.000 0.000
 1091 9.396 9.396 9.396 9.396 9.396 8.970 8.603 8.286 7.974 7.651 7.311 6.943 6.546 6.108 5.627 5.085 4.466 3.727 2.789 1.309 0.000 0.000 0.000 0.000 0.000
 1092 9.395 9.395 9.395 9.395 9.395 9.032 8.641 8.319 8.006 7.679 7.332 6.954 6.544 6.090 5.577 4.991 4.304 3.459 2.304 0.000 0.000 0.000 0.000 0.000 0.000
 1093 9.394 9.394 9.394 9.394 9.394 9.086 8.671 8.345 8.030 7.701 7.351 6.970 6.547 6.077 5.541 4.917 4.167 3.203 1.756 0.000 0.000 0.000 0.000 0.000 0.000
 1094 9.393 9.393 9.393 9.393 9.393 9.125 8.690 8.360 8.041 7.711 7.360 6.974 6.547 6.066 5.518 4.869 4.081 3.032 1.249 0.000 0.000 0.000 0.000 0.000 0.000
 1095 9.392 9.392 9.392 9.392 9.392 9.138 8.692 8.359 8.039 7.706 7.356 6.970 6.540 6.062 5.508 4.859 4.062 3.006 1.135 0.000 0.000 0.000 0.000 0.000 0.000
 1096 9.391 9.391 9.391 9.391 9.391 9.122 8.679 8.346 8.024 7.692 7.339 6.954 6.531 6.053 5.511 4.878 4.110 3.122 1.518 0.000 0.000 0.000 0.000 0.000 0.000
 1097 9.389 9.389 9.389 9.389 9.389 9.083 8.654 8.319 7.999 7.667 7.312 6.931 6.516 6.049 5.529 4.928 4.214 3.323 2.035 0.000 0.000 0.000 0.000 0.000 0.000
 1098 9.388 9.388 9.388 9.388 9.388 9.029 8.619 8.288 7.966 7.636 7.285 6.911 6.504 6.058 5.559 4.995 4.342 3.554 2.502 0.000 0.000 0.000 0.000 0.000 0.000
 1099 9.387 9.387 9.387 9.387 9.387 8.974 8.581 8.254 7.933 7.607 7.262 6.897 6.502 6.076 5.603 5.074 4.474 3.768 2.883 1.549 0.000 0.000 0.000 0.000 0.000
 1100 9.386 9.386 9.386 9.386 9.386 8.919 8.544 8.221 7.904 7.582 7.248 6.890 6.510 6.097 5.651 5.156 4.600 3.958 3.187 2.146 0.000 0.000 0.000 0.000 0.000
 1101 9.385 9.385 9.385 9.385 9.385 8.874 8.510 8.192 7.883 7.566 7.236 6.889 6.521 6.124 5.696 5.226 4.706 4.118 3.422 2.538 1.102 0.000 0.000 0.000 0.000
 1102 9.385 9.385 9.385 9.385 9.385 8.835 8.484 8.172 7.866 7.556 7.232 6.897 6.537 6.153 5.739 5.294 4.799 4.239 3.596 2.804 1.682 0.000 0.000 0.000 0.000
 1103 9.385 9.385 9.385 9.385 9.385 8.807 8.466 8.159 7.858 7.552 7.236 6.903 6.553 6.178 5.778 5.343 4.864 4.332 3.720 2.984 1.997 0.000 0.000 0.000 0.000
 1104 9.386 9.386 9.386 9.386 9.386 8.790 8.457 8.154 7.856 7.554 7.242 6.913 6.568 6.201 5.805 5.382 4.913 4.393 3.799 3.095 2.168 0.000 0.000 0.000 0.000
 1105 9.386 9.386 9.386 9.386 9.386 8.780 8.454 8.154 7.860 7.561 7.249 6.925 6.580 6.215 5.825 5.402 4.936 4.423 3.837 3.141 2.235 0.504 0.000 0.000 0.000
 1106 9.387 9.387 9.387 9.387 9.387 8.780 8.459 8.162 7.869 7.570 7.260 6.936 6.591 6.227 5.833 5.410 4.945 4.428 3.838 3.130 2.215 0.345 0.000 0.000 0.000
 1107 9.389 9.389 9.389 9.389 9.389 8.786 8.468 8.174 7.882 7.585 7.275 6.946 6.601 6.234 5.837 5.405 4.936 4.405 3.800 3.076 2.114 0.000 0.000 0.000 0.000
 1108 9.390 9.390 9.390 9.390 9.390 8.797 8.481 8.189 7.897 7.600 7.288 6.960 6.609 6.239 5.834 5.392 4.910 4.368 3.741 2.977 1.935 0.000 0.000 0.000 0.000
 1109 9.392 9.392 9.392 9.392 9.392 8.811 8.498 8.206 7.916 7.619 7.306 6.975 6.622 6.241 5.830 5.376 4.881 4.310 3.652 2.836 1.663 0.000 0.000 0.000 0.000
 1110 9.393 9.393 9.393 9.393 9.393 8.825 8.514 8.226 7.938 7.639 7.323 6.990 6.629 6.243 5.820 5.357 4.841 4.249 3.553 2.669 1.318 0.000 0.000 0.000 0.000
 1111 9.395 9.395 9.395 9.395 9.395 8.838 8.530 8.244 7.956 7.657 7.339 7.003 6.643 6.249 5.817 5.341 4.802 4.185 3.444 2.484 0.719 0.000 0.000 0.000 0.000
 1112 9.396 9.396 9.396 9.396 9.396 8.849 8.544 8.260 7.973 7.674 7.359 7.018 6.653 6.254 5.816 5.324 4.772 4.130 3.347 2.295 0.000 0.000 0.000 0.000 0.000
 1113 9.397 9.397 9.397 9.397 9.397 8.857 8.554 8.272 7.988 7.689 7.373 7.033 6.665 6.260 5.817 5.315 4.749 4.082 3.269 2.140 0.000 0.000 0.000 0.000 0.000
 1114 9.397 9.397 9.397 9.397 9.397 8.859 8.559 8.280 7.996 7.698 7.382 7.045 6.672 6.267 5.818 5.316 4.740 4.063 3.223 2.042 0.000 0.000 0.000 0.000 0.000
 1115 9.398 9.398 9.398 9.398 9.398 8.859 8.561 8.281 7.999 7.704 7.390 7.047 6.680 6.275 5.826 5.321 4.742 4.061 3.217 2.020 0.000 0.000 0.000 0.000 0.000
 1116 9.398 9.398 9.398 9.398 9.398 8.855 8.560 8.281 7.999 7.704 7.390 7.052 6.685 6.280 5.833 5.332 4.760 4.082 3.250 2.077 0.000 0.000 0.000 0.000 0.000
 1117 9.397 9.397 9.397 9.397 9.356 8.848 8.553 8.275 7.994 7.700 7.386 7.050 6.685 6.286 5.842 5.344 4.781 4.118 3.305 2.188 0.000 0.000 0.000 0.000 0.000
 1118 9.397 9.397 9.397 9.397 9.311 8.839 8.546 8.269 7.987 7.694 7.382 7.046 6.684 6.289 5.852 5.363 4.808 4.158 3.375 2.319 0.000 0.000 0.000 0.000 0.000
 1119 9.396 9.396 9.396 9.396 9.285 8.831 8.537 8.261 7.979 7.688 7.376 7.043 6.683 6.291 5.857 5.374 4.835 4.204 3.443 2.443 0.316 0.000 0.000 0.000 0.000
 1120 9.396 9.396 9.396 9.396 9.268 8.823 8.529 8.253 7.970 7.678 7.368 7.037 6.677 6.291 5.862 5.389 4.853 4.240 3.502 2.550 0.833 0.000 0.000 0.000 0.000
 1121 9.395 9.395 9.395 9.395 9.262 8.818 8.523 8.244 7.962 7.671 7.359 7.030 6.672 6.286 5.866 5.397 4.871 4.265 3.546 2.622 1.079 0.000 0.000 0.000 0.000
 1122 9.394 9.394 9.394 9.394 9.267 8.815 8.518 8.238 7.957 7.661 7.354 7.023 6.667 6.284 5.861 5.398 4.875 4.276 3.569 2.665 1.203 0.000 0.000 0.000 0.000
 1123 9.393 9.393 9.393 9.393 9.284 8.816 8.515 8.234 7.951 7.655 7.345 7.014 6.659 6.275 5.855 5.392 4.869 4.274 3.570 2.674 1.230 0.000 0.000 0.000 0.000
 1124 9.392 9.392 9.392 9.392 9.324 8.818 8.515 8.231 7.946 7.652 7.338 7.007 6.652 6.266 5.843 5.379 4.857 4.261 3.550 2.642 1.168 0.000 0.000 0.000 0.000
 1125 9.391 9.391 9.391 9.391 9.391 8.824 8.518 8.231 7.945 7.647 7.336 7.002 6.642 6.256 5.828 5.361 4.835 4.229 3.510 2.590 1.022 0.000 0.000 0.000 0.000
 1126 9.390 9.390 9.390 9.390 9.390 8.833 8.521 8.233 7.945 7.644 7.330 6.994 6.634 6.240 5.812 5.338 4.806 4.193 3.459 2.507 0.820 0.000 0.000 0.000 0.000
 1127 9.390 9.390 9.390 9.390 9.390 8.842 8.525 8.233 7.944 7.641 7.325 6.985 6.620 6.228 5.794 5.315 4.775 4.151 3.403 2.414 0.393 0.000 0.000 0.000 0.000
 1128 9.389 9.389 9.389 9.389 9.389 8.851 8.529 8.235 7.942 7.637 7.319 6.977 6.612 6.212 5.777 5.292 4.746 4.111 3.347 2.327 0.000 0.000 0.000 0.000 0.000
 1129 9.388 9.388 9.388 9.388 9.388 8.860 8.533 8.234 7.940 7.635 7.311 6.969 6.601 6.202 5.758 5.270 4.717 4.075 3.299 2.259 0.000 0.000 0.000 0.000 0.000
 1130 9.387 9.387 9.387 9.387 9.387 8.866 8.533 8.233 7.936 7.627 7.305 6.961 6.590 6.188 5.748 5.256 4.700 4.058 3.275 2.219 0.000 0.000 0.000 0.000 0.000
 1131 9.386 9.386 9.386 9.386 9.386 8.868 8.532 8.229 7.930 7.622 7.298 6.953 6.581 6.178 5.735 5.246 4.693 4.052 3.272 2.224 0.000 0.000 0.000 0.000 0.000
 1132 9.385 9.385 9.385 9.385 9.385 8.867 8.527 8.222 7.921 7.613 7.289 6.944 6.571 6.169 5.732 5.246 4.697 4.062 3.298 2.270 0.000 0.000 0.000 0.000 0.000
 1133 9.384 9.384 9.384 9.384 9.384 8.863 8.520 8.214 7.913 7.603 7.280 6.933 6.565 6.165 5.731 5.248 4.706 4.085 3.336 2.352 0.000 0.000 0.000 0.000 0.000
 1134 9.384 9.384 9.384 9.384 9.384 8.857 8.512 8.206 7.903 7.593 7.269 6.927 6.559 6.162 5.730 5.257 4.725 4.112 3.385 2.445 0.693 0.000 0.000 0.000 0.000
 1135 9.383 9.383 9.383 9.383 9.383 8.851 8.505 8.198 7.894 7.584 7.262 6.919 6.554 6.163 5.737 5.267 4.745 4.146 3.438 2.530 1.005 0.000 0.000 0.000 0.000
 1136 9.383 9.383 9.383 9.383 9.383 8.845 8.498 8.190 7.887 7.579 7.255 6.915 6.550 6.161 5.738 5.278 4.762 4.174 3.482 2.602 1.204 0.000 0.000 0.000 0.000
 1137 9.383 9.383 9.383 9.383 9.383 8.841 8.495 8.186 7.882 7.572 7.252 6.909 6.549 6.160 5.743 5.279 4.767 4.189 3.505 2.645 1.306 0.000 0.000 0.000 0.000
