Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1136 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.360 10.319 9.602 8.941 8.280 7.575 6.805 5.917 4.835 3.330 0.000 0.000 0.000 0.000 0.000
 1137 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.324 10.303 9.591 8.930 8.271 7.573 6.806 5.936 4.869 3.413 0.000 0.000 0.000 0.000 0.000
 1138 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.325 10.301 9.590 8.932 8.267 7.568 6.805 5.935 4.872 3.423 0.000 0.000 0.000 0.000 0.000
 1139 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.373 10.321 9.602 8.938 8.271 7.566 6.796 5.915 4.837 3.364 0.000 0.000 0.000 0.000 0.000
 1140 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.489 10.365 9.631 8.959 8.283 7.568 6.785 5.879 4.763 3.206 0.000 0.000 0.000 0.000 0.000
 1141 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.787 10.427 9.676 8.991 8.302 7.573 6.762 5.821 4.644 2.942 0.000 0.000 0.000 0.000 0.000
 1142 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 10.513 9.740 9.041 8.335 7.580 6.743 5.744 4.476 2.505 0.000 0.000 0.000 0.000 0.000
 1143 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 10.619 9.816 9.101 8.378 7.601 6.724 5.664 4.252 1.798 0.000 0.000 0.000 0.000 0.000
 1144 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 10.738 9.901 9.170 8.432 7.633 6.712 5.574 3.972 0.000 0.000 0.000 0.000 0.000 0.000
 1145 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 10.848 9.982 9.237 8.490 7.673 6.715 5.494 3.645 0.000 0.000 0.000 0.000 0.000 0.000
 1146 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 10.934 10.040 9.293 8.537 7.710 6.728 5.440 3.305 0.000 0.000 0.000 0.000 0.000 0.000
 1147 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 10.971 10.068 9.321 8.565 7.732 6.737 5.412 3.083 0.000 0.000 0.000 0.000 0.000 0.000
 1148 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 10.945 10.054 9.309 8.557 7.727 6.732 5.418 3.142 0.000 0.000 0.000 0.000 0.000 0.000
 1149 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 10.856 9.999 9.260 8.513 7.689 6.717 5.450 3.453 0.000 0.000 0.000 0.000 0.000 0.000
 1150 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 10.721 9.903 9.182 8.447 7.642 6.704 5.527 3.842 0.000 0.000 0.000 0.000 0.000 0.000
 1151 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 10.564 9.791 9.089 8.375 7.595 6.707 5.634 4.218 1.812 0.000 0.000 0.000 0.000 0.000
 1152 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.558 10.403 9.673 8.993 8.305 7.563 6.736 5.762 4.540 2.778 0.000 0.000 0.000 0.000 0.000
 1153 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.182 10.257 9.568 8.915 8.250 7.549 6.775 5.884 4.809 3.377 0.000 0.000 0.000 0.000 0.000
 1154 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 10.955 10.137 9.475 8.851 8.216 7.546 6.819 5.995 5.027 3.791 1.797 0.000 0.000 0.000 0.000
 1155 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 10.798 10.040 9.410 8.806 8.194 7.552 6.862 6.088 5.192 4.076 2.456 0.000 0.000 0.000 0.000
 1156 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 10.695 9.978 9.365 8.777 8.183 7.559 6.890 6.151 5.304 4.265 2.822 0.000 0.000 0.000 0.000
 1157 11.898 11.898 11.898 11.898 11.898 11.898 11.898 11.898 11.898 11.898 10.636 9.940 9.339 8.759 8.176 7.566 6.909 6.189 5.365 4.369 3.015 0.000 0.000 0.000 0.000
 1158 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 10.621 9.931 9.331 8.756 8.173 7.565 6.912 6.195 5.378 4.391 3.058 0.000 0.000 0.000 0.000
 1159 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 10.645 9.949 9.346 8.763 8.174 7.560 6.901 6.173 5.337 4.330 2.959 0.000 0.000 0.000 0.000
 1160 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 10.717 9.994 9.378 8.785 8.184 7.555 6.872 6.116 5.250 4.182 2.688 0.000 0.000 0.000 0.000
 1161 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 10.841 10.072 9.435 8.819 8.198 7.541 6.831 6.032 5.102 3.938 2.241 0.000 0.000 0.000 0.000
 1162 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.026 10.183 9.516 8.879 8.229 7.537 6.780 5.917 4.892 3.559 1.263 0.000 0.000 0.000 0.000
 1163 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.306 10.328 9.626 8.960 8.280 7.547 6.730 5.778 4.605 3.033 0.000 0.000 0.000 0.000 0.000
 1164 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 10.499 9.755 9.064 8.356 7.579 6.691 5.621 4.228 2.097 0.000 0.000 0.000 0.000 0.000
 1165 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 10.681 9.895 9.183 8.451 7.639 6.681 5.465 3.734 0.000 0.000 0.000 0.000 0.000 0.000
 1166 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 10.857 10.025 9.299 8.553 7.716 6.704 5.340 3.093 0.000 0.000 0.000 0.000 0.000 0.000
 1167 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 10.997 10.118 9.384 8.632 7.786 6.747 5.276 2.072 0.000 0.000 0.000 0.000 0.000 0.000
 1168 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.063 10.157 9.415 8.660 7.814 6.765 5.251 0.860 0.000 0.000 0.000 0.000 0.000 0.000
 1169 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.037 10.136 9.388 8.627 7.778 6.732 5.247 2.101 0.000 0.000 0.000 0.000 0.000 0.000
 1170 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 10.924 10.050 9.308 8.547 7.701 6.675 5.305 3.068 0.000 0.000 0.000 0.000 0.000 0.000
 1171 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 10.758 9.930 9.196 8.444 7.617 6.649 5.432 3.728 0.000 0.000 0.000 0.000 0.000 0.000
 1172 11.919 11.919 11.919 11.919 11.919 11.919 11.919 11.919 11.919 11.919 11.919 10.578 9.790 9.077 8.348 7.559 6.658 5.588 4.218 2.111 0.000 0.000 0.000 0.000 0.000
 1173 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.630 10.406 9.660 8.972 8.272 7.527 6.700 5.747 4.586 3.005 0.000 0.000 0.000 0.000 0.000
 1174 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.228 10.261 9.551 8.890 8.223 7.518 6.751 5.885 4.863 3.547 1.290 0.000 0.000 0.000 0.000
 1175 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.016 10.149 9.471 8.835 8.196 7.523 6.803 5.997 5.067 3.907 2.184 0.000 0.000 0.000 0.000
 1176 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 10.887 10.075 9.421 8.800 8.179 7.534 6.844 6.078 5.204 4.136 2.646 0.000 0.000 0.000 0.000
 1177 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 10.819 10.035 9.393 8.783 8.174 7.544 6.871 6.130 5.283 4.267 2.875 0.000 0.000 0.000 0.000
 1178 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.932 10.808 10.028 9.386 8.779 8.175 7.546 6.876 6.142 5.306 4.299 2.932 0.000 0.000 0.000 0.000
 1179 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.934 10.850 10.050 9.400 8.787 8.175 7.542 6.866 6.121 5.270 4.242 2.828 0.000 0.000 0.000 0.000
 1180 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 10.952 10.108 9.438 8.812 8.185 7.537 6.837 6.067 5.182 4.094 2.550 0.000 0.000 0.000 0.000
 1181 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.127 10.200 9.503 8.855 8.205 7.526 6.796 5.980 5.030 3.842 2.061 0.000 0.000 0.000 0.000
 1182 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.422 10.327 9.591 8.916 8.237 7.523 6.746 5.865 4.821 3.457 0.883 0.000 0.000 0.000 0.000
 1183 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 10.487 9.706 8.999 8.288 7.533 6.696 5.729 4.538 2.921 0.000 0.000 0.000 0.000 0.000
 1184 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 10.672 9.839 9.106 8.362 7.563 6.659 5.582 4.185 1.973 0.000 0.000 0.000 0.000 0.000
 1185 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 10.859 9.972 9.217 8.453 7.623 6.651 5.442 3.738 0.000 0.000 0.000 0.000 0.000 0.000
 1186 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.017 10.081 9.315 8.540 7.687 6.675 5.341 3.199 0.000 0.000 0.000 0.000 0.000 0.000
 1187 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.108 10.143 9.374 8.602 7.743 6.711 5.304 2.636 0.000 0.000 0.000 0.000 0.000 0.000
 1188 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.095 10.142 9.382 8.612 7.763 6.734 5.316 2.444 0.000 0.000 0.000 0.000 0.000 0.000
 1189 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 10.993 10.084 9.337 8.576 7.736 6.728 5.364 2.894 0.000 0.000 0.000 0.000 0.000 0.000
 1190 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 10.834 9.987 9.256 8.509 7.689 6.714 5.447 3.476 0.000 0.000 0.000 0.000 0.000 0.000
 1191 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 10.656 9.863 9.153 8.427 7.634 6.713 5.564 3.963 0.000 0.000 0.000 0.000 0.000 0.000
 1192 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 10.484 9.740 9.052 8.353 7.591 6.734 5.699 4.352 2.180 0.000 0.000 0.000 0.000 0.000
 1193 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.320 10.330 9.626 8.968 8.294 7.574 6.766 5.825 4.648 2.971 0.000 0.000 0.000 0.000 0.000
 1194 11.898 11.898 11.898 11.898 11.898 11.898 11.898 11.898 11.898 11.898 11.066 10.208 9.538 8.902 8.257 7.568 6.808 5.935 4.879 3.459 0.000 0.000 0.000 0.000 0.000
 1195 11.894 11.894 11.894 11.894 11.894 11.894 11.894 11.894 11.894 11.894 10.900 10.116 9.474 8.856 8.229 7.568 6.845 6.021 5.045 3.769 1.584 0.000 0.000 0.000 0.000
 1196 11.890 11.890 11.890 11.890 11.890 11.890 11.890 11.890 11.890 11.890 10.797 10.053 9.428 8.829 8.217 7.572 6.872 6.084 5.150 3.961 2.086 0.000 0.000 0.000 0.000
 1197 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 10.744 10.020 9.405 8.814 8.211 7.578 6.888 6.114 5.211 4.059 2.298 0.000 0.000 0.000 0.000
 1198 11.886 11.886 11.886 11.886 11.886 11.886 11.886 11.886 11.886 11.886 10.731 10.014 9.402 8.810 8.213 7.580 6.894 6.124 5.220 4.068 2.311 0.000 0.000 0.000 0.000
 1199 11.885 11.885 11.885 11.885 11.885 11.885 11.885 11.885 11.885 11.885 10.759 10.033 9.418 8.821 8.218 7.582 6.885 6.101 5.178 3.998 2.131 0.000 0.000 0.000 0.000
 1200 11.885 11.885 11.885 11.885 11.885 11.885 11.885 11.885 11.885 11.885 10.823 10.075 9.450 8.848 8.230 7.581 6.868 6.062 5.098 3.841 1.707 0.000 0.000 0.000 0.000
 1201 11.886 11.886 11.886 11.886 11.886 11.886 11.886 11.886 11.886 11.886 10.926 10.140 9.497 8.882 8.252 7.582 6.845 6.000 4.975 3.594 0.709 0.000 0.000 0.000 0.000
 1202 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.068 10.224 9.562 8.930 8.283 7.590 6.820 5.925 4.813 3.240 0.000 0.000 0.000 0.000 0.000
 1203 11.890 11.890 11.890 11.890 11.890 11.890 11.890 11.890 11.890 11.890 11.258 10.320 9.635 8.988 8.323 7.609 6.798 5.842 4.616 2.733 0.000 0.000 0.000 0.000 0.000
 1204 11.893 11.893 11.893 11.893 11.893 11.893 11.893 11.893 11.893 11.893 11.525 10.423 9.714 9.050 8.368 7.629 6.784 5.761 4.398 2.028 0.000 0.000 0.000 0.000 0.000
 1205 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 10.520 9.786 9.111 8.415 7.656 6.782 5.694 4.175 0.341 0.000 0.000 0.000 0.000 0.000
 1206 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 10.598 9.840 9.154 8.452 7.681 6.780 5.649 3.993 0.000 0.000 0.000 0.000 0.000 0.000
 1207 11.903 11.903 11.903 11.903 11.903 11.903 11.903 11.903 11.903 11.903 11.903 10.645 9.871 9.178 8.469 7.689 6.778 5.625 3.894 0.000 0.000 0.000 0.000 0.000 0.000
 1208 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 10.651 9.873 9.177 8.463 7.683 6.771 5.622 3.917 0.000 0.000 0.000 0.000 0.000 0.000
 1209 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 10.628 9.847 9.151 8.437 7.660 6.762 5.645 4.047 0.000 0.000 0.000 0.000 0.000 0.000
 1210 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 10.573 9.802 9.106 8.398 7.633 6.759 5.689 4.224 1.227 0.000 0.000 0.000 0.000 0.000
 1211 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 10.505 9.747 9.059 8.359 7.607 6.760 5.747 4.415 2.178 0.000 0.000 0.000 0.000 0.000
 1212 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.741 10.432 9.690 9.010 8.322 7.589 6.769 5.809 4.587 2.729 0.000 0.000 0.000 0.000 0.000
 1213 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.490 10.369 9.640 8.968 8.295 7.578 6.784 5.867 4.729 3.095 0.000 0.000 0.000 0.000 0.000
 1214 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.366 10.321 9.604 8.943 8.276 7.571 6.797 5.913 4.827 3.326 0.000 0.000 0.000 0.000 0.000
 1215 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.310 10.296 9.584 8.926 8.264 7.569 6.809 5.939 4.884 3.451 0.000 0.000 0.000 0.000 0.000
 1216 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.308 10.292 9.580 8.921 8.263 7.564 6.811 5.944 4.896 3.483 0.000 0.000 0.000 0.000 0.000
 1217 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.366 10.316 9.595 8.931 8.266 7.565 6.801 5.928 4.864 3.419 0.000 0.000 0.000 0.000 0.000
 1218 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.504 10.364 9.627 8.953 8.279 7.568 6.785 5.889 4.789 3.259 0.000 0.000 0.000 0.000 0.000
 1219 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 10.433 9.676 8.991 8.303 7.573 6.766 5.832 4.667 2.977 0.000 0.000 0.000 0.000 0.000
 1220 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 10.523 9.742 9.041 8.335 7.583 6.746 5.758 4.498 2.535 0.000 0.000 0.000 0.000 0.000
 1221 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 10.628 9.815 9.097 8.377 7.603 6.729 5.680 4.291 1.861 0.000 0.000 0.000 0.000 0.000
 1222 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.934 10.729 9.892 9.158 8.423 7.631 6.723 5.606 4.050 0.000 0.000 0.000 0.000 0.000 0.000
 1223 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.932 10.810 9.948 9.212 8.468 7.660 6.725 5.551 3.816 0.000 0.000 0.000 0.000 0.000 0.000
 1224 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 10.856 9.986 9.242 8.498 7.687 6.735 5.522 3.639 0.000 0.000 0.000 0.000 0.000 0.000
 1225 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 10.848 9.984 9.248 8.504 7.693 6.741 5.521 3.603 0.000 0.000 0.000 0.000 0.000 0.000
 1226 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 10.785 9.947 9.222 8.484 7.682 6.741 5.545 3.734 0.000 0.000 0.000 0.000 0.000 0.000
 1227 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 10.684 9.881 9.166 8.440 7.654 6.740 5.602 3.973 0.000 0.000 0.000 0.000 0.000 0.000
 1228 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 10.558 9.790 9.094 8.385 7.618 6.743 5.680 4.249 1.585 0.000 0.000 0.000 0.000 0.000
 1229 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.621 10.424 9.695 9.018 8.332 7.593 6.762 5.774 4.510 2.547 0.000 0.000 0.000 0.000 0.000
 1230 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.256 10.300 9.603 8.950 8.285 7.577 6.787 5.878 4.743 3.133 0.000 0.000 0.000 0.000 0.000
 1231 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.043 10.194 9.527 8.896 8.251 7.568 6.821 5.966 4.929 3.541 0.502 0.000 0.000 0.000 0.000
 1232 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 10.894 10.107 9.465 8.849 8.231 7.571 6.854 6.041 5.073 3.820 1.712 0.000 0.000 0.000 0.000
 1233 11.894 11.894 11.894 11.894 11.894 11.894 11.894 11.894 11.894 11.894 10.793 10.049 9.424 8.822 8.213 7.574 6.877 6.093 5.174 4.010 2.194 0.000 0.000 0.000 0.000
 1234 11.891 11.891 11.891 11.891 11.891 11.891 11.891 11.891 11.891 11.891 10.738 10.014 9.399 8.808 8.205 7.578 6.892 6.126 5.233 4.105 2.416 0.000 0.000 0.000 0.000
 1235 11.889 11.889 11.889 11.889 11.889 11.889 11.889 11.889 11.889 11.889 10.721 10.004 9.394 8.803 8.205 7.573 6.893 6.134 5.237 4.125 2.458 0.000 0.000 0.000 0.000
 1236 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 10.744 10.021 9.405 8.812 8.208 7.573 6.883 6.109 5.205 4.061 2.326 0.000 0.000 0.000 0.000
 1237 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 10.808 10.064 9.434 8.832 8.220 7.572 6.858 6.063 5.118 3.910 2.010 0.000 0.000 0.000 0.000
 1238 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 10.916 10.129 9.487 8.869 8.239 7.569 6.828 5.987 4.981 3.656 1.267 0.000 0.000 0.000 0.000
 1239 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.888 11.077 10.226 9.558 8.924 8.271 7.573 6.796 5.897 4.789 3.264 0.000 0.000 0.000 0.000 0.000
 1240 11.889 11.889 11.889 11.889 11.889 11.889 11.889 11.889 11.889 11.889 11.309 10.345 9.650 8.994 8.318 7.588 6.764 5.787 4.534 2.705 0.000 0.000 0.000 0.000 0.000
 1241 11.891 11.891 11.891 11.891 11.891 11.891 11.891 11.891 11.891 11.891 11.781 10.478 9.756 9.079 8.385 7.624 6.742 5.669 4.215 1.652 0.000 0.000 0.000 0.000 0.000
 1242 11.893 11.893 11.893 11.893 11.893 11.893 11.893 11.893 11.893 11.893 11.893 10.613 9.859 9.171 8.460 7.674 6.746 5.561 3.822 0.000 0.000 0.000 0.000 0.000 0.000
 1243 11.895 11.895 11.895 11.895 11.895 11.895 11.895 11.895 11.895 11.895 11.895 10.734 9.950 9.249 8.528 7.726 6.761 5.484 3.360 0.000 0.000 0.000 0.000 0.000 0.000
 1244 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 10.818 10.011 9.301 8.575 7.760 6.778 5.443 2.930 0.000 0.000 0.000 0.000 0.000 0.000
 1245 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 10.849 10.026 9.314 8.582 7.764 6.775 5.419 2.837 0.000 0.000 0.000 0.000 0.000 0.000
 1246 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 10.812 9.997 9.279 8.547 7.726 6.744 5.427 3.178 0.000 0.000 0.000 0.000 0.000 0.000
 1247 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 10.721 9.920 9.210 8.479 7.667 6.712 5.478 3.648 0.000 0.000 0.000 0.000 0.000 0.000
 1248 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 10.589 9.818 9.116 8.393 7.607 6.699 5.579 4.076 1.327 0.000 0.000 0.000 0.000 0.000
 1249 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.784 10.447 9.708 9.020 8.321 7.563 6.709 5.703 4.435 2.561 0.000 0.000 0.000 0.000 0.000
 1250 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.311 10.312 9.601 8.934 8.261 7.540 6.743 5.834 4.725 3.237 0.000 0.000 0.000 0.000 0.000
 1251 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.082 10.197 9.515 8.871 8.221 7.535 6.788 5.947 4.956 3.680 1.567 0.000 0.000 0.000 0.000
 1252 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 10.930 10.108 9.448 8.825 8.195 7.538 6.831 6.036 5.121 3.981 2.297 0.000 0.000 0.000 0.000
 1253 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 10.837 10.050 9.405 8.795 8.183 7.544 6.861 6.105 5.232 4.172 2.682 0.000 0.000 0.000 0.000
 1254 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 10.792 10.023 9.383 8.781 8.175 7.551 6.879 6.137 5.294 4.270 2.865 0.000 0.000 0.000 0.000
 1255 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 10.798 10.025 9.388 8.781 8.174 7.548 6.878 6.140 5.297 4.281 2.893 0.000 0.000 0.000 0.000
 1256 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 10.861 10.061 9.409 8.794 8.181 7.543 6.863 6.111 5.253 4.205 2.753 0.000 0.000 0.000 0.000
 1257 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 10.987 10.129 9.454 8.820 8.188 7.530 6.827 6.042 5.146 4.030 2.430 0.000 0.000 0.000 0.000
 1258 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.202 10.234 9.525 8.866 8.210 7.521 6.778 5.947 4.975 3.751 1.855 0.000 0.000 0.000 0.000
 1259 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.627 10.385 9.631 8.938 8.247 7.517 6.720 5.818 4.740 3.315 0.000 0.000 0.000 0.000 0.000
 1260 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 10.576 9.763 9.034 8.305 7.532 6.668 5.662 4.421 2.688 0.000 0.000 0.000 0.000 0.000
 1261 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 10.807 9.918 9.157 8.390 7.566 6.625 5.487 3.996 1.448 0.000 0.000 0.000 0.000 0.000
 1262 11.946 11.946 11.946 11.946 11.946 11.946 11.946 11.946 11.946 11.946 11.946 11.060 10.080 9.290 8.497 7.629 6.614 5.319 3.429 0.000 0.000 0.000 0.000 0.000 0.000
 1263 11.947 11.947 11.947 11.947 11.947 11.947 11.947 11.947 11.947 11.947 11.947 11.315 10.218 9.406 8.601 7.715 6.643 5.186 2.664 0.000 0.000 0.000 0.000 0.000 0.000
 1264 11.946 11.946 11.946 11.946 11.946 11.946 11.946 11.946 11.946 11.946 11.946 11.502 10.298 9.478 8.671 7.778 6.685 5.128 1.356 0.000 0.000 0.000 0.000 0.000 0.000
 1265 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.517 10.306 9.489 8.681 7.791 6.699 5.131 0.338 0.000 0.000 0.000 0.000 0.000 0.000
 1266 11.942 11.942 11.942 11.942 11.942 11.942 11.942 11.942 11.942 11.942 11.942 11.338 10.236 9.432 8.634 7.747 6.671 5.178 2.197 0.000 0.000 0.000 0.000 0.000 0.000
 1267 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.094 10.112 9.324 8.540 7.672 6.643 5.290 3.164 0.000 0.000 0.000 0.000 0.000 0.000
