Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1097 7.110 7.039 6.902 6.765 6.618 6.457 6.281 6.093 5.891 5.673 5.441 5.189 4.916 4.627 4.306 3.962 3.573 3.138 2.628 1.984 0.991 0.000 0.000 0.000 0.000
 1098 7.109 7.041 6.905 6.768 6.620 6.459 6.283 6.093 5.887 5.667 5.427 5.169 4.888 4.588 4.259 3.892 3.484 3.016 2.464 1.736 0.000 0.000 0.000 0.000 0.000
 1099 7.110 7.045 6.910 6.775 6.628 6.466 6.289 6.096 5.888 5.662 5.416 5.150 4.860 4.547 4.199 3.817 3.379 2.876 2.259 1.378 0.000 0.000 0.000 0.000 0.000
 1100 7.113 7.050 6.917 6.784 6.638 6.477 6.300 6.105 5.893 5.662 5.409 5.137 4.837 4.507 4.143 3.736 3.270 2.717 2.010 0.827 0.000 0.000 0.000 0.000 0.000
 1101 7.117 7.056 6.926 6.795 6.651 6.490 6.313 6.118 5.903 5.668 5.411 5.130 4.819 4.476 4.094 3.659 3.156 2.550 1.728 0.000 0.000 0.000 0.000 0.000 0.000
 1102 7.123 7.063 6.936 6.808 6.665 6.506 6.330 6.133 5.918 5.679 5.420 5.130 4.810 4.456 4.056 3.599 3.063 2.399 1.441 0.000 0.000 0.000 0.000 0.000 0.000
 1103 7.130 7.070 6.946 6.821 6.680 6.522 6.346 6.151 5.934 5.697 5.433 5.140 4.812 4.450 4.036 3.563 3.003 2.290 1.198 0.000 0.000 0.000 0.000 0.000 0.000
 1104 7.139 7.078 6.958 6.833 6.694 6.539 6.364 6.169 5.954 5.715 5.450 5.156 4.828 4.460 4.043 3.561 2.984 2.249 1.085 0.000 0.000 0.000 0.000 0.000 0.000
 1105 7.148 7.085 6.969 6.846 6.709 6.553 6.379 6.187 5.973 5.736 5.471 5.179 4.851 4.486 4.072 3.593 3.020 2.292 1.170 0.000 0.000 0.000 0.000 0.000 0.000
 1106 7.158 7.093 6.979 6.858 6.721 6.567 6.395 6.204 5.990 5.757 5.497 5.207 4.884 4.524 4.119 3.652 3.102 2.410 1.402 0.000 0.000 0.000 0.000 0.000 0.000
 1107 7.169 7.102 6.990 6.870 6.733 6.580 6.409 6.220 6.009 5.778 5.522 5.240 4.928 4.577 4.183 3.735 3.215 2.573 1.695 0.000 0.000 0.000 0.000 0.000 0.000
 1108 7.179 7.110 7.000 6.880 6.744 6.593 6.423 6.235 6.028 5.800 5.550 5.273 4.970 4.633 4.257 3.831 3.338 2.750 1.989 0.552 0.000 0.000 0.000 0.000 0.000
 1109 7.190 7.119 7.010 6.891 6.756 6.604 6.435 6.250 6.046 5.822 5.578 5.310 5.015 4.688 4.329 3.928 3.466 2.924 2.247 1.242 0.000 0.000 0.000 0.000 0.000
 1110 7.200 7.127 7.020 6.901 6.767 6.616 6.450 6.265 6.064 5.845 5.605 5.344 5.056 4.746 4.399 4.017 3.581 3.078 2.469 1.641 0.000 0.000 0.000 0.000 0.000
 1111 7.210 7.136 7.029 6.911 6.777 6.627 6.461 6.280 6.081 5.866 5.633 5.374 5.098 4.793 4.464 4.094 3.682 3.211 2.648 1.928 0.646 0.000 0.000 0.000 0.000
 1112 7.218 7.144 7.038 6.920 6.786 6.638 6.473 6.294 6.098 5.887 5.655 5.406 5.133 4.838 4.515 4.161 3.766 3.313 2.787 2.131 1.147 0.000 0.000 0.000 0.000
 1113 7.226 7.151 7.045 6.928 6.795 6.647 6.483 6.306 6.112 5.901 5.673 5.430 5.162 4.873 4.558 4.208 3.822 3.391 2.888 2.272 1.407 0.000 0.000 0.000 0.000
 1114 7.232 7.157 7.053 6.935 6.802 6.656 6.494 6.317 6.124 5.915 5.691 5.449 5.183 4.897 4.585 4.243 3.868 3.441 2.949 2.357 1.555 0.000 0.000 0.000 0.000
 1115 7.237 7.161 7.058 6.941 6.809 6.663 6.502 6.325 6.134 5.925 5.701 5.459 5.195 4.912 4.603 4.261 3.889 3.465 2.985 2.397 1.621 0.000 0.000 0.000 0.000
 1116 7.240 7.165 7.062 6.946 6.814 6.668 6.507 6.330 6.139 5.931 5.708 5.465 5.202 4.918 4.606 4.268 3.893 3.469 2.985 2.401 1.616 0.000 0.000 0.000 0.000
 1117 7.242 7.167 7.065 6.949 6.817 6.672 6.510 6.334 6.141 5.934 5.708 5.465 5.199 4.916 4.604 4.259 3.881 3.453 2.965 2.365 1.559 0.000 0.000 0.000 0.000
 1118 7.242 7.168 7.066 6.949 6.819 6.673 6.510 6.335 6.142 5.933 5.705 5.460 5.195 4.906 4.588 4.243 3.855 3.423 2.920 2.305 1.448 0.000 0.000 0.000 0.000
 1119 7.240 7.167 7.065 6.950 6.819 6.671 6.510 6.332 6.139 5.928 5.700 5.453 5.182 4.891 4.570 4.216 3.824 3.379 2.861 2.221 1.296 0.000 0.000 0.000 0.000
 1120 7.237 7.164 7.062 6.946 6.816 6.669 6.507 6.329 6.134 5.921 5.693 5.441 5.170 4.871 4.544 4.187 3.785 3.329 2.792 2.120 1.102 0.000 0.000 0.000 0.000
 1121 7.233 7.160 7.058 6.942 6.811 6.664 6.501 6.323 6.127 5.912 5.681 5.429 5.153 4.851 4.521 4.152 3.743 3.280 2.724 2.020 0.862 0.000 0.000 0.000 0.000
 1122 7.228 7.154 7.052 6.936 6.804 6.656 6.493 6.314 6.116 5.903 5.667 5.413 5.135 4.830 4.495 4.125 3.703 3.229 2.658 1.922 0.572 0.000 0.000 0.000 0.000
 1123 7.221 7.148 7.044 6.927 6.796 6.648 6.483 6.304 6.105 5.890 5.654 5.396 5.117 4.810 4.469 4.096 3.674 3.185 2.599 1.835 0.000 0.000 0.000 0.000 0.000
 1124 7.214 7.141 7.036 6.919 6.785 6.637 6.472 6.291 6.092 5.874 5.637 5.379 5.098 4.788 4.446 4.070 3.642 3.149 2.555 1.775 0.000 0.000 0.000 0.000 0.000
 1125 7.205 7.132 7.026 6.907 6.773 6.625 6.458 6.277 6.077 5.861 5.621 5.362 5.082 4.771 4.427 4.048 3.619 3.124 2.526 1.726 0.000 0.000 0.000 0.000 0.000
 1126 7.197 7.124 7.016 6.896 6.762 6.610 6.445 6.263 6.062 5.844 5.606 5.345 5.062 4.752 4.410 4.028 3.596 3.100 2.499 1.694 0.000 0.000 0.000 0.000 0.000
 1127 7.188 7.115 7.005 6.884 6.749 6.598 6.430 6.247 6.046 5.827 5.589 5.326 5.043 4.732 4.388 4.009 3.580 3.081 2.476 1.668 0.000 0.000 0.000 0.000 0.000
 1128 7.179 7.106 6.994 6.873 6.736 6.583 6.416 6.232 6.030 5.810 5.570 5.309 5.026 4.715 4.371 3.989 3.557 3.058 2.448 1.628 0.000 0.000 0.000 0.000 0.000
 1129 7.171 7.098 6.984 6.861 6.724 6.570 6.401 6.217 6.015 5.794 5.554 5.294 5.008 4.692 4.351 3.966 3.531 3.028 2.415 1.575 0.000 0.000 0.000 0.000 0.000
 1130 7.163 7.090 6.975 6.850 6.712 6.557 6.389 6.202 6.000 5.776 5.534 5.273 4.985 4.672 4.322 3.936 3.497 2.988 2.363 1.491 0.000 0.000 0.000 0.000 0.000
 1131 7.155 7.084 6.967 6.842 6.702 6.547 6.377 6.189 5.984 5.760 5.518 5.253 4.965 4.646 4.291 3.902 3.453 2.936 2.293 1.368 0.000 0.000 0.000 0.000 0.000
 1132 7.148 7.078 6.959 6.834 6.694 6.538 6.365 6.177 5.972 5.746 5.502 5.232 4.941 4.617 4.259 3.861 3.405 2.870 2.201 1.199 0.000 0.000 0.000 0.000 0.000
 1133 7.142 7.074 6.953 6.827 6.686 6.530 6.356 6.168 5.961 5.732 5.485 5.213 4.915 4.588 4.224 3.816 3.348 2.795 2.091 0.953 0.000 0.000 0.000 0.000 0.000
 1134 7.137 7.070 6.949 6.822 6.681 6.523 6.350 6.159 5.950 5.721 5.471 5.196 4.896 4.558 4.188 3.768 3.285 2.711 1.962 0.585 0.000 0.000 0.000 0.000 0.000
 1135 7.133 7.068 6.945 6.818 6.677 6.519 6.345 6.154 5.943 5.712 5.460 5.179 4.873 4.533 4.153 3.727 3.228 2.629 1.834 0.000 0.000 0.000 0.000 0.000 0.000
 1136 7.130 7.066 6.942 6.815 6.674 6.516 6.341 6.150 5.937 5.703 5.447 5.168 4.857 4.512 4.127 3.688 3.179 2.558 1.714 0.000 0.000 0.000 0.000 0.000 0.000
 1137 7.128 7.065 6.940 6.813 6.671 6.514 6.338 6.146 5.933 5.699 5.443 5.157 4.847 4.496 4.107 3.662 3.147 2.512 1.637 0.000 0.000 0.000 0.000 0.000 0.000
 1138 7.126 7.064 6.939 6.811 6.670 6.512 6.337 6.143 5.931 5.696 5.440 5.156 4.843 4.492 4.101 3.660 3.137 2.499 1.620 0.000 0.000 0.000 0.000 0.000 0.000
 1139 7.126 7.063 6.938 6.810 6.668 6.511 6.334 6.142 5.930 5.697 5.440 5.157 4.844 4.498 4.110 3.671 3.159 2.531 1.675 0.000 0.000 0.000 0.000 0.000 0.000
 1140 7.127 7.063 6.937 6.809 6.667 6.510 6.334 6.142 5.930 5.697 5.443 5.164 4.856 4.516 4.134 3.704 3.205 2.602 1.800 0.000 0.000 0.000 0.000 0.000 0.000
 1141 7.128 7.063 6.938 6.808 6.667 6.508 6.333 6.141 5.932 5.701 5.451 5.174 4.873 4.541 4.171 3.754 3.272 2.704 1.963 0.622 0.000 0.000 0.000 0.000 0.000
 1142 7.131 7.063 6.938 6.809 6.666 6.508 6.333 6.144 5.935 5.709 5.461 5.191 4.896 4.575 4.216 3.815 3.359 2.821 2.144 1.110 0.000 0.000 0.000 0.000 0.000
 1143 7.134 7.064 6.939 6.809 6.667 6.509 6.336 6.148 5.940 5.718 5.476 5.211 4.923 4.610 4.263 3.880 3.445 2.942 2.326 1.461 0.000 0.000 0.000 0.000 0.000
 1144 7.138 7.066 6.941 6.812 6.669 6.511 6.339 6.153 5.950 5.730 5.490 5.232 4.953 4.648 4.313 3.946 3.531 3.057 2.482 1.734 0.000 0.000 0.000 0.000 0.000
 1145 7.143 7.069 6.945 6.815 6.672 6.516 6.346 6.159 5.958 5.742 5.508 5.256 4.980 4.683 4.360 4.006 3.604 3.151 2.618 1.938 0.814 0.000 0.000 0.000 0.000
 1146 7.148 7.072 6.949 6.820 6.678 6.521 6.352 6.169 5.970 5.755 5.523 5.276 5.005 4.714 4.399 4.051 3.666 3.228 2.717 2.081 1.144 0.000 0.000 0.000 0.000
 1147 7.154 7.077 6.955 6.826 6.684 6.529 6.359 6.177 5.979 5.768 5.539 5.291 5.026 4.739 4.428 4.083 3.708 3.280 2.785 2.177 1.312 0.000 0.000 0.000 0.000
 1148 7.160 7.082 6.961 6.834 6.693 6.538 6.370 6.188 5.991 5.779 5.552 5.305 5.042 4.756 4.441 4.102 3.727 3.303 2.811 2.215 1.376 0.000 0.000 0.000 0.000
 1149 7.166 7.089 6.970 6.843 6.703 6.548 6.381 6.198 6.002 5.790 5.558 5.315 5.047 4.758 4.446 4.104 3.723 3.298 2.803 2.191 1.330 0.000 0.000 0.000 0.000
 1150 7.172 7.096 6.979 6.853 6.714 6.560 6.393 6.209 6.011 5.798 5.565 5.317 5.047 4.755 4.437 4.089 3.698 3.259 2.748 2.112 1.175 0.000 0.000 0.000 0.000
 1151 7.179 7.103 6.989 6.864 6.727 6.573 6.405 6.221 6.020 5.806 5.572 5.318 5.042 4.743 4.416 4.056 3.654 3.197 2.657 1.968 0.844 0.000 0.000 0.000 0.000
 1152 7.185 7.111 6.999 6.877 6.740 6.586 6.419 6.234 6.032 5.811 5.573 5.314 5.031 4.723 4.385 4.012 3.590 3.105 2.523 1.754 0.000 0.000 0.000 0.000 0.000
 1153 7.191 7.119 7.010 6.890 6.754 6.602 6.434 6.248 6.042 5.820 5.576 5.313 5.022 4.701 4.348 3.956 3.511 2.987 2.347 1.446 0.000 0.000 0.000 0.000 0.000
 1154 7.197 7.127 7.020 6.902 6.767 6.616 6.447 6.262 6.056 5.831 5.582 5.310 5.010 4.680 4.310 3.896 3.420 2.857 2.145 1.007 0.000 0.000 0.000 0.000 0.000
 1155 7.203 7.134 7.030 6.914 6.781 6.631 6.462 6.276 6.068 5.841 5.588 5.312 5.001 4.661 4.276 3.841 3.335 2.728 1.926 0.000 0.000 0.000 0.000 0.000 0.000
 1156 7.208 7.140 7.037 6.923 6.792 6.643 6.475 6.288 6.082 5.849 5.597 5.313 5.000 4.647 4.250 3.795 3.269 2.617 1.727 0.000 0.000 0.000 0.000 0.000 0.000
 1157 7.212 7.145 7.044 6.930 6.801 6.652 6.486 6.300 6.093 5.859 5.605 5.319 4.999 4.642 4.239 3.776 3.233 2.555 1.604 0.000 0.000 0.000 0.000 0.000 0.000
 1158 7.216 7.149 7.049 6.936 6.805 6.659 6.492 6.306 6.097 5.868 5.611 5.326 5.007 4.654 4.251 3.788 3.238 2.567 1.617 0.000 0.000 0.000 0.000 0.000 0.000
 1159 7.219 7.152 7.052 6.938 6.808 6.661 6.495 6.308 6.101 5.873 5.616 5.337 5.022 4.674 4.277 3.826 3.297 2.651 1.769 0.000 0.000 0.000 0.000 0.000 0.000
 1160 7.221 7.153 7.052 6.938 6.807 6.659 6.493 6.307 6.103 5.876 5.626 5.347 5.041 4.701 4.318 3.889 3.387 2.787 2.004 0.494 0.000 0.000 0.000 0.000 0.000
 1161 7.223 7.153 7.051 6.936 6.804 6.655 6.489 6.305 6.101 5.877 5.631 5.361 5.065 4.738 4.377 3.966 3.501 2.952 2.263 1.241 0.000 0.000 0.000 0.000 0.000
 1162 7.223 7.151 7.048 6.931 6.798 6.649 6.484 6.300 6.099 5.881 5.638 5.380 5.094 4.778 4.434 4.049 3.620 3.121 2.516 1.707 0.000 0.000 0.000 0.000 0.000
 1163 7.223 7.149 7.044 6.926 6.792 6.643 6.477 6.296 6.098 5.884 5.650 5.396 5.123 4.821 4.491 4.134 3.732 3.272 2.735 2.059 0.986 0.000 0.000 0.000 0.000
 1164 7.221 7.145 7.038 6.919 6.783 6.635 6.470 6.291 6.096 5.885 5.658 5.410 5.144 4.858 4.549 4.205 3.826 3.398 2.910 2.318 1.504 0.000 0.000 0.000 0.000
 1165 7.218 7.140 7.032 6.911 6.775 6.626 6.463 6.287 6.094 5.887 5.663 5.423 5.167 4.889 4.588 4.263 3.904 3.498 3.044 2.504 1.809 0.537 0.000 0.000 0.000
 1166 7.215 7.135 7.025 6.903 6.767 6.619 6.455 6.279 6.090 5.885 5.667 5.431 5.181 4.908 4.616 4.297 3.952 3.567 3.132 2.628 1.991 1.033 0.000 0.000 0.000
 1167 7.210 7.130 7.018 6.896 6.759 6.610 6.448 6.271 6.083 5.880 5.664 5.431 5.182 4.915 4.629 4.316 3.975 3.600 3.177 2.685 2.082 1.213 0.000 0.000 0.000
 1168 7.205 7.124 7.012 6.888 6.751 6.601 6.437 6.264 6.074 5.872 5.655 5.424 5.173 4.908 4.623 4.310 3.972 3.594 3.174 2.686 2.083 1.227 0.000 0.000 0.000
 1169 7.199 7.118 7.004 6.880 6.743 6.592 6.430 6.252 6.062 5.857 5.639 5.406 5.155 4.885 4.596 4.280 3.935 3.557 3.126 2.622 2.002 1.070 0.000 0.000 0.000
 1170 7.192 7.113 6.998 6.873 6.735 6.584 6.419 6.239 6.046 5.841 5.619 5.381 5.123 4.848 4.550 4.227 3.872 3.477 3.027 2.499 1.820 0.629 0.000 0.000 0.000
 1171 7.185 7.107 6.992 6.867 6.729 6.576 6.408 6.228 6.030 5.819 5.591 5.346 5.085 4.799 4.490 4.155 3.783 3.363 2.879 2.299 1.506 0.000 0.000 0.000 0.000
 1172 7.177 7.102 6.987 6.862 6.722 6.569 6.399 6.215 6.015 5.798 5.564 5.310 5.037 4.740 4.416 4.059 3.661 3.208 2.679 2.011 0.946 0.000 0.000 0.000 0.000
 1173 7.170 7.098 6.982 6.858 6.718 6.562 6.391 6.205 5.999 5.777 5.535 5.271 4.986 4.670 4.325 3.946 3.514 3.018 2.413 1.589 0.000 0.000 0.000 0.000 0.000
 1174 7.162 7.094 6.978 6.854 6.714 6.559 6.386 6.196 5.988 5.758 5.508 5.233 4.935 4.603 4.239 3.825 3.353 2.793 2.082 0.923 0.000 0.000 0.000 0.000 0.000
 1175 7.155 7.090 6.973 6.850 6.711 6.556 6.383 6.191 5.979 5.742 5.486 5.200 4.887 4.536 4.145 3.700 3.181 2.546 1.675 0.000 0.000 0.000 0.000 0.000 0.000
 1176 7.148 7.086 6.969 6.846 6.708 6.552 6.378 6.184 5.969 5.730 5.466 5.173 4.845 4.478 4.064 3.587 3.021 2.301 1.190 0.000 0.000 0.000 0.000 0.000 0.000
 1177 7.142 7.083 6.964 6.842 6.703 6.547 6.373 6.178 5.961 5.718 5.450 5.150 4.817 4.436 4.005 3.500 2.894 2.098 0.609 0.000 0.000 0.000 0.000 0.000 0.000
 1178 7.137 7.079 6.959 6.836 6.698 6.543 6.367 6.172 5.954 5.710 5.439 5.137 4.797 4.413 3.973 3.459 2.829 1.997 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1179 7.133 7.076 6.954 6.830 6.691 6.535 6.359 6.162 5.944 5.701 5.430 5.129 4.793 4.410 3.972 3.465 2.845 2.027 0.276 0.000 0.000 0.000 0.000 0.000 0.000
 1180 7.131 7.072 6.949 6.824 6.683 6.526 6.350 6.154 5.937 5.694 5.427 5.130 4.797 4.427 4.004 3.516 2.929 2.173 0.913 0.000 0.000 0.000 0.000 0.000 0.000
 1181 7.129 7.069 6.944 6.817 6.675 6.517 6.340 6.145 5.928 5.691 5.429 5.138 4.820 4.461 4.059 3.598 3.059 2.384 1.403 0.000 0.000 0.000 0.000 0.000 0.000
 1182 7.129 7.066 6.940 6.811 6.668 6.509 6.334 6.139 5.927 5.694 5.437 5.156 4.848 4.507 4.125 3.696 3.200 2.604 1.805 0.000 0.000 0.000 0.000 0.000 0.000
 1183 7.130 7.064 6.937 6.807 6.663 6.505 6.330 6.138 5.927 5.699 5.451 5.179 4.883 4.559 4.200 3.803 3.344 2.809 2.135 1.101 0.000 0.000 0.000 0.000 0.000
 1184 7.133 7.063 6.937 6.806 6.662 6.503 6.330 6.139 5.934 5.710 5.469 5.209 4.923 4.613 4.271 3.899 3.473 2.985 2.391 1.590 0.000 0.000 0.000 0.000 0.000
 1185 7.137 7.064 6.938 6.807 6.663 6.505 6.332 6.146 5.943 5.725 5.489 5.235 4.962 4.662 4.338 3.978 3.580 3.127 2.590 1.906 0.747 0.000 0.000 0.000 0.000
 1186 7.142 7.067 6.941 6.810 6.667 6.510 6.340 6.156 5.957 5.742 5.511 5.263 4.995 4.706 4.388 4.047 3.665 3.234 2.731 2.111 1.212 0.000 0.000 0.000 0.000
 1187 7.149 7.071 6.948 6.817 6.675 6.519 6.349 6.167 5.970 5.759 5.531 5.286 5.023 4.739 4.433 4.095 3.723 3.306 2.826 2.238 1.437 0.000 0.000 0.000 0.000
 1188 7.156 7.078 6.956 6.827 6.686 6.531 6.362 6.180 5.986 5.773 5.547 5.307 5.044 4.763 4.457 4.121 3.756 3.346 2.870 2.302 1.534 0.000 0.000 0.000 0.000
 1189 7.164 7.086 6.966 6.839 6.698 6.544 6.378 6.195 5.999 5.788 5.563 5.320 5.057 4.776 4.467 4.135 3.763 3.349 2.877 2.301 1.525 0.000 0.000 0.000 0.000
 1190 7.173 7.095 6.978 6.853 6.713 6.559 6.392 6.210 6.014 5.803 5.573 5.328 5.067 4.778 4.466 4.128 3.753 3.332 2.840 2.244 1.417 0.000 0.000 0.000 0.000
 1191 7.182 7.106 6.991 6.868 6.728 6.577 6.408 6.227 6.028 5.817 5.586 5.336 5.065 4.777 4.456 4.108 3.720 3.281 2.771 2.131 1.202 0.000 0.000 0.000 0.000
 1192 7.191 7.116 7.005 6.883 6.746 6.594 6.426 6.243 6.044 5.829 5.596 5.339 5.066 4.764 4.437 4.074 3.672 3.208 2.664 1.972 0.818 0.000 0.000 0.000 0.000
 1193 7.200 7.126 7.018 6.898 6.763 6.612 6.445 6.262 6.061 5.842 5.602 5.344 5.060 4.755 4.414 4.038 3.613 3.125 2.538 1.758 0.000 0.000 0.000 0.000 0.000
 1194 7.208 7.136 7.031 6.913 6.779 6.630 6.462 6.279 6.076 5.858 5.614 5.348 5.060 4.741 4.388 3.997 3.551 3.031 2.391 1.507 0.000 0.000 0.000 0.000 0.000
 1195 7.215 7.145 7.042 6.926 6.794 6.644 6.478 6.295 6.093 5.869 5.623 5.355 5.060 4.733 4.371 3.961 3.495 2.943 2.258 1.224 0.000 0.000 0.000 0.000 0.000
 1196 7.222 7.152 7.051 6.937 6.806 6.658 6.493 6.310 6.106 5.880 5.634 5.361 5.063 4.728 4.358 3.941 3.456 2.885 2.151 0.960 0.000 0.000 0.000 0.000 0.000
 1197 7.227 7.158 7.058 6.945 6.815 6.667 6.502 6.320 6.116 5.892 5.643 5.371 5.068 4.733 4.357 3.931 3.442 2.854 2.101 0.805 0.000 0.000 0.000 0.000 0.000
 1198 7.230 7.161 7.062 6.949 6.820 6.673 6.508 6.326 6.123 5.899 5.651 5.379 5.078 4.743 4.367 3.941 3.452 2.867 2.114 0.847 0.000 0.000 0.000 0.000 0.000
 1199 7.232 7.163 7.064 6.952 6.821 6.675 6.511 6.329 6.128 5.904 5.658 5.388 5.088 4.755 4.385 3.968 3.489 2.918 2.196 1.053 0.000 0.000 0.000 0.000 0.000
 1200 7.233 7.163 7.063 6.949 6.819 6.673 6.509 6.327 6.126 5.904 5.662 5.394 5.101 4.775 4.413 4.005 3.543 2.997 2.320 1.323 0.000 0.000 0.000 0.000 0.000
 1201 7.232 7.161 7.060 6.945 6.814 6.668 6.503 6.323 6.123 5.902 5.664 5.399 5.113 4.795 4.445 4.053 3.608 3.090 2.459 1.590 0.000 0.000 0.000 0.000 0.000
 1202 7.229 7.156 7.054 6.939 6.807 6.660 6.495 6.315 6.118 5.899 5.663 5.405 5.124 4.813 4.472 4.096 3.667 3.179 2.592 1.816 0.000 0.000 0.000 0.000 0.000
 1203 7.224 7.151 7.047 6.930 6.798 6.649 6.485 6.306 6.108 5.895 5.662 5.405 5.130 4.830 4.497 4.134 3.725 3.258 2.706 2.006 0.840 0.000 0.000 0.000 0.000
 1204 7.219 7.144 7.038 6.919 6.786 6.638 6.474 6.295 6.099 5.886 5.656 5.407 5.134 4.839 4.516 4.162 3.763 3.314 2.792 2.136 1.156 0.000 0.000 0.000 0.000
 1205 7.212 7.136 7.028 6.909 6.774 6.625 6.461 6.281 6.087 5.876 5.646 5.399 5.131 4.842 4.524 4.173 3.788 3.350 2.839 2.215 1.324 0.000 0.000 0.000 0.000
 1206 7.203 7.127 7.018 6.896 6.761 6.612 6.447 6.267 6.073 5.862 5.634 5.387 5.121 4.832 4.520 4.170 3.788 3.360 2.857 2.245 1.384 0.000 0.000 0.000 0.000
 1207 7.195 7.117 7.007 6.884 6.748 6.598 6.433 6.252 6.058 5.845 5.617 5.370 5.104 4.813 4.500 4.156 3.771 3.336 2.837 2.221 1.343 0.000 0.000 0.000 0.000
 1208 7.185 7.108 6.996 6.872 6.735 6.583 6.417 6.236 6.038 5.825 5.597 5.348 5.080 4.785 4.467 4.120 3.728 3.289 2.775 2.135 1.202 0.000 0.000 0.000 0.000
 1209 7.175 7.100 6.985 6.861 6.722 6.569 6.402 6.219 6.020 5.805 5.574 5.320 5.046 4.749 4.426 4.069 3.667 3.214 2.677 2.001 0.915 0.000 0.000 0.000 0.000
 1210 7.165 7.091 6.975 6.850 6.711 6.557 6.387 6.202 6.001 5.782 5.546 5.290 5.009 4.704 4.372 4.002 3.586 3.112 2.541 1.797 0.086 0.000 0.000 0.000 0.000
 1211 7.156 7.084 6.966 6.840 6.701 6.546 6.375 6.188 5.983 5.761 5.520 5.257 4.972 4.656 4.312 3.929 3.494 2.991 2.375 1.522 0.000 0.000 0.000 0.000 0.000
 1212 7.147 7.077 6.958 6.831 6.692 6.535 6.364 6.173 5.967 5.742 5.495 5.226 4.932 4.608 4.250 3.846 3.390 2.851 2.178 1.152 0.000 0.000 0.000 0.000 0.000
 1213 7.139 7.072 6.950 6.823 6.683 6.526 6.354 6.161 5.953 5.723 5.471 5.196 4.893 4.561 4.191 3.768 3.285 2.711 1.966 0.581 0.000 0.000 0.000 0.000 0.000
 1214 7.132 7.067 6.944 6.817 6.675 6.518 6.343 6.151 5.939 5.708 5.451 5.172 4.864 4.519 4.133 3.701 3.195 2.578 1.756 0.000 0.000 0.000 0.000 0.000 0.000
 1215 7.126 7.063 6.938 6.811 6.669 6.510 6.336 6.142 5.929 5.696 5.437 5.151 4.836 4.490 4.093 3.648 3.126 2.480 1.586 0.000 0.000 0.000 0.000 0.000 0.000
 1216 7.121 7.060 6.933 6.805 6.663 6.504 6.328 6.134 5.921 5.684 5.425 5.140 4.824 4.468 4.074 3.620 3.087 2.430 1.499 0.000 0.000 0.000 0.000 0.000 0.000
 1217 7.118 7.057 6.929 6.801 6.658 6.499 6.323 6.128 5.914 5.679 5.419 5.133 4.818 4.464 4.070 3.619 3.089 2.440 1.516 0.000 0.000 0.000 0.000 0.000 0.000
 1218 7.116 7.055 6.926 6.796 6.653 6.494 6.318 6.123 5.910 5.675 5.419 5.136 4.823 4.474 4.086 3.645 3.129 2.501 1.634 0.000 0.000 0.000 0.000 0.000 0.000
 1219 7.116 7.054 6.924 6.794 6.650 6.490 6.314 6.121 5.908 5.676 5.420 5.143 4.835 4.495 4.118 3.692 3.196 2.601 1.806 0.000 0.000 0.000 0.000 0.000 0.000
 1220 7.117 7.053 6.924 6.793 6.649 6.489 6.313 6.121 5.910 5.681 5.431 5.156 4.856 4.526 4.164 3.751 3.279 2.722 2.000 0.772 0.000 0.000 0.000 0.000 0.000
 1221 7.120 7.054 6.924 6.793 6.649 6.489 6.315 6.124 5.916 5.690 5.444 5.176 4.883 4.564 4.212 3.814 3.368 2.841 2.182 1.213 0.000 0.000 0.000 0.000 0.000
 1222 7.125 7.055 6.927 6.796 6.651 6.493 6.320 6.129 5.925 5.701 5.459 5.198 4.913 4.602 4.258 3.876 3.447 2.952 2.346 1.510 0.000 0.000 0.000 0.000 0.000
 1223 7.130 7.059 6.931 6.801 6.657 6.498 6.326 6.138 5.936 5.716 5.476 5.219 4.941 4.636 4.301 3.934 3.519 3.044 2.477 1.725 0.000 0.000 0.000 0.000 0.000
 1224 7.137 7.063 6.938 6.808 6.665 6.508 6.338 6.150 5.949 5.730 5.496 5.240 4.967 4.667 4.338 3.978 3.576 3.116 2.567 1.863 0.603 0.000 0.000 0.000 0.000
 1225 7.144 7.070 6.947 6.818 6.675 6.519 6.349 6.164 5.963 5.747 5.511 5.259 4.986 4.692 4.365 4.011 3.613 3.156 2.623 1.942 0.827 0.000 0.000 0.000 0.000
 1226 7.153 7.078 6.957 6.829 6.688 6.533 6.362 6.178 5.979 5.761 5.529 5.277 5.004 4.707 4.384 4.026 3.631 3.175 2.645 1.969 0.871 0.000 0.000 0.000 0.000
 1227 7.162 7.087 6.968 6.842 6.702 6.547 6.378 6.195 5.994 5.778 5.542 5.290 5.014 4.714 4.387 4.030 3.629 3.169 2.628 1.936 0.769 0.000 0.000 0.000 0.000
 1228 7.171 7.096 6.981 6.856 6.718 6.563 6.395 6.211 6.010 5.792 5.556 5.300 5.022 4.719 4.387 4.021 3.609 3.135 2.575 1.847 0.428 0.000 0.000 0.000 0.000
