Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1120 10.594 10.594 10.594 10.594 10.594 10.594 10.594 9.953 9.458 9.044 8.644 8.234 7.804 7.348 6.849 6.298 5.675 4.951 4.074 2.897 0.333 0.000 0.000 0.000 0.000
 1121 10.594 10.594 10.594 10.594 10.594 10.594 10.594 9.941 9.449 9.033 8.631 8.225 7.798 7.342 6.846 6.301 5.688 4.979 4.120 2.996 0.902 0.000 0.000 0.000 0.000
 1122 10.595 10.595 10.595 10.595 10.595 10.595 10.595 9.936 9.442 9.026 8.625 8.214 7.790 7.336 6.843 6.301 5.692 4.989 4.149 3.049 1.125 0.000 0.000 0.000 0.000
 1123 10.596 10.596 10.596 10.596 10.596 10.596 10.596 9.940 9.442 9.024 8.621 8.210 7.786 7.332 6.839 6.297 5.691 4.992 4.160 3.072 1.195 0.000 0.000 0.000 0.000
 1124 10.597 10.597 10.597 10.597 10.597 10.597 10.597 9.953 9.446 9.025 8.619 8.211 7.781 7.325 6.832 6.290 5.680 4.981 4.145 3.049 1.143 0.000 0.000 0.000 0.000
 1125 10.599 10.599 10.599 10.599 10.599 10.599 10.599 9.976 9.459 9.032 8.624 8.212 7.780 7.321 6.825 6.280 5.663 4.961 4.106 2.998 0.967 0.000 0.000 0.000 0.000
 1126 10.600 10.600 10.600 10.600 10.600 10.600 10.600 10.004 9.472 9.041 8.629 8.212 7.777 7.316 6.817 6.266 5.646 4.929 4.063 2.919 0.679 0.000 0.000 0.000 0.000
 1127 10.602 10.602 10.602 10.602 10.602 10.602 10.602 10.037 9.490 9.054 8.638 8.216 7.777 7.315 6.808 6.250 5.620 4.896 4.011 2.831 0.000 0.000 0.000 0.000 0.000
 1128 10.604 10.604 10.604 10.604 10.604 10.604 10.604 10.071 9.506 9.063 8.643 8.219 7.779 7.309 6.799 6.235 5.602 4.864 3.960 2.744 0.000 0.000 0.000 0.000 0.000
 1129 10.605 10.605 10.605 10.605 10.605 10.605 10.605 10.103 9.519 9.070 8.648 8.222 7.775 7.305 6.789 6.225 5.585 4.836 3.925 2.676 0.000 0.000 0.000 0.000 0.000
 1130 10.607 10.607 10.607 10.607 10.607 10.607 10.607 10.126 9.526 9.074 8.647 8.219 7.772 7.297 6.780 6.210 5.570 4.821 3.906 2.649 0.000 0.000 0.000 0.000 0.000
 1131 10.608 10.608 10.608 10.608 10.608 10.608 10.608 10.140 9.529 9.073 8.642 8.214 7.767 7.289 6.776 6.209 5.566 4.821 3.913 2.672 0.000 0.000 0.000 0.000 0.000
 1132 10.609 10.609 10.609 10.609 10.609 10.609 10.609 10.139 9.525 9.066 8.635 8.204 7.758 7.282 6.769 6.205 5.569 4.831 3.942 2.741 0.000 0.000 0.000 0.000 0.000
 1133 10.610 10.610 10.610 10.610 10.610 10.610 10.610 10.129 9.515 9.055 8.625 8.194 7.748 7.272 6.765 6.204 5.581 4.857 3.991 2.843 0.424 0.000 0.000 0.000 0.000
 1134 10.611 10.611 10.611 10.611 10.611 10.611 10.611 10.110 9.501 9.041 8.611 8.182 7.735 7.268 6.761 6.209 5.597 4.891 4.047 2.951 0.972 0.000 0.000 0.000 0.000
 1135 10.612 10.612 10.612 10.612 10.612 10.612 10.612 10.090 9.487 9.027 8.597 8.171 7.726 7.262 6.760 6.215 5.612 4.924 4.100 3.056 1.315 0.000 0.000 0.000 0.000
 1136 10.613 10.613 10.613 10.613 10.613 10.613 10.613 10.071 9.476 9.016 8.588 8.160 7.720 7.256 6.760 6.221 5.625 4.948 4.146 3.134 1.541 0.000 0.000 0.000 0.000
 1137 10.613 10.613 10.613 10.613 10.613 10.613 10.613 10.062 9.469 9.011 8.583 8.154 7.715 7.253 6.760 6.228 5.635 4.961 4.175 3.183 1.663 0.000 0.000 0.000 0.000
 1138 10.614 10.614 10.614 10.614 10.614 10.614 10.614 10.066 9.467 9.009 8.581 8.152 7.715 7.251 6.761 6.222 5.633 4.963 4.176 3.188 1.681 0.000 0.000 0.000 0.000
 1139 10.614 10.614 10.614 10.614 10.614 10.614 10.614 10.081 9.478 9.016 8.586 8.158 7.716 7.254 6.755 6.217 5.621 4.943 4.149 3.145 1.582 0.000 0.000 0.000 0.000
 1140 10.615 10.615 10.615 10.615 10.615 10.615 10.615 10.115 9.497 9.034 8.598 8.167 7.722 7.253 6.751 6.203 5.600 4.905 4.088 3.044 1.359 0.000 0.000 0.000 0.000
 1141 10.615 10.615 10.615 10.615 10.615 10.615 10.615 10.170 9.526 9.055 8.619 8.183 7.731 7.256 6.746 6.185 5.566 4.849 3.990 2.874 0.767 0.000 0.000 0.000 0.000
 1142 10.616 10.616 10.616 10.616 10.616 10.616 10.616 10.246 9.563 9.089 8.646 8.206 7.749 7.266 6.741 6.165 5.518 4.770 3.858 2.621 0.000 0.000 0.000 0.000 0.000
 1143 10.616 10.616 10.616 10.616 10.616 10.616 10.616 10.352 9.608 9.124 8.677 8.233 7.769 7.274 6.741 6.145 5.469 4.677 3.690 2.272 0.000 0.000 0.000 0.000 0.000
 1144 10.616 10.616 10.616 10.616 10.616 10.616 10.616 10.539 9.653 9.162 8.713 8.265 7.795 7.293 6.745 6.128 5.418 4.572 3.486 1.820 0.000 0.000 0.000 0.000 0.000
 1145 10.616 10.616 10.616 10.616 10.616 10.616 10.616 10.616 9.692 9.197 8.747 8.293 7.821 7.314 6.751 6.115 5.374 4.476 3.279 1.100 0.000 0.000 0.000 0.000 0.000
 1146 10.615 10.615 10.615 10.615 10.615 10.615 10.615 10.615 9.718 9.224 8.771 8.320 7.845 7.333 6.758 6.109 5.342 4.397 3.098 0.000 0.000 0.000 0.000 0.000 0.000
 1147 10.615 10.615 10.615 10.615 10.615 10.615 10.615 10.615 9.729 9.233 8.784 8.331 7.859 7.343 6.769 6.111 5.334 4.360 3.000 0.000 0.000 0.000 0.000 0.000 0.000
 1148 10.614 10.614 10.614 10.614 10.614 10.614 10.614 10.614 9.718 9.229 8.782 8.331 7.857 7.344 6.769 6.120 5.343 4.380 3.040 0.000 0.000 0.000 0.000 0.000 0.000
 1149 10.613 10.613 10.613 10.613 10.613 10.613 10.613 10.613 9.687 9.206 8.761 8.312 7.845 7.335 6.769 6.130 5.379 4.455 3.214 0.645 0.000 0.000 0.000 0.000 0.000
 1150 10.611 10.611 10.611 10.611 10.611 10.611 10.611 10.359 9.637 9.165 8.726 8.282 7.820 7.318 6.769 6.149 5.436 4.576 3.467 1.680 0.000 0.000 0.000 0.000 0.000
 1151 10.610 10.610 10.610 10.610 10.610 10.610 10.610 10.204 9.576 9.114 8.684 8.249 7.789 7.300 6.773 6.177 5.504 4.716 3.736 2.351 0.000 0.000 0.000 0.000 0.000
 1152 10.608 10.608 10.608 10.608 10.608 10.608 10.608 10.078 9.508 9.061 8.637 8.209 7.764 7.292 6.778 6.218 5.588 4.861 3.994 2.858 0.588 0.000 0.000 0.000 0.000
 1153 10.607 10.607 10.607 10.607 10.607 10.607 10.607 9.972 9.443 9.007 8.595 8.176 7.744 7.285 6.795 6.260 5.670 5.000 4.217 3.241 1.793 0.000 0.000 0.000 0.000
 1154 10.605 10.605 10.605 10.605 10.605 10.605 10.605 9.886 9.386 8.963 8.557 8.149 7.729 7.287 6.814 6.304 5.748 5.121 4.406 3.542 2.374 0.000 0.000 0.000 0.000
 1155 10.604 10.604 10.604 10.604 10.604 10.604 10.604 9.818 9.341 8.927 8.531 8.132 7.720 7.291 6.833 6.344 5.812 5.220 4.547 3.755 2.739 0.957 0.000 0.000 0.000
 1156 10.603 10.603 10.603 10.603 10.603 10.603 10.603 9.769 9.308 8.901 8.511 8.119 7.714 7.296 6.850 6.377 5.861 5.291 4.652 3.904 2.968 1.561 0.000 0.000 0.000
 1157 10.602 10.602 10.602 10.602 10.602 10.602 10.602 9.741 9.287 8.889 8.502 8.114 7.714 7.301 6.861 6.394 5.889 5.333 4.713 3.989 3.100 1.817 0.000 0.000 0.000
 1158 10.602 10.602 10.602 10.602 10.602 10.602 10.602 9.732 9.284 8.886 8.499 8.113 7.716 7.303 6.868 6.402 5.896 5.344 4.727 4.008 3.131 1.875 0.000 0.000 0.000
 1159 10.602 10.602 10.602 10.602 10.602 10.602 10.602 9.746 9.292 8.893 8.507 8.120 7.720 7.302 6.864 6.391 5.882 5.326 4.699 3.971 3.069 1.756 0.000 0.000 0.000
 1160 10.602 10.602 10.602 10.602 10.602 10.602 10.602 9.777 9.319 8.914 8.522 8.130 7.725 7.302 6.853 6.370 5.851 5.274 4.624 3.860 2.903 1.438 0.000 0.000 0.000
 1161 10.603 10.603 10.603 10.603 10.603 10.603 10.603 9.830 9.357 8.947 8.549 8.148 7.736 7.299 6.838 6.337 5.794 5.192 4.500 3.680 2.609 0.404 0.000 0.000 0.000
 1162 10.604 10.604 10.604 10.604 10.604 10.604 10.604 9.903 9.410 8.988 8.587 8.174 7.749 7.299 6.817 6.297 5.721 5.076 4.327 3.411 2.171 0.000 0.000 0.000 0.000
 1163 10.606 10.606 10.606 10.606 10.606 10.606 10.606 9.995 9.473 9.044 8.630 8.213 7.776 7.306 6.808 6.253 5.637 4.934 4.102 3.038 1.301 0.000 0.000 0.000 0.000
 1164 10.607 10.607 10.607 10.607 10.607 10.607 10.607 10.104 9.544 9.104 8.684 8.255 7.808 7.325 6.797 6.211 5.548 4.774 3.821 2.544 0.000 0.000 0.000 0.000 0.000
 1165 10.608 10.608 10.608 10.608 10.608 10.608 10.608 10.231 9.616 9.166 8.741 8.306 7.847 7.350 6.798 6.181 5.461 4.594 3.482 1.734 0.000 0.000 0.000 0.000 0.000
 1166 10.609 10.609 10.609 10.609 10.609 10.609 10.609 10.387 9.677 9.219 8.790 8.350 7.886 7.381 6.812 6.161 5.387 4.431 3.109 0.000 0.000 0.000 0.000 0.000 0.000
 1167 10.610 10.610 10.610 10.610 10.610 10.610 10.610 10.610 9.722 9.257 8.823 8.385 7.913 7.403 6.822 6.152 5.338 4.296 2.765 0.000 0.000 0.000 0.000 0.000 0.000
 1168 10.611 10.611 10.611 10.611 10.611 10.611 10.611 10.611 9.745 9.271 8.836 8.394 7.925 7.406 6.823 6.139 5.312 4.237 2.600 0.000 0.000 0.000 0.000 0.000 0.000
 1169 10.612 10.612 10.612 10.612 10.612 10.612 10.612 10.612 9.738 9.264 8.825 8.381 7.909 7.393 6.807 6.133 5.319 4.270 2.728 0.000 0.000 0.000 0.000 0.000 0.000
 1170 10.612 10.612 10.612 10.612 10.612 10.612 10.612 10.612 9.706 9.232 8.791 8.347 7.872 7.362 6.784 6.126 5.349 4.382 3.050 0.000 0.000 0.000 0.000 0.000 0.000
 1171 10.613 10.613 10.613 10.613 10.613 10.613 10.613 10.385 9.650 9.179 8.739 8.296 7.827 7.322 6.765 6.135 5.409 4.538 3.411 1.579 0.000 0.000 0.000 0.000 0.000
 1172 10.613 10.613 10.613 10.613 10.613 10.613 10.613 10.234 9.584 9.119 8.682 8.242 7.783 7.289 6.752 6.160 5.484 4.703 3.742 2.401 0.000 0.000 0.000 0.000 0.000
 1173 10.614 10.614 10.614 10.614 10.614 10.614 10.614 10.113 9.517 9.059 8.626 8.193 7.744 7.266 6.753 6.195 5.572 4.859 4.016 2.932 1.038 0.000 0.000 0.000 0.000
 1174 10.614 10.614 10.614 10.614 10.614 10.614 10.614 10.014 9.452 9.005 8.579 8.153 7.715 7.254 6.764 6.231 5.649 4.993 4.236 3.300 1.967 0.000 0.000 0.000 0.000
 1175 10.614 10.614 10.614 10.614 10.614 10.614 10.614 9.937 9.401 8.959 8.541 8.124 7.697 7.252 6.777 6.269 5.713 5.100 4.401 3.557 2.447 0.000 0.000 0.000 0.000
 1176 10.615 10.615 10.615 10.615 10.615 10.615 10.615 9.883 9.363 8.926 8.514 8.106 7.684 7.250 6.789 6.297 5.762 5.177 4.511 3.728 2.732 1.031 0.000 0.000 0.000
 1177 10.616 10.616 10.616 10.616 10.616 10.616 10.616 9.856 9.342 8.909 8.501 8.093 7.679 7.250 6.798 6.312 5.793 5.219 4.573 3.821 2.877 1.412 0.000 0.000 0.000
 1178 10.616 10.616 10.616 10.616 10.616 10.616 10.616 9.854 9.337 8.904 8.496 8.091 7.676 7.250 6.798 6.316 5.797 5.226 4.587 3.843 2.912 1.491 0.000 0.000 0.000
 1179 10.617 10.617 10.617 10.617 10.617 10.617 10.617 9.875 9.349 8.913 8.501 8.093 7.676 7.244 6.789 6.304 5.778 5.204 4.554 3.794 2.837 1.314 0.000 0.000 0.000
 1180 10.618 10.618 10.618 10.618 10.618 10.618 10.618 9.924 9.382 8.936 8.518 8.104 7.679 7.239 6.775 6.278 5.738 5.143 4.470 3.670 2.641 0.787 0.000 0.000 0.000
 1181 10.619 10.619 10.619 10.619 10.619 10.619 10.619 10.000 9.427 8.973 8.547 8.121 7.689 7.235 6.757 6.240 5.677 5.053 4.335 3.471 2.307 0.000 0.000 0.000 0.000
 1182 10.620 10.620 10.620 10.620 10.620 10.620 10.620 10.106 9.489 9.020 8.585 8.150 7.703 7.236 6.737 6.195 5.602 4.936 4.157 3.181 1.779 0.000 0.000 0.000 0.000
 1183 10.621 10.621 10.621 10.621 10.621 10.621 10.621 10.249 9.560 9.078 8.634 8.192 7.730 7.244 6.722 6.152 5.519 4.791 3.921 2.785 0.432 0.000 0.000 0.000 0.000
 1184 10.621 10.621 10.621 10.621 10.621 10.621 10.621 10.471 9.634 9.141 8.688 8.237 7.766 7.263 6.718 6.116 5.433 4.634 3.643 2.263 0.000 0.000 0.000 0.000 0.000
 1185 10.620 10.620 10.620 10.620 10.620 10.620 10.620 10.620 9.703 9.198 8.741 8.285 7.806 7.293 6.724 6.091 5.358 4.473 3.327 1.414 0.000 0.000 0.000 0.000 0.000
 1186 10.619 10.619 10.619 10.619 10.619 10.619 10.619 10.619 9.752 9.243 8.784 8.326 7.845 7.321 6.740 6.079 5.302 4.338 3.009 0.000 0.000 0.000 0.000 0.000 0.000
 1187 10.618 10.618 10.618 10.618 10.618 10.618 10.618 10.618 9.776 9.267 8.810 8.352 7.870 7.346 6.760 6.087 5.276 4.255 2.782 0.000 0.000 0.000 0.000 0.000 0.000
 1188 10.616 10.616 10.616 10.616 10.616 10.616 10.616 10.616 9.769 9.266 8.813 8.360 7.878 7.357 6.770 6.096 5.289 4.258 2.750 0.000 0.000 0.000 0.000 0.000 0.000
 1189 10.614 10.614 10.614 10.614 10.614 10.614 10.614 10.614 9.732 9.244 8.795 8.344 7.869 7.354 6.773 6.115 5.328 4.336 2.939 0.000 0.000 0.000 0.000 0.000 0.000
 1190 10.612 10.612 10.612 10.612 10.612 10.612 10.612 10.532 9.679 9.201 8.758 8.314 7.847 7.337 6.774 6.135 5.388 4.471 3.241 0.810 0.000 0.000 0.000 0.000 0.000
 1191 10.609 10.609 10.609 10.609 10.609 10.609 10.609 10.271 9.608 9.147 8.714 8.275 7.815 7.321 6.778 6.168 5.464 4.633 3.566 1.928 0.000 0.000 0.000 0.000 0.000
 1192 10.607 10.607 10.607 10.607 10.607 10.607 10.607 10.122 9.538 9.091 8.667 8.237 7.787 7.309 6.787 6.205 5.551 4.792 3.854 2.569 0.000 0.000 0.000 0.000 0.000
 1193 10.604 10.604 10.604 10.604 10.604 10.604 10.604 10.007 9.472 9.038 8.622 8.203 7.766 7.304 6.800 6.251 5.639 4.933 4.097 3.016 1.169 0.000 0.000 0.000 0.000
 1194 10.602 10.602 10.602 10.602 10.602 10.602 10.602 9.918 9.415 8.993 8.587 8.177 7.752 7.299 6.817 6.291 5.712 5.056 4.288 3.336 1.952 0.000 0.000 0.000 0.000
 1195 10.600 10.600 10.600 10.600 10.600 10.600 10.600 9.852 9.373 8.959 8.559 8.158 7.743 7.306 6.836 6.329 5.773 5.149 4.430 3.559 2.377 0.000 0.000 0.000 0.000
 1196 10.598 10.598 10.598 10.598 10.598 10.598 10.598 9.807 9.342 8.935 8.544 8.147 7.740 7.311 6.853 6.358 5.819 5.216 4.524 3.705 2.625 0.295 0.000 0.000 0.000
 1197 10.597 10.597 10.597 10.597 10.597 10.597 10.597 9.781 9.326 8.924 8.535 8.145 7.738 7.317 6.862 6.373 5.844 5.252 4.579 3.779 2.746 0.893 0.000 0.000 0.000
 1198 10.596 10.596 10.596 10.596 10.596 10.596 10.596 9.775 9.323 8.921 8.536 8.144 7.739 7.318 6.866 6.380 5.851 5.263 4.590 3.794 2.761 0.939 0.000 0.000 0.000
 1199 10.596 10.596 10.596 10.596 10.596 10.596 10.596 9.785 9.332 8.930 8.543 8.151 7.746 7.317 6.865 6.373 5.841 5.245 4.561 3.741 2.683 0.650 0.000 0.000 0.000
 1200 10.596 10.596 10.596 10.596 10.596 10.596 10.596 9.812 9.352 8.947 8.555 8.163 7.754 7.319 6.858 6.360 5.811 5.198 4.490 3.639 2.500 0.000 0.000 0.000 0.000
 1201 10.597 10.597 10.597 10.597 10.597 10.597 10.597 9.853 9.382 8.975 8.577 8.178 7.761 7.321 6.848 6.338 5.769 5.130 4.385 3.473 2.191 0.000 0.000 0.000 0.000
 1202 10.598 10.598 10.598 10.598 10.598 10.598 10.598 9.907 9.421 9.005 8.603 8.199 7.774 7.324 6.840 6.310 5.717 5.047 4.249 3.249 1.755 0.000 0.000 0.000 0.000
 1203 10.599 10.599 10.599 10.599 10.599 10.599 10.599 9.970 9.462 9.041 8.635 8.223 7.791 7.332 6.830 6.279 5.662 4.949 4.091 2.966 0.910 0.000 0.000 0.000 0.000
 1204 10.600 10.600 10.600 10.600 10.600 10.600 10.600 10.039 9.507 9.077 8.667 8.248 7.806 7.336 6.825 6.255 5.606 4.846 3.915 2.634 0.000 0.000 0.000 0.000 0.000
 1205 10.601 10.601 10.601 10.601 10.601 10.601 10.601 10.108 9.547 9.109 8.690 8.269 7.824 7.344 6.818 6.233 5.556 4.757 3.747 2.265 0.000 0.000 0.000 0.000 0.000
 1206 10.603 10.603 10.603 10.603 10.603 10.603 10.603 10.171 9.577 9.134 8.712 8.286 7.834 7.351 6.814 6.212 5.516 4.685 3.610 1.931 0.000 0.000 0.000 0.000 0.000
 1207 10.604 10.604 10.604 10.604 10.604 10.604 10.604 10.220 9.599 9.146 8.722 8.289 7.837 7.349 6.806 6.198 5.495 4.639 3.534 1.726 0.000 0.000 0.000 0.000 0.000
 1208 10.606 10.606 10.606 10.606 10.606 10.606 10.606 10.247 9.604 9.148 8.720 8.284 7.830 7.338 6.799 6.188 5.484 4.632 3.531 1.747 0.000 0.000 0.000 0.000 0.000
 1209 10.607 10.607 10.607 10.607 10.607 10.607 10.607 10.246 9.596 9.136 8.703 8.268 7.816 7.325 6.788 6.184 5.490 4.659 3.600 1.957 0.000 0.000 0.000 0.000 0.000
 1210 10.608 10.608 10.608 10.608 10.608 10.608 10.608 10.221 9.577 9.114 8.683 8.246 7.794 7.305 6.774 6.182 5.508 4.713 3.710 2.257 0.000 0.000 0.000 0.000 0.000
 1211 10.610 10.610 10.610 10.610 10.610 10.610 10.610 10.182 9.551 9.089 8.657 8.221 7.772 7.289 6.767 6.190 5.537 4.777 3.843 2.546 0.000 0.000 0.000 0.000 0.000
 1212 10.611 10.611 10.611 10.611 10.611 10.611 10.611 10.139 9.522 9.062 8.630 8.199 7.750 7.275 6.761 6.201 5.571 4.840 3.962 2.802 0.000 0.000 0.000 0.000 0.000
 1213 10.612 10.612 10.612 10.612 10.612 10.612 10.612 10.101 9.496 9.037 8.606 8.178 7.731 7.264 6.762 6.211 5.598 4.899 4.067 2.995 1.152 0.000 0.000 0.000 0.000
 1214 10.613 10.613 10.613 10.613 10.613 10.613 10.613 10.073 9.476 9.018 8.590 8.162 7.720 7.255 6.759 6.221 5.621 4.944 4.146 3.134 1.537 0.000 0.000 0.000 0.000
 1215 10.614 10.614 10.614 10.614 10.614 10.614 10.614 10.060 9.465 9.007 8.578 8.152 7.710 7.251 6.759 6.226 5.637 4.970 4.183 3.207 1.725 0.000 0.000 0.000 0.000
 1216 10.615 10.615 10.615 10.615 10.615 10.615 10.615 10.065 9.465 9.005 8.575 8.149 7.707 7.248 6.755 6.222 5.636 4.969 4.190 3.222 1.757 0.000 0.000 0.000 0.000
 1217 10.616 10.616 10.616 10.616 10.616 10.616 10.616 10.088 9.476 9.013 8.579 8.150 7.708 7.246 6.751 6.215 5.619 4.949 4.162 3.170 1.654 0.000 0.000 0.000 0.000
 1218 10.616 10.616 10.616 10.616 10.616 10.616 10.616 10.132 9.500 9.031 8.592 8.162 7.715 7.245 6.744 6.202 5.592 4.904 4.095 3.059 1.373 0.000 0.000 0.000 0.000
 1219 10.617 10.617 10.617 10.617 10.617 10.617 10.617 10.197 9.532 9.054 8.614 8.176 7.724 7.249 6.736 6.178 5.555 4.842 3.987 2.874 0.797 0.000 0.000 0.000 0.000
 1220 10.617 10.617 10.617 10.617 10.617 10.617 10.617 10.286 9.571 9.087 8.642 8.198 7.741 7.255 6.733 6.157 5.510 4.765 3.853 2.617 0.000 0.000 0.000 0.000 0.000
 1221 10.617 10.617 10.617 10.617 10.617 10.617 10.617 10.404 9.614 9.123 8.673 8.226 7.762 7.268 6.731 6.136 5.466 4.674 3.691 2.281 0.000 0.000 0.000 0.000 0.000
 1222 10.617 10.617 10.617 10.617 10.617 10.617 10.617 10.617 9.651 9.156 8.705 8.254 7.785 7.283 6.735 6.121 5.421 4.586 3.519 1.864 0.000 0.000 0.000 0.000 0.000
 1223 10.616 10.616 10.616 10.616 10.616 10.616 10.616 10.616 9.681 9.183 8.731 8.280 7.805 7.301 6.741 6.117 5.390 4.513 3.362 1.422 0.000 0.000 0.000 0.000 0.000
 1224 10.615 10.615 10.615 10.615 10.615 10.615 10.615 10.615 9.695 9.197 8.744 8.293 7.821 7.311 6.751 6.115 5.374 4.468 3.264 0.988 0.000 0.000 0.000 0.000 0.000
 1225 10.614 10.614 10.614 10.614 10.614 10.614 10.614 10.614 9.687 9.197 8.748 8.299 7.827 7.319 6.759 6.123 5.380 4.474 3.255 0.922 0.000 0.000 0.000 0.000 0.000
 1226 10.612 10.612 10.612 10.612 10.612 10.612 10.612 10.535 9.663 9.180 8.735 8.289 7.821 7.319 6.762 6.138 5.408 4.524 3.354 1.288 0.000 0.000 0.000 0.000 0.000
 1227 10.610 10.610 10.610 10.610 10.610 10.610 10.610 10.336 9.622 9.149 8.713 8.271 7.809 7.315 6.769 6.159 5.455 4.610 3.528 1.825 0.000 0.000 0.000 0.000 0.000
 1228 10.608 10.608 10.608 10.608 10.608 10.608 10.608 10.202 9.571 9.112 8.679 8.244 7.792 7.306 6.775 6.186 5.516 4.725 3.741 2.332 0.000 0.000 0.000 0.000 0.000
 1229 10.606 10.606 10.606 10.606 10.606 10.606 10.606 10.090 9.514 9.067 8.643 8.217 7.772 7.300 6.786 6.219 5.583 4.848 3.956 2.759 0.000 0.000 0.000 0.000 0.000
 1230 10.604 10.604 10.604 10.604 10.604 10.604 10.604 9.994 9.459 9.023 8.607 8.189 7.757 7.293 6.800 6.258 5.652 4.964 4.147 3.111 1.421 0.000 0.000 0.000 0.000
 1231 10.602 10.602 10.602 10.602 10.602 10.602 10.602 9.914 9.409 8.984 8.576 8.168 7.744 7.295 6.817 6.297 5.722 5.073 4.316 3.381 2.039 0.000 0.000 0.000 0.000
 1232 10.601 10.601 10.601 10.601 10.601 10.601 10.601 9.851 9.369 8.955 8.553 8.154 7.737 7.299 6.833 6.328 5.776 5.155 4.444 3.581 2.425 0.000 0.000 0.000 0.000
 1233 10.599 10.599 10.599 10.599 10.599 10.599 10.599 9.807 9.339 8.933 8.539 8.142 7.733 7.304 6.849 6.357 5.818 5.222 4.538 3.726 2.659 0.568 0.000 0.000 0.000
 1234 10.598 10.598 10.598 10.598 10.598 10.598 10.598 9.782 9.322 8.921 8.531 8.137 7.732 7.308 6.859 6.374 5.844 5.256 4.594 3.803 2.786 1.049 0.000 0.000 0.000
 1235 10.598 10.598 10.598 10.598 10.598 10.598 10.598 9.773 9.318 8.919 8.529 8.137 7.735 7.311 6.865 6.380 5.854 5.269 4.607 3.820 2.820 1.132 0.000 0.000 0.000
 1236 10.597 10.597 10.597 10.597 10.597 10.597 10.597 9.782 9.325 8.925 8.538 8.143 7.739 7.312 6.863 6.374 5.842 5.254 4.581 3.781 2.752 0.966 0.000 0.000 0.000
 1237 10.598 10.598 10.598 10.598 10.598 10.598 10.598 9.809 9.347 8.944 8.552 8.156 7.746 7.317 6.853 6.362 5.816 5.206 4.510 3.679 2.578 0.000 0.000 0.000 0.000
 1238 10.598 10.598 10.598 10.598 10.598 10.598 10.598 9.851 9.379 8.971 8.575 8.174 7.757 7.316 6.844 6.333 5.771 5.136 4.402 3.507 2.270 0.000 0.000 0.000 0.000
 1239 10.599 10.599 10.599 10.599 10.599 10.599 10.599 9.909 9.424 9.009 8.608 8.197 7.773 7.319 6.835 6.302 5.713 5.039 4.252 3.260 1.800 0.000 0.000 0.000 0.000
 1240 10.600 10.600 10.600 10.600 10.600 10.600 10.600 9.984 9.475 9.053 8.645 8.231 7.796 7.332 6.827 6.269 5.643 4.923 4.056 2.912 0.727 0.000 0.000 0.000 0.000
 1241 10.601 10.601 10.601 10.601 10.601 10.601 10.601 10.066 9.530 9.101 8.687 8.268 7.823 7.346 6.823 6.241 5.578 4.793 3.821 2.452 0.000 0.000 0.000 0.000 0.000
 1242 10.602 10.602 10.602 10.602 10.602 10.602 10.602 10.154 9.585 9.147 8.729 8.303 7.855 7.367 6.827 6.220 5.509 4.660 3.559 1.853 0.000 0.000 0.000 0.000 0.000
 1243 10.604 10.604 10.604 10.604 10.604 10.604 10.604 10.240 9.628 9.185 8.764 8.336 7.879 7.385 6.833 6.201 5.460 4.540 3.302 0.860 0.000 0.000 0.000 0.000 0.000
 1244 10.605 10.605 10.605 10.605 10.605 10.605 10.605 10.313 9.659 9.211 8.786 8.356 7.896 7.396 6.833 6.191 5.424 4.461 3.109 0.000 0.000 0.000 0.000 0.000 0.000
 1245 10.605 10.605 10.605 10.605 10.605 10.605 10.605 10.352 9.670 9.218 8.792 8.356 7.899 7.394 6.828 6.183 5.409 4.432 3.061 0.000 0.000 0.000 0.000 0.000 0.000
 1246 10.606 10.606 10.606 10.606 10.606 10.606 10.606 10.338 9.659 9.205 8.777 8.341 7.882 7.380 6.817 6.175 5.414 4.469 3.178 0.000 0.000 0.000 0.000 0.000 0.000
 1247 10.607 10.607 10.607 10.607 10.607 10.607 10.607 10.278 9.628 9.174 8.745 8.308 7.851 7.351 6.797 6.174 5.447 4.562 3.408 1.431 0.000 0.000 0.000 0.000 0.000
 1248 10.608 10.608 10.608 10.608 10.608 10.608 10.608 10.194 9.581 9.129 8.702 8.267 7.813 7.321 6.782 6.183 5.497 4.687 3.673 2.188 0.000 0.000 0.000 0.000 0.000
 1249 10.608 10.608 10.608 10.608 10.608 10.608 10.608 10.104 9.527 9.078 8.652 8.223 7.774 7.296 6.776 6.206 5.563 4.822 3.921 2.729 0.000 0.000 0.000 0.000 0.000
 1250 10.609 10.609 10.609 10.609 10.609 10.609 10.609 10.021 9.470 9.026 8.606 8.182 7.743 7.278 6.780 6.235 5.632 4.947 4.142 3.126 1.542 0.000 0.000 0.000 0.000
 1251 10.610 10.610 10.610 10.610 10.610 10.610 10.610 9.947 9.417 8.982 8.566 8.149 7.720 7.266 6.785 6.268 5.695 5.057 4.323 3.428 2.183 0.000 0.000 0.000 0.000
