Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  993 5.856 5.829 5.775 5.703 5.618 5.518 5.406 5.283 5.150 5.006 4.853 4.689 4.520 4.342 4.162 3.967 3.753 3.510 3.238 2.926 2.560 2.112 1.526 0.408 0.000
  994 5.864 5.837 5.784 5.712 5.625 5.525 5.412 5.287 5.151 5.006 4.850 4.683 4.509 4.328 4.141 3.941 3.713 3.464 3.177 2.841 2.449 1.957 1.306 0.000 0.000
  995 5.869 5.843 5.790 5.718 5.630 5.529 5.414 5.287 5.148 4.998 4.837 4.667 4.489 4.302 4.107 3.897 3.659 3.392 3.085 2.726 2.287 1.720 0.839 0.000 0.000
  996 5.871 5.845 5.792 5.720 5.632 5.530 5.414 5.283 5.142 4.988 4.824 4.647 4.461 4.269 4.068 3.845 3.594 3.302 2.969 2.573 2.080 1.428 0.000 0.000 0.000
  997 5.870 5.844 5.792 5.720 5.631 5.527 5.409 5.277 5.133 4.974 4.805 4.622 4.433 4.236 4.023 3.785 3.517 3.203 2.840 2.396 1.853 0.912 0.000 0.000 0.000
  998 5.865 5.840 5.788 5.715 5.626 5.522 5.402 5.270 5.121 4.959 4.783 4.597 4.401 4.193 3.974 3.723 3.439 3.100 2.699 2.195 1.533 0.000 0.000 0.000 0.000
  999 5.858 5.832 5.780 5.708 5.619 5.513 5.394 5.257 5.107 4.942 4.763 4.568 4.367 4.156 3.929 3.666 3.361 3.001 2.558 1.990 1.154 0.000 0.000 0.000 0.000
 1000 5.847 5.822 5.770 5.698 5.608 5.503 5.380 5.243 5.090 4.923 4.741 4.543 4.337 4.121 3.885 3.612 3.294 2.909 2.436 1.803 0.695 0.000 0.000 0.000 0.000
 1001 5.833 5.808 5.757 5.685 5.594 5.489 5.366 5.228 5.075 4.904 4.719 4.520 4.309 4.093 3.851 3.572 3.243 2.844 2.345 1.660 0.000 0.000 0.000 0.000 0.000
 1002 5.817 5.792 5.740 5.668 5.578 5.471 5.349 5.210 5.056 4.885 4.698 4.499 4.285 4.069 3.827 3.542 3.210 2.807 2.300 1.592 0.000 0.000 0.000 0.000 0.000
 1003 5.800 5.775 5.723 5.650 5.560 5.452 5.330 5.191 5.035 4.866 4.681 4.482 4.269 4.053 3.810 3.528 3.200 2.801 2.297 1.601 0.000 0.000 0.000 0.000 0.000
 1004 5.781 5.756 5.703 5.630 5.540 5.433 5.311 5.172 5.018 4.849 4.665 4.465 4.257 4.041 3.801 3.526 3.204 2.815 2.331 1.671 0.259 0.000 0.000 0.000 0.000
 1005 5.762 5.736 5.683 5.610 5.519 5.412 5.290 5.152 5.000 4.831 4.650 4.453 4.247 4.034 3.800 3.534 3.219 2.848 2.391 1.779 0.744 0.000 0.000 0.000 0.000
 1006 5.743 5.717 5.663 5.589 5.498 5.392 5.268 5.134 4.982 4.816 4.636 4.443 4.239 4.031 3.804 3.544 3.242 2.889 2.454 1.894 1.016 0.000 0.000 0.000 0.000
 1007 5.724 5.697 5.643 5.569 5.478 5.372 5.251 5.114 4.966 4.801 4.625 4.436 4.235 4.027 3.809 3.558 3.267 2.928 2.519 1.999 1.244 0.000 0.000 0.000 0.000
 1008 5.706 5.680 5.625 5.551 5.459 5.353 5.233 5.098 4.951 4.789 4.615 4.429 4.230 4.028 3.809 3.568 3.290 2.965 2.575 2.096 1.421 0.000 0.000 0.000 0.000
 1009 5.691 5.663 5.609 5.533 5.443 5.336 5.216 5.083 4.937 4.777 4.607 4.421 4.228 4.025 3.815 3.580 3.309 2.992 2.621 2.165 1.545 0.250 0.000 0.000 0.000
 1010 5.677 5.649 5.594 5.519 5.428 5.322 5.203 5.072 4.924 4.766 4.598 4.414 4.221 4.024 3.817 3.585 3.317 3.010 2.655 2.215 1.633 0.593 0.000 0.000 0.000
 1011 5.666 5.638 5.582 5.508 5.417 5.312 5.192 5.060 4.914 4.758 4.590 4.408 4.217 4.018 3.813 3.585 3.323 3.027 2.676 2.248 1.687 0.750 0.000 0.000 0.000
 1012 5.657 5.630 5.574 5.499 5.409 5.303 5.184 5.053 4.909 4.753 4.582 4.403 4.212 4.015 3.811 3.582 3.328 3.028 2.680 2.261 1.708 0.820 0.000 0.000 0.000
 1013 5.652 5.624 5.568 5.494 5.403 5.297 5.179 5.047 4.903 4.745 4.579 4.400 4.209 4.009 3.808 3.580 3.321 3.025 2.681 2.261 1.713 0.830 0.000 0.000 0.000
 1014 5.650 5.622 5.566 5.492 5.401 5.296 5.176 5.044 4.902 4.744 4.576 4.395 4.203 4.004 3.805 3.577 3.319 3.023 2.675 2.251 1.699 0.829 0.000 0.000 0.000
 1015 5.651 5.624 5.568 5.493 5.402 5.296 5.178 5.045 4.901 4.743 4.575 4.396 4.202 4.005 3.801 3.572 3.311 3.015 2.663 2.235 1.679 0.787 0.000 0.000 0.000
 1016 5.656 5.628 5.572 5.498 5.407 5.300 5.182 5.050 4.904 4.748 4.578 4.394 4.203 4.003 3.802 3.570 3.309 3.010 2.650 2.223 1.649 0.712 0.000 0.000 0.000
 1017 5.663 5.636 5.580 5.505 5.414 5.309 5.190 5.057 4.911 4.753 4.583 4.401 4.208 4.008 3.801 3.569 3.308 3.001 2.642 2.202 1.620 0.615 0.000 0.000 0.000
 1018 5.673 5.646 5.590 5.516 5.425 5.319 5.200 5.067 4.921 4.762 4.591 4.407 4.214 4.014 3.810 3.575 3.307 3.000 2.637 2.189 1.595 0.510 0.000 0.000 0.000
 1019 5.685 5.658 5.602 5.528 5.437 5.332 5.211 5.079 4.932 4.776 4.603 4.420 4.224 4.024 3.817 3.582 3.311 3.000 2.630 2.178 1.570 0.391 0.000 0.000 0.000
 1020 5.699 5.672 5.617 5.543 5.452 5.346 5.226 5.094 4.947 4.789 4.615 4.431 4.237 4.038 3.825 3.590 3.319 3.001 2.630 2.171 1.551 0.231 0.000 0.000 0.000
 1021 5.715 5.688 5.633 5.559 5.468 5.362 5.242 5.111 4.963 4.804 4.631 4.445 4.252 4.049 3.836 3.601 3.323 3.009 2.627 2.163 1.531 0.000 0.000 0.000 0.000
 1022 5.731 5.705 5.650 5.577 5.486 5.381 5.262 5.127 4.980 4.820 4.648 4.459 4.266 4.063 3.850 3.612 3.334 3.014 2.632 2.152 1.502 0.000 0.000 0.000 0.000
 1023 5.748 5.722 5.668 5.594 5.505 5.398 5.278 5.145 4.999 4.837 4.663 4.477 4.278 4.076 3.863 3.619 3.337 3.013 2.627 2.139 1.468 0.000 0.000 0.000 0.000
 1024 5.766 5.739 5.685 5.612 5.523 5.416 5.296 5.163 5.015 4.854 4.679 4.491 4.293 4.090 3.874 3.627 3.345 3.010 2.617 2.121 1.429 0.000 0.000 0.000 0.000
 1025 5.782 5.756 5.703 5.630 5.540 5.435 5.314 5.181 5.032 4.870 4.694 4.506 4.307 4.099 3.883 3.633 3.345 3.006 2.601 2.089 1.398 0.000 0.000 0.000 0.000
 1026 5.798 5.772 5.719 5.646 5.556 5.452 5.331 5.196 5.047 4.885 4.707 4.516 4.318 4.110 3.891 3.634 3.343 3.000 2.581 2.052 1.319 0.000 0.000 0.000 0.000
 1027 5.813 5.787 5.734 5.662 5.572 5.467 5.346 5.210 5.063 4.900 4.719 4.529 4.325 4.120 3.898 3.638 3.340 2.987 2.563 2.016 1.231 0.000 0.000 0.000 0.000
 1028 5.825 5.800 5.747 5.676 5.586 5.480 5.360 5.224 5.074 4.910 4.730 4.539 4.333 4.128 3.900 3.640 3.335 2.979 2.540 1.972 1.140 0.000 0.000 0.000 0.000
 1029 5.836 5.811 5.759 5.687 5.598 5.492 5.372 5.236 5.087 4.920 4.740 4.547 4.343 4.135 3.908 3.641 3.337 2.973 2.530 1.950 1.077 0.000 0.000 0.000 0.000
 1030 5.845 5.820 5.768 5.696 5.607 5.501 5.381 5.245 5.095 4.929 4.751 4.556 4.350 4.145 3.914 3.648 3.343 2.976 2.529 1.949 1.063 0.000 0.000 0.000 0.000
 1031 5.851 5.826 5.775 5.703 5.614 5.509 5.389 5.253 5.103 4.937 4.757 4.566 4.360 4.155 3.928 3.665 3.357 2.996 2.554 1.978 1.078 0.000 0.000 0.000 0.000
 1032 5.855 5.830 5.778 5.706 5.618 5.513 5.393 5.257 5.108 4.943 4.766 4.574 4.372 4.167 3.940 3.680 3.378 3.029 2.597 2.041 1.214 0.000 0.000 0.000 0.000
 1033 5.857 5.831 5.779 5.708 5.619 5.514 5.394 5.261 5.112 4.950 4.774 4.586 4.385 4.182 3.960 3.707 3.415 3.073 2.661 2.141 1.398 0.000 0.000 0.000 0.000
 1034 5.855 5.830 5.777 5.705 5.617 5.512 5.394 5.262 5.115 4.955 4.781 4.595 4.401 4.199 3.983 3.738 3.457 3.129 2.739 2.259 1.602 0.000 0.000 0.000 0.000
 1035 5.852 5.826 5.773 5.701 5.613 5.509 5.392 5.260 5.116 4.958 4.790 4.607 4.415 4.218 4.008 3.773 3.506 3.195 2.832 2.389 1.807 0.861 0.000 0.000 0.000
 1036 5.846 5.820 5.767 5.695 5.606 5.504 5.387 5.258 5.115 4.959 4.793 4.616 4.430 4.238 4.034 3.809 3.554 3.258 2.922 2.510 1.995 1.254 0.000 0.000 0.000
 1037 5.839 5.813 5.759 5.687 5.599 5.496 5.381 5.254 5.114 4.962 4.798 4.628 4.444 4.255 4.057 3.841 3.600 3.322 3.004 2.624 2.160 1.540 0.200 0.000 0.000
 1038 5.829 5.803 5.749 5.677 5.589 5.488 5.374 5.248 5.110 4.961 4.801 4.631 4.455 4.269 4.076 3.873 3.635 3.374 3.072 2.720 2.294 1.745 0.879 0.000 0.000
 1039 5.819 5.792 5.738 5.666 5.578 5.478 5.364 5.239 5.105 4.958 4.802 4.635 4.458 4.278 4.091 3.890 3.666 3.413 3.126 2.790 2.394 1.893 1.172 0.000 0.000
 1040 5.807 5.780 5.725 5.653 5.566 5.466 5.354 5.229 5.095 4.952 4.796 4.631 4.459 4.279 4.095 3.901 3.680 3.434 3.154 2.830 2.451 1.981 1.330 0.000 0.000
 1041 5.794 5.767 5.712 5.640 5.553 5.453 5.341 5.218 5.084 4.940 4.785 4.621 4.450 4.269 4.091 3.894 3.680 3.438 3.162 2.842 2.471 2.014 1.391 0.000 0.000
 1042 5.781 5.754 5.699 5.627 5.539 5.439 5.326 5.202 5.069 4.924 4.771 4.605 4.431 4.253 4.070 3.875 3.657 3.415 3.139 2.819 2.444 1.983 1.346 0.000 0.000
 1043 5.768 5.741 5.686 5.613 5.525 5.424 5.311 5.186 5.050 4.905 4.747 4.581 4.408 4.227 4.040 3.843 3.622 3.369 3.089 2.757 2.374 1.882 1.189 0.000 0.000
 1044 5.755 5.727 5.673 5.599 5.510 5.409 5.294 5.168 5.029 4.880 4.720 4.553 4.374 4.190 3.998 3.791 3.564 3.303 3.005 2.657 2.244 1.699 0.893 0.000 0.000
 1045 5.742 5.715 5.660 5.586 5.496 5.392 5.276 5.147 5.004 4.854 4.689 4.515 4.331 4.142 3.941 3.725 3.480 3.206 2.888 2.508 2.044 1.451 0.000 0.000 0.000
 1046 5.730 5.703 5.648 5.574 5.483 5.377 5.258 5.126 4.981 4.823 4.652 4.473 4.285 4.085 3.875 3.646 3.385 3.086 2.734 2.306 1.792 0.922 0.000 0.000 0.000
 1047 5.718 5.691 5.636 5.561 5.469 5.362 5.240 5.105 4.955 4.791 4.617 4.429 4.230 4.025 3.801 3.550 3.269 2.937 2.540 2.040 1.377 0.000 0.000 0.000 0.000
 1048 5.707 5.680 5.626 5.551 5.458 5.349 5.225 5.085 4.931 4.762 4.580 4.385 4.176 3.957 3.721 3.452 3.137 2.762 2.304 1.728 0.603 0.000 0.000 0.000 0.000
 1049 5.696 5.670 5.615 5.541 5.448 5.338 5.212 5.069 4.911 4.734 4.543 4.339 4.126 3.894 3.640 3.348 3.000 2.579 2.038 1.264 0.000 0.000 0.000 0.000 0.000
 1050 5.686 5.660 5.607 5.532 5.440 5.328 5.200 5.054 4.892 4.712 4.515 4.302 4.076 3.841 3.573 3.253 2.875 2.396 1.784 0.519 0.000 0.000 0.000 0.000 0.000
 1051 5.677 5.652 5.599 5.524 5.431 5.319 5.189 5.042 4.878 4.695 4.494 4.274 4.041 3.798 3.515 3.179 2.774 2.250 1.527 0.000 0.000 0.000 0.000 0.000 0.000
 1052 5.669 5.644 5.591 5.516 5.422 5.312 5.181 5.032 4.866 4.682 4.477 4.255 4.019 3.773 3.487 3.142 2.716 2.167 1.368 0.000 0.000 0.000 0.000 0.000 0.000
 1053 5.663 5.637 5.584 5.509 5.416 5.304 5.174 5.025 4.859 4.676 4.471 4.251 4.017 3.772 3.486 3.144 2.729 2.190 1.394 0.000 0.000 0.000 0.000 0.000 0.000
 1054 5.658 5.632 5.578 5.503 5.409 5.297 5.167 5.021 4.856 4.674 4.475 4.260 4.032 3.789 3.514 3.188 2.796 2.297 1.608 0.000 0.000 0.000 0.000 0.000 0.000
 1055 5.655 5.628 5.574 5.498 5.405 5.292 5.165 5.019 4.859 4.681 4.488 4.281 4.060 3.825 3.566 3.265 2.903 2.464 1.889 0.960 0.000 0.000 0.000 0.000 0.000
 1056 5.653 5.627 5.571 5.495 5.402 5.291 5.165 5.023 4.866 4.696 4.511 4.312 4.103 3.879 3.632 3.356 3.038 2.649 2.168 1.512 0.000 0.000 0.000 0.000 0.000
 1057 5.654 5.627 5.571 5.495 5.401 5.292 5.170 5.031 4.881 4.716 4.537 4.347 4.151 3.937 3.710 3.456 3.168 2.830 2.425 1.909 1.149 0.000 0.000 0.000 0.000
 1058 5.657 5.629 5.573 5.497 5.405 5.298 5.177 5.044 4.898 4.738 4.568 4.389 4.198 4.001 3.782 3.553 3.292 2.992 2.641 2.217 1.660 0.736 0.000 0.000 0.000
 1059 5.662 5.634 5.577 5.502 5.411 5.305 5.189 5.058 4.918 4.765 4.601 4.429 4.245 4.056 3.855 3.642 3.401 3.134 2.816 2.448 1.997 1.381 0.000 0.000 0.000
 1060 5.670 5.641 5.585 5.510 5.420 5.318 5.202 5.076 4.939 4.790 4.632 4.464 4.288 4.107 3.917 3.714 3.493 3.240 2.956 2.624 2.232 1.727 0.969 0.000 0.000
 1061 5.679 5.651 5.595 5.521 5.431 5.330 5.217 5.092 4.960 4.817 4.661 4.498 4.326 4.148 3.964 3.773 3.562 3.324 3.051 2.747 2.385 1.942 1.337 0.000 0.000
 1062 5.691 5.663 5.607 5.533 5.445 5.345 5.233 5.111 4.978 4.835 4.685 4.524 4.355 4.177 3.999 3.814 3.610 3.378 3.117 2.822 2.480 2.059 1.515 0.574 0.000
 1063 5.706 5.677 5.621 5.548 5.460 5.361 5.248 5.126 4.993 4.854 4.704 4.544 4.372 4.197 4.022 3.837 3.629 3.405 3.144 2.852 2.511 2.103 1.573 0.696 0.000
 1064 5.722 5.694 5.638 5.565 5.477 5.377 5.265 5.141 5.010 4.867 4.713 4.554 4.383 4.208 4.027 3.839 3.628 3.399 3.139 2.835 2.489 2.068 1.515 0.579 0.000
 1065 5.741 5.713 5.658 5.584 5.495 5.395 5.281 5.157 5.021 4.878 4.720 4.557 4.386 4.208 4.021 3.824 3.609 3.367 3.094 2.779 2.412 1.951 1.371 0.000 0.000
 1066 5.761 5.733 5.678 5.604 5.515 5.413 5.298 5.170 5.032 4.884 4.723 4.556 4.377 4.199 4.003 3.797 3.569 3.309 3.014 2.678 2.265 1.742 0.992 0.000 0.000
 1067 5.782 5.754 5.700 5.626 5.536 5.432 5.314 5.185 5.044 4.890 4.724 4.549 4.368 4.176 3.969 3.753 3.505 3.227 2.906 2.522 2.050 1.450 0.000 0.000 0.000
 1068 5.803 5.776 5.722 5.648 5.558 5.452 5.332 5.199 5.053 4.893 4.723 4.539 4.353 4.151 3.935 3.697 3.429 3.119 2.759 2.319 1.784 0.842 0.000 0.000 0.000
 1069 5.823 5.797 5.744 5.671 5.580 5.474 5.351 5.215 5.066 4.899 4.723 4.532 4.336 4.123 3.892 3.638 3.344 2.998 2.586 2.098 1.343 0.000 0.000 0.000 0.000
 1070 5.842 5.817 5.765 5.692 5.602 5.496 5.371 5.232 5.078 4.909 4.727 4.530 4.321 4.100 3.858 3.579 3.257 2.872 2.395 1.791 0.581 0.000 0.000 0.000 0.000
 1071 5.861 5.836 5.784 5.713 5.623 5.515 5.392 5.250 5.095 4.922 4.732 4.527 4.314 4.087 3.830 3.536 3.184 2.756 2.211 1.454 0.000 0.000 0.000 0.000 0.000
 1072 5.877 5.853 5.802 5.731 5.641 5.534 5.410 5.269 5.111 4.935 4.742 4.533 4.315 4.085 3.823 3.509 3.141 2.680 2.079 1.149 0.000 0.000 0.000 0.000 0.000
 1073 5.891 5.867 5.817 5.746 5.657 5.550 5.427 5.285 5.125 4.950 4.755 4.547 4.326 4.096 3.831 3.517 3.139 2.668 2.044 1.042 0.000 0.000 0.000 0.000 0.000
 1074 5.903 5.879 5.829 5.758 5.670 5.562 5.440 5.299 5.141 4.964 4.773 4.567 4.346 4.122 3.860 3.549 3.181 2.724 2.122 1.201 0.000 0.000 0.000 0.000 0.000
 1075 5.912 5.888 5.837 5.766 5.677 5.572 5.449 5.311 5.153 4.983 4.794 4.592 4.381 4.155 3.904 3.609 3.261 2.840 2.299 1.534 0.000 0.000 0.000 0.000 0.000
 1076 5.918 5.893 5.842 5.771 5.682 5.577 5.455 5.319 5.167 4.998 4.817 4.620 4.417 4.198 3.962 3.686 3.365 2.987 2.518 1.897 0.850 0.000 0.000 0.000 0.000
 1077 5.921 5.896 5.844 5.773 5.683 5.579 5.458 5.325 5.178 5.014 4.838 4.649 4.456 4.248 4.020 3.770 3.475 3.136 2.731 2.223 1.515 0.000 0.000 0.000 0.000
 1078 5.920 5.894 5.842 5.771 5.682 5.579 5.461 5.331 5.185 5.029 4.861 4.679 4.496 4.296 4.083 3.852 3.584 3.277 2.925 2.494 1.945 1.124 0.000 0.000 0.000
 1079 5.916 5.890 5.837 5.765 5.678 5.575 5.461 5.332 5.193 5.040 4.878 4.706 4.525 4.338 4.137 3.921 3.677 3.398 3.081 2.713 2.258 1.659 0.597 0.000 0.000
 1080 5.908 5.882 5.829 5.757 5.670 5.571 5.457 5.332 5.196 5.049 4.893 4.726 4.552 4.374 4.182 3.978 3.750 3.497 3.210 2.874 2.482 1.986 1.297 0.000 0.000
 1081 5.897 5.871 5.817 5.746 5.660 5.561 5.449 5.327 5.194 5.051 4.897 4.738 4.567 4.391 4.211 4.016 3.805 3.567 3.294 2.987 2.633 2.198 1.636 0.695 0.000
 1082 5.883 5.856 5.803 5.732 5.646 5.548 5.438 5.317 5.186 5.046 4.897 4.738 4.572 4.399 4.224 4.039 3.831 3.607 3.346 3.058 2.721 2.322 1.820 1.085 0.000
 1083 5.866 5.839 5.785 5.714 5.628 5.530 5.421 5.303 5.172 5.034 4.886 4.730 4.564 4.391 4.219 4.037 3.836 3.611 3.362 3.078 2.758 2.368 1.894 1.222 0.000
 1084 5.846 5.819 5.765 5.693 5.608 5.511 5.402 5.281 5.152 5.012 4.863 4.708 4.542 4.372 4.197 4.015 3.818 3.590 3.340 3.060 2.732 2.346 1.867 1.191 0.000
 1085 5.824 5.797 5.743 5.670 5.585 5.486 5.376 5.255 5.124 4.985 4.833 4.674 4.507 4.335 4.160 3.975 3.771 3.543 3.286 2.994 2.657 2.254 1.742 0.982 0.000
 1086 5.800 5.773 5.718 5.646 5.559 5.459 5.347 5.225 5.091 4.948 4.796 4.633 4.461 4.286 4.102 3.914 3.700 3.461 3.193 2.885 2.523 2.084 1.507 0.438 0.000
 1087 5.776 5.748 5.693 5.620 5.532 5.431 5.316 5.191 5.055 4.906 4.748 4.580 4.404 4.226 4.034 3.833 3.605 3.352 3.061 2.725 2.329 1.824 1.126 0.000 0.000
 1088 5.750 5.722 5.667 5.594 5.503 5.399 5.283 5.154 5.012 4.859 4.697 4.523 4.339 4.150 3.949 3.732 3.491 3.213 2.895 2.523 2.060 1.466 0.000 0.000 0.000
 1089 5.723 5.696 5.641 5.567 5.474 5.370 5.249 5.117 4.969 4.811 4.643 4.457 4.269 4.069 3.856 3.624 3.359 3.053 2.694 2.258 1.727 0.763 0.000 0.000 0.000
 1090 5.697 5.670 5.615 5.540 5.448 5.339 5.217 5.079 4.929 4.764 4.585 4.395 4.196 3.983 3.755 3.501 3.213 2.868 2.455 1.935 1.183 0.000 0.000 0.000 0.000
 1091 5.671 5.644 5.589 5.514 5.420 5.311 5.186 5.044 4.889 4.718 4.533 4.334 4.123 3.899 3.657 3.381 3.056 2.671 2.186 1.554 0.000 0.000 0.000 0.000 0.000
 1092 5.647 5.620 5.566 5.490 5.396 5.285 5.157 5.014 4.852 4.676 4.483 4.277 4.058 3.824 3.567 3.269 2.911 2.472 1.897 1.014 0.000 0.000 0.000 0.000 0.000
 1093 5.624 5.598 5.544 5.468 5.373 5.263 5.132 4.986 4.823 4.641 4.442 4.229 4.000 3.763 3.492 3.172 2.783 2.298 1.663 0.000 0.000 0.000 0.000 0.000 0.000
 1094 5.605 5.579 5.525 5.448 5.354 5.242 5.111 4.964 4.797 4.613 4.412 4.192 3.958 3.718 3.438 3.103 2.697 2.180 1.461 0.000 0.000 0.000 0.000 0.000 0.000
 1095 5.589 5.563 5.508 5.432 5.338 5.225 5.093 4.946 4.779 4.596 4.393 4.171 3.935 3.694 3.411 3.076 2.664 2.139 1.359 0.000 0.000 0.000 0.000 0.000 0.000
 1096 5.577 5.551 5.496 5.419 5.324 5.212 5.081 4.932 4.769 4.584 4.382 4.165 3.934 3.691 3.414 3.088 2.689 2.179 1.448 0.000 0.000 0.000 0.000 0.000 0.000
 1097 5.570 5.543 5.487 5.411 5.316 5.202 5.073 4.927 4.765 4.583 4.386 4.171 3.945 3.707 3.442 3.132 2.753 2.286 1.642 0.271 0.000 0.000 0.000 0.000 0.000
 1098 5.568 5.540 5.484 5.407 5.312 5.200 5.073 4.927 4.768 4.592 4.399 4.190 3.972 3.742 3.488 3.193 2.848 2.420 1.868 0.990 0.000 0.000 0.000 0.000 0.000
 1099 5.570 5.542 5.486 5.409 5.314 5.203 5.077 4.936 4.779 4.608 4.421 4.222 4.008 3.789 3.550 3.275 2.956 2.571 2.091 1.415 0.000 0.000 0.000 0.000 0.000
 1100 5.577 5.550 5.492 5.416 5.322 5.212 5.088 4.950 4.798 4.631 4.450 4.258 4.054 3.841 3.613 3.357 3.062 2.712 2.285 1.733 0.825 0.000 0.000 0.000 0.000
 1101 5.589 5.561 5.505 5.428 5.335 5.227 5.105 4.971 4.820 4.659 4.484 4.298 4.097 3.895 3.679 3.438 3.160 2.839 2.457 1.977 1.297 0.000 0.000 0.000 0.000
 1102 5.606 5.578 5.521 5.445 5.353 5.246 5.126 4.994 4.847 4.689 4.519 4.340 4.146 3.946 3.739 3.511 3.249 2.950 2.594 2.166 1.597 0.593 0.000 0.000 0.000
 1103 5.626 5.598 5.542 5.467 5.375 5.270 5.151 5.020 4.878 4.722 4.556 4.379 4.190 3.996 3.794 3.575 3.327 3.039 2.706 2.306 1.796 1.037 0.000 0.000 0.000
 1104 5.650 5.622 5.566 5.492 5.401 5.297 5.179 5.050 4.909 4.755 4.591 4.416 4.232 4.041 3.846 3.630 3.385 3.111 2.789 2.409 1.937 1.263 0.000 0.000 0.000
 1105 5.677 5.649 5.593 5.519 5.429 5.326 5.209 5.080 4.940 4.790 4.626 4.451 4.267 4.078 3.886 3.673 3.435 3.164 2.847 2.475 2.019 1.390 0.000 0.000 0.000
 1106 5.706 5.678 5.623 5.549 5.459 5.356 5.241 5.112 4.971 4.820 4.658 4.484 4.302 4.111 3.918 3.708 3.467 3.196 2.878 2.510 2.055 1.434 0.000 0.000 0.000
 1107 5.736 5.708 5.653 5.580 5.491 5.388 5.272 5.143 5.003 4.851 4.689 4.514 4.331 4.139 3.947 3.730 3.489 3.215 2.897 2.517 2.053 1.419 0.000 0.000 0.000
 1108 5.766 5.739 5.684 5.611 5.522 5.418 5.302 5.174 5.033 4.879 4.715 4.540 4.354 4.165 3.967 3.751 3.503 3.221 2.896 2.508 2.019 1.350 0.000 0.000 0.000
 1109 5.795 5.769 5.715 5.642 5.553 5.450 5.334 5.203 5.063 4.907 4.743 4.566 4.375 4.183 3.984 3.759 3.508 3.215 2.878 2.479 1.964 1.268 0.000 0.000 0.000
 1110 5.823 5.797 5.743 5.671 5.583 5.480 5.362 5.232 5.089 4.933 4.765 4.586 4.395 4.203 3.999 3.770 3.506 3.210 2.858 2.434 1.890 1.110 0.000 0.000 0.000
 1111 5.849 5.823 5.771 5.699 5.610 5.507 5.388 5.259 5.113 4.957 4.787 4.606 4.412 4.218 4.008 3.776 3.508 3.201 2.834 2.391 1.809 0.907 0.000 0.000 0.000
 1112 5.872 5.847 5.794 5.723 5.635 5.532 5.414 5.282 5.137 4.979 4.808 4.625 4.429 4.232 4.021 3.783 3.509 3.191 2.813 2.353 1.738 0.684 0.000 0.000 0.000
 1113 5.892 5.867 5.815 5.744 5.656 5.553 5.434 5.304 5.158 4.999 4.826 4.640 4.447 4.250 4.037 3.793 3.515 3.190 2.804 2.329 1.688 0.459 0.000 0.000 0.000
 1114 5.909 5.884 5.832 5.761 5.674 5.571 5.453 5.320 5.174 5.016 4.844 4.658 4.464 4.265 4.052 3.808 3.523 3.195 2.809 2.321 1.668 0.318 0.000 0.000 0.000
 1115 5.921 5.896 5.845 5.774 5.687 5.584 5.466 5.334 5.190 5.031 4.856 4.673 4.476 4.279 4.064 3.822 3.538 3.213 2.824 2.340 1.686 0.386 0.000 0.000 0.000
 1116 5.929 5.904 5.853 5.782 5.695 5.592 5.476 5.344 5.200 5.040 4.870 4.684 4.490 4.293 4.080 3.836 3.558 3.233 2.847 2.371 1.734 0.578 0.000 0.000 0.000
 1117 5.933 5.908 5.857 5.786 5.699 5.597 5.481 5.350 5.206 5.046 4.876 4.695 4.501 4.304 4.094 3.856 3.578 3.260 2.882 2.418 1.803 0.790 0.000 0.000 0.000
 1118 5.933 5.908 5.857 5.787 5.699 5.597 5.481 5.351 5.206 5.050 4.880 4.699 4.507 4.313 4.106 3.868 3.600 3.282 2.915 2.467 1.881 0.976 0.000 0.000 0.000
 1119 5.929 5.904 5.852 5.782 5.695 5.593 5.477 5.347 5.204 5.050 4.882 4.700 4.512 4.318 4.113 3.882 3.614 3.307 2.944 2.508 1.947 1.082 0.000 0.000 0.000
 1120 5.921 5.896 5.844 5.773 5.686 5.584 5.469 5.340 5.198 5.043 4.875 4.696 4.507 4.316 4.111 3.883 3.621 3.318 2.970 2.539 1.999 1.191 0.000 0.000 0.000
 1121 5.910 5.885 5.833 5.762 5.675 5.573 5.458 5.329 5.188 5.034 4.866 4.689 4.500 4.309 4.107 3.879 3.621 3.325 2.977 2.557 2.026 1.254 0.000 0.000 0.000
 1122 5.896 5.870 5.818 5.747 5.659 5.559 5.442 5.313 5.172 5.018 4.852 4.675 4.487 4.295 4.094 3.868 3.610 3.314 2.966 2.554 2.032 1.273 0.000 0.000 0.000
 1123 5.879 5.853 5.801 5.730 5.642 5.540 5.424 5.295 5.152 5.000 4.834 4.655 4.466 4.275 4.073 3.848 3.590 3.294 2.946 2.534 2.007 1.240 0.000 0.000 0.000
 1124 5.860 5.834 5.782 5.710 5.622 5.520 5.404 5.275 5.132 4.976 4.810 4.631 4.442 4.248 4.050 3.821 3.560 3.264 2.912 2.492 1.953 1.158 0.000 0.000 0.000
