Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  989 9.819 9.819 9.819 9.819 9.819 9.360 8.950 8.614 8.297 7.981 7.659 7.328 6.983 6.621 6.237 5.826 5.388 4.903 4.370 3.762 3.033 2.071 0.000 0.000 0.000
  990 9.819 9.819 9.819 9.819 9.819 9.333 8.933 8.604 8.290 7.979 7.661 7.334 6.994 6.638 6.259 5.858 5.423 4.952 4.427 3.839 3.139 2.235 0.486 0.000 0.000
  991 9.818 9.818 9.818 9.818 9.818 9.324 8.930 8.603 8.290 7.980 7.667 7.340 7.000 6.644 6.265 5.867 5.435 4.961 4.443 3.855 3.156 2.260 0.624 0.000 0.000
  992 9.818 9.818 9.818 9.818 9.818 9.332 8.939 8.611 8.301 7.989 7.671 7.342 7.002 6.640 6.261 5.854 5.418 4.944 4.411 3.807 3.095 2.160 0.000 0.000 0.000
  993 9.819 9.819 9.819 9.819 9.819 9.356 8.956 8.627 8.314 8.000 7.680 7.347 7.002 6.634 6.247 5.830 5.381 4.889 4.341 3.710 2.951 1.913 0.000 0.000 0.000
  994 9.820 9.820 9.820 9.820 9.820 9.396 8.984 8.652 8.333 8.018 7.692 7.352 6.999 6.624 6.224 5.789 5.323 4.807 4.224 3.549 2.710 1.499 0.000 0.000 0.000
  995 9.820 9.820 9.820 9.820 9.820 9.448 9.020 8.681 8.361 8.039 7.709 7.363 6.995 6.609 6.192 5.741 5.249 4.696 4.068 3.325 2.350 0.377 0.000 0.000 0.000
  996 9.821 9.821 9.821 9.821 9.821 9.516 9.060 8.717 8.393 8.065 7.728 7.375 7.000 6.595 6.160 5.681 5.155 4.563 3.875 3.027 1.863 0.000 0.000 0.000 0.000
  997 9.822 9.822 9.822 9.822 9.822 9.604 9.101 8.754 8.426 8.098 7.755 7.393 7.005 6.587 6.129 5.621 5.059 4.410 3.642 2.650 0.902 0.000 0.000 0.000 0.000
  998 9.822 9.822 9.822 9.822 9.822 9.746 9.144 8.790 8.460 8.128 7.781 7.412 7.014 6.579 6.104 5.568 4.962 4.252 3.379 2.194 0.000 0.000 0.000 0.000 0.000
  999 9.822 9.822 9.822 9.822 9.822 9.822 9.182 8.822 8.491 8.157 7.806 7.432 7.027 6.581 6.086 5.522 4.875 4.094 3.099 1.556 0.000 0.000 0.000 0.000 0.000
 1000 9.822 9.822 9.822 9.822 9.822 9.822 9.211 8.846 8.513 8.177 7.826 7.450 7.037 6.584 6.073 5.487 4.801 3.962 2.838 0.542 0.000 0.000 0.000 0.000 0.000
 1001 9.821 9.821 9.821 9.821 9.821 9.821 9.230 8.861 8.526 8.189 7.836 7.457 7.043 6.581 6.064 5.463 4.756 3.871 2.648 0.000 0.000 0.000 0.000 0.000 0.000
 1002 9.820 9.820 9.820 9.820 9.820 9.820 9.237 8.864 8.527 8.190 7.835 7.454 7.039 6.577 6.055 5.450 4.737 3.837 2.591 0.000 0.000 0.000 0.000 0.000 0.000
 1003 9.820 9.820 9.820 9.820 9.820 9.820 9.233 8.858 8.518 8.179 7.824 7.445 7.028 6.566 6.050 5.454 4.744 3.874 2.670 0.000 0.000 0.000 0.000 0.000 0.000
 1004 9.819 9.819 9.819 9.819 9.819 9.819 9.218 8.842 8.499 8.160 7.805 7.424 7.012 6.556 6.045 5.462 4.779 3.948 2.839 0.600 0.000 0.000 0.000 0.000 0.000
 1005 9.818 9.818 9.818 9.818 9.818 9.818 9.197 8.818 8.477 8.136 7.781 7.402 6.993 6.544 6.046 5.482 4.832 4.051 3.044 1.409 0.000 0.000 0.000 0.000 0.000
 1006 9.817 9.817 9.817 9.817 9.817 9.817 9.173 8.795 8.453 8.110 7.755 7.381 6.976 6.536 6.052 5.506 4.887 4.152 3.244 1.910 0.000 0.000 0.000 0.000 0.000
 1007 9.816 9.816 9.816 9.816 9.816 9.816 9.146 8.769 8.426 8.083 7.732 7.358 6.963 6.531 6.062 5.535 4.942 4.254 3.418 2.273 0.000 0.000 0.000 0.000 0.000
 1008 9.815 9.815 9.815 9.815 9.815 9.815 9.121 8.745 8.402 8.061 7.712 7.343 6.953 6.529 6.071 5.564 4.998 4.342 3.563 2.539 0.489 0.000 0.000 0.000 0.000
 1009 9.814 9.814 9.814 9.814 9.814 9.814 9.099 8.725 8.382 8.042 7.694 7.331 6.944 6.528 6.082 5.587 5.041 4.417 3.676 2.736 1.202 0.000 0.000 0.000 0.000
 1010 9.813 9.813 9.813 9.813 9.813 9.730 9.082 8.710 8.367 8.028 7.683 7.321 6.938 6.530 6.090 5.608 5.069 4.466 3.759 2.871 1.533 0.000 0.000 0.000 0.000
 1011 9.813 9.813 9.813 9.813 9.813 9.686 9.071 8.697 8.356 8.018 7.674 7.313 6.933 6.531 6.093 5.617 5.095 4.503 3.811 2.959 1.718 0.000 0.000 0.000 0.000
 1012 9.813 9.813 9.813 9.813 9.813 9.669 9.064 8.693 8.350 8.012 7.668 7.309 6.932 6.532 6.098 5.628 5.106 4.521 3.840 3.004 1.814 0.000 0.000 0.000 0.000
 1013 9.812 9.812 9.812 9.812 9.812 9.665 9.062 8.689 8.347 8.010 7.667 7.309 6.932 6.532 6.098 5.631 5.112 4.528 3.851 3.015 1.842 0.000 0.000 0.000 0.000
 1014 9.812 9.812 9.812 9.812 9.812 9.674 9.064 8.689 8.348 8.012 7.668 7.307 6.932 6.530 6.098 5.625 5.106 4.522 3.841 3.005 1.819 0.000 0.000 0.000 0.000
 1015 9.812 9.812 9.812 9.812 9.812 9.690 9.068 8.694 8.351 8.014 7.670 7.311 6.931 6.529 6.095 5.622 5.099 4.507 3.823 2.975 1.755 0.000 0.000 0.000 0.000
 1016 9.812 9.812 9.812 9.812 9.812 9.711 9.074 8.699 8.356 8.019 7.672 7.314 6.934 6.529 6.091 5.615 5.089 4.494 3.794 2.934 1.664 0.000 0.000 0.000 0.000
 1017 9.813 9.813 9.813 9.813 9.813 9.736 9.078 8.705 8.362 8.025 7.680 7.318 6.935 6.530 6.090 5.607 5.075 4.472 3.765 2.881 1.551 0.000 0.000 0.000 0.000
 1018 9.813 9.813 9.813 9.813 9.813 9.764 9.086 8.713 8.370 8.031 7.684 7.321 6.941 6.531 6.088 5.605 5.063 4.449 3.731 2.823 1.416 0.000 0.000 0.000 0.000
 1019 9.813 9.813 9.813 9.813 9.813 9.813 9.092 8.720 8.377 8.039 7.693 7.330 6.945 6.535 6.089 5.597 5.054 4.430 3.697 2.764 1.308 0.000 0.000 0.000 0.000
 1020 9.813 9.813 9.813 9.813 9.813 9.813 9.098 8.725 8.386 8.046 7.702 7.337 6.952 6.536 6.087 5.592 5.042 4.411 3.662 2.702 1.126 0.000 0.000 0.000 0.000
 1021 9.813 9.813 9.813 9.813 9.813 9.813 9.103 8.732 8.394 8.057 7.710 7.345 6.958 6.539 6.087 5.589 5.030 4.391 3.624 2.631 0.889 0.000 0.000 0.000 0.000
 1022 9.814 9.814 9.814 9.814 9.814 9.814 9.110 8.741 8.404 8.067 7.718 7.356 6.966 6.547 6.089 5.585 5.019 4.363 3.580 2.552 0.502 0.000 0.000 0.000 0.000
 1023 9.814 9.814 9.814 9.814 9.814 9.814 9.118 8.752 8.414 8.076 7.732 7.364 6.975 6.551 6.090 5.579 5.003 4.336 3.527 2.454 0.000 0.000 0.000 0.000 0.000
 1024 9.815 9.815 9.815 9.815 9.815 9.815 9.127 8.760 8.424 8.090 7.744 7.374 6.981 6.558 6.088 5.571 4.985 4.300 3.464 2.331 0.000 0.000 0.000 0.000 0.000
 1025 9.815 9.815 9.815 9.815 9.815 9.815 9.137 8.773 8.438 8.103 7.756 7.389 6.992 6.562 6.090 5.564 4.961 4.258 3.392 2.179 0.000 0.000 0.000 0.000 0.000
 1026 9.816 9.816 9.816 9.816 9.816 9.816 9.149 8.785 8.450 8.117 7.768 7.398 7.001 6.569 6.090 5.551 4.935 4.211 3.307 1.993 0.000 0.000 0.000 0.000 0.000
 1027 9.816 9.816 9.816 9.816 9.816 9.816 9.160 8.797 8.464 8.130 7.782 7.412 7.012 6.575 6.091 5.542 4.913 4.164 3.214 1.780 0.000 0.000 0.000 0.000 0.000
 1028 9.816 9.816 9.816 9.816 9.816 9.816 9.169 8.809 8.477 8.142 7.795 7.426 7.021 6.580 6.087 5.536 4.893 4.116 3.124 1.549 0.000 0.000 0.000 0.000 0.000
 1029 9.817 9.817 9.817 9.817 9.817 9.817 9.175 8.815 8.485 8.152 7.805 7.433 7.031 6.588 6.092 5.528 4.875 4.083 3.058 1.350 0.000 0.000 0.000 0.000 0.000
 1030 9.817 9.817 9.817 9.817 9.817 9.817 9.178 8.820 8.490 8.156 7.809 7.440 7.035 6.589 6.093 5.529 4.870 4.071 3.030 1.261 0.000 0.000 0.000 0.000 0.000
 1031 9.817 9.817 9.817 9.817 9.817 9.817 9.174 8.818 8.488 8.156 7.809 7.437 7.035 6.589 6.096 5.532 4.879 4.087 3.058 1.350 0.000 0.000 0.000 0.000 0.000
 1032 9.817 9.817 9.817 9.817 9.817 9.817 9.165 8.808 8.480 8.146 7.802 7.430 7.030 6.589 6.099 5.545 4.902 4.135 3.151 1.608 0.000 0.000 0.000 0.000 0.000
 1033 9.817 9.817 9.817 9.817 9.817 9.817 9.146 8.792 8.464 8.134 7.787 7.420 7.022 6.585 6.106 5.564 4.945 4.214 3.294 1.953 0.000 0.000 0.000 0.000 0.000
 1034 9.817 9.817 9.817 9.817 9.817 9.668 9.122 8.773 8.444 8.112 7.770 7.405 7.013 6.586 6.119 5.593 5.000 4.312 3.468 2.312 0.000 0.000 0.000 0.000 0.000
 1035 9.817 9.817 9.817 9.817 9.817 9.594 9.093 8.744 8.419 8.089 7.748 7.388 7.003 6.584 6.132 5.631 5.065 4.420 3.648 2.647 0.846 0.000 0.000 0.000 0.000
 1036 9.817 9.817 9.817 9.817 9.817 9.531 9.062 8.717 8.392 8.065 7.727 7.371 6.996 6.591 6.150 5.671 5.138 4.532 3.825 2.945 1.649 0.000 0.000 0.000 0.000
 1037 9.816 9.816 9.816 9.816 9.816 9.478 9.030 8.689 8.365 8.043 7.708 7.359 6.992 6.598 6.175 5.711 5.205 4.639 3.984 3.192 2.134 0.000 0.000 0.000 0.000
 1038 9.816 9.816 9.816 9.816 9.816 9.434 9.002 8.663 8.343 8.022 7.692 7.350 6.990 6.606 6.195 5.754 5.268 4.730 4.121 3.397 2.470 0.852 0.000 0.000 0.000
 1039 9.816 9.816 9.816 9.816 9.816 9.400 8.978 8.642 8.322 8.004 7.678 7.340 6.988 6.615 6.213 5.784 5.318 4.801 4.223 3.547 2.708 1.452 0.000 0.000 0.000
 1040 9.816 9.816 9.816 9.816 9.816 9.378 8.963 8.628 8.310 7.995 7.671 7.337 6.987 6.620 6.227 5.807 5.352 4.849 4.293 3.646 2.862 1.753 0.000 0.000 0.000
 1041 9.816 9.816 9.816 9.816 9.816 9.370 8.954 8.620 8.301 7.986 7.664 7.333 6.983 6.618 6.231 5.814 5.365 4.877 4.325 3.693 2.931 1.888 0.000 0.000 0.000
 1042 9.817 9.817 9.817 9.817 9.817 9.379 8.957 8.620 8.300 7.983 7.661 7.328 6.977 6.613 6.225 5.809 5.356 4.868 4.316 3.688 2.926 1.879 0.000 0.000 0.000
 1043 9.818 9.818 9.818 9.818 9.818 9.405 8.970 8.629 8.307 7.986 7.660 7.324 6.972 6.599 6.206 5.786 5.327 4.825 4.265 3.621 2.829 1.715 0.000 0.000 0.000
 1044 9.819 9.819 9.819 9.819 9.819 9.454 8.997 8.647 8.320 7.996 7.663 7.319 6.958 6.583 6.175 5.743 5.270 4.750 4.168 3.488 2.636 1.376 0.000 0.000 0.000
 1045 9.821 9.821 9.821 9.821 9.821 9.533 9.036 8.678 8.343 8.013 7.673 7.321 6.951 6.557 6.137 5.686 5.191 4.642 4.014 3.270 2.304 0.172 0.000 0.000 0.000
 1046 9.823 9.823 9.823 9.823 9.823 9.681 9.088 8.719 8.378 8.039 7.690 7.327 6.943 6.532 6.089 5.613 5.084 4.492 3.800 2.960 1.795 0.000 0.000 0.000 0.000
 1047 9.824 9.824 9.824 9.824 9.824 9.824 9.150 8.768 8.419 8.072 7.715 7.341 6.939 6.510 6.043 5.529 4.953 4.301 3.518 2.539 0.471 0.000 0.000 0.000 0.000
 1048 9.826 9.826 9.826 9.826 9.826 9.826 9.224 8.825 8.471 8.117 7.752 7.364 6.947 6.493 5.997 5.439 4.806 4.064 3.141 1.815 0.000 0.000 0.000 0.000 0.000
 1049 9.827 9.827 9.827 9.827 9.827 9.827 9.298 8.882 8.523 8.166 7.794 7.398 6.968 6.490 5.959 5.354 4.650 3.791 2.640 0.000 0.000 0.000 0.000 0.000 0.000
 1050 9.828 9.828 9.828 9.828 9.828 9.828 9.368 8.933 8.569 8.210 7.837 7.433 6.993 6.499 5.939 5.284 4.500 3.493 2.001 0.000 0.000 0.000 0.000 0.000 0.000
 1051 9.829 9.829 9.829 9.829 9.829 9.829 9.425 8.971 8.602 8.242 7.867 7.463 7.018 6.511 5.930 5.238 4.380 3.223 1.074 0.000 0.000 0.000 0.000 0.000 0.000
 1052 9.829 9.829 9.829 9.829 9.829 9.829 9.454 8.988 8.619 8.258 7.881 7.477 7.025 6.514 5.922 5.214 4.319 3.080 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1053 9.829 9.829 9.829 9.829 9.829 9.829 9.446 8.980 8.610 8.249 7.872 7.464 7.011 6.504 5.914 5.215 4.340 3.155 0.764 0.000 0.000 0.000 0.000 0.000 0.000
 1054 9.828 9.828 9.828 9.828 9.828 9.828 9.405 8.949 8.580 8.215 7.836 7.430 6.983 6.483 5.911 5.247 4.439 3.408 1.790 0.000 0.000 0.000 0.000 0.000 0.000
 1055 9.828 9.828 9.828 9.828 9.828 9.828 9.336 8.901 8.532 8.167 7.788 7.386 6.947 6.463 5.921 5.306 4.590 3.712 2.527 0.000 0.000 0.000 0.000 0.000 0.000
 1056 9.827 9.827 9.827 9.827 9.827 9.827 9.256 8.838 8.473 8.111 7.736 7.344 6.919 6.460 5.956 5.389 4.756 4.007 3.083 1.714 0.000 0.000 0.000 0.000 0.000
 1057 9.826 9.826 9.826 9.826 9.826 9.826 9.174 8.771 8.412 8.059 7.692 7.311 6.906 6.471 5.999 5.488 4.919 4.270 3.506 2.522 0.750 0.000 0.000 0.000 0.000
 1058 9.825 9.825 9.825 9.825 9.825 9.825 9.098 8.710 8.359 8.013 7.658 7.293 6.906 6.495 6.055 5.582 5.066 4.492 3.830 3.034 1.946 0.000 0.000 0.000 0.000
 1059 9.824 9.824 9.824 9.824 9.824 9.573 9.032 8.660 8.317 7.981 7.637 7.283 6.916 6.524 6.116 5.675 5.192 4.668 4.078 3.395 2.530 1.172 0.000 0.000 0.000
 1060 9.823 9.823 9.823 9.823 9.823 9.462 8.981 8.622 8.287 7.959 7.627 7.282 6.927 6.557 6.163 5.747 5.295 4.806 4.262 3.638 2.892 1.885 0.000 0.000 0.000
 1061 9.823 9.823 9.823 9.823 9.823 9.398 8.947 8.596 8.269 7.946 7.622 7.287 6.942 6.580 6.204 5.800 5.368 4.901 4.387 3.807 3.120 2.243 0.653 0.000 0.000
 1062 9.823 9.823 9.823 9.823 9.823 9.363 8.928 8.584 8.261 7.943 7.621 7.293 6.952 6.599 6.226 5.831 5.409 4.953 4.454 3.890 3.237 2.417 1.141 0.000 0.000
 1063 9.823 9.823 9.823 9.823 9.823 9.352 8.926 8.583 8.261 7.946 7.626 7.297 6.960 6.606 6.236 5.842 5.420 4.967 4.468 3.908 3.259 2.452 1.205 0.000 0.000
 1064 9.824 9.824 9.824 9.824 9.824 9.367 8.937 8.594 8.271 7.954 7.630 7.301 6.958 6.602 6.226 5.828 5.403 4.940 4.429 3.858 3.192 2.345 0.995 0.000 0.000
 1065 9.825 9.825 9.825 9.825 9.825 9.405 8.963 8.616 8.291 7.968 7.643 7.305 6.955 6.587 6.202 5.792 5.354 4.872 4.339 3.740 3.023 2.083 0.000 0.000 0.000
 1066 9.827 9.827 9.827 9.827 9.827 9.466 9.003 8.652 8.320 7.992 7.658 7.313 6.951 6.570 6.168 5.739 5.273 4.764 4.193 3.537 2.736 1.618 0.000 0.000 0.000
 1067 9.828 9.828 9.828 9.828 9.828 9.557 9.055 8.695 8.361 8.027 7.682 7.324 6.952 6.549 6.123 5.669 5.167 4.614 3.987 3.243 2.311 0.000 0.000 0.000 0.000
 1068 9.830 9.830 9.830 9.830 9.830 9.709 9.116 8.751 8.411 8.070 7.719 7.350 6.957 6.536 6.081 5.589 5.040 4.427 3.708 2.840 1.514 0.000 0.000 0.000 0.000
 1069 9.831 9.831 9.831 9.831 9.831 9.831 9.181 8.811 8.468 8.123 7.766 7.385 6.975 6.532 6.045 5.506 4.900 4.201 3.350 2.229 0.000 0.000 0.000 0.000 0.000
 1070 9.832 9.832 9.832 9.832 9.832 9.832 9.241 8.865 8.524 8.181 7.820 7.432 7.010 6.545 6.026 5.437 4.757 3.944 2.907 1.077 0.000 0.000 0.000 0.000 0.000
 1071 9.832 9.832 9.832 9.832 9.832 9.832 9.290 8.912 8.572 8.233 7.874 7.481 7.052 6.571 6.022 5.389 4.629 3.676 2.332 0.000 0.000 0.000 0.000 0.000 0.000
 1072 9.832 9.832 9.832 9.832 9.832 9.832 9.319 8.942 8.606 8.268 7.911 7.524 7.091 6.603 6.037 5.366 4.538 3.439 1.634 0.000 0.000 0.000 0.000 0.000 0.000
 1073 9.832 9.832 9.832 9.832 9.832 9.832 9.326 8.951 8.618 8.283 7.930 7.542 7.112 6.620 6.049 5.365 4.510 3.340 1.164 0.000 0.000 0.000 0.000 0.000 0.000
 1074 9.831 9.831 9.831 9.831 9.831 9.831 9.310 8.939 8.609 8.274 7.921 7.535 7.108 6.619 6.056 5.385 4.551 3.433 1.506 0.000 0.000 0.000 0.000 0.000 0.000
 1075 9.830 9.830 9.830 9.830 9.830 9.830 9.273 8.910 8.580 8.245 7.892 7.506 7.084 6.603 6.057 5.418 4.647 3.666 2.219 0.000 0.000 0.000 0.000 0.000 0.000
 1076 9.829 9.829 9.829 9.829 9.829 9.829 9.222 8.865 8.537 8.201 7.848 7.467 7.050 6.588 6.069 5.477 4.783 3.945 2.840 0.691 0.000 0.000 0.000 0.000 0.000
 1077 9.828 9.828 9.828 9.828 9.828 9.751 9.163 8.813 8.485 8.149 7.800 7.428 7.021 6.581 6.094 5.549 4.933 4.212 3.323 2.086 0.000 0.000 0.000 0.000 0.000
 1078 9.826 9.826 9.826 9.826 9.826 9.575 9.101 8.758 8.432 8.103 7.759 7.396 7.006 6.585 6.133 5.629 5.073 4.441 3.700 2.760 1.269 0.000 0.000 0.000 0.000
 1079 9.825 9.825 9.825 9.825 9.825 9.475 9.046 8.707 8.385 8.060 7.726 7.372 6.999 6.602 6.174 5.713 5.201 4.638 3.987 3.211 2.182 0.000 0.000 0.000 0.000
 1080 9.824 9.824 9.824 9.824 9.824 9.402 8.996 8.665 8.349 8.031 7.703 7.361 7.001 6.623 6.218 5.782 5.310 4.790 4.207 3.528 2.685 1.424 0.000 0.000 0.000
 1081 9.822 9.822 9.822 9.822 9.822 9.350 8.958 8.632 8.318 8.007 7.687 7.356 7.008 6.644 6.256 5.840 5.391 4.902 4.362 3.742 3.004 2.011 0.000 0.000 0.000
 1082 9.821 9.821 9.821 9.821 9.821 9.314 8.932 8.609 8.300 7.990 7.676 7.349 7.009 6.655 6.279 5.882 5.450 4.979 4.465 3.881 3.194 2.321 0.802 0.000 0.000
 1083 9.820 9.820 9.820 9.820 9.820 9.298 8.916 8.596 8.289 7.981 7.667 7.347 7.012 6.661 6.293 5.899 5.474 5.021 4.518 3.947 3.289 2.465 1.180 0.000 0.000
 1084 9.820 9.820 9.820 9.820 9.820 9.299 8.916 8.591 8.282 7.976 7.664 7.342 7.007 6.656 6.289 5.897 5.475 5.016 4.516 3.953 3.295 2.475 1.204 0.000 0.000
 1085 9.820 9.820 9.820 9.820 9.820 9.320 8.927 8.598 8.285 7.975 7.660 7.335 6.998 6.644 6.271 5.870 5.445 4.982 4.471 3.896 3.213 2.357 0.956 0.000 0.000
 1086 9.821 9.821 9.821 9.821 9.821 9.363 8.949 8.615 8.296 7.981 7.659 7.328 6.982 6.621 6.236 5.826 5.387 4.906 4.373 3.765 3.044 2.091 0.000 0.000 0.000
 1087 9.822 9.822 9.822 9.822 9.822 9.430 8.987 8.642 8.317 7.992 7.662 7.322 6.964 6.589 6.192 5.763 5.301 4.791 4.224 3.568 2.759 1.642 0.000 0.000 0.000
 1088 9.822 9.822 9.822 9.822 9.822 9.534 9.038 8.678 8.345 8.013 7.675 7.319 6.949 6.557 6.137 5.686 5.191 4.645 4.022 3.286 2.324 0.409 0.000 0.000 0.000
 1089 9.823 9.823 9.823 9.823 9.823 9.750 9.101 8.726 8.383 8.042 7.691 7.324 6.939 6.523 6.080 5.594 5.062 4.459 3.760 2.896 1.668 0.000 0.000 0.000 0.000
 1090 9.824 9.824 9.824 9.824 9.824 9.824 9.172 8.781 8.429 8.078 7.719 7.341 6.933 6.499 6.023 5.500 4.914 4.240 3.427 2.383 0.000 0.000 0.000 0.000 0.000
 1091 9.825 9.825 9.825 9.825 9.825 9.825 9.248 8.837 8.477 8.121 7.754 7.361 6.942 6.483 5.975 5.408 4.758 3.991 3.015 1.528 0.000 0.000 0.000 0.000 0.000
 1092 9.825 9.825 9.825 9.825 9.825 9.825 9.323 8.891 8.524 8.161 7.785 7.389 6.954 6.479 5.942 5.331 4.611 3.730 2.518 0.000 0.000 0.000 0.000 0.000 0.000
 1093 9.825 9.825 9.825 9.825 9.825 9.825 9.387 8.931 8.558 8.195 7.817 7.411 6.969 6.477 5.917 5.269 4.484 3.485 1.993 0.000 0.000 0.000 0.000 0.000 0.000
 1094 9.824 9.824 9.824 9.824 9.824 9.824 9.429 8.954 8.579 8.212 7.833 7.425 6.980 6.481 5.906 5.232 4.408 3.323 1.507 0.000 0.000 0.000 0.000 0.000 0.000
 1095 9.823 9.823 9.823 9.823 9.823 9.823 9.442 8.958 8.578 8.211 7.832 7.421 6.977 6.472 5.900 5.223 4.392 3.293 1.392 0.000 0.000 0.000 0.000 0.000 0.000
 1096 9.823 9.823 9.823 9.823 9.823 9.823 9.421 8.941 8.561 8.192 7.810 7.405 6.957 6.463 5.894 5.236 4.442 3.407 1.774 0.000 0.000 0.000 0.000 0.000 0.000
 1097 9.821 9.821 9.821 9.821 9.821 9.821 9.375 8.906 8.528 8.159 7.780 7.374 6.937 6.448 5.903 5.276 4.532 3.605 2.286 0.000 0.000 0.000 0.000 0.000 0.000
 1098 9.820 9.820 9.820 9.820 9.820 9.820 9.311 8.862 8.489 8.122 7.745 7.344 6.916 6.444 5.922 5.333 4.653 3.829 2.746 0.621 0.000 0.000 0.000 0.000 0.000
 1099 9.819 9.819 9.819 9.819 9.819 9.819 9.245 8.814 8.443 8.082 7.711 7.319 6.902 6.448 5.955 5.401 4.778 4.043 3.128 1.782 0.000 0.000 0.000 0.000 0.000
 1100 9.818 9.818 9.818 9.818 9.818 9.818 9.180 8.768 8.403 8.047 7.682 7.301 6.899 6.461 5.992 5.475 4.892 4.229 3.427 2.363 0.000 0.000 0.000 0.000 0.000
 1101 9.817 9.817 9.817 9.817 9.817 9.817 9.123 8.726 8.370 8.018 7.663 7.291 6.899 6.480 6.031 5.539 4.997 4.380 3.658 2.750 1.318 0.000 0.000 0.000 0.000
 1102 9.816 9.816 9.816 9.816 9.816 9.816 9.079 8.694 8.343 8.000 7.651 7.288 6.908 6.503 6.069 5.599 5.083 4.502 3.829 3.013 1.866 0.000 0.000 0.000 0.000
 1103 9.815 9.815 9.815 9.815 9.815 9.633 9.045 8.670 8.328 7.989 7.647 7.291 6.918 6.524 6.098 5.644 5.145 4.589 3.954 3.186 2.169 0.000 0.000 0.000 0.000
 1104 9.814 9.814 9.814 9.814 9.814 9.558 9.024 8.657 8.319 7.987 7.647 7.295 6.930 6.541 6.124 5.680 5.187 4.646 4.029 3.293 2.336 0.418 0.000 0.000 0.000
 1105 9.814 9.814 9.814 9.814 9.814 9.520 9.015 8.654 8.319 7.989 7.652 7.303 6.938 6.555 6.144 5.696 5.213 4.675 4.059 3.335 2.399 0.692 0.000 0.000 0.000
 1106 9.814 9.814 9.814 9.814 9.814 9.505 9.013 8.657 8.325 7.997 7.662 7.313 6.951 6.565 6.154 5.706 5.217 4.675 4.059 3.327 2.374 0.573 0.000 0.000 0.000
 1107 9.814 9.814 9.814 9.814 9.814 9.505 9.021 8.668 8.338 8.010 7.676 7.327 6.959 6.570 6.153 5.702 5.207 4.654 4.019 3.267 2.268 0.000 0.000 0.000 0.000
 1108 9.814 9.814 9.814 9.814 9.814 9.518 9.035 8.683 8.355 8.027 7.693 7.341 6.969 6.575 6.149 5.691 5.182 4.612 3.958 3.158 2.074 0.000 0.000 0.000 0.000
 1109 9.815 9.815 9.815 9.815 9.815 9.538 9.052 8.702 8.376 8.047 7.709 7.355 6.980 6.581 6.146 5.673 5.151 4.555 3.867 3.011 1.787 0.000 0.000 0.000 0.000
 1110 9.815 9.815 9.815 9.815 9.815 9.561 9.072 8.722 8.397 8.067 7.730 7.374 6.994 6.584 6.144 5.655 5.112 4.492 3.762 2.838 1.428 0.000 0.000 0.000 0.000
 1111 9.815 9.815 9.815 9.815 9.815 9.583 9.089 8.742 8.417 8.089 7.750 7.392 7.007 6.591 6.139 5.638 5.075 4.430 3.650 2.638 0.806 0.000 0.000 0.000 0.000
 1112 9.816 9.816 9.816 9.816 9.816 9.601 9.103 8.758 8.434 8.110 7.769 7.409 7.022 6.603 6.142 5.629 5.046 4.372 3.547 2.443 0.000 0.000 0.000 0.000 0.000
 1113 9.816 9.816 9.816 9.816 9.816 9.610 9.112 8.770 8.448 8.124 7.783 7.423 7.035 6.611 6.145 5.618 5.025 4.326 3.464 2.271 0.000 0.000 0.000 0.000 0.000
 1114 9.815 9.815 9.815 9.815 9.815 9.609 9.116 8.778 8.458 8.133 7.795 7.434 7.044 6.620 6.151 5.621 5.015 4.302 3.416 2.163 0.000 0.000 0.000 0.000 0.000
 1115 9.815 9.815 9.815 9.815 9.815 9.598 9.116 8.779 8.460 8.136 7.799 7.439 7.051 6.627 6.152 5.626 5.019 4.303 3.410 2.141 0.000 0.000 0.000 0.000 0.000
 1116 9.815 9.815 9.815 9.815 9.815 9.582 9.111 8.775 8.458 8.135 7.799 7.441 7.053 6.629 6.160 5.633 5.030 4.324 3.439 2.194 0.000 0.000 0.000 0.000 0.000
 1117 9.814 9.814 9.814 9.814 9.814 9.561 9.101 8.767 8.450 8.131 7.794 7.438 7.051 6.632 6.169 5.649 5.056 4.357 3.498 2.309 0.000 0.000 0.000 0.000 0.000
 1118 9.814 9.814 9.814 9.814 9.814 9.541 9.090 8.757 8.443 8.120 7.788 7.432 7.049 6.633 6.173 5.662 5.079 4.398 3.566 2.445 0.000 0.000 0.000 0.000 0.000
 1119 9.813 9.813 9.813 9.813 9.813 9.522 9.079 8.748 8.432 8.111 7.777 7.426 7.046 6.633 6.178 5.673 5.100 4.441 3.642 2.578 0.212 0.000 0.000 0.000 0.000
 1120 9.813 9.813 9.813 9.813 9.813 9.509 9.070 8.738 8.423 8.101 7.769 7.415 7.040 6.630 6.184 5.686 5.123 4.478 3.702 2.690 0.850 0.000 0.000 0.000 0.000
