Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1147 10.861 10.861 10.861 10.861 10.861 10.861 10.861 10.861 10.319 9.664 9.158 8.671 8.169 7.632 7.039 6.360 5.552 4.535 3.092 0.000 0.000 0.000 0.000 0.000 0.000
 1148 10.860 10.860 10.860 10.860 10.860 10.860 10.860 10.860 10.297 9.654 9.151 8.666 8.169 7.634 7.039 6.362 5.562 4.556 3.136 0.000 0.000 0.000 0.000 0.000 0.000
 1149 10.858 10.858 10.858 10.858 10.858 10.858 10.858 10.858 10.240 9.621 9.123 8.645 8.151 7.619 7.036 6.368 5.591 4.624 3.318 0.279 0.000 0.000 0.000 0.000 0.000
 1150 10.857 10.857 10.857 10.857 10.857 10.857 10.857 10.857 10.158 9.570 9.082 8.608 8.117 7.595 7.024 6.378 5.638 4.739 3.577 1.653 0.000 0.000 0.000 0.000 0.000
 1151 10.855 10.855 10.855 10.855 10.855 10.855 10.855 10.855 10.063 9.505 9.028 8.561 8.079 7.569 7.018 6.404 5.700 4.880 3.855 2.385 0.000 0.000 0.000 0.000 0.000
 1152 10.853 10.853 10.853 10.853 10.853 10.853 10.853 10.853 9.967 9.437 8.969 8.511 8.044 7.548 7.017 6.431 5.778 5.023 4.115 2.918 0.311 0.000 0.000 0.000 0.000
 1153 10.851 10.851 10.851 10.851 10.851 10.851 10.851 10.851 9.876 9.371 8.916 8.470 8.013 7.535 7.022 6.467 5.851 5.156 4.342 3.318 1.773 0.000 0.000 0.000 0.000
 1154 10.849 10.849 10.849 10.849 10.849 10.849 10.849 10.531 9.799 9.313 8.871 8.436 7.991 7.527 7.034 6.505 5.926 5.277 4.528 3.624 2.388 0.000 0.000 0.000 0.000
 1155 10.848 10.848 10.848 10.848 10.848 10.848 10.848 10.380 9.735 9.266 8.836 8.408 7.976 7.525 7.050 6.542 5.986 5.373 4.674 3.846 2.775 0.792 0.000 0.000 0.000
 1156 10.846 10.846 10.846 10.846 10.846 10.846 10.846 10.291 9.692 9.233 8.810 8.391 7.967 7.527 7.063 6.568 6.036 5.440 4.775 3.995 3.017 1.490 0.000 0.000 0.000
 1157 10.845 10.845 10.845 10.845 10.845 10.845 10.845 10.243 9.666 9.216 8.796 8.383 7.966 7.532 7.074 6.589 6.063 5.486 4.835 4.084 3.148 1.772 0.000 0.000 0.000
 1158 10.845 10.845 10.845 10.845 10.845 10.845 10.845 10.229 9.659 9.210 8.792 8.382 7.962 7.530 7.075 6.593 6.067 5.493 4.850 4.102 3.179 1.835 0.000 0.000 0.000
 1159 10.845 10.845 10.845 10.845 10.845 10.845 10.845 10.246 9.670 9.221 8.801 8.388 7.966 7.532 7.074 6.585 6.056 5.475 4.821 4.057 3.113 1.702 0.000 0.000 0.000
 1160 10.845 10.845 10.845 10.845 10.845 10.845 10.845 10.300 9.703 9.245 8.821 8.401 7.977 7.534 7.065 6.564 6.021 5.423 4.746 3.950 2.938 1.344 0.000 0.000 0.000
 1161 10.846 10.846 10.846 10.846 10.846 10.846 10.846 10.395 9.753 9.286 8.853 8.425 7.990 7.537 7.053 6.537 5.971 5.340 4.621 3.762 2.631 0.000 0.000 0.000 0.000
 1162 10.847 10.847 10.847 10.847 10.847 10.847 10.847 10.557 9.822 9.340 8.897 8.462 8.013 7.543 7.042 6.497 5.897 5.227 4.448 3.488 2.164 0.000 0.000 0.000 0.000
 1163 10.849 10.849 10.849 10.849 10.849 10.849 10.849 10.849 9.908 9.407 8.954 8.507 8.046 7.560 7.035 6.458 5.819 5.084 4.214 3.094 1.208 0.000 0.000 0.000 0.000
 1164 10.850 10.850 10.850 10.850 10.850 10.850 10.850 10.850 10.006 9.482 9.021 8.564 8.089 7.587 7.036 6.425 5.735 4.922 3.927 2.570 0.000 0.000 0.000 0.000 0.000
 1165 10.851 10.851 10.851 10.851 10.851 10.851 10.851 10.851 10.107 9.558 9.087 8.624 8.140 7.625 7.050 6.408 5.658 4.755 3.578 1.682 0.000 0.000 0.000 0.000 0.000
 1166 10.853 10.853 10.853 10.853 10.853 10.853 10.853 10.853 10.202 9.625 9.145 8.678 8.191 7.662 7.073 6.396 5.592 4.590 3.185 0.000 0.000 0.000 0.000 0.000 0.000
 1167 10.854 10.854 10.854 10.854 10.854 10.854 10.854 10.854 10.276 9.674 9.188 8.717 8.225 7.691 7.093 6.394 5.552 4.460 2.816 0.000 0.000 0.000 0.000 0.000 0.000
 1168 10.855 10.855 10.855 10.855 10.855 10.855 10.855 10.855 10.315 9.693 9.205 8.732 8.237 7.700 7.096 6.394 5.533 4.405 2.639 0.000 0.000 0.000 0.000 0.000 0.000
 1169 10.856 10.856 10.856 10.856 10.856 10.856 10.856 10.856 10.308 9.686 9.194 8.716 8.219 7.684 7.081 6.382 5.534 4.439 2.787 0.000 0.000 0.000 0.000 0.000 0.000
 1170 10.857 10.857 10.857 10.857 10.857 10.857 10.857 10.857 10.258 9.648 9.157 8.677 8.180 7.645 7.050 6.367 5.559 4.546 3.134 0.000 0.000 0.000 0.000 0.000 0.000
 1171 10.858 10.858 10.858 10.858 10.858 10.858 10.858 10.858 10.176 9.586 9.098 8.620 8.129 7.599 7.019 6.364 5.607 4.697 3.517 1.552 0.000 0.000 0.000 0.000 0.000
 1172 10.859 10.859 10.859 10.859 10.859 10.859 10.859 10.859 10.081 9.515 9.031 8.557 8.073 7.558 6.998 6.378 5.681 4.861 3.858 2.445 0.000 0.000 0.000 0.000 0.000
 1173 10.859 10.859 10.859 10.859 10.859 10.859 10.859 10.859 9.985 9.440 8.962 8.497 8.025 7.526 6.990 6.407 5.757 5.019 4.138 3.002 0.967 0.000 0.000 0.000 0.000
 1174 10.860 10.860 10.860 10.860 10.860 10.860 10.860 10.860 9.899 9.371 8.906 8.451 7.989 7.506 6.992 6.438 5.832 5.151 4.364 3.388 1.983 0.000 0.000 0.000 0.000
 1175 10.861 10.861 10.861 10.861 10.861 10.861 10.861 10.767 9.830 9.320 8.859 8.417 7.962 7.495 7.003 6.473 5.897 5.259 4.529 3.658 2.489 0.000 0.000 0.000 0.000
 1176 10.862 10.862 10.862 10.862 10.862 10.862 10.862 10.559 9.781 9.280 8.829 8.391 7.950 7.491 7.010 6.502 5.946 5.337 4.645 3.829 2.788 0.948 0.000 0.000 0.000
 1177 10.863 10.863 10.863 10.863 10.863 10.863 10.863 10.491 9.754 9.258 8.811 8.378 7.941 7.488 7.019 6.514 5.975 5.380 4.711 3.923 2.941 1.378 0.000 0.000 0.000
 1178 10.864 10.864 10.864 10.864 10.864 10.864 10.864 10.485 9.749 9.255 8.806 8.373 7.936 7.486 7.016 6.518 5.982 5.387 4.721 3.950 2.976 1.467 0.000 0.000 0.000
 1179 10.865 10.865 10.865 10.865 10.865 10.865 10.865 10.542 9.768 9.267 8.814 8.379 7.939 7.486 7.014 6.506 5.964 5.365 4.688 3.896 2.897 1.280 0.000 0.000 0.000
 1180 10.866 10.866 10.866 10.866 10.866 10.866 10.866 10.711 9.808 9.294 8.837 8.393 7.946 7.484 6.997 6.483 5.924 5.304 4.608 3.776 2.701 0.668 0.000 0.000 0.000
 1181 10.867 10.867 10.867 10.867 10.867 10.867 10.867 10.867 9.873 9.341 8.873 8.418 7.959 7.486 6.988 6.452 5.866 5.217 4.472 3.573 2.353 0.000 0.000 0.000 0.000
 1182 10.868 10.868 10.868 10.868 10.868 10.868 10.868 10.868 9.958 9.402 8.921 8.456 7.984 7.493 6.971 6.410 5.794 5.099 4.289 3.277 1.800 0.000 0.000 0.000 0.000
 1183 10.868 10.868 10.868 10.868 10.868 10.868 10.868 10.868 10.061 9.476 8.982 8.504 8.020 7.513 6.967 6.372 5.716 4.956 4.052 2.864 0.212 0.000 0.000 0.000 0.000
 1184 10.868 10.868 10.868 10.868 10.868 10.868 10.868 10.868 10.174 9.554 9.048 8.561 8.062 7.541 6.972 6.343 5.632 4.801 3.765 2.320 0.000 0.000 0.000 0.000 0.000
 1185 10.868 10.868 10.868 10.868 10.868 10.868 10.868 10.868 10.283 9.626 9.112 8.618 8.114 7.577 6.987 6.329 5.566 4.646 3.442 1.401 0.000 0.000 0.000 0.000 0.000
 1186 10.866 10.866 10.866 10.866 10.866 10.866 10.866 10.866 10.369 9.680 9.161 8.667 8.158 7.613 7.015 6.329 5.521 4.512 3.111 0.000 0.000 0.000 0.000 0.000 0.000
 1187 10.865 10.865 10.865 10.865 10.865 10.865 10.865 10.865 10.410 9.706 9.190 8.698 8.189 7.644 7.037 6.335 5.501 4.434 2.866 0.000 0.000 0.000 0.000 0.000 0.000
 1188 10.863 10.863 10.863 10.863 10.863 10.863 10.863 10.863 10.392 9.702 9.190 8.701 8.196 7.654 7.047 6.351 5.510 4.433 2.826 0.000 0.000 0.000 0.000 0.000 0.000
 1189 10.860 10.860 10.860 10.860 10.860 10.860 10.860 10.860 10.319 9.670 9.168 8.683 8.182 7.644 7.046 6.360 5.542 4.508 3.023 0.000 0.000 0.000 0.000 0.000 0.000
 1190 10.857 10.857 10.857 10.857 10.857 10.857 10.857 10.857 10.220 9.614 9.120 8.642 8.150 7.621 7.038 6.373 5.599 4.640 3.341 0.555 0.000 0.000 0.000 0.000 0.000
 1191 10.854 10.854 10.854 10.854 10.854 10.854 10.854 10.854 10.114 9.545 9.064 8.595 8.111 7.592 7.029 6.396 5.666 4.796 3.676 1.921 0.000 0.000 0.000 0.000 0.000
 1192 10.851 10.851 10.851 10.851 10.851 10.851 10.851 10.851 10.006 9.472 9.005 8.545 8.073 7.571 7.025 6.424 5.744 4.949 3.969 2.612 0.000 0.000 0.000 0.000 0.000
 1193 10.848 10.848 10.848 10.848 10.848 10.848 10.848 10.848 9.912 9.405 8.950 8.499 8.039 7.553 7.031 6.461 5.824 5.090 4.216 3.080 1.050 0.000 0.000 0.000 0.000
 1194 10.845 10.845 10.845 10.845 10.845 10.845 10.845 10.618 9.833 9.346 8.903 8.466 8.017 7.547 7.042 6.497 5.895 5.210 4.408 3.408 1.931 0.000 0.000 0.000 0.000
 1195 10.843 10.843 10.843 10.843 10.843 10.843 10.843 10.443 9.774 9.303 8.869 8.441 8.001 7.545 7.055 6.532 5.952 5.304 4.551 3.639 2.382 0.000 0.000 0.000 0.000
 1196 10.841 10.841 10.841 10.841 10.841 10.841 10.841 10.352 9.732 9.272 8.848 8.426 7.994 7.543 7.068 6.554 5.995 5.367 4.649 3.789 2.642 0.000 0.000 0.000 0.000
 1197 10.839 10.839 10.839 10.839 10.839 10.839 10.839 10.305 9.710 9.258 8.835 8.418 7.991 7.546 7.076 6.569 6.020 5.403 4.700 3.864 2.767 0.623 0.000 0.000 0.000
 1198 10.838 10.838 10.838 10.838 10.838 10.838 10.838 10.292 9.705 9.252 8.834 8.419 7.995 7.549 7.080 6.576 6.027 5.413 4.714 3.874 2.782 0.732 0.000 0.000 0.000
 1199 10.838 10.838 10.838 10.838 10.838 10.838 10.838 10.308 9.716 9.263 8.843 8.424 7.997 7.551 7.079 6.568 6.012 5.396 4.681 3.825 2.695 0.000 0.000 0.000 0.000
 1200 10.838 10.838 10.838 10.838 10.838 10.838 10.838 10.357 9.743 9.285 8.861 8.439 8.007 7.556 7.075 6.555 5.986 5.351 4.610 3.714 2.499 0.000 0.000 0.000 0.000
 1201 10.839 10.839 10.839 10.839 10.839 10.839 10.839 10.438 9.781 9.316 8.886 8.458 8.023 7.561 7.072 6.536 5.946 5.283 4.504 3.544 2.169 0.000 0.000 0.000 0.000
 1202 10.840 10.840 10.840 10.840 10.840 10.840 10.840 10.566 9.832 9.356 8.918 8.487 8.040 7.567 7.066 6.515 5.902 5.199 4.367 3.307 1.682 0.000 0.000 0.000 0.000
 1203 10.841 10.841 10.841 10.841 10.841 10.841 10.841 10.841 9.892 9.401 8.954 8.517 8.062 7.579 7.063 6.493 5.850 5.105 4.208 3.012 0.619 0.000 0.000 0.000 0.000
 1204 10.843 10.843 10.843 10.843 10.843 10.843 10.843 10.843 9.951 9.446 8.995 8.548 8.086 7.595 7.064 6.469 5.796 5.004 4.028 2.659 0.000 0.000 0.000 0.000 0.000
 1205 10.845 10.845 10.845 10.845 10.845 10.845 10.845 10.845 10.009 9.488 9.029 8.578 8.109 7.609 7.064 6.453 5.753 4.915 3.855 2.265 0.000 0.000 0.000 0.000 0.000
 1206 10.847 10.847 10.847 10.847 10.847 10.847 10.847 10.847 10.056 9.520 9.055 8.597 8.125 7.617 7.063 6.439 5.719 4.845 3.714 1.890 0.000 0.000 0.000 0.000 0.000
 1207 10.848 10.848 10.848 10.848 10.848 10.848 10.848 10.848 10.088 9.538 9.068 8.608 8.132 7.622 7.062 6.429 5.699 4.807 3.637 1.661 0.000 0.000 0.000 0.000 0.000
 1208 10.850 10.850 10.850 10.850 10.850 10.850 10.850 10.850 10.100 9.542 9.067 8.602 8.125 7.612 7.049 6.419 5.689 4.797 3.635 1.691 0.000 0.000 0.000 0.000 0.000
 1209 10.852 10.852 10.852 10.852 10.852 10.852 10.852 10.852 10.094 9.532 9.053 8.588 8.109 7.596 7.039 6.416 5.692 4.829 3.709 1.942 0.000 0.000 0.000 0.000 0.000
 1210 10.854 10.854 10.854 10.854 10.854 10.854 10.854 10.854 10.069 9.510 9.030 8.563 8.084 7.579 7.022 6.411 5.708 4.877 3.829 2.279 0.000 0.000 0.000 0.000 0.000
 1211 10.856 10.856 10.856 10.856 10.856 10.856 10.856 10.856 10.036 9.479 9.001 8.534 8.060 7.558 7.013 6.414 5.734 4.943 3.963 2.598 0.000 0.000 0.000 0.000 0.000
 1212 10.857 10.857 10.857 10.857 10.857 10.857 10.857 10.857 9.999 9.447 8.970 8.507 8.035 7.539 7.005 6.419 5.766 5.010 4.095 2.866 0.000 0.000 0.000 0.000 0.000
 1213 10.859 10.859 10.859 10.859 10.859 10.859 10.859 10.859 9.966 9.417 8.943 8.481 8.014 7.523 7.001 6.431 5.794 5.067 4.201 3.072 1.072 0.000 0.000 0.000 0.000
 1214 10.860 10.860 10.860 10.860 10.860 10.860 10.860 10.860 9.939 9.396 8.922 8.465 7.998 7.514 6.998 6.438 5.818 5.112 4.276 3.216 1.518 0.000 0.000 0.000 0.000
 1215 10.861 10.861 10.861 10.861 10.861 10.861 10.861 10.861 9.926 9.384 8.911 8.453 7.991 7.508 6.995 6.440 5.831 5.136 4.323 3.299 1.724 0.000 0.000 0.000 0.000
 1216 10.863 10.863 10.863 10.863 10.863 10.863 10.863 10.863 9.926 9.381 8.908 8.450 7.988 7.505 6.992 6.437 5.827 5.139 4.330 3.314 1.764 0.000 0.000 0.000 0.000
 1217 10.864 10.864 10.864 10.864 10.864 10.864 10.864 10.864 9.944 9.394 8.916 8.454 7.990 7.504 6.988 6.433 5.814 5.118 4.297 3.265 1.652 0.000 0.000 0.000 0.000
 1218 10.864 10.864 10.864 10.864 10.864 10.864 10.864 10.864 9.978 9.415 8.933 8.466 7.997 7.506 6.984 6.420 5.790 5.077 4.230 3.146 1.376 0.000 0.000 0.000 0.000
 1219 10.865 10.865 10.865 10.865 10.865 10.865 10.865 10.865 10.024 9.448 8.960 8.491 8.015 7.512 6.982 6.402 5.756 5.014 4.125 2.961 0.671 0.000 0.000 0.000 0.000
 1220 10.865 10.865 10.865 10.865 10.865 10.865 10.865 10.865 10.081 9.488 8.992 8.519 8.032 7.524 6.982 6.384 5.714 4.933 3.983 2.690 0.000 0.000 0.000 0.000 0.000
 1221 10.865 10.865 10.865 10.865 10.865 10.865 10.865 10.865 10.144 9.532 9.030 8.548 8.058 7.543 6.986 6.369 5.669 4.845 3.819 2.334 0.000 0.000 0.000 0.000 0.000
 1222 10.865 10.865 10.865 10.865 10.865 10.865 10.865 10.865 10.203 9.573 9.067 8.582 8.087 7.561 6.992 6.356 5.629 4.759 3.642 1.883 0.000 0.000 0.000 0.000 0.000
 1223 10.864 10.864 10.864 10.864 10.864 10.864 10.864 10.864 10.248 9.603 9.095 8.610 8.113 7.584 7.004 6.355 5.601 4.688 3.485 1.379 0.000 0.000 0.000 0.000 0.000
 1224 10.862 10.862 10.862 10.862 10.862 10.862 10.862 10.862 10.265 9.621 9.113 8.628 8.131 7.600 7.016 6.358 5.591 4.646 3.378 0.839 0.000 0.000 0.000 0.000 0.000
 1225 10.861 10.861 10.861 10.861 10.861 10.861 10.861 10.861 10.253 9.618 9.114 8.633 8.137 7.608 7.024 6.363 5.596 4.651 3.364 0.723 0.000 0.000 0.000 0.000 0.000
 1226 10.859 10.859 10.859 10.859 10.859 10.859 10.859 10.859 10.207 9.595 9.097 8.619 8.128 7.601 7.027 6.375 5.618 4.694 3.467 1.196 0.000 0.000 0.000 0.000 0.000
 1227 10.856 10.856 10.856 10.856 10.856 10.856 10.856 10.856 10.139 9.554 9.066 8.593 8.108 7.590 7.024 6.388 5.658 4.784 3.645 1.810 0.000 0.000 0.000 0.000 0.000
 1228 10.854 10.854 10.854 10.854 10.854 10.854 10.854 10.854 10.061 9.501 9.024 8.559 8.080 7.575 7.024 6.413 5.713 4.893 3.856 2.358 0.000 0.000 0.000 0.000 0.000
 1229 10.851 10.851 10.851 10.851 10.851 10.851 10.851 10.851 9.976 9.443 8.978 8.522 8.053 7.559 7.025 6.436 5.776 5.010 4.075 2.811 0.000 0.000 0.000 0.000 0.000
 1230 10.849 10.849 10.849 10.849 10.849 10.849 10.849 10.849 9.896 9.389 8.935 8.486 8.029 7.548 7.032 6.468 5.842 5.126 4.271 3.175 1.345 0.000 0.000 0.000 0.000
 1231 10.846 10.846 10.846 10.846 10.846 10.846 10.846 10.613 9.827 9.340 8.893 8.458 8.008 7.541 7.043 6.501 5.902 5.224 4.437 3.453 2.026 0.000 0.000 0.000 0.000
 1232 10.844 10.844 10.844 10.844 10.844 10.844 10.844 10.449 9.772 9.298 8.863 8.435 7.995 7.539 7.052 6.529 5.956 5.314 4.569 3.666 2.434 0.000 0.000 0.000 0.000
 1233 10.843 10.843 10.843 10.843 10.843 10.843 10.843 10.358 9.731 9.268 8.841 8.417 7.990 7.539 7.064 6.554 5.994 5.374 4.659 3.807 2.686 0.000 0.000 0.000 0.000
 1234 10.841 10.841 10.841 10.841 10.841 10.841 10.841 10.307 9.708 9.252 8.830 8.411 7.984 7.543 7.071 6.570 6.017 5.411 4.715 3.888 2.821 0.860 0.000 0.000 0.000
 1235 10.840 10.840 10.840 10.840 10.840 10.840 10.840 10.291 9.700 9.248 8.828 8.411 7.989 7.546 7.077 6.576 6.027 5.420 4.728 3.909 2.846 0.998 0.000 0.000 0.000
 1236 10.840 10.840 10.840 10.840 10.840 10.840 10.840 10.304 9.711 9.258 8.834 8.419 7.992 7.547 7.077 6.567 6.018 5.405 4.701 3.865 2.773 0.723 0.000 0.000 0.000
 1237 10.840 10.840 10.840 10.840 10.840 10.840 10.840 10.350 9.738 9.280 8.854 8.432 8.002 7.549 7.071 6.554 5.988 5.357 4.634 3.755 2.590 0.000 0.000 0.000 0.000
 1238 10.840 10.840 10.840 10.840 10.840 10.840 10.840 10.433 9.779 9.314 8.882 8.455 8.016 7.557 7.067 6.532 5.946 5.286 4.522 3.578 2.257 0.000 0.000 0.000 0.000
 1239 10.841 10.841 10.841 10.841 10.841 10.841 10.841 10.570 9.835 9.359 8.920 8.485 8.038 7.565 7.061 6.507 5.890 5.192 4.363 3.319 1.740 0.000 0.000 0.000 0.000
 1240 10.842 10.842 10.842 10.842 10.842 10.842 10.842 10.842 9.904 9.413 8.967 8.527 8.067 7.584 7.059 6.480 5.830 5.074 4.166 2.958 0.307 0.000 0.000 0.000 0.000
 1241 10.844 10.844 10.844 10.844 10.844 10.844 10.844 10.844 9.979 9.472 9.020 8.571 8.106 7.607 7.062 6.457 5.764 4.947 3.925 2.460 0.000 0.000 0.000 0.000 0.000
 1242 10.845 10.845 10.845 10.845 10.845 10.845 10.845 10.845 10.054 9.529 9.070 8.614 8.142 7.635 7.075 6.442 5.705 4.820 3.655 1.787 0.000 0.000 0.000 0.000 0.000
 1243 10.846 10.846 10.846 10.846 10.846 10.846 10.846 10.846 10.120 9.577 9.112 8.654 8.177 7.662 7.087 6.435 5.662 4.702 3.384 0.386 0.000 0.000 0.000 0.000 0.000
 1244 10.847 10.847 10.847 10.847 10.847 10.847 10.847 10.847 10.167 9.609 9.140 8.680 8.198 7.677 7.099 6.429 5.632 4.622 3.183 0.000 0.000 0.000 0.000 0.000 0.000
 1245 10.849 10.849 10.849 10.849 10.849 10.849 10.849 10.849 10.186 9.619 9.146 8.684 8.199 7.678 7.095 6.421 5.617 4.597 3.131 0.000 0.000 0.000 0.000 0.000 0.000
 1246 10.850 10.850 10.850 10.850 10.850 10.850 10.850 10.850 10.175 9.606 9.131 8.666 8.182 7.658 7.078 6.410 5.623 4.635 3.260 0.000 0.000 0.000 0.000 0.000 0.000
 1247 10.851 10.851 10.851 10.851 10.851 10.851 10.851 10.851 10.131 9.570 9.094 8.630 8.145 7.624 7.052 6.404 5.647 4.727 3.504 1.338 0.000 0.000 0.000 0.000 0.000
 1248 10.852 10.852 10.852 10.852 10.852 10.852 10.852 10.852 10.068 9.519 9.048 8.581 8.102 7.589 7.032 6.405 5.692 4.846 3.779 2.197 0.000 0.000 0.000 0.000 0.000
 1249 10.853 10.853 10.853 10.853 10.853 10.853 10.853 10.853 9.990 9.458 8.991 8.528 8.057 7.557 7.015 6.420 5.753 4.979 4.041 2.781 0.000 0.000 0.000 0.000 0.000
 1250 10.854 10.854 10.854 10.854 10.854 10.854 10.854 10.854 9.914 9.398 8.935 8.482 8.017 7.529 7.013 6.443 5.816 5.107 4.263 3.203 1.514 0.000 0.000 0.000 0.000
 1251 10.855 10.855 10.855 10.855 10.855 10.855 10.855 10.855 9.847 9.342 8.887 8.441 7.986 7.514 7.012 6.470 5.877 5.218 4.450 3.510 2.202 0.000 0.000 0.000 0.000
 1252 10.857 10.857 10.857 10.857 10.857 10.857 10.857 10.566 9.794 9.296 8.847 8.410 7.968 7.507 7.020 6.497 5.931 5.303 4.588 3.729 2.603 0.000 0.000 0.000 0.000
 1253 10.858 10.858 10.858 10.858 10.858 10.858 10.858 10.477 9.755 9.268 8.823 8.390 7.953 7.500 7.025 6.517 5.971 5.362 4.681 3.874 2.841 1.086 0.000 0.000 0.000
 1254 10.860 10.860 10.860 10.860 10.860 10.860 10.860 10.444 9.739 9.252 8.809 8.381 7.944 7.496 7.027 6.525 5.990 5.395 4.721 3.942 2.959 1.401 0.000 0.000 0.000
 1255 10.862 10.862 10.862 10.862 10.862 10.862 10.862 10.463 9.744 9.253 8.809 8.376 7.941 7.493 7.021 6.523 5.984 5.392 4.723 3.943 2.961 1.420 0.000 0.000 0.000
 1256 10.864 10.864 10.864 10.864 10.864 10.864 10.864 10.545 9.771 9.272 8.819 8.384 7.944 7.488 7.013 6.505 5.956 5.357 4.677 3.873 2.852 1.201 0.000 0.000 0.000
 1257 10.866 10.866 10.866 10.866 10.866 10.866 10.866 10.817 9.823 9.306 8.847 8.398 7.948 7.487 6.997 6.477 5.911 5.284 4.576 3.729 2.624 0.000 0.000 0.000 0.000
 1258 10.868 10.868 10.868 10.868 10.868 10.868 10.868 10.868 9.899 9.359 8.886 8.428 7.964 7.486 6.979 6.437 5.844 5.181 4.421 3.497 2.214 0.000 0.000 0.000 0.000
 1259 10.870 10.870 10.870 10.870 10.870 10.870 10.870 10.870 10.002 9.430 8.940 8.469 7.989 7.493 6.962 6.392 5.759 5.046 4.214 3.158 1.536 0.000 0.000 0.000 0.000
 1260 10.872 10.872 10.872 10.872 10.872 10.872 10.872 10.872 10.131 9.515 9.009 8.522 8.027 7.512 6.952 6.347 5.668 4.883 3.941 2.668 0.000 0.000 0.000 0.000 0.000
 1261 10.873 10.873 10.873 10.873 10.873 10.873 10.873 10.873 10.280 9.607 9.084 8.586 8.079 7.539 6.959 6.307 5.570 4.700 3.599 1.960 0.000 0.000 0.000 0.000 0.000
 1262 10.874 10.874 10.874 10.874 10.874 10.874 10.874 10.874 10.448 9.696 9.159 8.652 8.133 7.579 6.972 6.290 5.486 4.505 3.187 0.000 0.000 0.000 0.000 0.000 0.000
 1263 10.874 10.874 10.874 10.874 10.874 10.874 10.874 10.874 10.635 9.768 9.221 8.709 8.185 7.621 6.996 6.282 5.424 4.332 2.726 0.000 0.000 0.000 0.000 0.000 0.000
 1264 10.874 10.874 10.874 10.874 10.874 10.874 10.874 10.874 10.874 9.811 9.256 8.744 8.217 7.653 7.020 6.284 5.392 4.218 2.338 0.000 0.000 0.000 0.000 0.000 0.000
 1265 10.873 10.873 10.873 10.873 10.873 10.873 10.873 10.873 10.873 9.812 9.259 8.747 8.223 7.658 7.028 6.289 5.394 4.209 2.268 0.000 0.000 0.000 0.000 0.000 0.000
 1266 10.872 10.872 10.872 10.872 10.872 10.872 10.872 10.872 10.627 9.774 9.232 8.720 8.201 7.639 7.015 6.294 5.423 4.302 2.590 0.000 0.000 0.000 0.000 0.000 0.000
 1267 10.870 10.870 10.870 10.870 10.870 10.870 10.870 10.870 10.443 9.705 9.174 8.671 8.157 7.604 6.997 6.301 5.484 4.467 3.051 0.000 0.000 0.000 0.000 0.000 0.000
 1268 10.867 10.867 10.867 10.867 10.867 10.867 10.867 10.867 10.275 9.618 9.104 8.610 8.103 7.565 6.979 6.324 5.567 4.658 3.484 1.540 0.000 0.000 0.000 0.000 0.000
 1269 10.865 10.865 10.865 10.865 10.865 10.865 10.865 10.865 10.123 9.525 9.027 8.547 8.055 7.537 6.977 6.360 5.663 4.850 3.851 2.454 0.000 0.000 0.000 0.000 0.000
 1270 10.862 10.862 10.862 10.862 10.862 10.862 10.862 10.862 9.994 9.440 8.959 8.494 8.017 7.518 6.984 6.405 5.759 5.020 4.147 3.010 0.980 0.000 0.000 0.000 0.000
 1271 10.858 10.858 10.858 10.858 10.858 10.858 10.858 10.858 9.889 9.367 8.904 8.451 7.989 7.511 7.004 6.449 5.847 5.166 4.371 3.395 1.977 0.000 0.000 0.000 0.000
 1272 10.855 10.855 10.855 10.855 10.855 10.855 10.855 10.606 9.808 9.310 8.861 8.422 7.975 7.510 7.020 6.491 5.918 5.280 4.547 3.663 2.474 0.000 0.000 0.000 0.000
 1273 10.852 10.852 10.852 10.852 10.852 10.852 10.852 10.434 9.750 9.270 8.833 8.403 7.966 7.515 7.040 6.529 5.977 5.360 4.664 3.837 2.766 0.773 0.000 0.000 0.000
 1274 10.849 10.849 10.849 10.849 10.849 10.849 10.849 10.347 9.716 9.247 8.816 8.395 7.965 7.520 7.053 6.552 6.013 5.411 4.734 3.934 2.918 1.252 0.000 0.000 0.000
 1275 10.847 10.847 10.847 10.847 10.847 10.847 10.847 10.309 9.699 9.240 8.813 8.394 7.970 7.530 7.060 6.565 6.026 5.431 4.761 3.970 2.966 1.359 0.000 0.000 0.000
 1276 10.844 10.844 10.844 10.844 10.844 10.844 10.844 10.306 9.701 9.245 8.822 8.401 7.976 7.534 7.067 6.569 6.027 5.425 4.744 3.936 2.911 1.201 0.000 0.000 0.000
 1277 10.843 10.843 10.843 10.843 10.843 10.843 10.843 10.332 9.721 9.263 8.838 8.417 7.987 7.539 7.070 6.559 6.003 5.390 4.683 3.847 2.759 0.677 0.000 0.000 0.000
 1278 10.841 10.841 10.841 10.841 10.841 10.841 10.841 10.385 9.755 9.292 8.863 8.437 8.005 7.549 7.068 6.545 5.972 5.331 4.593 3.697 2.491 0.000 0.000 0.000 0.000
