Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  896 5.617 5.592 5.542 5.471 5.385 5.282 5.166 5.036 4.890 4.734 4.565 4.393 4.212 4.001 3.765 3.486 3.158 2.769 2.277 1.597 0.000 0.000 0.000 0.000 0.000
  897 5.634 5.610 5.559 5.489 5.403 5.302 5.185 5.056 4.910 4.756 4.588 4.416 4.237 4.029 3.792 3.517 3.195 2.806 2.329 1.669 0.000 0.000 0.000 0.000 0.000
  898 5.653 5.629 5.579 5.509 5.423 5.322 5.207 5.078 4.936 4.780 4.615 4.443 4.267 4.064 3.831 3.561 3.246 2.872 2.410 1.794 0.678 0.000 0.000 0.000 0.000
  899 5.674 5.650 5.599 5.531 5.445 5.345 5.231 5.103 4.960 4.808 4.646 4.476 4.302 4.105 3.877 3.617 3.312 2.952 2.513 1.945 1.041 0.000 0.000 0.000 0.000
  900 5.695 5.671 5.621 5.553 5.468 5.368 5.255 5.129 4.989 4.839 4.677 4.514 4.342 4.148 3.929 3.675 3.384 3.042 2.629 2.101 1.338 0.000 0.000 0.000 0.000
  901 5.717 5.693 5.643 5.575 5.490 5.392 5.280 5.154 5.018 4.869 4.711 4.551 4.382 4.193 3.977 3.735 3.454 3.126 2.736 2.252 1.586 0.000 0.000 0.000 0.000
  902 5.739 5.715 5.665 5.597 5.513 5.417 5.305 5.182 5.046 4.901 4.745 4.587 4.420 4.239 4.029 3.791 3.520 3.210 2.835 2.387 1.784 0.758 0.000 0.000 0.000
  903 5.760 5.736 5.687 5.619 5.535 5.439 5.328 5.207 5.073 4.929 4.776 4.619 4.458 4.277 4.076 3.844 3.583 3.280 2.924 2.496 1.952 1.109 0.000 0.000 0.000
  904 5.779 5.755 5.706 5.639 5.556 5.460 5.352 5.230 5.098 4.957 4.806 4.649 4.490 4.312 4.114 3.888 3.630 3.341 3.001 2.589 2.075 1.334 0.000 0.000 0.000
  905 5.797 5.774 5.724 5.658 5.575 5.479 5.371 5.251 5.119 4.980 4.828 4.674 4.520 4.342 4.146 3.927 3.676 3.387 3.058 2.662 2.169 1.486 0.000 0.000 0.000
  906 5.813 5.789 5.740 5.673 5.591 5.497 5.388 5.270 5.141 4.999 4.852 4.695 4.544 4.368 4.176 3.957 3.709 3.431 3.102 2.718 2.237 1.590 0.000 0.000 0.000
  907 5.826 5.802 5.753 5.687 5.605 5.510 5.403 5.284 5.156 5.015 4.867 4.713 4.562 4.389 4.196 3.977 3.732 3.454 3.133 2.753 2.285 1.660 0.409 0.000 0.000
  908 5.837 5.813 5.764 5.697 5.616 5.522 5.415 5.296 5.168 5.026 4.881 4.726 4.575 4.405 4.210 3.996 3.752 3.474 3.156 2.780 2.317 1.700 0.563 0.000 0.000
  909 5.844 5.820 5.772 5.705 5.624 5.529 5.422 5.304 5.177 5.035 4.890 4.736 4.581 4.411 4.222 4.009 3.764 3.486 3.168 2.792 2.333 1.730 0.635 0.000 0.000
  910 5.848 5.824 5.776 5.710 5.627 5.533 5.426 5.308 5.181 5.041 4.893 4.742 4.588 4.417 4.225 4.012 3.767 3.492 3.175 2.803 2.348 1.740 0.669 0.000 0.000
  911 5.848 5.825 5.776 5.710 5.629 5.534 5.427 5.309 5.182 5.042 4.894 4.743 4.589 4.421 4.229 4.013 3.772 3.493 3.176 2.804 2.348 1.745 0.683 0.000 0.000
  912 5.846 5.822 5.773 5.707 5.625 5.532 5.425 5.306 5.178 5.039 4.891 4.739 4.585 4.418 4.225 4.012 3.771 3.493 3.175 2.799 2.344 1.741 0.683 0.000 0.000
  913 5.840 5.816 5.767 5.701 5.620 5.525 5.418 5.300 5.172 5.033 4.885 4.731 4.579 4.409 4.220 4.007 3.766 3.488 3.170 2.794 2.339 1.740 0.669 0.000 0.000
  914 5.830 5.807 5.758 5.691 5.610 5.515 5.407 5.289 5.161 5.022 4.874 4.722 4.568 4.398 4.206 3.992 3.751 3.477 3.155 2.783 2.328 1.721 0.630 0.000 0.000
  915 5.818 5.795 5.746 5.679 5.597 5.503 5.396 5.277 5.147 5.010 4.860 4.708 4.554 4.384 4.191 3.978 3.734 3.456 3.142 2.762 2.303 1.691 0.548 0.000 0.000
  916 5.804 5.780 5.730 5.664 5.581 5.486 5.379 5.260 5.130 4.991 4.843 4.689 4.535 4.365 4.173 3.957 3.712 3.431 3.113 2.733 2.265 1.636 0.362 0.000 0.000
  917 5.787 5.763 5.713 5.646 5.564 5.469 5.360 5.242 5.111 4.969 4.822 4.665 4.514 4.341 4.143 3.926 3.679 3.397 3.072 2.684 2.207 1.556 0.000 0.000 0.000
  918 5.768 5.744 5.694 5.627 5.545 5.449 5.339 5.220 5.087 4.946 4.794 4.642 4.484 4.308 4.113 3.890 3.639 3.354 3.017 2.621 2.124 1.428 0.000 0.000 0.000
  919 5.748 5.723 5.674 5.606 5.523 5.426 5.317 5.195 5.062 4.919 4.767 4.611 4.449 4.274 4.073 3.844 3.589 3.293 2.949 2.537 2.010 1.238 0.000 0.000 0.000
  920 5.726 5.702 5.652 5.584 5.500 5.403 5.292 5.170 5.036 4.891 4.737 4.576 4.415 4.231 4.027 3.795 3.530 3.224 2.865 2.429 1.859 0.949 0.000 0.000 0.000
  921 5.705 5.681 5.630 5.562 5.478 5.380 5.268 5.143 5.007 4.859 4.705 4.542 4.375 4.189 3.976 3.738 3.463 3.142 2.764 2.296 1.668 0.391 0.000 0.000 0.000
  922 5.683 5.659 5.609 5.540 5.456 5.355 5.242 5.117 4.978 4.827 4.669 4.504 4.335 4.141 3.925 3.674 3.386 3.051 2.646 2.142 1.417 0.000 0.000 0.000 0.000
  923 5.662 5.638 5.587 5.519 5.433 5.334 5.219 5.090 4.950 4.798 4.634 4.466 4.292 4.095 3.871 3.611 3.309 2.952 2.521 1.961 1.091 0.000 0.000 0.000 0.000
  924 5.642 5.618 5.568 5.499 5.412 5.311 5.195 5.066 4.923 4.767 4.603 4.433 4.252 4.049 3.816 3.546 3.235 2.857 2.392 1.771 0.634 0.000 0.000 0.000 0.000
  925 5.624 5.600 5.549 5.480 5.393 5.291 5.174 5.042 4.898 4.740 4.574 4.400 4.218 4.010 3.768 3.492 3.164 2.772 2.276 1.592 0.000 0.000 0.000 0.000 0.000
  926 5.608 5.583 5.533 5.463 5.376 5.273 5.155 5.023 4.878 4.720 4.548 4.375 4.189 3.976 3.730 3.448 3.113 2.707 2.185 1.448 0.000 0.000 0.000 0.000 0.000
  927 5.593 5.569 5.518 5.448 5.360 5.257 5.140 5.008 4.862 4.701 4.530 4.354 4.170 3.954 3.709 3.420 3.082 2.668 2.142 1.377 0.000 0.000 0.000 0.000 0.000
  928 5.582 5.557 5.506 5.435 5.348 5.246 5.126 4.994 4.848 4.689 4.518 4.344 4.157 3.944 3.699 3.414 3.079 2.672 2.153 1.409 0.000 0.000 0.000 0.000 0.000
  929 5.572 5.548 5.497 5.426 5.339 5.236 5.119 4.985 4.841 4.683 4.513 4.341 4.157 3.949 3.707 3.428 3.103 2.711 2.219 1.531 0.000 0.000 0.000 0.000 0.000
  930 5.567 5.542 5.490 5.420 5.332 5.230 5.112 4.983 4.839 4.683 4.519 4.347 4.163 3.960 3.730 3.463 3.152 2.785 2.327 1.715 0.577 0.000 0.000 0.000 0.000
  931 5.563 5.538 5.486 5.415 5.329 5.227 5.111 4.982 4.843 4.689 4.527 4.359 4.182 3.988 3.763 3.513 3.218 2.872 2.452 1.916 1.101 0.000 0.000 0.000 0.000
  932 5.563 5.538 5.486 5.415 5.328 5.228 5.114 4.987 4.850 4.699 4.541 4.378 4.207 4.020 3.807 3.566 3.291 2.970 2.588 2.116 1.463 0.000 0.000 0.000 0.000
  933 5.565 5.540 5.488 5.417 5.332 5.232 5.121 4.996 4.860 4.717 4.559 4.402 4.233 4.055 3.854 3.625 3.367 3.068 2.716 2.292 1.744 0.843 0.000 0.000 0.000
  934 5.571 5.545 5.493 5.423 5.338 5.240 5.130 5.008 4.875 4.732 4.582 4.423 4.264 4.091 3.899 3.679 3.435 3.157 2.831 2.448 1.963 1.275 0.000 0.000 0.000
  935 5.578 5.553 5.501 5.431 5.346 5.249 5.141 5.021 4.891 4.752 4.602 4.448 4.291 4.126 3.940 3.730 3.495 3.228 2.925 2.566 2.127 1.538 0.367 0.000 0.000
  936 5.588 5.563 5.511 5.441 5.357 5.261 5.155 5.034 4.908 4.770 4.623 4.471 4.317 4.155 3.974 3.770 3.542 3.289 2.991 2.647 2.238 1.706 0.845 0.000 0.000
  937 5.600 5.575 5.523 5.454 5.371 5.275 5.168 5.050 4.922 4.786 4.641 4.491 4.337 4.178 3.997 3.797 3.572 3.323 3.032 2.696 2.299 1.790 1.022 0.000 0.000
  938 5.614 5.588 5.537 5.468 5.385 5.289 5.181 5.065 4.937 4.799 4.655 4.503 4.352 4.193 4.012 3.811 3.587 3.334 3.046 2.711 2.314 1.805 1.041 0.000 0.000
  939 5.629 5.604 5.553 5.483 5.400 5.304 5.196 5.076 4.948 4.811 4.667 4.515 4.359 4.194 4.013 3.809 3.582 3.321 3.026 2.686 2.273 1.741 0.908 0.000 0.000
  940 5.645 5.620 5.569 5.500 5.415 5.318 5.210 5.091 4.960 4.820 4.673 4.518 4.362 4.192 4.005 3.795 3.561 3.290 2.980 2.620 2.181 1.596 0.501 0.000 0.000
  941 5.662 5.637 5.586 5.516 5.433 5.335 5.223 5.103 4.968 4.825 4.675 4.521 4.357 4.182 3.986 3.764 3.516 3.234 2.905 2.513 2.024 1.332 0.000 0.000 0.000
  942 5.679 5.654 5.603 5.534 5.450 5.350 5.238 5.115 4.979 4.832 4.678 4.520 4.348 4.167 3.960 3.725 3.461 3.154 2.795 2.359 1.794 0.865 0.000 0.000 0.000
  943 5.696 5.672 5.621 5.552 5.468 5.367 5.253 5.126 4.987 4.837 4.679 4.515 4.339 4.144 3.928 3.681 3.393 3.061 2.661 2.165 1.469 0.000 0.000 0.000 0.000
  944 5.713 5.689 5.640 5.570 5.485 5.384 5.268 5.140 4.997 4.845 4.679 4.511 4.330 4.130 3.897 3.630 3.322 2.955 2.509 1.921 0.979 0.000 0.000 0.000 0.000
  945 5.730 5.706 5.657 5.588 5.502 5.400 5.284 5.153 5.009 4.853 4.685 4.510 4.327 4.113 3.868 3.586 3.255 2.852 2.349 1.652 0.000 0.000 0.000 0.000 0.000
  946 5.745 5.722 5.673 5.606 5.520 5.419 5.301 5.169 5.023 4.862 4.692 4.517 4.328 4.107 3.853 3.555 3.204 2.772 2.212 1.388 0.000 0.000 0.000 0.000 0.000
  947 5.760 5.737 5.689 5.621 5.536 5.435 5.318 5.186 5.037 4.875 4.703 4.526 4.335 4.111 3.851 3.544 3.179 2.729 2.135 1.217 0.000 0.000 0.000 0.000 0.000
  948 5.774 5.751 5.703 5.635 5.550 5.449 5.332 5.200 5.052 4.891 4.718 4.544 4.353 4.126 3.869 3.562 3.197 2.747 2.157 1.247 0.000 0.000 0.000 0.000 0.000
  949 5.786 5.763 5.715 5.647 5.562 5.461 5.346 5.214 5.068 4.909 4.738 4.564 4.375 4.156 3.902 3.608 3.256 2.824 2.276 1.471 0.000 0.000 0.000 0.000 0.000
  950 5.796 5.773 5.725 5.657 5.572 5.473 5.357 5.228 5.083 4.927 4.763 4.591 4.405 4.197 3.955 3.673 3.344 2.948 2.460 1.788 0.442 0.000 0.000 0.000 0.000
  951 5.805 5.782 5.733 5.666 5.581 5.481 5.368 5.241 5.100 4.948 4.790 4.622 4.443 4.243 4.016 3.753 3.454 3.098 2.667 2.119 1.308 0.000 0.000 0.000 0.000
  952 5.812 5.789 5.740 5.671 5.588 5.489 5.378 5.253 5.117 4.970 4.816 4.655 4.484 4.295 4.082 3.841 3.566 3.245 2.875 2.415 1.812 0.781 0.000 0.000 0.000
  953 5.818 5.794 5.744 5.677 5.593 5.496 5.388 5.266 5.133 4.994 4.844 4.692 4.524 4.348 4.150 3.927 3.676 3.387 3.058 2.666 2.182 1.521 0.000 0.000 0.000
  954 5.821 5.797 5.747 5.679 5.598 5.504 5.396 5.279 5.150 5.014 4.871 4.721 4.565 4.395 4.214 4.004 3.773 3.513 3.214 2.874 2.457 1.943 1.180 0.000 0.000
  955 5.822 5.798 5.748 5.681 5.600 5.507 5.402 5.287 5.163 5.031 4.889 4.749 4.597 4.438 4.263 4.069 3.854 3.615 3.339 3.032 2.669 2.231 1.659 0.659 0.000
  956 5.821 5.797 5.747 5.681 5.601 5.509 5.406 5.293 5.173 5.043 4.907 4.767 4.620 4.469 4.303 4.118 3.917 3.685 3.436 3.144 2.820 2.425 1.938 1.241 0.000
  957 5.818 5.794 5.744 5.678 5.599 5.507 5.406 5.296 5.176 5.051 4.916 4.777 4.636 4.487 4.330 4.152 3.954 3.733 3.495 3.219 2.907 2.544 2.098 1.504 0.270
  958 5.813 5.789 5.739 5.673 5.594 5.504 5.404 5.294 5.176 5.049 4.916 4.777 4.638 4.493 4.335 4.160 3.969 3.751 3.517 3.249 2.946 2.591 2.168 1.609 0.657
  959 5.806 5.781 5.732 5.666 5.587 5.497 5.396 5.285 5.167 5.042 4.909 4.768 4.629 4.486 4.326 4.150 3.960 3.742 3.504 3.236 2.933 2.579 2.146 1.587 0.604
  960 5.797 5.773 5.723 5.656 5.577 5.485 5.383 5.274 5.154 5.026 4.890 4.750 4.608 4.463 4.299 4.118 3.923 3.702 3.457 3.181 2.865 2.493 2.042 1.428 0.000
  961 5.787 5.762 5.712 5.645 5.565 5.471 5.368 5.255 5.131 5.003 4.864 4.723 4.577 4.423 4.253 4.069 3.861 3.633 3.372 3.080 2.743 2.340 1.833 1.079 0.000
  962 5.774 5.749 5.699 5.631 5.549 5.456 5.349 5.234 5.108 4.972 4.831 4.688 4.532 4.372 4.194 3.997 3.776 3.534 3.254 2.934 2.555 2.094 1.471 0.000 0.000
  963 5.760 5.736 5.685 5.617 5.533 5.437 5.329 5.210 5.078 4.941 4.793 4.641 4.480 4.312 4.120 3.910 3.669 3.402 3.092 2.732 2.293 1.730 0.780 0.000 0.000
  964 5.745 5.721 5.670 5.601 5.517 5.418 5.306 5.184 5.048 4.903 4.751 4.595 4.423 4.240 4.036 3.804 3.543 3.243 2.891 2.467 1.936 1.124 0.000 0.000 0.000
  965 5.729 5.705 5.655 5.585 5.499 5.399 5.285 5.158 5.017 4.866 4.706 4.543 4.364 4.167 3.946 3.692 3.400 3.058 2.650 2.138 1.412 0.000 0.000 0.000 0.000
  966 5.712 5.688 5.638 5.569 5.483 5.381 5.264 5.133 4.987 4.831 4.665 4.493 4.304 4.093 3.851 3.575 3.251 2.858 2.374 1.714 0.311 0.000 0.000 0.000 0.000
  967 5.694 5.671 5.622 5.552 5.466 5.363 5.244 5.109 4.960 4.799 4.626 4.447 4.251 4.029 3.767 3.463 3.101 2.655 2.072 1.167 0.000 0.000 0.000 0.000 0.000
  968 5.677 5.654 5.605 5.536 5.448 5.345 5.224 5.088 4.935 4.770 4.592 4.410 4.206 3.974 3.697 3.374 2.976 2.476 1.791 0.189 0.000 0.000 0.000 0.000 0.000
  969 5.660 5.637 5.588 5.518 5.431 5.327 5.205 5.069 4.916 4.745 4.566 4.381 4.177 3.934 3.651 3.312 2.900 2.365 1.596 0.000 0.000 0.000 0.000 0.000 0.000
  970 5.644 5.621 5.571 5.501 5.415 5.310 5.189 5.052 4.896 4.727 4.547 4.361 4.157 3.914 3.634 3.292 2.877 2.349 1.580 0.000 0.000 0.000 0.000 0.000 0.000
  971 5.629 5.605 5.555 5.485 5.397 5.293 5.172 5.034 4.882 4.715 4.536 4.352 4.149 3.914 3.639 3.313 2.921 2.426 1.737 0.000 0.000 0.000 0.000 0.000 0.000
  972 5.615 5.591 5.541 5.470 5.382 5.277 5.157 5.023 4.872 4.711 4.536 4.355 4.159 3.932 3.672 3.368 3.006 2.564 1.977 1.048 0.000 0.000 0.000 0.000 0.000
  973 5.604 5.579 5.528 5.458 5.369 5.266 5.147 5.014 4.868 4.710 4.542 4.369 4.176 3.968 3.726 3.447 3.115 2.727 2.238 1.558 0.000 0.000 0.000 0.000 0.000
  974 5.595 5.570 5.518 5.447 5.359 5.257 5.140 5.011 4.869 4.718 4.556 4.389 4.205 4.005 3.783 3.529 3.231 2.889 2.477 1.945 1.147 0.000 0.000 0.000 0.000
  975 5.588 5.563 5.511 5.439 5.353 5.252 5.139 5.012 4.875 4.728 4.574 4.411 4.239 4.053 3.843 3.611 3.343 3.036 2.677 2.237 1.655 0.615 0.000 0.000 0.000
  976 5.584 5.558 5.506 5.436 5.350 5.251 5.139 5.018 4.884 4.743 4.591 4.439 4.273 4.097 3.905 3.686 3.441 3.163 2.841 2.461 1.989 1.320 0.000 0.000 0.000
  977 5.583 5.557 5.505 5.435 5.351 5.253 5.145 5.026 4.896 4.759 4.611 4.461 4.305 4.140 3.957 3.750 3.522 3.266 2.971 2.631 2.214 1.682 0.820 0.000 0.000
  978 5.585 5.559 5.507 5.438 5.355 5.259 5.152 5.036 4.909 4.774 4.630 4.483 4.329 4.172 3.994 3.803 3.586 3.340 3.064 2.748 2.369 1.903 1.243 0.000 0.000
  979 5.591 5.564 5.513 5.444 5.361 5.267 5.161 5.045 4.920 4.788 4.648 4.499 4.350 4.196 4.027 3.836 3.625 3.390 3.121 2.817 2.463 2.024 1.434 0.000 0.000
  980 5.599 5.573 5.521 5.452 5.370 5.275 5.170 5.055 4.931 4.799 4.658 4.513 4.364 4.213 4.044 3.856 3.648 3.413 3.148 2.849 2.495 2.069 1.502 0.418 0.000
  981 5.610 5.584 5.532 5.463 5.381 5.286 5.180 5.065 4.940 4.806 4.667 4.522 4.370 4.216 4.047 3.856 3.645 3.410 3.145 2.838 2.484 2.041 1.464 0.124 0.000
  982 5.623 5.597 5.546 5.477 5.393 5.299 5.192 5.074 4.948 4.814 4.672 4.525 4.374 4.214 4.039 3.845 3.628 3.382 3.106 2.786 2.415 1.950 1.299 0.000 0.000
  983 5.639 5.613 5.562 5.493 5.408 5.312 5.206 5.086 4.957 4.821 4.674 4.524 4.367 4.203 4.022 3.818 3.591 3.330 3.039 2.699 2.290 1.767 0.962 0.000 0.000
  984 5.656 5.631 5.579 5.510 5.425 5.328 5.218 5.096 4.965 4.825 4.674 4.522 4.360 4.188 3.995 3.779 3.538 3.264 2.942 2.570 2.111 1.486 0.000 0.000 0.000
  985 5.674 5.650 5.598 5.529 5.445 5.346 5.233 5.110 4.975 4.829 4.677 4.518 4.349 4.166 3.964 3.733 3.471 3.175 2.824 2.404 1.864 1.030 0.000 0.000 0.000
  986 5.694 5.669 5.619 5.550 5.463 5.363 5.251 5.123 4.985 4.837 4.679 4.516 4.339 4.148 3.932 3.684 3.403 3.075 2.685 2.201 1.531 0.000 0.000 0.000 0.000
  987 5.713 5.689 5.639 5.571 5.485 5.384 5.269 5.141 4.999 4.845 4.682 4.515 4.333 4.133 3.903 3.640 3.335 2.975 2.532 1.964 1.082 0.000 0.000 0.000 0.000
  988 5.732 5.709 5.660 5.591 5.506 5.405 5.288 5.159 5.015 4.857 4.691 4.518 4.334 4.124 3.882 3.603 3.274 2.882 2.394 1.726 0.238 0.000 0.000 0.000 0.000
  989 5.751 5.728 5.679 5.611 5.525 5.424 5.307 5.175 5.031 4.871 4.703 4.526 4.342 4.124 3.876 3.581 3.236 2.819 2.285 1.516 0.000 0.000 0.000 0.000 0.000
  990 5.767 5.745 5.696 5.628 5.543 5.443 5.326 5.194 5.049 4.889 4.717 4.544 4.356 4.137 3.883 3.585 3.230 2.799 2.243 1.418 0.000 0.000 0.000 0.000 0.000
  991 5.783 5.760 5.712 5.645 5.560 5.459 5.342 5.212 5.066 4.906 4.736 4.564 4.375 4.156 3.902 3.611 3.256 2.828 2.275 1.470 0.000 0.000 0.000 0.000 0.000
  992 5.795 5.773 5.724 5.657 5.572 5.472 5.357 5.226 5.082 4.924 4.758 4.586 4.399 4.186 3.941 3.653 3.314 2.901 2.382 1.650 0.000 0.000 0.000 0.000 0.000
  993 5.806 5.783 5.734 5.667 5.583 5.483 5.368 5.239 5.098 4.942 4.780 4.610 4.429 4.223 3.984 3.711 3.393 3.005 2.535 1.899 0.792 0.000 0.000 0.000 0.000
  994 5.813 5.789 5.741 5.673 5.590 5.490 5.378 5.251 5.112 4.962 4.802 4.636 4.460 4.263 4.035 3.778 3.477 3.127 2.700 2.152 1.359 0.000 0.000 0.000 0.000
  995 5.817 5.793 5.744 5.677 5.594 5.496 5.384 5.259 5.125 4.978 4.823 4.659 4.488 4.301 4.089 3.841 3.563 3.238 2.856 2.384 1.752 0.569 0.000 0.000 0.000
  996 5.818 5.794 5.745 5.677 5.594 5.498 5.388 5.267 5.133 4.990 4.838 4.684 4.518 4.337 4.132 3.904 3.642 3.346 2.995 2.579 2.043 1.271 0.000 0.000 0.000
  997 5.815 5.791 5.742 5.675 5.592 5.497 5.388 5.270 5.141 4.999 4.852 4.698 4.536 4.369 4.173 3.954 3.710 3.428 3.110 2.730 2.266 1.646 0.409 0.000 0.000
  998 5.810 5.785 5.736 5.669 5.587 5.493 5.386 5.270 5.140 5.004 4.859 4.707 4.553 4.388 4.201 3.995 3.764 3.496 3.194 2.842 2.420 1.884 1.065 0.000 0.000
  999 5.801 5.777 5.727 5.660 5.579 5.485 5.379 5.264 5.138 5.004 4.861 4.713 4.559 4.400 4.219 4.019 3.795 3.541 3.250 2.918 2.526 2.034 1.346 0.000 0.000
 1000 5.789 5.765 5.715 5.649 5.568 5.474 5.369 5.254 5.131 4.995 4.855 4.706 4.559 4.400 4.222 4.025 3.807 3.561 3.281 2.957 2.582 2.113 1.480 0.000 0.000
 1001 5.776 5.751 5.701 5.635 5.553 5.460 5.356 5.241 5.116 4.982 4.843 4.696 4.547 4.390 4.215 4.021 3.800 3.558 3.282 2.962 2.587 2.130 1.512 0.000 0.000
 1002 5.759 5.735 5.685 5.618 5.537 5.443 5.339 5.224 5.097 4.965 4.822 4.677 4.528 4.371 4.193 3.996 3.778 3.532 3.256 2.936 2.557 2.087 1.455 0.000 0.000
 1003 5.742 5.717 5.667 5.600 5.518 5.423 5.319 5.203 5.076 4.940 4.799 4.647 4.501 4.341 4.160 3.963 3.739 3.489 3.206 2.874 2.482 1.995 1.301 0.000 0.000
 1004 5.723 5.698 5.648 5.580 5.498 5.403 5.296 5.180 5.052 4.914 4.769 4.617 4.465 4.303 4.119 3.912 3.685 3.424 3.129 2.785 2.368 1.841 1.031 0.000 0.000
 1005 5.703 5.678 5.628 5.560 5.477 5.381 5.272 5.154 5.024 4.885 4.735 4.585 4.427 4.259 4.069 3.860 3.618 3.347 3.037 2.670 2.223 1.624 0.505 0.000 0.000
 1006 5.684 5.659 5.608 5.539 5.457 5.359 5.249 5.129 4.995 4.853 4.701 4.547 4.386 4.210 4.015 3.792 3.548 3.259 2.926 2.530 2.037 1.332 0.000 0.000 0.000
 1007 5.665 5.640 5.589 5.520 5.435 5.338 5.225 5.103 4.967 4.822 4.669 4.510 4.344 4.165 3.961 3.726 3.465 3.162 2.806 2.378 1.818 0.912 0.000 0.000 0.000
 1008 5.647 5.622 5.571 5.502 5.417 5.317 5.204 5.080 4.942 4.794 4.636 4.472 4.303 4.117 3.904 3.663 3.388 3.067 2.682 2.210 1.564 0.000 0.000 0.000 0.000
 1009 5.631 5.606 5.555 5.485 5.400 5.299 5.185 5.057 4.918 4.767 4.607 4.440 4.268 4.077 3.855 3.601 3.313 2.975 2.562 2.042 1.279 0.000 0.000 0.000 0.000
 1010 5.617 5.592 5.542 5.471 5.385 5.283 5.168 5.041 4.898 4.746 4.582 4.412 4.238 4.035 3.811 3.551 3.249 2.889 2.454 1.882 0.966 0.000 0.000 0.000 0.000
 1011 5.605 5.580 5.530 5.460 5.373 5.271 5.156 5.025 4.883 4.727 4.563 4.391 4.214 4.009 3.776 3.509 3.194 2.823 2.362 1.745 0.612 0.000 0.000 0.000 0.000
 1012 5.596 5.572 5.521 5.451 5.364 5.261 5.145 5.015 4.872 4.714 4.546 4.376 4.195 3.990 3.753 3.481 3.159 2.778 2.301 1.652 0.022 0.000 0.000 0.000 0.000
 1013 5.591 5.567 5.516 5.445 5.358 5.255 5.139 5.009 4.865 4.707 4.539 4.364 4.185 3.977 3.741 3.465 3.143 2.755 2.270 1.602 0.000 0.000 0.000 0.000 0.000
 1014 5.589 5.564 5.513 5.443 5.356 5.254 5.137 5.007 4.861 4.703 4.537 4.365 4.181 3.976 3.740 3.464 3.139 2.754 2.270 1.598 0.000 0.000 0.000 0.000 0.000
 1015 5.590 5.565 5.514 5.444 5.357 5.255 5.138 5.007 4.863 4.707 4.539 4.367 4.188 3.980 3.743 3.471 3.152 2.767 2.287 1.634 0.000 0.000 0.000 0.000 0.000
 1016 5.594 5.570 5.518 5.448 5.362 5.260 5.143 5.013 4.869 4.714 4.546 4.376 4.197 3.995 3.759 3.489 3.174 2.800 2.331 1.694 0.429 0.000 0.000 0.000 0.000
 1017 5.602 5.577 5.526 5.456 5.369 5.268 5.152 5.022 4.879 4.725 4.560 4.388 4.214 4.009 3.781 3.515 3.204 2.836 2.382 1.778 0.708 0.000 0.000 0.000 0.000
 1018 5.612 5.587 5.536 5.466 5.380 5.279 5.164 5.035 4.893 4.740 4.576 4.408 4.232 4.032 3.808 3.544 3.240 2.883 2.444 1.868 0.934 0.000 0.000 0.000 0.000
 1019 5.624 5.600 5.549 5.479 5.393 5.293 5.178 5.051 4.911 4.759 4.594 4.429 4.255 4.058 3.836 3.579 3.281 2.935 2.512 1.964 1.128 0.000 0.000 0.000 0.000
 1020 5.639 5.614 5.563 5.494 5.408 5.309 5.195 5.067 4.930 4.777 4.617 4.452 4.281 4.089 3.867 3.617 3.329 2.990 2.581 2.057 1.306 0.000 0.000 0.000 0.000
 1021 5.655 5.630 5.580 5.510 5.425 5.326 5.211 5.088 4.949 4.800 4.640 4.477 4.308 4.119 3.903 3.656 3.378 3.046 2.653 2.157 1.469 0.000 0.000 0.000 0.000
 1022 5.672 5.647 5.596 5.528 5.443 5.344 5.232 5.108 4.970 4.823 4.667 4.504 4.338 4.151 3.938 3.700 3.426 3.108 2.726 2.258 1.621 0.222 0.000 0.000 0.000
 1023 5.689 5.665 5.615 5.546 5.462 5.364 5.252 5.129 4.994 4.848 4.692 4.533 4.369 4.185 3.978 3.747 3.479 3.169 2.806 2.358 1.772 0.772 0.000 0.000 0.000
 1024 5.707 5.682 5.632 5.564 5.480 5.383 5.272 5.151 5.018 4.873 4.720 4.561 4.400 4.221 4.017 3.788 3.531 3.231 2.879 2.455 1.911 1.081 0.000 0.000 0.000
 1025 5.724 5.700 5.650 5.582 5.499 5.402 5.292 5.172 5.039 4.896 4.746 4.590 4.431 4.255 4.057 3.834 3.583 3.295 2.954 2.554 2.049 1.326 0.000 0.000 0.000
 1026 5.740 5.716 5.666 5.598 5.516 5.419 5.311 5.192 5.061 4.919 4.772 4.615 4.461 4.289 4.093 3.877 3.633 3.351 3.026 2.646 2.169 1.522 0.000 0.000 0.000
 1027 5.755 5.731 5.681 5.614 5.531 5.436 5.328 5.210 5.081 4.943 4.794 4.642 4.488 4.321 4.128 3.918 3.677 3.406 3.096 2.728 2.277 1.688 0.616 0.000 0.000
 1028 5.769 5.744 5.695 5.628 5.546 5.451 5.344 5.226 5.100 4.962 4.816 4.665 4.513 4.349 4.159 3.952 3.718 3.454 3.152 2.796 2.366 1.812 0.937 0.000 0.000
