Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  892 5.485 5.461 5.411 5.343 5.260 5.163 5.054 4.933 4.801 4.661 4.513 4.364 4.197 4.014 3.801 3.559 3.285 2.967 2.586 2.114 1.464 0.000 0.000 0.000 0.000
  893 5.491 5.467 5.417 5.349 5.268 5.172 5.064 4.945 4.813 4.676 4.532 4.385 4.223 4.042 3.838 3.609 3.345 3.042 2.686 2.250 1.681 0.713 0.000 0.000 0.000
  894 5.500 5.476 5.426 5.359 5.278 5.183 5.075 4.957 4.830 4.693 4.549 4.409 4.250 4.074 3.876 3.650 3.399 3.107 2.767 2.359 1.836 1.055 0.000 0.000 0.000
  895 5.512 5.488 5.439 5.372 5.291 5.197 5.090 4.973 4.845 4.713 4.570 4.429 4.275 4.102 3.910 3.687 3.440 3.158 2.829 2.441 1.944 1.247 0.000 0.000 0.000
  896 5.528 5.504 5.454 5.388 5.306 5.213 5.107 4.992 4.866 4.730 4.591 4.452 4.298 4.125 3.936 3.720 3.475 3.197 2.876 2.496 2.020 1.359 0.000 0.000 0.000
  897 5.545 5.521 5.472 5.406 5.325 5.231 5.127 5.012 4.885 4.751 4.612 4.471 4.320 4.150 3.957 3.744 3.503 3.225 2.904 2.524 2.056 1.409 0.000 0.000 0.000
  898 5.565 5.541 5.492 5.426 5.346 5.253 5.147 5.032 4.908 4.774 4.632 4.492 4.340 4.167 3.978 3.761 3.517 3.239 2.917 2.537 2.070 1.418 0.000 0.000 0.000
  899 5.586 5.562 5.514 5.448 5.368 5.274 5.168 5.053 4.928 4.794 4.653 4.512 4.358 4.185 3.993 3.773 3.532 3.247 2.922 2.538 2.053 1.383 0.000 0.000 0.000
  900 5.609 5.585 5.537 5.471 5.390 5.297 5.192 5.075 4.950 4.815 4.675 4.535 4.378 4.206 4.010 3.788 3.537 3.252 2.923 2.523 2.030 1.324 0.000 0.000 0.000
  901 5.631 5.608 5.560 5.494 5.413 5.320 5.216 5.098 4.973 4.836 4.694 4.554 4.397 4.222 4.023 3.798 3.543 3.254 2.910 2.506 1.996 1.287 0.000 0.000 0.000
  902 5.654 5.631 5.583 5.517 5.437 5.343 5.238 5.121 4.995 4.859 4.716 4.575 4.416 4.238 4.037 3.811 3.550 3.254 2.910 2.490 1.959 1.214 0.000 0.000 0.000
  903 5.675 5.652 5.604 5.539 5.460 5.366 5.260 5.142 5.016 4.880 4.738 4.593 4.437 4.256 4.052 3.823 3.559 3.255 2.904 2.476 1.932 1.142 0.000 0.000 0.000
  904 5.695 5.672 5.625 5.560 5.480 5.387 5.280 5.164 5.036 4.900 4.759 4.613 4.452 4.271 4.069 3.834 3.570 3.267 2.907 2.472 1.915 1.090 0.000 0.000 0.000
  905 5.713 5.691 5.644 5.579 5.500 5.406 5.300 5.183 5.054 4.918 4.776 4.634 4.472 4.291 4.087 3.852 3.584 3.278 2.918 2.479 1.909 1.071 0.000 0.000 0.000
  906 5.729 5.707 5.660 5.595 5.516 5.423 5.317 5.199 5.073 4.935 4.794 4.651 4.489 4.308 4.101 3.866 3.601 3.291 2.928 2.488 1.923 1.080 0.000 0.000 0.000
  907 5.743 5.720 5.673 5.609 5.530 5.436 5.331 5.214 5.086 4.951 4.809 4.666 4.505 4.324 4.117 3.882 3.617 3.310 2.947 2.511 1.942 1.113 0.000 0.000 0.000
  908 5.753 5.731 5.684 5.619 5.541 5.448 5.343 5.225 5.099 4.963 4.820 4.679 4.518 4.337 4.133 3.898 3.633 3.323 2.963 2.528 1.967 1.151 0.000 0.000 0.000
  909 5.760 5.738 5.691 5.627 5.548 5.456 5.350 5.234 5.106 4.970 4.829 4.688 4.526 4.345 4.141 3.909 3.641 3.338 2.979 2.543 1.987 1.184 0.000 0.000 0.000
  910 5.764 5.742 5.695 5.631 5.552 5.459 5.354 5.238 5.112 4.974 4.834 4.692 4.533 4.352 4.147 3.916 3.651 3.345 2.985 2.553 2.001 1.194 0.000 0.000 0.000
  911 5.765 5.743 5.696 5.632 5.553 5.460 5.356 5.240 5.114 4.976 4.835 4.694 4.532 4.354 4.147 3.915 3.647 3.344 2.985 2.553 1.996 1.180 0.000 0.000 0.000
  912 5.762 5.740 5.693 5.629 5.550 5.457 5.352 5.236 5.108 4.972 4.833 4.688 4.528 4.347 4.140 3.908 3.644 3.337 2.978 2.542 1.981 1.161 0.000 0.000 0.000
  913 5.756 5.734 5.687 5.623 5.544 5.451 5.346 5.228 5.102 4.964 4.823 4.680 4.521 4.337 4.133 3.898 3.630 3.323 2.960 2.521 1.951 1.122 0.000 0.000 0.000
  914 5.747 5.724 5.677 5.614 5.533 5.441 5.335 5.217 5.091 4.953 4.812 4.669 4.507 4.324 4.117 3.882 3.614 3.300 2.933 2.489 1.916 1.038 0.000 0.000 0.000
  915 5.734 5.712 5.665 5.601 5.521 5.429 5.322 5.204 5.076 4.938 4.797 4.652 4.490 4.306 4.096 3.861 3.590 3.280 2.905 2.453 1.867 0.953 0.000 0.000 0.000
  916 5.720 5.697 5.650 5.585 5.506 5.411 5.306 5.188 5.060 4.922 4.779 4.634 4.470 4.286 4.079 3.841 3.570 3.252 2.882 2.422 1.823 0.864 0.000 0.000 0.000
  917 5.702 5.680 5.632 5.567 5.487 5.393 5.288 5.169 5.041 4.901 4.760 4.615 4.451 4.267 4.057 3.819 3.545 3.227 2.857 2.397 1.790 0.800 0.000 0.000 0.000
  918 5.683 5.660 5.613 5.548 5.467 5.374 5.267 5.148 5.020 4.882 4.739 4.594 4.430 4.243 4.036 3.795 3.523 3.209 2.839 2.383 1.780 0.790 0.000 0.000 0.000
  919 5.662 5.639 5.591 5.526 5.446 5.351 5.245 5.126 4.998 4.860 4.718 4.571 4.410 4.223 4.016 3.781 3.513 3.200 2.833 2.381 1.791 0.805 0.000 0.000 0.000
  920 5.640 5.617 5.569 5.504 5.422 5.329 5.222 5.104 4.975 4.837 4.696 4.550 4.389 4.208 4.004 3.766 3.501 3.194 2.831 2.391 1.822 0.899 0.000 0.000 0.000
  921 5.618 5.595 5.547 5.481 5.400 5.306 5.200 5.081 4.953 4.817 4.676 4.531 4.372 4.191 3.990 3.758 3.496 3.197 2.841 2.417 1.869 1.026 0.000 0.000 0.000
  922 5.596 5.572 5.524 5.458 5.377 5.283 5.177 5.060 4.933 4.796 4.656 4.511 4.355 4.176 3.978 3.752 3.498 3.202 2.861 2.449 1.927 1.159 0.000 0.000 0.000
  923 5.574 5.551 5.502 5.436 5.355 5.261 5.156 5.039 4.913 4.777 4.638 4.495 4.341 4.166 3.970 3.748 3.496 3.211 2.882 2.482 1.985 1.275 0.000 0.000 0.000
  924 5.554 5.530 5.481 5.415 5.334 5.240 5.135 5.018 4.894 4.758 4.620 4.478 4.326 4.153 3.961 3.745 3.497 3.219 2.894 2.510 2.033 1.368 0.000 0.000 0.000
  925 5.535 5.511 5.462 5.395 5.314 5.221 5.115 5.000 4.876 4.742 4.602 4.462 4.310 4.140 3.948 3.735 3.493 3.219 2.901 2.526 2.058 1.423 0.000 0.000 0.000
  926 5.518 5.494 5.445 5.378 5.297 5.204 5.098 4.982 4.859 4.724 4.584 4.446 4.294 4.127 3.934 3.721 3.484 3.209 2.895 2.523 2.064 1.439 0.000 0.000 0.000
  927 5.504 5.480 5.430 5.363 5.283 5.189 5.083 4.966 4.842 4.710 4.568 4.428 4.279 4.109 3.916 3.706 3.462 3.191 2.869 2.498 2.034 1.400 0.000 0.000 0.000
  928 5.493 5.468 5.419 5.352 5.270 5.175 5.071 4.953 4.827 4.693 4.552 4.411 4.257 4.084 3.895 3.678 3.434 3.153 2.831 2.447 1.971 1.297 0.000 0.000 0.000
  929 5.484 5.460 5.410 5.342 5.261 5.166 5.059 4.941 4.813 4.677 4.534 4.391 4.234 4.059 3.863 3.641 3.390 3.105 2.768 2.368 1.854 1.145 0.000 0.000 0.000
  930 5.479 5.455 5.405 5.337 5.254 5.159 5.050 4.931 4.801 4.662 4.520 4.371 4.212 4.031 3.827 3.601 3.337 3.037 2.682 2.250 1.689 0.791 0.000 0.000 0.000
  931 5.477 5.453 5.403 5.335 5.251 5.154 5.044 4.923 4.792 4.651 4.503 4.351 4.187 3.998 3.788 3.547 3.272 2.951 2.569 2.101 1.490 0.000 0.000 0.000 0.000
  932 5.478 5.454 5.404 5.335 5.252 5.154 5.042 4.919 4.785 4.640 4.490 4.333 4.164 3.967 3.746 3.492 3.201 2.855 2.439 1.906 1.142 0.000 0.000 0.000 0.000
  933 5.481 5.457 5.408 5.339 5.254 5.155 5.043 4.917 4.779 4.633 4.479 4.320 4.141 3.939 3.705 3.436 3.121 2.750 2.289 1.709 0.533 0.000 0.000 0.000 0.000
  934 5.487 5.464 5.414 5.346 5.261 5.161 5.047 4.920 4.781 4.630 4.474 4.311 4.125 3.912 3.669 3.384 3.046 2.643 2.128 1.432 0.000 0.000 0.000 0.000 0.000
  935 5.495 5.472 5.423 5.355 5.269 5.169 5.054 4.925 4.782 4.632 4.472 4.306 4.115 3.896 3.643 3.342 2.990 2.555 1.988 1.146 0.000 0.000 0.000 0.000 0.000
  936 5.505 5.482 5.434 5.366 5.281 5.180 5.064 4.935 4.791 4.636 4.478 4.311 4.114 3.893 3.627 3.320 2.955 2.495 1.885 0.899 0.000 0.000 0.000 0.000 0.000
  937 5.517 5.494 5.446 5.378 5.292 5.192 5.077 4.947 4.804 4.648 4.488 4.320 4.124 3.899 3.637 3.327 2.955 2.491 1.870 0.836 0.000 0.000 0.000 0.000 0.000
  938 5.530 5.508 5.459 5.392 5.307 5.206 5.091 4.962 4.821 4.665 4.507 4.340 4.146 3.924 3.664 3.360 2.995 2.546 1.951 1.018 0.000 0.000 0.000 0.000 0.000
  939 5.545 5.522 5.473 5.406 5.322 5.222 5.107 4.979 4.840 4.688 4.534 4.366 4.179 3.963 3.713 3.421 3.076 2.655 2.114 1.321 0.000 0.000 0.000 0.000 0.000
  940 5.560 5.537 5.488 5.421 5.337 5.239 5.126 4.999 4.863 4.715 4.563 4.402 4.221 4.013 3.776 3.501 3.179 2.798 2.321 1.677 0.416 0.000 0.000 0.000 0.000
  941 5.576 5.552 5.504 5.437 5.354 5.256 5.146 5.023 4.889 4.745 4.600 4.439 4.267 4.070 3.848 3.595 3.300 2.954 2.538 2.010 1.233 0.000 0.000 0.000 0.000
  942 5.592 5.568 5.520 5.453 5.371 5.275 5.167 5.048 4.918 4.779 4.637 4.483 4.319 4.136 3.926 3.691 3.419 3.109 2.746 2.298 1.712 0.708 0.000 0.000 0.000
  943 5.608 5.584 5.536 5.469 5.388 5.294 5.188 5.072 4.946 4.812 4.674 4.527 4.370 4.200 4.005 3.782 3.534 3.253 2.927 2.539 2.063 1.407 0.000 0.000 0.000
  944 5.624 5.600 5.552 5.486 5.407 5.314 5.212 5.098 4.975 4.843 4.712 4.571 4.422 4.257 4.074 3.867 3.639 3.382 3.084 2.744 2.327 1.808 1.017 0.000 0.000
  945 5.640 5.616 5.567 5.502 5.424 5.334 5.232 5.121 5.003 4.874 4.745 4.609 4.467 4.308 4.136 3.942 3.724 3.485 3.209 2.897 2.531 2.079 1.479 0.194 0.000
  946 5.655 5.631 5.583 5.518 5.441 5.352 5.252 5.145 5.026 4.902 4.772 4.643 4.507 4.353 4.184 3.999 3.791 3.559 3.306 3.010 2.669 2.261 1.745 0.961 0.000
  947 5.669 5.646 5.598 5.533 5.456 5.369 5.269 5.163 5.048 4.925 4.796 4.669 4.535 4.386 4.220 4.041 3.837 3.616 3.363 3.079 2.754 2.378 1.899 1.222 0.000
  948 5.683 5.659 5.612 5.548 5.471 5.383 5.286 5.178 5.063 4.942 4.815 4.686 4.554 4.405 4.242 4.060 3.863 3.638 3.392 3.116 2.792 2.415 1.955 1.318 0.000
  949 5.696 5.673 5.625 5.561 5.483 5.396 5.298 5.191 5.075 4.952 4.824 4.695 4.561 4.413 4.246 4.065 3.864 3.639 3.389 3.106 2.781 2.400 1.922 1.260 0.000
  950 5.708 5.685 5.637 5.573 5.495 5.406 5.306 5.198 5.082 4.957 4.828 4.698 4.559 4.405 4.236 4.051 3.844 3.612 3.351 3.059 2.718 2.310 1.794 1.079 0.000
  951 5.719 5.695 5.648 5.583 5.505 5.415 5.314 5.203 5.085 4.957 4.827 4.691 4.547 4.391 4.213 4.018 3.801 3.558 3.282 2.967 2.596 2.148 1.600 0.468 0.000
  952 5.728 5.705 5.657 5.592 5.513 5.422 5.318 5.206 5.083 4.953 4.822 4.679 4.528 4.363 4.176 3.970 3.738 3.475 3.176 2.832 2.419 1.923 1.169 0.000 0.000
  953 5.735 5.712 5.664 5.599 5.520 5.427 5.321 5.205 5.080 4.946 4.809 4.661 4.502 4.327 4.128 3.906 3.658 3.369 3.040 2.648 2.168 1.551 0.000 0.000 0.000
  954 5.740 5.717 5.670 5.604 5.523 5.430 5.321 5.203 5.073 4.936 4.794 4.640 4.473 4.287 4.074 3.836 3.561 3.244 2.873 2.418 1.865 0.888 0.000 0.000 0.000
  955 5.742 5.720 5.673 5.607 5.526 5.431 5.320 5.200 5.067 4.924 4.778 4.619 4.445 4.245 4.021 3.758 3.456 3.107 2.683 2.176 1.391 0.000 0.000 0.000 0.000
  956 5.742 5.720 5.673 5.608 5.527 5.430 5.318 5.196 5.059 4.912 4.764 4.601 4.417 4.209 3.964 3.688 3.360 2.964 2.476 1.856 0.629 0.000 0.000 0.000 0.000
  957 5.739 5.717 5.671 5.606 5.524 5.427 5.316 5.190 5.052 4.903 4.748 4.584 4.395 4.177 3.923 3.628 3.277 2.845 2.293 1.540 0.000 0.000 0.000 0.000 0.000
  958 5.734 5.712 5.666 5.601 5.520 5.421 5.309 5.183 5.044 4.891 4.738 4.570 4.378 4.154 3.892 3.584 3.219 2.766 2.172 1.299 0.000 0.000 0.000 0.000 0.000
  959 5.726 5.704 5.658 5.593 5.511 5.414 5.301 5.174 5.035 4.882 4.726 4.561 4.367 4.143 3.883 3.573 3.208 2.751 2.153 1.268 0.000 0.000 0.000 0.000 0.000
  960 5.716 5.694 5.648 5.583 5.500 5.402 5.291 5.164 5.025 4.877 4.721 4.555 4.364 4.145 3.889 3.591 3.236 2.801 2.244 1.423 0.000 0.000 0.000 0.000 0.000
  961 5.704 5.682 5.635 5.569 5.487 5.389 5.279 5.153 5.015 4.868 4.716 4.553 4.369 4.156 3.914 3.629 3.297 2.901 2.402 1.721 0.268 0.000 0.000 0.000 0.000
  962 5.690 5.667 5.620 5.554 5.472 5.375 5.264 5.142 5.008 4.865 4.717 4.557 4.380 4.180 3.947 3.687 3.379 3.022 2.587 2.031 1.195 0.000 0.000 0.000 0.000
  963 5.675 5.652 5.604 5.538 5.455 5.359 5.251 5.131 5.001 4.860 4.718 4.562 4.393 4.203 3.990 3.749 3.468 3.150 2.772 2.304 1.685 0.546 0.000 0.000 0.000
  964 5.658 5.634 5.586 5.519 5.439 5.345 5.237 5.120 4.994 4.860 4.721 4.571 4.412 4.231 4.033 3.807 3.556 3.264 2.927 2.531 2.033 1.337 0.000 0.000 0.000
  965 5.640 5.616 5.567 5.501 5.421 5.328 5.225 5.110 4.987 4.857 4.721 4.576 4.427 4.260 4.074 3.861 3.626 3.362 3.063 2.712 2.286 1.741 0.889 0.000 0.000
  966 5.622 5.598 5.549 5.483 5.403 5.313 5.210 5.099 4.979 4.849 4.720 4.582 4.435 4.278 4.101 3.903 3.682 3.440 3.164 2.844 2.469 2.004 1.376 0.000 0.000
  967 5.603 5.579 5.530 5.465 5.386 5.296 5.195 5.086 4.969 4.843 4.712 4.578 4.441 4.284 4.118 3.930 3.723 3.491 3.226 2.931 2.585 2.169 1.634 0.772 0.000
  968 5.585 5.561 5.512 5.447 5.369 5.279 5.181 5.071 4.955 4.832 4.703 4.571 4.437 4.286 4.123 3.938 3.737 3.513 3.259 2.975 2.647 2.253 1.765 1.039 0.000
  969 5.568 5.543 5.495 5.430 5.351 5.263 5.162 5.054 4.939 4.815 4.685 4.558 4.422 4.273 4.110 3.931 3.731 3.506 3.260 2.976 2.652 2.267 1.788 1.092 0.000
  970 5.552 5.527 5.478 5.413 5.334 5.245 5.145 5.036 4.919 4.795 4.667 4.536 4.400 4.251 4.088 3.900 3.699 3.474 3.225 2.937 2.604 2.214 1.712 0.962 0.000
  971 5.538 5.513 5.464 5.398 5.319 5.229 5.128 5.017 4.897 4.772 4.639 4.508 4.368 4.215 4.045 3.857 3.650 3.415 3.154 2.850 2.504 2.079 1.526 0.599 0.000
  972 5.526 5.501 5.452 5.385 5.304 5.212 5.110 4.996 4.875 4.746 4.613 4.475 4.328 4.169 3.991 3.793 3.576 3.326 3.046 2.722 2.343 1.864 1.232 0.000 0.000
  973 5.516 5.492 5.442 5.374 5.293 5.198 5.092 4.977 4.853 4.721 4.583 4.438 4.284 4.117 3.927 3.717 3.480 3.212 2.906 2.546 2.108 1.563 0.453 0.000 0.000
  974 5.509 5.485 5.435 5.366 5.284 5.187 5.079 4.960 4.829 4.691 4.550 4.398 4.236 4.058 3.854 3.625 3.367 3.071 2.723 2.311 1.818 0.993 0.000 0.000 0.000
  975 5.504 5.480 5.430 5.361 5.276 5.178 5.067 4.944 4.810 4.669 4.521 4.360 4.189 3.994 3.779 3.528 3.243 2.908 2.507 2.048 1.331 0.000 0.000 0.000 0.000
  976 5.501 5.477 5.428 5.359 5.274 5.174 5.060 4.932 4.795 4.648 4.494 4.326 4.145 3.937 3.700 3.425 3.106 2.725 2.259 1.658 0.307 0.000 0.000 0.000 0.000
  977 5.501 5.478 5.429 5.360 5.274 5.173 5.058 4.927 4.785 4.632 4.474 4.304 4.111 3.886 3.633 3.332 2.980 2.545 2.020 1.142 0.000 0.000 0.000 0.000 0.000
  978 5.504 5.481 5.432 5.364 5.278 5.176 5.059 4.928 4.782 4.624 4.462 4.287 4.086 3.854 3.579 3.260 2.868 2.382 1.747 0.230 0.000 0.000 0.000 0.000 0.000
  979 5.509 5.486 5.438 5.369 5.284 5.182 5.065 4.932 4.784 4.625 4.461 4.284 4.077 3.837 3.557 3.218 2.806 2.278 1.555 0.000 0.000 0.000 0.000 0.000 0.000
  980 5.517 5.494 5.446 5.378 5.292 5.191 5.073 4.940 4.794 4.633 4.469 4.292 4.085 3.845 3.559 3.220 2.805 2.266 1.486 0.000 0.000 0.000 0.000 0.000 0.000
  981 5.527 5.504 5.456 5.388 5.302 5.201 5.084 4.953 4.808 4.648 4.484 4.312 4.108 3.873 3.596 3.264 2.865 2.355 1.639 0.000 0.000 0.000 0.000 0.000 0.000
  982 5.539 5.516 5.468 5.400 5.316 5.215 5.100 4.968 4.826 4.672 4.514 4.342 4.143 3.918 3.653 3.343 2.971 2.514 1.901 0.870 0.000 0.000 0.000 0.000 0.000
  983 5.554 5.531 5.482 5.415 5.330 5.230 5.117 4.989 4.848 4.700 4.546 4.380 4.192 3.978 3.733 3.445 3.110 2.707 2.192 1.468 0.000 0.000 0.000 0.000 0.000
  984 5.570 5.547 5.498 5.430 5.347 5.249 5.137 5.014 4.878 4.733 4.585 4.422 4.248 4.045 3.820 3.557 3.256 2.899 2.464 1.904 1.043 0.000 0.000 0.000 0.000
  985 5.587 5.564 5.515 5.447 5.365 5.269 5.160 5.039 4.908 4.771 4.627 4.471 4.304 4.118 3.910 3.669 3.395 3.081 2.707 2.247 1.644 0.510 0.000 0.000 0.000
  986 5.606 5.582 5.533 5.467 5.386 5.291 5.185 5.067 4.941 4.807 4.668 4.523 4.364 4.188 3.990 3.770 3.522 3.237 2.908 2.516 2.032 1.358 0.000 0.000 0.000
  987 5.624 5.601 5.552 5.486 5.406 5.314 5.210 5.097 4.974 4.844 4.708 4.568 4.419 4.254 4.067 3.860 3.629 3.373 3.070 2.722 2.309 1.782 0.967 0.000 0.000
  988 5.643 5.619 5.571 5.506 5.427 5.336 5.234 5.122 5.004 4.877 4.744 4.610 4.466 4.310 4.132 3.938 3.720 3.474 3.198 2.882 2.507 2.051 1.437 0.000 0.000
  989 5.660 5.637 5.589 5.524 5.447 5.358 5.257 5.149 5.031 4.904 4.775 4.646 4.506 4.355 4.183 3.995 3.788 3.553 3.292 2.988 2.646 2.230 1.696 0.848 0.000
  990 5.677 5.654 5.606 5.542 5.464 5.376 5.277 5.169 5.052 4.931 4.800 4.671 4.537 4.386 4.219 4.034 3.830 3.602 3.349 3.061 2.728 2.329 1.832 1.111 0.000
  991 5.693 5.669 5.621 5.557 5.481 5.393 5.294 5.187 5.072 4.949 4.818 4.691 4.556 4.408 4.242 4.060 3.853 3.628 3.375 3.087 2.758 2.369 1.876 1.180 0.000
  992 5.706 5.683 5.635 5.571 5.494 5.405 5.308 5.200 5.083 4.959 4.831 4.702 4.566 4.415 4.248 4.060 3.856 3.628 3.371 3.079 2.742 2.343 1.842 1.102 0.000
  993 5.718 5.694 5.647 5.583 5.506 5.416 5.317 5.209 5.090 4.966 4.837 4.703 4.566 4.410 4.241 4.049 3.838 3.603 3.335 3.035 2.681 2.260 1.711 0.893 0.000
  994 5.726 5.703 5.655 5.591 5.513 5.424 5.322 5.211 5.092 4.966 4.833 4.699 4.555 4.398 4.220 4.023 3.802 3.552 3.276 2.957 2.577 2.112 1.508 0.000 0.000
  995 5.732 5.709 5.661 5.597 5.518 5.426 5.324 5.212 5.089 4.960 4.829 4.689 4.540 4.375 4.188 3.982 3.747 3.487 3.188 2.840 2.423 1.900 1.164 0.000 0.000
  996 5.734 5.711 5.664 5.600 5.520 5.428 5.323 5.208 5.085 4.951 4.816 4.671 4.517 4.344 4.152 3.933 3.685 3.403 3.082 2.698 2.230 1.645 0.376 0.000 0.000
  997 5.733 5.710 5.663 5.598 5.518 5.425 5.319 5.201 5.075 4.939 4.800 4.650 4.491 4.311 4.103 3.871 3.610 3.307 2.955 2.531 1.987 1.228 0.000 0.000 0.000
  998 5.728 5.705 5.658 5.593 5.513 5.418 5.312 5.193 5.061 4.922 4.778 4.629 4.462 4.276 4.060 3.816 3.535 3.210 2.824 2.345 1.746 0.519 0.000 0.000 0.000
  999 5.720 5.697 5.650 5.585 5.504 5.409 5.301 5.179 5.046 4.905 4.759 4.605 4.433 4.239 4.014 3.754 3.459 3.110 2.690 2.154 1.428 0.000 0.000 0.000 0.000
 1000 5.708 5.686 5.639 5.573 5.493 5.397 5.288 5.166 5.031 4.886 4.739 4.582 4.409 4.206 3.973 3.706 3.395 3.028 2.578 1.986 1.090 0.000 0.000 0.000 0.000
 1001 5.694 5.672 5.625 5.559 5.478 5.381 5.272 5.147 5.012 4.867 4.718 4.561 4.383 4.175 3.938 3.666 3.344 2.962 2.489 1.857 0.787 0.000 0.000 0.000 0.000
 1002 5.677 5.655 5.608 5.542 5.460 5.363 5.254 5.131 4.993 4.848 4.697 4.540 4.359 4.151 3.914 3.639 3.314 2.925 2.444 1.792 0.607 0.000 0.000 0.000 0.000
 1003 5.659 5.636 5.589 5.523 5.441 5.345 5.233 5.110 4.974 4.827 4.677 4.521 4.342 4.134 3.897 3.625 3.303 2.918 2.438 1.801 0.664 0.000 0.000 0.000 0.000
 1004 5.639 5.616 5.569 5.503 5.421 5.324 5.214 5.090 4.954 4.809 4.660 4.503 4.324 4.122 3.888 3.619 3.304 2.933 2.472 1.859 0.871 0.000 0.000 0.000 0.000
 1005 5.619 5.596 5.548 5.482 5.399 5.303 5.192 5.070 4.935 4.792 4.643 4.486 4.312 4.115 3.884 3.624 3.319 2.963 2.524 1.956 1.074 0.000 0.000 0.000 0.000
 1006 5.598 5.575 5.527 5.461 5.378 5.282 5.173 5.051 4.916 4.775 4.627 4.475 4.304 4.109 3.888 3.634 3.343 2.997 2.585 2.057 1.293 0.000 0.000 0.000 0.000
 1007 5.578 5.555 5.507 5.439 5.357 5.262 5.152 5.033 4.900 4.759 4.615 4.461 4.294 4.105 3.893 3.642 3.360 3.032 2.643 2.151 1.476 0.000 0.000 0.000 0.000
 1008 5.560 5.536 5.487 5.420 5.338 5.243 5.134 5.015 4.883 4.746 4.600 4.453 4.289 4.103 3.893 3.655 3.384 3.070 2.696 2.236 1.620 0.473 0.000 0.000 0.000
 1009 5.543 5.519 5.470 5.403 5.321 5.225 5.118 5.000 4.869 4.733 4.590 4.443 4.281 4.100 3.893 3.664 3.400 3.097 2.738 2.302 1.728 0.782 0.000 0.000 0.000
 1010 5.528 5.504 5.455 5.388 5.306 5.210 5.105 4.986 4.859 4.720 4.578 4.431 4.277 4.096 3.895 3.669 3.408 3.116 2.768 2.344 1.804 0.970 0.000 0.000 0.000
 1011 5.516 5.492 5.443 5.376 5.294 5.200 5.093 4.975 4.847 4.711 4.568 4.425 4.268 4.090 3.894 3.672 3.414 3.125 2.781 2.377 1.850 1.074 0.000 0.000 0.000
 1012 5.508 5.483 5.434 5.367 5.285 5.191 5.085 4.967 4.839 4.704 4.560 4.420 4.263 4.088 3.889 3.670 3.415 3.130 2.790 2.390 1.876 1.122 0.000 0.000 0.000
 1013 5.502 5.478 5.428 5.361 5.280 5.185 5.078 4.962 4.834 4.698 4.554 4.414 4.257 4.084 3.886 3.667 3.416 3.127 2.791 2.387 1.877 1.127 0.000 0.000 0.000
 1014 5.500 5.476 5.426 5.359 5.277 5.182 5.077 4.959 4.833 4.697 4.553 4.411 4.254 4.079 3.880 3.661 3.410 3.117 2.785 2.381 1.866 1.103 0.000 0.000 0.000
 1015 5.501 5.477 5.428 5.361 5.279 5.184 5.077 4.960 4.832 4.696 4.552 4.409 4.255 4.077 3.882 3.656 3.405 3.113 2.776 2.365 1.842 1.065 0.000 0.000 0.000
 1016 5.506 5.482 5.432 5.365 5.283 5.188 5.082 4.965 4.837 4.699 4.556 4.413 4.257 4.078 3.877 3.654 3.400 3.108 2.764 2.348 1.820 1.022 0.000 0.000 0.000
 1017 5.514 5.490 5.440 5.374 5.292 5.196 5.090 4.970 4.844 4.706 4.563 4.418 4.261 4.080 3.882 3.656 3.398 3.099 2.755 2.335 1.795 0.997 0.000 0.000 0.000
 1018 5.524 5.500 5.451 5.384 5.302 5.207 5.100 4.982 4.853 4.715 4.572 4.429 4.270 4.089 3.888 3.659 3.398 3.102 2.746 2.322 1.774 0.936 0.000 0.000 0.000
 1019 5.537 5.513 5.464 5.397 5.316 5.221 5.113 4.995 4.865 4.730 4.584 4.439 4.280 4.099 3.898 3.666 3.402 3.098 2.746 2.315 1.754 0.879 0.000 0.000 0.000
 1020 5.552 5.529 5.479 5.413 5.331 5.235 5.129 5.011 4.881 4.744 4.598 4.453 4.291 4.110 3.906 3.674 3.410 3.106 2.747 2.311 1.734 0.823 0.000 0.000 0.000
 1021 5.568 5.545 5.496 5.430 5.348 5.252 5.145 5.027 4.896 4.758 4.615 4.470 4.308 4.128 3.921 3.686 3.418 3.107 2.748 2.304 1.718 0.763 0.000 0.000 0.000
 1022 5.586 5.563 5.514 5.447 5.366 5.272 5.164 5.044 4.915 4.775 4.632 4.487 4.323 4.142 3.932 3.697 3.429 3.115 2.748 2.297 1.698 0.684 0.000 0.000 0.000
 1023 5.604 5.581 5.532 5.466 5.385 5.290 5.182 5.064 4.935 4.793 4.650 4.505 4.338 4.155 3.945 3.707 3.435 3.118 2.744 2.284 1.668 0.574 0.000 0.000 0.000
 1024 5.622 5.599 5.551 5.485 5.404 5.309 5.201 5.083 4.952 4.812 4.667 4.519 4.355 4.169 3.956 3.715 3.440 3.116 2.737 2.265 1.633 0.377 0.000 0.000 0.000
