Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  967 5.805 5.776 5.718 5.642 5.550 5.446 5.330 5.204 5.065 4.916 4.756 4.588 4.407 4.218 4.023 3.822 3.605 3.366 3.094 2.786 2.419 1.972 1.367 0.000 0.000
  968 5.788 5.759 5.700 5.625 5.534 5.430 5.315 5.191 5.053 4.906 4.750 4.585 4.406 4.220 4.027 3.830 3.623 3.391 3.130 2.830 2.485 2.068 1.515 0.554 0.000
  969 5.772 5.742 5.684 5.608 5.518 5.414 5.300 5.173 5.038 4.893 4.736 4.570 4.396 4.210 4.018 3.824 3.616 3.384 3.131 2.835 2.494 2.082 1.552 0.650 0.000
  970 5.758 5.728 5.670 5.593 5.502 5.398 5.283 5.157 5.021 4.872 4.716 4.548 4.374 4.188 3.993 3.793 3.585 3.357 3.092 2.792 2.447 2.021 1.468 0.468 0.000
  971 5.745 5.715 5.657 5.580 5.488 5.383 5.265 5.138 5.000 4.850 4.690 4.520 4.341 4.149 3.951 3.748 3.533 3.294 3.022 2.711 2.340 1.879 1.246 0.000 0.000
  972 5.734 5.704 5.646 5.568 5.474 5.369 5.250 5.120 4.977 4.823 4.659 4.485 4.296 4.099 3.897 3.688 3.457 3.200 2.913 2.573 2.164 1.637 0.845 0.000 0.000
  973 5.726 5.696 5.637 5.559 5.464 5.356 5.235 5.100 4.953 4.795 4.625 4.441 4.247 4.045 3.835 3.603 3.362 3.081 2.759 2.383 1.907 1.281 0.000 0.000 0.000
  974 5.719 5.690 5.631 5.552 5.457 5.347 5.221 5.084 4.932 4.767 4.588 4.398 4.194 3.981 3.756 3.509 3.241 2.934 2.571 2.127 1.570 0.405 0.000 0.000 0.000
  975 5.714 5.686 5.628 5.549 5.453 5.340 5.212 5.069 4.912 4.739 4.554 4.353 4.137 3.913 3.670 3.407 3.106 2.760 2.336 1.828 0.967 0.000 0.000 0.000 0.000
  976 5.712 5.684 5.627 5.548 5.451 5.338 5.207 5.060 4.897 4.718 4.524 4.313 4.084 3.847 3.584 3.299 2.967 2.564 2.088 1.371 0.000 0.000 0.000 0.000 0.000
  977 5.712 5.685 5.628 5.551 5.453 5.339 5.206 5.057 4.889 4.703 4.500 4.278 4.040 3.788 3.511 3.201 2.826 2.366 1.779 0.639 0.000 0.000 0.000 0.000 0.000
  978 5.714 5.687 5.632 5.555 5.458 5.343 5.210 5.057 4.887 4.696 4.486 4.255 4.007 3.745 3.456 3.121 2.712 2.184 1.457 0.000 0.000 0.000 0.000 0.000 0.000
  979 5.719 5.693 5.637 5.561 5.464 5.349 5.216 5.061 4.890 4.697 4.482 4.246 3.990 3.722 3.428 3.077 2.641 2.067 1.206 0.000 0.000 0.000 0.000 0.000 0.000
  980 5.726 5.700 5.645 5.569 5.472 5.357 5.224 5.071 4.897 4.705 4.489 4.253 3.995 3.728 3.433 3.079 2.637 2.052 1.165 0.000 0.000 0.000 0.000 0.000 0.000
  981 5.735 5.709 5.654 5.577 5.482 5.367 5.234 5.081 4.909 4.718 4.507 4.276 4.020 3.758 3.469 3.125 2.699 2.150 1.324 0.000 0.000 0.000 0.000 0.000 0.000
  982 5.747 5.720 5.665 5.588 5.493 5.378 5.246 5.096 4.928 4.742 4.535 4.311 4.065 3.809 3.531 3.205 2.817 2.328 1.647 0.000 0.000 0.000 0.000 0.000 0.000
  983 5.760 5.733 5.677 5.600 5.505 5.391 5.262 5.113 4.949 4.769 4.570 4.355 4.122 3.879 3.613 3.316 2.964 2.536 1.980 1.127 0.000 0.000 0.000 0.000 0.000
  984 5.775 5.747 5.691 5.614 5.519 5.407 5.279 5.135 4.976 4.801 4.611 4.407 4.186 3.956 3.705 3.433 3.118 2.744 2.282 1.662 0.494 0.000 0.000 0.000 0.000
  985 5.791 5.763 5.706 5.629 5.534 5.424 5.298 5.159 5.005 4.836 4.656 4.461 4.252 4.036 3.800 3.550 3.265 2.933 2.544 2.052 1.356 0.000 0.000 0.000 0.000
  986 5.807 5.779 5.722 5.645 5.552 5.443 5.321 5.186 5.037 4.876 4.701 4.515 4.317 4.109 3.890 3.652 3.398 3.102 2.754 2.342 1.810 1.003 0.000 0.000 0.000
  987 5.824 5.796 5.738 5.663 5.570 5.464 5.344 5.212 5.068 4.912 4.746 4.565 4.376 4.177 3.970 3.747 3.509 3.239 2.928 2.565 2.118 1.528 0.362 0.000 0.000
  988 5.841 5.812 5.755 5.680 5.589 5.484 5.368 5.238 5.099 4.946 4.784 4.612 4.426 4.234 4.033 3.823 3.599 3.346 3.058 2.730 2.330 1.838 1.112 0.000 0.000
  989 5.857 5.829 5.772 5.697 5.607 5.504 5.388 5.261 5.124 4.975 4.817 4.647 4.468 4.279 4.081 3.883 3.669 3.427 3.154 2.846 2.480 2.028 1.428 0.000 0.000
  990 5.873 5.844 5.788 5.713 5.623 5.521 5.407 5.281 5.145 5.000 4.842 4.674 4.498 4.314 4.119 3.925 3.714 3.479 3.214 2.914 2.560 2.139 1.590 0.645 0.000
  991 5.887 5.858 5.802 5.728 5.639 5.537 5.423 5.298 5.162 5.017 4.859 4.696 4.517 4.331 4.138 3.944 3.736 3.505 3.240 2.944 2.594 2.178 1.634 0.757 0.000
  992 5.899 5.871 5.815 5.741 5.651 5.550 5.436 5.309 5.175 5.028 4.870 4.702 4.524 4.340 4.145 3.951 3.740 3.504 3.236 2.932 2.578 2.148 1.591 0.675 0.000
  993 5.910 5.882 5.826 5.752 5.663 5.560 5.445 5.319 5.179 5.031 4.873 4.703 4.521 4.332 4.137 3.936 3.719 3.476 3.200 2.885 2.514 2.057 1.444 0.000 0.000
  994 5.918 5.890 5.834 5.760 5.671 5.567 5.451 5.323 5.181 5.030 4.866 4.693 4.510 4.315 4.117 3.907 3.679 3.426 3.135 2.795 2.399 1.894 1.210 0.000 0.000
  995 5.923 5.896 5.841 5.766 5.675 5.571 5.452 5.322 5.179 5.025 4.857 4.678 4.489 4.290 4.083 3.866 3.625 3.354 3.044 2.681 2.234 1.671 0.669 0.000 0.000
  996 5.925 5.898 5.843 5.769 5.679 5.572 5.452 5.319 5.171 5.013 4.841 4.655 4.461 4.254 4.041 3.812 3.557 3.265 2.928 2.525 2.014 1.335 0.000 0.000 0.000
  997 5.924 5.898 5.843 5.769 5.677 5.570 5.449 5.313 5.164 5.001 4.822 4.632 4.428 4.217 3.993 3.752 3.480 3.167 2.792 2.340 1.784 0.754 0.000 0.000 0.000
  998 5.920 5.893 5.839 5.765 5.673 5.566 5.442 5.305 5.153 4.982 4.802 4.604 4.393 4.174 3.941 3.690 3.399 3.057 2.652 2.136 1.444 0.000 0.000 0.000 0.000
  999 5.912 5.886 5.832 5.758 5.665 5.558 5.433 5.294 5.139 4.966 4.780 4.575 4.359 4.135 3.896 3.630 3.318 2.954 2.508 1.924 1.032 0.000 0.000 0.000 0.000
 1000 5.901 5.875 5.821 5.748 5.656 5.546 5.421 5.281 5.122 4.948 4.757 4.550 4.329 4.097 3.852 3.576 3.255 2.866 2.382 1.726 0.455 0.000 0.000 0.000 0.000
 1001 5.888 5.862 5.809 5.735 5.642 5.533 5.407 5.265 5.105 4.931 4.738 4.527 4.301 4.066 3.821 3.536 3.201 2.798 2.291 1.579 0.000 0.000 0.000 0.000 0.000
 1002 5.873 5.847 5.793 5.719 5.626 5.517 5.391 5.248 5.088 4.912 4.719 4.506 4.277 4.040 3.795 3.506 3.168 2.761 2.239 1.503 0.000 0.000 0.000 0.000 0.000
 1003 5.856 5.830 5.775 5.701 5.608 5.498 5.371 5.229 5.069 4.893 4.700 4.489 4.261 4.023 3.778 3.493 3.158 2.751 2.241 1.512 0.000 0.000 0.000 0.000 0.000
 1004 5.838 5.811 5.757 5.681 5.589 5.478 5.352 5.208 5.051 4.875 4.682 4.475 4.252 4.014 3.769 3.490 3.165 2.770 2.278 1.589 0.000 0.000 0.000 0.000 0.000
 1005 5.819 5.792 5.737 5.661 5.568 5.457 5.331 5.188 5.031 4.858 4.668 4.463 4.242 4.010 3.768 3.496 3.181 2.806 2.337 1.709 0.551 0.000 0.000 0.000 0.000
 1006 5.800 5.773 5.717 5.641 5.547 5.438 5.311 5.170 5.013 4.842 4.658 4.456 4.237 4.008 3.772 3.508 3.207 2.843 2.404 1.828 0.886 0.000 0.000 0.000 0.000
 1007 5.782 5.754 5.697 5.621 5.527 5.418 5.292 5.153 4.998 4.829 4.645 4.445 4.234 4.010 3.776 3.523 3.231 2.889 2.473 1.937 1.143 0.000 0.000 0.000 0.000
 1008 5.764 5.736 5.680 5.603 5.509 5.399 5.274 5.137 4.983 4.818 4.635 4.440 4.229 4.010 3.783 3.535 3.254 2.922 2.529 2.033 1.332 0.000 0.000 0.000 0.000
 1009 5.749 5.720 5.663 5.587 5.492 5.383 5.259 5.122 4.971 4.806 4.628 4.435 4.226 4.010 3.783 3.545 3.274 2.956 2.574 2.106 1.469 0.000 0.000 0.000 0.000
 1010 5.736 5.707 5.649 5.572 5.479 5.369 5.247 5.109 4.959 4.795 4.619 4.428 4.225 4.009 3.784 3.549 3.281 2.975 2.612 2.160 1.561 0.418 0.000 0.000 0.000
 1011 5.725 5.696 5.638 5.560 5.466 5.358 5.235 5.098 4.949 4.787 4.611 4.420 4.219 4.006 3.784 3.552 3.288 2.984 2.633 2.193 1.619 0.593 0.000 0.000 0.000
 1012 5.717 5.687 5.629 5.552 5.458 5.349 5.227 5.091 4.942 4.780 4.604 4.418 4.214 4.001 3.782 3.553 3.292 2.989 2.637 2.209 1.644 0.676 0.000 0.000 0.000
 1013 5.711 5.682 5.625 5.547 5.453 5.345 5.221 5.085 4.936 4.777 4.600 4.412 4.211 4.000 3.779 3.550 3.289 2.990 2.638 2.206 1.645 0.726 0.000 0.000 0.000
 1014 5.710 5.680 5.622 5.545 5.451 5.342 5.219 5.082 4.933 4.772 4.597 4.409 4.208 3.995 3.773 3.544 3.283 2.980 2.632 2.200 1.631 0.694 0.000 0.000 0.000
 1015 5.711 5.682 5.624 5.546 5.452 5.344 5.219 5.083 4.936 4.772 4.596 4.408 4.206 3.993 3.772 3.540 3.279 2.976 2.620 2.184 1.606 0.625 0.000 0.000 0.000
 1016 5.715 5.686 5.628 5.551 5.457 5.348 5.225 5.088 4.939 4.776 4.599 4.409 4.207 3.994 3.770 3.538 3.274 2.967 2.607 2.168 1.577 0.519 0.000 0.000 0.000
 1017 5.722 5.693 5.636 5.558 5.463 5.356 5.232 5.095 4.946 4.780 4.604 4.413 4.212 3.993 3.772 3.540 3.272 2.966 2.599 2.151 1.552 0.382 0.000 0.000 0.000
 1018 5.732 5.703 5.645 5.569 5.475 5.365 5.242 5.105 4.954 4.791 4.614 4.424 4.218 4.002 3.778 3.539 3.271 2.961 2.590 2.135 1.519 0.159 0.000 0.000 0.000
 1019 5.744 5.715 5.658 5.581 5.487 5.378 5.254 5.117 4.966 4.803 4.624 4.431 4.228 4.009 3.785 3.546 3.275 2.961 2.587 2.127 1.494 0.000 0.000 0.000 0.000
 1020 5.757 5.729 5.672 5.595 5.501 5.393 5.269 5.132 4.979 4.816 4.638 4.445 4.239 4.020 3.796 3.554 3.283 2.966 2.584 2.116 1.470 0.000 0.000 0.000 0.000
 1021 5.772 5.744 5.687 5.612 5.518 5.409 5.285 5.148 4.997 4.830 4.651 4.459 4.253 4.031 3.807 3.566 3.288 2.967 2.585 2.109 1.451 0.000 0.000 0.000 0.000
 1022 5.789 5.761 5.705 5.628 5.535 5.426 5.303 5.165 5.013 4.848 4.668 4.475 4.264 4.045 3.818 3.577 3.295 2.971 2.585 2.097 1.422 0.000 0.000 0.000 0.000
 1023 5.805 5.778 5.722 5.646 5.552 5.444 5.320 5.181 5.031 4.863 4.683 4.488 4.279 4.058 3.831 3.586 3.302 2.973 2.580 2.080 1.393 0.000 0.000 0.000 0.000
 1024 5.822 5.795 5.739 5.664 5.570 5.462 5.338 5.199 5.047 4.880 4.699 4.502 4.291 4.069 3.839 3.594 3.306 2.971 2.566 2.062 1.371 0.000 0.000 0.000 0.000
 1025 5.838 5.811 5.756 5.681 5.588 5.480 5.356 5.217 5.063 4.896 4.713 4.516 4.305 4.078 3.851 3.597 3.306 2.963 2.555 2.031 1.301 0.000 0.000 0.000 0.000
 1026 5.854 5.827 5.772 5.696 5.604 5.497 5.372 5.233 5.079 4.911 4.726 4.526 4.315 4.089 3.859 3.602 3.303 2.958 2.534 1.994 1.218 0.000 0.000 0.000 0.000
 1027 5.868 5.841 5.787 5.712 5.620 5.511 5.388 5.249 5.093 4.925 4.738 4.539 4.322 4.093 3.863 3.602 3.301 2.944 2.509 1.949 1.114 0.000 0.000 0.000 0.000
 1028 5.881 5.854 5.800 5.725 5.634 5.525 5.400 5.261 5.106 4.937 4.748 4.546 4.330 4.101 3.868 3.604 3.300 2.936 2.490 1.905 1.014 0.000 0.000 0.000 0.000
 1029 5.891 5.865 5.811 5.736 5.645 5.536 5.412 5.273 5.116 4.945 4.758 4.554 4.338 4.106 3.872 3.606 3.297 2.930 2.476 1.880 0.943 0.000 0.000 0.000 0.000
 1030 5.900 5.873 5.820 5.746 5.654 5.546 5.421 5.282 5.127 4.954 4.767 4.566 4.347 4.118 3.882 3.612 3.300 2.933 2.479 1.879 0.925 0.000 0.000 0.000 0.000
 1031 5.906 5.880 5.826 5.752 5.661 5.552 5.427 5.288 5.135 4.962 4.775 4.573 4.357 4.128 3.892 3.629 3.317 2.950 2.504 1.908 0.996 0.000 0.000 0.000 0.000
 1032 5.910 5.883 5.830 5.756 5.664 5.557 5.433 5.294 5.140 4.969 4.785 4.583 4.367 4.140 3.907 3.644 3.342 2.982 2.543 1.975 1.097 0.000 0.000 0.000 0.000
 1033 5.911 5.885 5.830 5.756 5.665 5.557 5.435 5.296 5.144 4.975 4.790 4.593 4.382 4.158 3.924 3.671 3.376 3.030 2.614 2.078 1.297 0.000 0.000 0.000 0.000
 1034 5.910 5.883 5.829 5.755 5.663 5.557 5.435 5.297 5.145 4.978 4.799 4.605 4.396 4.177 3.950 3.702 3.421 3.089 2.696 2.200 1.521 0.000 0.000 0.000 0.000
 1035 5.906 5.880 5.825 5.751 5.659 5.552 5.430 5.296 5.147 4.983 4.805 4.617 4.413 4.200 3.978 3.740 3.469 3.155 2.785 2.333 1.734 0.708 0.000 0.000 0.000
 1036 5.901 5.874 5.819 5.744 5.653 5.547 5.427 5.294 5.145 4.987 4.812 4.627 4.428 4.220 4.007 3.775 3.517 3.221 2.877 2.457 1.935 1.149 0.000 0.000 0.000
 1037 5.894 5.866 5.811 5.736 5.646 5.540 5.420 5.290 5.144 4.988 4.818 4.636 4.445 4.240 4.033 3.811 3.563 3.285 2.959 2.575 2.103 1.456 0.000 0.000 0.000
 1038 5.884 5.857 5.801 5.726 5.635 5.530 5.414 5.284 5.140 4.987 4.821 4.642 4.453 4.256 4.052 3.839 3.605 3.337 3.031 2.675 2.241 1.678 0.733 0.000 0.000
 1039 5.874 5.846 5.790 5.715 5.625 5.521 5.405 5.276 5.135 4.982 4.820 4.646 4.459 4.265 4.067 3.860 3.632 3.379 3.084 2.745 2.340 1.830 1.072 0.000 0.000
 1040 5.862 5.834 5.777 5.702 5.613 5.510 5.394 5.266 5.125 4.976 4.817 4.644 4.460 4.269 4.068 3.870 3.646 3.400 3.116 2.793 2.405 1.922 1.243 0.000 0.000
 1041 5.850 5.821 5.765 5.690 5.600 5.496 5.381 5.253 5.114 4.967 4.805 4.635 4.454 4.262 4.064 3.864 3.643 3.400 3.120 2.804 2.425 1.956 1.305 0.000 0.000
 1042 5.837 5.808 5.752 5.676 5.587 5.483 5.367 5.239 5.100 4.951 4.789 4.617 4.435 4.246 4.048 3.845 3.627 3.378 3.102 2.778 2.398 1.924 1.264 0.000 0.000
 1043 5.824 5.796 5.739 5.663 5.572 5.468 5.351 5.223 5.082 4.932 4.768 4.596 4.409 4.217 4.016 3.810 3.585 3.335 3.048 2.720 2.320 1.824 1.117 0.000 0.000
 1044 5.812 5.783 5.726 5.650 5.558 5.453 5.334 5.202 5.061 4.907 4.741 4.564 4.378 4.178 3.974 3.761 3.527 3.267 2.964 2.616 2.191 1.632 0.752 0.000 0.000
 1045 5.799 5.771 5.714 5.637 5.544 5.437 5.317 5.184 5.038 4.880 4.708 4.529 4.335 4.127 3.917 3.695 3.447 3.169 2.844 2.464 1.988 1.367 0.000 0.000 0.000
 1046 5.787 5.759 5.702 5.625 5.531 5.423 5.299 5.163 5.015 4.851 4.673 4.485 4.284 4.073 3.852 3.614 3.349 3.046 2.687 2.259 1.732 0.786 0.000 0.000 0.000
 1047 5.776 5.748 5.691 5.614 5.519 5.409 5.283 5.143 4.989 4.820 4.637 4.440 4.227 4.008 3.772 3.518 3.230 2.895 2.490 1.986 1.289 0.000 0.000 0.000 0.000
 1048 5.765 5.737 5.680 5.604 5.509 5.396 5.268 5.125 4.965 4.788 4.600 4.393 4.172 3.940 3.689 3.417 3.099 2.724 2.251 1.659 0.342 0.000 0.000 0.000 0.000
 1049 5.754 5.727 5.671 5.594 5.498 5.386 5.255 5.109 4.944 4.762 4.565 4.348 4.117 3.874 3.608 3.314 2.962 2.534 1.978 1.160 0.000 0.000 0.000 0.000 0.000
 1050 5.745 5.718 5.662 5.585 5.490 5.376 5.244 5.094 4.927 4.742 4.534 4.310 4.066 3.813 3.539 3.216 2.831 2.345 1.714 0.094 0.000 0.000 0.000 0.000 0.000
 1051 5.736 5.710 5.655 5.578 5.481 5.368 5.235 5.083 4.912 4.723 4.513 4.282 4.029 3.767 3.481 3.142 2.727 2.188 1.439 0.000 0.000 0.000 0.000 0.000 0.000
 1052 5.728 5.702 5.647 5.571 5.474 5.360 5.227 5.074 4.902 4.711 4.498 4.262 4.009 3.742 3.450 3.102 2.670 2.106 1.280 0.000 0.000 0.000 0.000 0.000 0.000
 1053 5.722 5.696 5.640 5.564 5.468 5.352 5.219 5.068 4.895 4.704 4.490 4.259 4.005 3.741 3.452 3.104 2.682 2.129 1.299 0.000 0.000 0.000 0.000 0.000 0.000
 1054 5.717 5.690 5.635 5.558 5.461 5.346 5.213 5.062 4.893 4.704 4.497 4.268 4.022 3.763 3.480 3.148 2.753 2.246 1.527 0.000 0.000 0.000 0.000 0.000 0.000
 1055 5.714 5.687 5.630 5.552 5.456 5.341 5.210 5.060 4.894 4.711 4.508 4.290 4.052 3.803 3.532 3.228 2.866 2.417 1.823 0.828 0.000 0.000 0.000 0.000 0.000
 1056 5.713 5.685 5.628 5.549 5.453 5.339 5.209 5.063 4.902 4.722 4.532 4.321 4.095 3.863 3.603 3.321 2.993 2.604 2.116 1.431 0.000 0.000 0.000 0.000 0.000
 1057 5.714 5.685 5.627 5.549 5.452 5.341 5.212 5.071 4.914 4.743 4.558 4.361 4.145 3.924 3.685 3.421 3.133 2.791 2.375 1.847 1.053 0.000 0.000 0.000 0.000
 1058 5.717 5.687 5.629 5.550 5.456 5.344 5.219 5.082 4.931 4.766 4.591 4.401 4.200 3.987 3.765 3.521 3.260 2.953 2.598 2.162 1.597 0.574 0.000 0.000 0.000
 1059 5.721 5.692 5.633 5.555 5.461 5.352 5.231 5.097 4.951 4.793 4.625 4.442 4.250 4.045 3.838 3.610 3.368 3.094 2.776 2.400 1.936 1.298 0.000 0.000 0.000
 1060 5.729 5.699 5.640 5.563 5.469 5.364 5.244 5.115 4.971 4.820 4.654 4.482 4.293 4.101 3.897 3.687 3.460 3.203 2.916 2.580 2.179 1.665 0.855 0.000 0.000
 1061 5.738 5.708 5.649 5.573 5.480 5.375 5.260 5.131 4.992 4.843 4.683 4.515 4.334 4.145 3.947 3.743 3.526 3.290 3.014 2.706 2.335 1.883 1.255 0.000 0.000
 1062 5.750 5.720 5.661 5.585 5.494 5.389 5.274 5.148 5.012 4.863 4.707 4.541 4.363 4.176 3.981 3.784 3.573 3.341 3.080 2.784 2.435 2.005 1.442 0.364 0.000
 1063 5.764 5.734 5.676 5.600 5.508 5.405 5.291 5.165 5.029 4.882 4.724 4.559 4.382 4.196 4.001 3.804 3.599 3.368 3.107 2.811 2.465 2.048 1.505 0.579 0.000
 1064 5.780 5.750 5.692 5.617 5.525 5.422 5.306 5.179 5.042 4.893 4.737 4.569 4.391 4.204 4.009 3.809 3.598 3.362 3.101 2.797 2.443 2.014 1.442 0.333 0.000
 1065 5.798 5.769 5.711 5.635 5.543 5.439 5.321 5.192 5.054 4.904 4.742 4.572 4.390 4.199 4.003 3.797 3.576 3.333 3.053 2.737 2.362 1.897 1.289 0.000 0.000
 1066 5.818 5.789 5.732 5.655 5.563 5.456 5.339 5.207 5.063 4.911 4.744 4.570 4.381 4.184 3.986 3.764 3.536 3.272 2.977 2.629 2.216 1.698 0.864 0.000 0.000
 1067 5.838 5.810 5.753 5.677 5.583 5.476 5.355 5.220 5.074 4.914 4.742 4.560 4.367 4.164 3.952 3.720 3.472 3.187 2.861 2.474 1.993 1.362 0.000 0.000 0.000
 1068 5.858 5.831 5.775 5.699 5.606 5.496 5.373 5.237 5.085 4.919 4.741 4.553 4.347 4.136 3.911 3.664 3.393 3.079 2.716 2.268 1.715 0.680 0.000 0.000 0.000
 1069 5.878 5.852 5.796 5.721 5.628 5.517 5.393 5.252 5.097 4.925 4.742 4.540 4.329 4.108 3.866 3.603 3.305 2.955 2.535 2.035 1.246 0.000 0.000 0.000 0.000
 1070 5.897 5.872 5.817 5.743 5.649 5.539 5.412 5.269 5.109 4.934 4.741 4.533 4.314 4.079 3.822 3.547 3.219 2.826 2.342 1.717 0.272 0.000 0.000 0.000 0.000
 1071 5.915 5.890 5.837 5.763 5.670 5.560 5.433 5.288 5.125 4.945 4.750 4.532 4.301 4.061 3.798 3.497 3.142 2.711 2.147 1.353 0.000 0.000 0.000 0.000 0.000
 1072 5.931 5.906 5.854 5.780 5.688 5.578 5.451 5.304 5.142 4.958 4.757 4.537 4.301 4.053 3.787 3.474 3.095 2.628 2.007 1.012 0.000 0.000 0.000 0.000 0.000
 1073 5.945 5.920 5.868 5.796 5.704 5.594 5.467 5.323 5.157 4.974 4.771 4.550 4.312 4.064 3.795 3.476 3.094 2.612 1.972 0.890 0.000 0.000 0.000 0.000 0.000
 1074 5.956 5.932 5.880 5.807 5.716 5.607 5.480 5.334 5.172 4.992 4.791 4.571 4.335 4.089 3.824 3.511 3.139 2.672 2.058 1.101 0.000 0.000 0.000 0.000 0.000
 1075 5.965 5.940 5.888 5.815 5.724 5.615 5.488 5.345 5.185 5.006 4.812 4.596 4.365 4.128 3.868 3.570 3.222 2.791 2.242 1.437 0.000 0.000 0.000 0.000 0.000
 1076 5.971 5.946 5.893 5.820 5.728 5.620 5.495 5.353 5.196 5.022 4.833 4.627 4.406 4.177 3.926 3.650 3.325 2.940 2.460 1.819 0.673 0.000 0.000 0.000 0.000
 1077 5.974 5.948 5.894 5.821 5.730 5.622 5.498 5.359 5.207 5.037 4.854 4.657 4.448 4.229 3.990 3.733 3.442 3.093 2.680 2.160 1.426 0.000 0.000 0.000 0.000
 1078 5.973 5.947 5.892 5.819 5.728 5.620 5.500 5.364 5.215 5.052 4.875 4.689 4.488 4.278 4.056 3.815 3.547 3.240 2.877 2.441 1.881 1.006 0.000 0.000 0.000
 1079 5.969 5.942 5.887 5.813 5.722 5.618 5.498 5.367 5.222 5.064 4.895 4.714 4.525 4.326 4.113 3.887 3.639 3.361 3.040 2.664 2.200 1.584 0.352 0.000 0.000
 1080 5.961 5.934 5.879 5.805 5.715 5.611 5.495 5.366 5.225 5.073 4.911 4.736 4.550 4.358 4.160 3.947 3.716 3.459 3.168 2.832 2.428 1.927 1.201 0.000 0.000
 1081 5.951 5.923 5.867 5.794 5.704 5.602 5.487 5.361 5.224 5.075 4.917 4.747 4.568 4.381 4.189 3.989 3.771 3.529 3.260 2.949 2.582 2.139 1.562 0.504 0.000
 1082 5.937 5.908 5.853 5.779 5.690 5.589 5.475 5.352 5.216 5.073 4.915 4.749 4.575 4.392 4.202 4.008 3.800 3.569 3.308 3.016 2.674 2.271 1.751 0.971 0.000
 1083 5.920 5.892 5.836 5.762 5.673 5.572 5.460 5.336 5.202 5.058 4.907 4.741 4.567 4.386 4.200 4.006 3.805 3.580 3.327 3.039 2.711 2.321 1.828 1.122 0.000
 1084 5.901 5.872 5.816 5.742 5.653 5.553 5.439 5.317 5.182 5.037 4.885 4.722 4.549 4.365 4.175 3.984 3.784 3.559 3.302 3.022 2.689 2.295 1.807 1.086 0.000
 1085 5.879 5.851 5.794 5.720 5.630 5.529 5.415 5.290 5.154 5.009 4.853 4.688 4.514 4.331 4.135 3.944 3.737 3.509 3.248 2.956 2.610 2.203 1.677 0.874 0.000
 1086 5.856 5.827 5.771 5.695 5.606 5.502 5.387 5.259 5.123 4.975 4.817 4.647 4.465 4.279 4.081 3.881 3.666 3.424 3.151 2.839 2.477 2.029 1.429 0.000 0.000
 1087 5.832 5.803 5.746 5.670 5.579 5.474 5.357 5.226 5.085 4.933 4.769 4.594 4.408 4.214 4.013 3.803 3.572 3.315 3.024 2.684 2.275 1.761 1.016 0.000 0.000
 1088 5.807 5.778 5.721 5.644 5.552 5.444 5.325 5.190 5.046 4.888 4.718 4.537 4.340 4.138 3.925 3.703 3.455 3.177 2.859 2.475 1.999 1.382 0.000 0.000 0.000
 1089 5.781 5.752 5.695 5.619 5.524 5.415 5.291 5.154 5.003 4.838 4.662 4.471 4.268 4.057 3.830 3.588 3.320 3.014 2.650 2.202 1.654 0.583 0.000 0.000 0.000
 1090 5.755 5.727 5.670 5.592 5.497 5.386 5.259 5.118 4.961 4.792 4.606 4.406 4.193 3.969 3.729 3.469 3.175 2.825 2.405 1.902 1.079 0.000 0.000 0.000 0.000
 1091 5.730 5.702 5.645 5.568 5.472 5.359 5.229 5.085 4.923 4.746 4.551 4.343 4.117 3.882 3.625 3.346 3.018 2.626 2.130 1.473 0.000 0.000 0.000 0.000 0.000
 1092 5.706 5.679 5.622 5.545 5.447 5.334 5.202 5.055 4.888 4.706 4.505 4.285 4.049 3.804 3.533 3.232 2.867 2.421 1.842 0.883 0.000 0.000 0.000 0.000 0.000
 1093 5.685 5.657 5.601 5.523 5.427 5.311 5.177 5.028 4.858 4.671 4.466 4.237 3.994 3.735 3.458 3.132 2.740 2.244 1.582 0.000 0.000 0.000 0.000 0.000 0.000
 1094 5.666 5.638 5.582 5.504 5.407 5.292 5.157 5.004 4.834 4.645 4.434 4.203 3.952 3.685 3.405 3.066 2.654 2.119 1.369 0.000 0.000 0.000 0.000 0.000 0.000
 1095 5.650 5.623 5.567 5.488 5.391 5.274 5.140 4.987 4.815 4.626 4.415 4.182 3.928 3.661 3.378 3.036 2.624 2.078 1.267 0.000 0.000 0.000 0.000 0.000 0.000
 1096 5.639 5.611 5.554 5.476 5.378 5.262 5.127 4.975 4.805 4.614 4.405 4.176 3.927 3.663 3.380 3.048 2.642 2.125 1.364 0.000 0.000 0.000 0.000 0.000 0.000
 1097 5.632 5.604 5.546 5.467 5.369 5.253 5.120 4.968 4.800 4.614 4.407 4.185 3.939 3.685 3.408 3.092 2.709 2.235 1.569 0.000 0.000 0.000 0.000 0.000 0.000
 1098 5.629 5.601 5.543 5.463 5.366 5.250 5.119 4.968 4.803 4.621 4.422 4.204 3.971 3.723 3.454 3.160 2.808 2.373 1.801 0.867 0.000 0.000 0.000 0.000 0.000
 1099 5.632 5.603 5.544 5.464 5.367 5.253 5.122 4.977 4.816 4.637 4.445 4.236 4.008 3.770 3.519 3.237 2.915 2.527 2.031 1.335 0.000 0.000 0.000 0.000 0.000
