Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1088 5.382 5.373 5.355 5.326 5.285 5.233 5.168 5.090 5.001 4.898 4.781 4.650 4.501 4.339 4.152 3.951 3.717 3.460 3.165 2.825 2.416 1.902 1.195 0.000 0.000
 1089 5.351 5.342 5.324 5.295 5.253 5.199 5.132 5.052 4.958 4.852 4.731 4.590 4.434 4.261 4.065 3.843 3.595 3.310 2.981 2.589 2.108 1.487 0.000 0.000 0.000
 1090 5.320 5.312 5.294 5.263 5.221 5.165 5.097 5.015 4.918 4.806 4.677 4.531 4.367 4.178 3.968 3.730 3.455 3.141 2.767 2.311 1.746 0.675 0.000 0.000 0.000
 1091 5.290 5.282 5.263 5.233 5.189 5.133 5.063 4.978 4.878 4.762 4.629 4.477 4.300 4.100 3.879 3.615 3.314 2.964 2.533 1.989 1.191 0.000 0.000 0.000 0.000
 1092 5.262 5.253 5.235 5.204 5.161 5.103 5.032 4.945 4.843 4.722 4.584 4.423 4.242 4.031 3.789 3.507 3.182 2.786 2.294 1.654 0.000 0.000 0.000 0.000 0.000
 1093 5.236 5.227 5.209 5.179 5.134 5.077 5.004 4.916 4.812 4.689 4.545 4.382 4.190 3.974 3.718 3.423 3.068 2.636 2.076 1.271 0.000 0.000 0.000 0.000 0.000
 1094 5.214 5.205 5.186 5.156 5.112 5.053 4.979 4.892 4.786 4.661 4.515 4.349 4.155 3.928 3.669 3.358 2.990 2.533 1.928 0.949 0.000 0.000 0.000 0.000 0.000
 1095 5.196 5.187 5.168 5.138 5.093 5.035 4.961 4.871 4.766 4.641 4.497 4.327 4.131 3.907 3.641 3.331 2.959 2.495 1.878 0.844 0.000 0.000 0.000 0.000 0.000
 1096 5.182 5.173 5.154 5.123 5.080 5.020 4.948 4.860 4.753 4.628 4.484 4.316 4.124 3.903 3.640 3.340 2.974 2.529 1.938 0.993 0.000 0.000 0.000 0.000 0.000
 1097 5.174 5.165 5.146 5.115 5.071 5.012 4.940 4.851 4.748 4.627 4.483 4.322 4.133 3.914 3.666 3.375 3.030 2.612 2.071 1.278 0.000 0.000 0.000 0.000 0.000
 1098 5.171 5.162 5.144 5.113 5.068 5.010 4.939 4.852 4.749 4.630 4.493 4.334 4.152 3.944 3.708 3.435 3.114 2.729 2.248 1.596 0.000 0.000 0.000 0.000 0.000
 1099 5.174 5.165 5.147 5.116 5.072 5.015 4.944 4.860 4.759 4.643 4.510 4.358 4.184 3.984 3.763 3.506 3.208 2.858 2.431 1.883 1.034 0.000 0.000 0.000 0.000
 1100 5.183 5.174 5.155 5.125 5.082 5.025 4.956 4.873 4.776 4.662 4.535 4.388 4.224 4.035 3.822 3.580 3.302 2.981 2.599 2.127 1.478 0.000 0.000 0.000 0.000
 1101 5.197 5.188 5.170 5.139 5.097 5.043 4.975 4.892 4.800 4.688 4.565 4.422 4.265 4.084 3.883 3.658 3.396 3.100 2.753 2.329 1.785 0.941 0.000 0.000 0.000
 1102 5.216 5.208 5.190 5.159 5.118 5.063 4.996 4.918 4.825 4.721 4.598 4.462 4.308 4.135 3.942 3.726 3.478 3.200 2.875 2.495 2.014 1.349 0.000 0.000 0.000
 1103 5.240 5.231 5.214 5.184 5.142 5.090 5.025 4.946 4.855 4.752 4.633 4.499 4.350 4.183 3.999 3.786 3.552 3.284 2.978 2.618 2.184 1.603 0.578 0.000 0.000
 1104 5.268 5.259 5.242 5.213 5.171 5.118 5.054 4.978 4.888 4.785 4.670 4.538 4.394 4.227 4.046 3.839 3.611 3.354 3.056 2.712 2.299 1.767 0.943 0.000 0.000
 1105 5.299 5.290 5.273 5.244 5.203 5.151 5.088 5.011 4.922 4.821 4.706 4.576 4.430 4.271 4.087 3.887 3.659 3.402 3.115 2.775 2.371 1.856 1.112 0.000 0.000
 1106 5.332 5.324 5.306 5.277 5.236 5.185 5.120 5.045 4.955 4.854 4.739 4.610 4.463 4.304 4.123 3.920 3.695 3.439 3.148 2.812 2.407 1.906 1.167 0.000 0.000
 1107 5.367 5.358 5.341 5.312 5.271 5.219 5.156 5.079 4.991 4.889 4.774 4.642 4.496 4.333 4.150 3.946 3.718 3.458 3.163 2.823 2.418 1.900 1.151 0.000 0.000
 1108 5.401 5.393 5.376 5.346 5.305 5.254 5.190 5.112 5.023 4.920 4.805 4.674 4.525 4.360 4.174 3.967 3.736 3.469 3.166 2.818 2.397 1.856 1.079 0.000 0.000
 1109 5.435 5.427 5.409 5.380 5.339 5.288 5.224 5.147 5.056 4.951 4.834 4.701 4.549 4.381 4.192 3.979 3.741 3.470 3.160 2.796 2.353 1.781 0.892 0.000 0.000
 1110 5.467 5.459 5.442 5.412 5.372 5.320 5.254 5.177 5.086 4.981 4.863 4.726 4.575 4.402 4.207 3.991 3.746 3.468 3.147 2.767 2.299 1.678 0.582 0.000 0.000
 1111 5.497 5.489 5.472 5.443 5.402 5.349 5.285 5.206 5.114 5.009 4.888 4.752 4.596 4.420 4.222 4.002 3.751 3.463 3.130 2.734 2.241 1.581 0.000 0.000 0.000
 1112 5.524 5.515 5.498 5.469 5.429 5.375 5.311 5.233 5.140 5.032 4.913 4.772 4.616 4.437 4.239 4.010 3.752 3.460 3.112 2.704 2.190 1.512 0.000 0.000 0.000
 1113 5.546 5.538 5.521 5.493 5.451 5.400 5.334 5.256 5.163 5.055 4.934 4.791 4.634 4.456 4.252 4.020 3.762 3.463 3.111 2.687 2.156 1.438 0.000 0.000 0.000
 1114 5.565 5.557 5.540 5.512 5.471 5.418 5.353 5.274 5.182 5.073 4.950 4.812 4.653 4.472 4.270 4.039 3.771 3.471 3.116 2.688 2.148 1.408 0.000 0.000 0.000
 1115 5.579 5.571 5.554 5.526 5.485 5.433 5.368 5.288 5.197 5.090 4.965 4.827 4.668 4.490 4.283 4.054 3.789 3.486 3.131 2.703 2.163 1.382 0.000 0.000 0.000
 1116 5.589 5.581 5.563 5.535 5.494 5.442 5.378 5.299 5.207 5.100 4.979 4.838 4.679 4.501 4.300 4.071 3.810 3.507 3.155 2.735 2.204 1.450 0.000 0.000 0.000
 1117 5.593 5.585 5.568 5.540 5.499 5.448 5.383 5.305 5.213 5.107 4.985 4.847 4.690 4.512 4.311 4.085 3.827 3.528 3.183 2.771 2.261 1.543 0.000 0.000 0.000
 1118 5.593 5.585 5.568 5.540 5.500 5.447 5.383 5.306 5.215 5.110 4.989 4.851 4.697 4.521 4.323 4.101 3.846 3.554 3.217 2.813 2.316 1.637 0.000 0.000 0.000
 1119 5.589 5.581 5.564 5.535 5.495 5.443 5.379 5.303 5.210 5.107 4.986 4.850 4.696 4.523 4.328 4.108 3.861 3.572 3.243 2.851 2.366 1.728 0.563 0.000 0.000
 1120 5.580 5.572 5.555 5.527 5.486 5.435 5.370 5.294 5.203 5.101 4.982 4.846 4.694 4.521 4.329 4.109 3.865 3.580 3.258 2.878 2.411 1.794 0.780 0.000 0.000
 1121 5.567 5.559 5.542 5.514 5.474 5.422 5.358 5.282 5.193 5.088 4.969 4.833 4.684 4.514 4.321 4.105 3.861 3.586 3.265 2.889 2.430 1.831 0.891 0.000 0.000
 1122 5.551 5.543 5.526 5.497 5.457 5.406 5.341 5.264 5.175 5.072 4.955 4.819 4.667 4.497 4.307 4.094 3.850 3.572 3.258 2.882 2.431 1.842 0.916 0.000 0.000
 1123 5.532 5.523 5.507 5.478 5.438 5.386 5.322 5.245 5.156 5.051 4.932 4.798 4.646 4.476 4.286 4.070 3.829 3.551 3.237 2.861 2.406 1.812 0.872 0.000 0.000
 1124 5.510 5.502 5.485 5.456 5.416 5.365 5.299 5.222 5.131 5.028 4.909 4.773 4.622 4.451 4.259 4.043 3.802 3.520 3.198 2.823 2.363 1.751 0.741 0.000 0.000
 1125 5.486 5.478 5.460 5.432 5.392 5.339 5.274 5.198 5.105 5.003 4.882 4.745 4.591 4.421 4.229 4.009 3.762 3.480 3.155 2.767 2.295 1.661 0.472 0.000 0.000
 1126 5.461 5.452 5.435 5.406 5.366 5.313 5.248 5.169 5.078 4.974 4.852 4.714 4.560 4.387 4.189 3.969 3.718 3.433 3.100 2.704 2.216 1.542 0.000 0.000 0.000
 1127 5.434 5.426 5.409 5.380 5.339 5.286 5.220 5.142 5.049 4.943 4.820 4.684 4.527 4.352 4.150 3.925 3.670 3.381 3.041 2.633 2.127 1.409 0.000 0.000 0.000
 1128 5.408 5.399 5.382 5.353 5.311 5.258 5.192 5.112 5.021 4.913 4.789 4.651 4.492 4.314 4.112 3.887 3.626 3.330 2.982 2.562 2.031 1.259 0.000 0.000 0.000
 1129 5.382 5.373 5.356 5.326 5.284 5.231 5.164 5.085 4.991 4.885 4.760 4.619 4.460 4.282 4.075 3.846 3.585 3.282 2.926 2.498 1.950 1.120 0.000 0.000 0.000
 1130 5.356 5.348 5.330 5.301 5.260 5.204 5.139 5.059 4.963 4.855 4.730 4.591 4.430 4.249 4.045 3.813 3.549 3.242 2.883 2.447 1.886 1.011 0.000 0.000 0.000
 1131 5.332 5.324 5.306 5.277 5.235 5.181 5.113 5.033 4.939 4.830 4.705 4.564 4.403 4.219 4.018 3.786 3.522 3.212 2.856 2.416 1.847 0.950 0.000 0.000 0.000
 1132 5.310 5.301 5.284 5.254 5.212 5.158 5.091 5.011 4.917 4.807 4.682 4.541 4.382 4.201 3.997 3.765 3.501 3.194 2.839 2.403 1.838 0.941 0.000 0.000 0.000
 1133 5.290 5.282 5.264 5.235 5.192 5.138 5.071 4.991 4.897 4.787 4.664 4.523 4.364 4.183 3.979 3.750 3.489 3.189 2.834 2.402 1.849 0.988 0.000 0.000 0.000
 1134 5.273 5.264 5.247 5.217 5.175 5.121 5.053 4.975 4.881 4.772 4.649 4.509 4.350 4.171 3.970 3.741 3.483 3.184 2.836 2.416 1.876 1.059 0.000 0.000 0.000
 1135 5.259 5.251 5.233 5.203 5.161 5.107 5.040 4.961 4.867 4.761 4.635 4.497 4.340 4.162 3.964 3.738 3.484 3.187 2.851 2.439 1.912 1.136 0.000 0.000 0.000
 1136 5.248 5.239 5.221 5.192 5.150 5.096 5.029 4.949 4.856 4.750 4.629 4.490 4.331 4.158 3.960 3.737 3.486 3.198 2.857 2.453 1.943 1.198 0.000 0.000 0.000
 1137 5.240 5.232 5.214 5.184 5.142 5.089 5.022 4.942 4.850 4.741 4.622 4.484 4.328 4.152 3.957 3.734 3.483 3.198 2.865 2.465 1.959 1.232 0.000 0.000 0.000
 1138 5.236 5.228 5.210 5.180 5.139 5.084 5.018 4.939 4.845 4.739 4.616 4.477 4.323 4.147 3.952 3.729 3.478 3.189 2.856 2.456 1.950 1.227 0.000 0.000 0.000
 1139 5.236 5.227 5.209 5.179 5.137 5.083 5.017 4.936 4.845 4.736 4.613 4.475 4.318 4.143 3.944 3.725 3.471 3.178 2.842 2.434 1.920 1.165 0.000 0.000 0.000
 1140 5.238 5.229 5.212 5.182 5.139 5.085 5.018 4.938 4.844 4.736 4.613 4.472 4.316 4.135 3.933 3.708 3.450 3.154 2.809 2.389 1.854 1.086 0.000 0.000 0.000
 1141 5.244 5.235 5.217 5.187 5.145 5.091 5.022 4.942 4.846 4.738 4.612 4.470 4.311 4.127 3.923 3.691 3.430 3.123 2.767 2.328 1.763 0.875 0.000 0.000 0.000
 1142 5.252 5.243 5.225 5.195 5.153 5.097 5.029 4.948 4.852 4.740 4.613 4.470 4.304 4.120 3.907 3.672 3.397 3.080 2.705 2.246 1.626 0.459 0.000 0.000 0.000
 1143 5.263 5.254 5.236 5.206 5.164 5.109 5.039 4.957 4.858 4.746 4.617 4.470 4.301 4.114 3.896 3.648 3.367 3.035 2.641 2.146 1.497 0.000 0.000 0.000 0.000
 1144 5.276 5.267 5.249 5.219 5.176 5.121 5.051 4.967 4.870 4.756 4.622 4.472 4.301 4.106 3.885 3.631 3.333 2.990 2.570 2.038 1.296 0.000 0.000 0.000 0.000
 1145 5.291 5.282 5.264 5.234 5.190 5.135 5.065 4.980 4.881 4.767 4.634 4.480 4.306 4.106 3.879 3.615 3.314 2.950 2.511 1.939 1.086 0.000 0.000 0.000 0.000
 1146 5.307 5.298 5.280 5.250 5.207 5.151 5.081 4.997 4.898 4.780 4.645 4.491 4.314 4.114 3.881 3.611 3.303 2.933 2.475 1.875 0.916 0.000 0.000 0.000 0.000
 1147 5.324 5.315 5.298 5.268 5.225 5.168 5.099 5.015 4.915 4.797 4.662 4.507 4.331 4.126 3.892 3.623 3.308 2.933 2.472 1.863 0.858 0.000 0.000 0.000 0.000
 1148 5.342 5.333 5.316 5.286 5.242 5.187 5.117 5.034 4.933 4.816 4.684 4.530 4.351 4.151 3.918 3.652 3.340 2.969 2.515 1.915 0.978 0.000 0.000 0.000 0.000
 1149 5.360 5.352 5.334 5.304 5.262 5.205 5.137 5.053 4.956 4.840 4.707 4.555 4.381 4.183 3.956 3.696 3.391 3.034 2.596 2.035 1.191 0.000 0.000 0.000 0.000
 1150 5.379 5.370 5.353 5.323 5.281 5.225 5.157 5.075 4.977 4.865 4.734 4.587 4.415 4.224 4.002 3.751 3.463 3.124 2.716 2.204 1.487 0.000 0.000 0.000 0.000
 1151 5.397 5.389 5.371 5.341 5.300 5.245 5.178 5.098 5.000 4.892 4.765 4.620 4.453 4.270 4.057 3.818 3.547 3.226 2.852 2.392 1.789 0.749 0.000 0.000 0.000
 1152 5.415 5.407 5.389 5.360 5.318 5.264 5.199 5.119 5.025 4.916 4.795 4.655 4.498 4.317 4.116 3.890 3.632 3.336 2.992 2.580 2.062 1.316 0.000 0.000 0.000
 1153 5.433 5.424 5.407 5.378 5.337 5.284 5.219 5.142 5.051 4.946 4.825 4.689 4.540 4.370 4.178 3.961 3.720 3.442 3.124 2.752 2.297 1.703 0.659 0.000 0.000
 1154 5.450 5.441 5.424 5.396 5.356 5.303 5.239 5.163 5.075 4.973 4.856 4.726 4.580 4.415 4.231 4.027 3.799 3.539 3.248 2.904 2.495 1.986 1.255 0.000 0.000
 1155 5.466 5.457 5.440 5.412 5.372 5.321 5.259 5.183 5.098 4.999 4.886 4.759 4.615 4.458 4.283 4.086 3.868 3.622 3.342 3.026 2.651 2.195 1.590 0.453 0.000
 1156 5.480 5.472 5.455 5.427 5.388 5.337 5.275 5.202 5.118 5.019 4.908 4.786 4.647 4.493 4.321 4.133 3.922 3.683 3.418 3.118 2.764 2.343 1.804 0.986 0.000
 1157 5.493 5.485 5.467 5.440 5.401 5.352 5.289 5.217 5.133 5.037 4.929 4.806 4.670 4.519 4.349 4.165 3.957 3.729 3.468 3.172 2.835 2.432 1.930 1.205 0.000
 1158 5.505 5.496 5.480 5.451 5.413 5.363 5.302 5.230 5.146 5.050 4.942 4.819 4.685 4.534 4.368 4.183 3.975 3.747 3.486 3.198 2.861 2.467 1.974 1.278 0.000
 1159 5.514 5.506 5.489 5.461 5.422 5.372 5.311 5.238 5.154 5.056 4.948 4.827 4.691 4.537 4.368 4.183 3.975 3.744 3.483 3.187 2.846 2.443 1.941 1.211 0.000
 1160 5.522 5.514 5.496 5.468 5.429 5.379 5.317 5.242 5.158 5.060 4.947 4.825 4.686 4.529 4.360 4.169 3.955 3.716 3.447 3.143 2.785 2.360 1.820 1.036 0.000
 1161 5.527 5.518 5.501 5.473 5.433 5.383 5.320 5.244 5.158 5.059 4.944 4.817 4.673 4.514 4.336 4.139 3.914 3.664 3.385 3.065 2.681 2.220 1.611 0.473 0.000
 1162 5.529 5.521 5.503 5.475 5.434 5.383 5.319 5.243 5.154 5.049 4.934 4.800 4.653 4.489 4.302 4.095 3.861 3.601 3.298 2.946 2.533 2.010 1.298 0.000 0.000
 1163 5.528 5.520 5.503 5.474 5.433 5.381 5.315 5.238 5.144 5.041 4.918 4.782 4.628 4.455 4.263 4.043 3.796 3.510 3.185 2.801 2.333 1.753 0.625 0.000 0.000
 1164 5.524 5.516 5.499 5.470 5.429 5.375 5.309 5.229 5.135 5.028 4.901 4.760 4.601 4.418 4.213 3.981 3.717 3.414 3.055 2.631 2.083 1.332 0.000 0.000 0.000
 1165 5.517 5.509 5.491 5.462 5.421 5.367 5.299 5.218 5.122 5.012 4.883 4.738 4.571 4.379 4.166 3.919 3.638 3.306 2.920 2.436 1.834 0.661 0.000 0.000 0.000
 1166 5.507 5.498 5.481 5.452 5.410 5.356 5.288 5.205 5.109 4.994 4.864 4.712 4.541 4.347 4.119 3.859 3.564 3.208 2.784 2.244 1.514 0.000 0.000 0.000 0.000
 1167 5.493 5.484 5.467 5.438 5.396 5.340 5.272 5.191 5.092 4.977 4.841 4.689 4.513 4.313 4.079 3.810 3.498 3.131 2.677 2.089 1.215 0.000 0.000 0.000 0.000
 1168 5.476 5.468 5.450 5.421 5.380 5.323 5.255 5.171 5.072 4.956 4.821 4.666 4.490 4.285 4.052 3.776 3.461 3.079 2.614 1.998 1.031 0.000 0.000 0.000 0.000
 1169 5.457 5.449 5.432 5.402 5.360 5.304 5.235 5.151 5.052 4.936 4.803 4.649 4.470 4.267 4.031 3.761 3.443 3.069 2.607 1.999 1.062 0.000 0.000 0.000 0.000
 1170 5.436 5.427 5.410 5.380 5.338 5.283 5.213 5.130 5.033 4.918 4.782 4.632 4.456 4.256 4.026 3.762 3.454 3.094 2.655 2.083 1.222 0.000 0.000 0.000 0.000
 1171 5.412 5.404 5.386 5.357 5.315 5.259 5.190 5.109 5.010 4.898 4.766 4.617 4.445 4.251 4.032 3.775 3.487 3.145 2.736 2.217 1.491 0.000 0.000 0.000 0.000
 1172 5.388 5.380 5.362 5.332 5.291 5.236 5.167 5.086 4.992 4.878 4.751 4.608 4.441 4.252 4.042 3.801 3.526 3.209 2.831 2.371 1.756 0.689 0.000 0.000 0.000
 1173 5.364 5.355 5.337 5.308 5.265 5.212 5.145 5.064 4.970 4.861 4.738 4.598 4.439 4.258 4.059 3.828 3.570 3.270 2.926 2.510 1.983 1.216 0.000 0.000 0.000
 1174 5.340 5.331 5.313 5.284 5.242 5.188 5.122 5.045 4.952 4.846 4.725 4.591 4.434 4.264 4.072 3.856 3.608 3.330 3.012 2.632 2.165 1.539 0.157 0.000 0.000
 1175 5.316 5.308 5.290 5.260 5.220 5.166 5.102 5.025 4.934 4.831 4.712 4.581 4.432 4.267 4.080 3.870 3.643 3.375 3.073 2.721 2.299 1.754 0.884 0.000 0.000
 1176 5.295 5.286 5.268 5.240 5.199 5.146 5.083 5.005 4.918 4.815 4.700 4.571 4.427 4.265 4.084 3.880 3.659 3.403 3.115 2.779 2.383 1.882 1.157 0.000 0.000
 1177 5.276 5.267 5.249 5.220 5.180 5.128 5.065 4.989 4.900 4.801 4.686 4.556 4.415 4.255 4.077 3.883 3.662 3.412 3.133 2.805 2.421 1.943 1.268 0.000 0.000
 1178 5.260 5.251 5.233 5.205 5.164 5.112 5.049 4.974 4.885 4.785 4.670 4.543 4.399 4.243 4.065 3.870 3.650 3.400 3.120 2.796 2.417 1.939 1.269 0.000 0.000
 1179 5.248 5.239 5.222 5.193 5.152 5.099 5.035 4.959 4.870 4.769 4.654 4.527 4.383 4.221 4.043 3.846 3.622 3.372 3.085 2.753 2.361 1.869 1.153 0.000 0.000
 1180 5.240 5.231 5.213 5.184 5.142 5.090 5.026 4.947 4.858 4.755 4.638 4.507 4.363 4.195 4.014 3.811 3.580 3.320 3.021 2.677 2.260 1.723 0.932 0.000 0.000
 1181 5.237 5.228 5.210 5.180 5.138 5.085 5.018 4.941 4.849 4.744 4.625 4.489 4.337 4.167 3.978 3.765 3.527 3.252 2.939 2.571 2.111 1.504 0.185 0.000 0.000
 1182 5.238 5.229 5.211 5.181 5.139 5.085 5.017 4.937 4.843 4.736 4.611 4.473 4.316 4.138 3.940 3.714 3.463 3.171 2.834 2.426 1.916 1.211 0.000 0.000 0.000
 1183 5.244 5.235 5.217 5.186 5.144 5.088 5.019 4.938 4.842 4.730 4.605 4.458 4.294 4.110 3.903 3.665 3.393 3.083 2.712 2.264 1.696 0.620 0.000 0.000 0.000
 1184 5.254 5.245 5.227 5.197 5.153 5.098 5.028 4.945 4.848 4.732 4.601 4.451 4.282 4.090 3.869 3.621 3.333 2.994 2.594 2.082 1.394 0.000 0.000 0.000 0.000
 1185 5.268 5.259 5.241 5.210 5.167 5.111 5.041 4.957 4.858 4.740 4.607 4.451 4.277 4.077 3.849 3.583 3.278 2.918 2.475 1.903 1.032 0.000 0.000 0.000 0.000
 1186 5.286 5.277 5.259 5.228 5.186 5.129 5.057 4.973 4.873 4.755 4.618 4.461 4.280 4.077 3.841 3.568 3.247 2.869 2.396 1.759 0.629 0.000 0.000 0.000 0.000
 1187 5.306 5.298 5.280 5.250 5.206 5.150 5.079 4.995 4.893 4.775 4.638 4.479 4.298 4.090 3.850 3.571 3.246 2.858 2.370 1.702 0.290 0.000 0.000 0.000 0.000
 1188 5.330 5.321 5.304 5.274 5.230 5.174 5.104 5.020 4.919 4.800 4.662 4.506 4.324 4.119 3.880 3.604 3.276 2.891 2.403 1.746 0.476 0.000 0.000 0.000 0.000
 1189 5.355 5.347 5.329 5.299 5.256 5.201 5.130 5.047 4.946 4.828 4.695 4.541 4.362 4.159 3.926 3.653 3.338 2.964 2.498 1.886 0.898 0.000 0.000 0.000 0.000
 1190 5.382 5.373 5.356 5.326 5.283 5.229 5.160 5.077 4.977 4.863 4.731 4.579 4.408 4.208 3.983 3.726 3.424 3.071 2.644 2.088 1.278 0.000 0.000 0.000 0.000
 1191 5.409 5.401 5.383 5.354 5.311 5.257 5.189 5.108 5.011 4.900 4.771 4.624 4.457 4.265 4.052 3.805 3.523 3.192 2.798 2.310 1.652 0.218 0.000 0.000 0.000
 1192 5.436 5.428 5.410 5.380 5.339 5.285 5.218 5.139 5.045 4.935 4.812 4.672 4.508 4.327 4.122 3.891 3.623 3.316 2.960 2.529 1.972 1.133 0.000 0.000 0.000
 1193 5.462 5.454 5.436 5.407 5.366 5.314 5.248 5.170 5.077 4.973 4.851 4.713 4.559 4.386 4.191 3.968 3.720 3.435 3.106 2.714 2.233 1.586 0.000 0.000 0.000
 1194 5.486 5.478 5.460 5.432 5.392 5.339 5.276 5.199 5.108 5.007 4.890 4.757 4.605 4.440 4.254 4.044 3.806 3.539 3.233 2.877 2.443 1.893 1.060 0.000 0.000
 1195 5.508 5.499 5.482 5.454 5.414 5.363 5.299 5.225 5.137 5.036 4.923 4.792 4.648 4.486 4.305 4.104 3.877 3.623 3.332 3.000 2.604 2.117 1.438 0.000 0.000
 1196 5.526 5.518 5.501 5.473 5.433 5.383 5.321 5.247 5.161 5.062 4.949 4.824 4.680 4.524 4.349 4.152 3.931 3.685 3.409 3.089 2.714 2.262 1.662 0.609 0.000
 1197 5.541 5.533 5.516 5.489 5.449 5.399 5.337 5.264 5.178 5.081 4.968 4.845 4.704 4.550 4.375 4.184 3.966 3.727 3.451 3.143 2.781 2.342 1.780 0.888 0.000
 1198 5.553 5.544 5.528 5.500 5.461 5.411 5.350 5.277 5.191 5.092 4.981 4.858 4.719 4.563 4.391 4.196 3.982 3.747 3.475 3.163 2.805 2.370 1.817 0.955 0.000
 1199 5.560 5.551 5.535 5.506 5.469 5.417 5.355 5.282 5.196 5.097 4.986 4.861 4.722 4.565 4.390 4.196 3.982 3.736 3.463 3.151 2.785 2.346 1.774 0.908 0.000
 1200 5.562 5.554 5.537 5.509 5.470 5.419 5.357 5.282 5.196 5.097 4.986 4.857 4.716 4.556 4.381 4.181 3.963 3.710 3.430 3.106 2.731 2.270 1.657 0.588 0.000
 1201 5.560 5.551 5.535 5.507 5.467 5.415 5.353 5.277 5.190 5.089 4.974 4.844 4.700 4.538 4.354 4.154 3.926 3.666 3.374 3.039 2.638 2.142 1.454 0.000 0.000
 1202 5.552 5.544 5.527 5.498 5.459 5.408 5.343 5.268 5.178 5.076 4.959 4.825 4.675 4.508 4.321 4.111 3.877 3.606 3.303 2.943 2.514 1.964 1.187 0.000 0.000
 1203 5.541 5.532 5.515 5.487 5.446 5.394 5.330 5.251 5.162 5.058 4.936 4.800 4.649 4.476 4.283 4.064 3.819 3.534 3.209 2.829 2.357 1.736 0.668 0.000 0.000
 1204 5.524 5.516 5.499 5.470 5.430 5.377 5.311 5.233 5.140 5.034 4.910 4.774 4.615 4.437 4.239 4.013 3.752 3.459 3.111 2.704 2.189 1.507 0.000 0.000 0.000
 1205 5.504 5.496 5.479 5.449 5.409 5.355 5.290 5.210 5.117 5.009 4.884 4.741 4.580 4.399 4.192 3.960 3.689 3.378 3.019 2.579 2.010 1.198 0.000 0.000 0.000
 1206 5.480 5.471 5.454 5.425 5.384 5.330 5.263 5.183 5.089 4.979 4.852 4.709 4.545 4.359 4.146 3.907 3.633 3.312 2.934 2.470 1.855 0.864 0.000 0.000 0.000
 1207 5.453 5.445 5.427 5.398 5.356 5.303 5.235 5.155 5.060 4.949 4.820 4.675 4.508 4.319 4.106 3.862 3.580 3.252 2.863 2.383 1.738 0.528 0.000 0.000 0.000
 1208 5.424 5.415 5.398 5.369 5.327 5.273 5.206 5.123 5.028 4.917 4.790 4.643 4.476 4.287 4.071 3.827 3.542 3.211 2.821 2.333 1.671 0.268 0.000 0.000 0.000
 1209 5.393 5.385 5.367 5.338 5.296 5.242 5.174 5.092 4.997 4.885 4.757 4.610 4.446 4.257 4.044 3.799 3.518 3.190 2.801 2.317 1.667 0.332 0.000 0.000 0.000
 1210 5.362 5.354 5.336 5.306 5.264 5.210 5.142 5.062 4.967 4.855 4.729 4.582 4.418 4.232 4.019 3.777 3.502 3.185 2.803 2.335 1.707 0.578 0.000 0.000 0.000
 1211 5.332 5.323 5.305 5.276 5.234 5.180 5.113 5.031 4.937 4.825 4.702 4.557 4.396 4.212 4.002 3.767 3.499 3.185 2.819 2.367 1.777 0.773 0.000 0.000 0.000
 1212 5.303 5.294 5.277 5.247 5.205 5.151 5.083 5.003 4.909 4.801 4.675 4.535 4.376 4.192 3.991 3.759 3.495 3.192 2.836 2.404 1.844 0.969 0.000 0.000 0.000
 1213 5.276 5.268 5.250 5.220 5.179 5.124 5.058 4.978 4.884 4.776 4.653 4.512 4.356 4.178 3.976 3.751 3.493 3.197 2.853 2.437 1.906 1.111 0.000 0.000 0.000
 1214 5.253 5.244 5.227 5.196 5.155 5.100 5.033 4.955 4.862 4.756 4.633 4.492 4.338 4.163 3.964 3.742 3.491 3.199 2.862 2.458 1.944 1.203 0.000 0.000 0.000
 1215 5.233 5.225 5.207 5.178 5.135 5.081 5.015 4.935 4.843 4.737 4.616 4.477 4.321 4.145 3.950 3.727 3.479 3.194 2.857 2.462 1.960 1.237 0.000 0.000 0.000
 1216 5.218 5.210 5.192 5.161 5.121 5.066 5.000 4.920 4.828 4.721 4.598 4.459 4.305 4.133 3.934 3.715 3.464 3.175 2.842 2.446 1.941 1.213 0.000 0.000 0.000
 1217 5.208 5.200 5.182 5.152 5.110 5.055 4.988 4.908 4.816 4.709 4.584 4.448 4.292 4.116 3.918 3.696 3.438 3.149 2.812 2.404 1.890 1.127 0.000 0.000 0.000
 1218 5.203 5.195 5.176 5.147 5.104 5.050 4.982 4.902 4.808 4.700 4.577 4.434 4.275 4.097 3.895 3.670 3.412 3.112 2.764 2.344 1.804 1.001 0.000 0.000 0.000
 1219 5.204 5.195 5.177 5.147 5.105 5.049 4.982 4.900 4.805 4.694 4.569 4.426 4.265 4.081 3.877 3.645 3.377 3.074 2.707 2.267 1.681 0.712 0.000 0.000 0.000
