Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  975 5.402 5.382 5.341 5.284 5.216 5.139 5.055 4.965 4.868 4.758 4.632 4.490 4.328 4.150 3.948 3.720 3.462 3.166 2.818 2.403 1.871 1.068 0.000 0.000 0.000
  976 5.398 5.378 5.336 5.280 5.213 5.136 5.055 4.969 4.875 4.769 4.649 4.513 4.362 4.194 4.005 3.792 3.554 3.287 2.973 2.609 2.167 1.581 0.462 0.000 0.000
  977 5.397 5.377 5.336 5.281 5.215 5.140 5.059 4.974 4.884 4.783 4.668 4.536 4.394 4.232 4.055 3.851 3.633 3.380 3.097 2.769 2.377 1.889 1.187 0.000 0.000
  978 5.399 5.379 5.339 5.284 5.219 5.146 5.065 4.982 4.895 4.798 4.685 4.560 4.419 4.265 4.093 3.902 3.691 3.455 3.187 2.883 2.521 2.087 1.505 0.343 0.000
  979 5.405 5.385 5.344 5.291 5.226 5.152 5.073 4.993 4.907 4.808 4.699 4.577 4.440 4.289 4.120 3.935 3.727 3.499 3.241 2.950 2.608 2.201 1.675 0.832 0.000
  980 5.414 5.394 5.354 5.300 5.235 5.162 5.083 5.003 4.917 4.820 4.713 4.591 4.454 4.303 4.140 3.952 3.751 3.523 3.269 2.977 2.644 2.246 1.734 0.950 0.000
  981 5.425 5.405 5.365 5.311 5.246 5.173 5.094 5.014 4.928 4.831 4.720 4.598 4.461 4.310 4.143 3.955 3.751 3.523 3.262 2.970 2.629 2.221 1.696 0.868 0.000
  982 5.440 5.420 5.380 5.326 5.261 5.187 5.108 5.025 4.939 4.839 4.728 4.603 4.461 4.307 4.135 3.944 3.733 3.494 3.230 2.922 2.568 2.134 1.562 0.498 0.000
  983 5.457 5.437 5.396 5.342 5.276 5.202 5.121 5.038 4.949 4.846 4.733 4.602 4.458 4.296 4.118 3.920 3.696 3.450 3.166 2.838 2.455 1.976 1.297 0.000 0.000
  984 5.475 5.455 5.415 5.360 5.293 5.219 5.136 5.052 4.959 4.855 4.734 4.600 4.451 4.283 4.094 3.884 3.646 3.382 3.076 2.720 2.290 1.727 0.800 0.000 0.000
  985 5.495 5.475 5.435 5.379 5.312 5.235 5.153 5.066 4.973 4.862 4.739 4.599 4.442 4.267 4.065 3.840 3.588 3.300 2.967 2.567 2.066 1.360 0.000 0.000 0.000
  986 5.515 5.496 5.456 5.400 5.333 5.255 5.172 5.083 4.987 4.875 4.746 4.599 4.434 4.248 4.035 3.797 3.522 3.205 2.834 2.378 1.784 0.749 0.000 0.000 0.000
  987 5.536 5.517 5.477 5.422 5.354 5.275 5.190 5.101 5.002 4.888 4.752 4.602 4.431 4.234 4.012 3.752 3.461 3.115 2.699 2.171 1.424 0.000 0.000 0.000 0.000
  988 5.557 5.538 5.498 5.442 5.374 5.296 5.209 5.121 5.020 4.903 4.765 4.611 4.432 4.227 3.994 3.721 3.406 3.032 2.570 1.966 0.973 0.000 0.000 0.000 0.000
  989 5.576 5.558 5.518 5.463 5.395 5.316 5.228 5.140 5.040 4.918 4.783 4.624 4.440 4.230 3.988 3.702 3.371 2.975 2.475 1.795 0.350 0.000 0.000 0.000 0.000
  990 5.594 5.576 5.537 5.481 5.414 5.335 5.248 5.160 5.058 4.938 4.799 4.640 4.454 4.240 3.995 3.707 3.368 2.955 2.436 1.716 0.000 0.000 0.000 0.000 0.000
  991 5.611 5.592 5.553 5.498 5.430 5.351 5.266 5.178 5.076 4.958 4.819 4.660 4.476 4.263 4.018 3.729 3.394 2.984 2.473 1.765 0.000 0.000 0.000 0.000 0.000
  992 5.624 5.606 5.566 5.512 5.445 5.366 5.279 5.192 5.092 4.974 4.839 4.682 4.501 4.293 4.051 3.775 3.447 3.058 2.570 1.914 0.734 0.000 0.000 0.000 0.000
  993 5.635 5.617 5.577 5.523 5.456 5.379 5.293 5.206 5.106 4.992 4.858 4.704 4.528 4.328 4.098 3.831 3.520 3.152 2.706 2.130 1.247 0.000 0.000 0.000 0.000
  994 5.643 5.624 5.585 5.530 5.464 5.388 5.303 5.216 5.119 5.007 4.876 4.728 4.559 4.365 4.143 3.893 3.601 3.262 2.861 2.353 1.657 0.000 0.000 0.000 0.000
  995 5.647 5.629 5.589 5.535 5.469 5.394 5.310 5.224 5.130 5.022 4.892 4.749 4.585 4.404 4.191 3.956 3.685 3.375 3.008 2.564 1.986 1.103 0.000 0.000 0.000
  996 5.648 5.629 5.590 5.536 5.471 5.396 5.314 5.231 5.137 5.029 4.908 4.769 4.613 4.437 4.239 4.013 3.762 3.470 3.137 2.741 2.248 1.573 0.000 0.000 0.000
  997 5.646 5.627 5.588 5.534 5.469 5.395 5.315 5.232 5.141 5.036 4.917 4.786 4.634 4.464 4.274 4.061 3.827 3.552 3.246 2.886 2.448 1.885 1.010 0.000 0.000
  998 5.640 5.621 5.581 5.529 5.464 5.390 5.312 5.229 5.140 5.039 4.924 4.795 4.649 4.487 4.303 4.102 3.875 3.618 3.327 2.991 2.591 2.094 1.406 0.000 0.000
  999 5.631 5.612 5.572 5.520 5.456 5.384 5.305 5.223 5.136 5.035 4.924 4.797 4.655 4.496 4.321 4.124 3.903 3.656 3.380 3.061 2.685 2.229 1.624 0.458 0.000
 1000 5.618 5.599 5.560 5.508 5.444 5.372 5.294 5.212 5.128 5.029 4.916 4.792 4.653 4.496 4.324 4.133 3.915 3.676 3.404 3.096 2.738 2.299 1.737 0.801 0.000
 1001 5.603 5.584 5.545 5.492 5.429 5.357 5.278 5.198 5.114 5.015 4.904 4.779 4.640 4.486 4.314 4.123 3.912 3.673 3.404 3.101 2.747 2.317 1.759 0.872 0.000
 1002 5.586 5.567 5.528 5.475 5.411 5.338 5.260 5.180 5.094 4.997 4.887 4.760 4.620 4.464 4.295 4.100 3.889 3.651 3.378 3.071 2.712 2.274 1.716 0.761 0.000
 1003 5.567 5.548 5.508 5.455 5.391 5.318 5.240 5.159 5.071 4.972 4.859 4.735 4.593 4.436 4.261 4.067 3.850 3.604 3.331 3.016 2.640 2.188 1.584 0.373 0.000
 1004 5.547 5.528 5.488 5.435 5.370 5.297 5.217 5.136 5.047 4.946 4.833 4.704 4.559 4.397 4.219 4.019 3.795 3.541 3.258 2.930 2.538 2.051 1.367 0.000 0.000
 1005 5.526 5.507 5.467 5.413 5.348 5.274 5.192 5.110 5.019 4.916 4.801 4.669 4.520 4.356 4.172 3.965 3.731 3.467 3.168 2.821 2.399 1.858 1.025 0.000 0.000
 1006 5.505 5.486 5.446 5.391 5.326 5.251 5.168 5.083 4.993 4.886 4.767 4.631 4.479 4.309 4.119 3.903 3.659 3.384 3.063 2.687 2.228 1.607 0.324 0.000 0.000
 1007 5.485 5.465 5.425 5.370 5.304 5.226 5.143 5.058 4.965 4.859 4.736 4.595 4.439 4.263 4.062 3.837 3.582 3.290 2.949 2.542 2.027 1.282 0.000 0.000 0.000
 1008 5.466 5.446 5.405 5.350 5.283 5.206 5.121 5.036 4.938 4.830 4.703 4.562 4.398 4.217 4.007 3.772 3.504 3.198 2.831 2.387 1.805 0.828 0.000 0.000 0.000
 1009 5.448 5.429 5.388 5.332 5.265 5.186 5.102 5.015 4.918 4.806 4.676 4.529 4.363 4.173 3.961 3.716 3.432 3.107 2.718 2.230 1.563 0.000 0.000 0.000 0.000
 1010 5.433 5.414 5.373 5.317 5.249 5.170 5.084 4.997 4.898 4.784 4.651 4.503 4.332 4.137 3.916 3.662 3.370 3.032 2.616 2.088 1.324 0.000 0.000 0.000 0.000
 1011 5.421 5.402 5.360 5.304 5.236 5.156 5.070 4.980 4.883 4.767 4.633 4.482 4.308 4.111 3.883 3.623 3.322 2.965 2.534 1.974 1.096 0.000 0.000 0.000 0.000
 1012 5.412 5.392 5.351 5.295 5.226 5.147 5.059 4.971 4.870 4.754 4.621 4.467 4.291 4.091 3.860 3.594 3.286 2.922 2.476 1.888 0.912 0.000 0.000 0.000 0.000
 1013 5.406 5.386 5.345 5.289 5.220 5.141 5.053 4.965 4.864 4.745 4.611 4.457 4.281 4.078 3.845 3.581 3.270 2.899 2.445 1.841 0.805 0.000 0.000 0.000 0.000
 1014 5.403 5.384 5.343 5.287 5.218 5.139 5.051 4.961 4.861 4.745 4.610 4.453 4.279 4.074 3.844 3.580 3.266 2.898 2.444 1.836 0.796 0.000 0.000 0.000 0.000
 1015 5.405 5.385 5.344 5.288 5.219 5.139 5.051 4.963 4.863 4.747 4.611 4.460 4.283 4.081 3.853 3.587 3.279 2.911 2.461 1.869 0.876 0.000 0.000 0.000 0.000
 1016 5.409 5.390 5.349 5.292 5.223 5.144 5.057 4.969 4.870 4.752 4.619 4.467 4.293 4.093 3.866 3.602 3.301 2.941 2.502 1.926 1.006 0.000 0.000 0.000 0.000
 1017 5.417 5.398 5.357 5.301 5.232 5.154 5.067 4.979 4.879 4.765 4.631 4.479 4.308 4.111 3.886 3.629 3.327 2.978 2.551 1.999 1.154 0.000 0.000 0.000 0.000
 1018 5.428 5.409 5.368 5.312 5.243 5.165 5.079 4.991 4.892 4.778 4.647 4.497 4.328 4.131 3.909 3.659 3.367 3.021 2.605 2.077 1.301 0.000 0.000 0.000 0.000
 1019 5.441 5.422 5.381 5.325 5.257 5.180 5.093 5.006 4.909 4.797 4.668 4.518 4.349 4.157 3.939 3.691 3.406 3.071 2.670 2.162 1.449 0.000 0.000 0.000 0.000
 1020 5.457 5.438 5.397 5.342 5.274 5.196 5.111 5.024 4.928 4.816 4.687 4.539 4.375 4.186 3.973 3.729 3.451 3.123 2.733 2.249 1.591 0.000 0.000 0.000 0.000
 1021 5.474 5.455 5.414 5.359 5.292 5.215 5.131 5.045 4.949 4.837 4.710 4.567 4.403 4.216 4.006 3.768 3.494 3.180 2.805 2.341 1.730 0.592 0.000 0.000 0.000
 1022 5.492 5.473 5.433 5.378 5.311 5.234 5.150 5.066 4.970 4.860 4.735 4.594 4.433 4.249 4.045 3.810 3.542 3.239 2.876 2.432 1.859 0.940 0.000 0.000 0.000
 1023 5.511 5.492 5.451 5.397 5.331 5.254 5.171 5.087 4.993 4.885 4.762 4.621 4.462 4.284 4.080 3.854 3.596 3.297 2.945 2.529 1.994 1.195 0.000 0.000 0.000
 1024 5.530 5.511 5.471 5.416 5.351 5.275 5.192 5.108 5.016 4.909 4.788 4.650 4.496 4.317 4.122 3.900 3.645 3.356 3.020 2.620 2.118 1.413 0.000 0.000 0.000
 1025 5.549 5.530 5.490 5.436 5.370 5.295 5.213 5.129 5.038 4.932 4.815 4.679 4.525 4.352 4.162 3.943 3.695 3.417 3.096 2.712 2.240 1.606 0.152 0.000 0.000
 1026 5.566 5.547 5.507 5.453 5.389 5.314 5.232 5.149 5.060 4.956 4.839 4.705 4.556 4.386 4.196 3.983 3.745 3.478 3.164 2.796 2.354 1.773 0.800 0.000 0.000
 1027 5.582 5.563 5.524 5.470 5.405 5.331 5.252 5.170 5.081 4.978 4.863 4.729 4.583 4.418 4.231 4.025 3.790 3.526 3.228 2.876 2.454 1.914 1.099 0.000 0.000
 1028 5.596 5.577 5.538 5.485 5.421 5.347 5.266 5.187 5.098 4.995 4.882 4.750 4.606 4.444 4.263 4.060 3.832 3.572 3.280 2.945 2.536 2.030 1.309 0.000 0.000
 1029 5.608 5.589 5.550 5.497 5.433 5.361 5.280 5.200 5.113 5.012 4.897 4.770 4.626 4.466 4.286 4.088 3.864 3.607 3.324 2.996 2.600 2.117 1.447 0.000 0.000
 1030 5.618 5.599 5.561 5.507 5.443 5.372 5.292 5.211 5.124 5.024 4.909 4.782 4.641 4.481 4.300 4.103 3.882 3.636 3.348 3.024 2.641 2.171 1.525 0.000 0.000
 1031 5.626 5.607 5.568 5.515 5.451 5.379 5.300 5.219 5.133 5.030 4.919 4.793 4.649 4.489 4.311 4.114 3.893 3.640 3.360 3.036 2.657 2.183 1.546 0.000 0.000
 1032 5.630 5.611 5.573 5.519 5.456 5.382 5.304 5.223 5.134 5.036 4.922 4.795 4.648 4.489 4.311 4.114 3.889 3.636 3.353 3.021 2.633 2.154 1.499 0.000 0.000
 1033 5.633 5.614 5.575 5.522 5.457 5.384 5.304 5.223 5.134 5.034 4.917 4.790 4.641 4.479 4.298 4.095 3.867 3.610 3.323 2.979 2.583 2.078 1.370 0.000 0.000
 1034 5.632 5.613 5.574 5.521 5.456 5.382 5.303 5.220 5.131 5.028 4.911 4.778 4.628 4.464 4.277 4.067 3.836 3.569 3.266 2.910 2.484 1.948 1.134 0.000 0.000
 1035 5.629 5.610 5.571 5.518 5.452 5.379 5.297 5.214 5.122 5.019 4.898 4.762 4.608 4.440 4.245 4.032 3.784 3.509 3.188 2.812 2.353 1.750 0.673 0.000 0.000
 1036 5.623 5.605 5.565 5.512 5.446 5.371 5.289 5.203 5.111 5.002 4.881 4.743 4.584 4.405 4.207 3.982 3.724 3.431 3.087 2.683 2.173 1.455 0.000 0.000 0.000
 1037 5.616 5.597 5.558 5.503 5.438 5.361 5.278 5.193 5.097 4.989 4.861 4.716 4.555 4.368 4.161 3.923 3.651 3.341 2.971 2.519 1.933 1.005 0.000 0.000 0.000
 1038 5.606 5.587 5.548 5.494 5.427 5.350 5.266 5.179 5.082 4.969 4.840 4.693 4.521 4.329 4.114 3.860 3.575 3.236 2.835 2.331 1.644 0.000 0.000 0.000 0.000
 1039 5.595 5.576 5.536 5.482 5.414 5.337 5.252 5.165 5.067 4.951 4.817 4.665 4.492 4.292 4.061 3.801 3.493 3.136 2.697 2.133 1.289 0.000 0.000 0.000 0.000
 1040 5.582 5.563 5.524 5.469 5.401 5.323 5.237 5.149 5.049 4.931 4.798 4.641 4.462 4.254 4.021 3.748 3.427 3.045 2.572 1.944 0.867 0.000 0.000 0.000 0.000
 1041 5.568 5.549 5.509 5.454 5.386 5.308 5.220 5.133 5.031 4.913 4.776 4.617 4.435 4.225 3.985 3.703 3.375 2.976 2.480 1.800 0.381 0.000 0.000 0.000 0.000
 1042 5.553 5.534 5.494 5.439 5.371 5.291 5.205 5.116 5.014 4.895 4.757 4.598 4.417 4.204 3.962 3.680 3.348 2.945 2.442 1.749 0.000 0.000 0.000 0.000 0.000
 1043 5.537 5.518 5.478 5.423 5.354 5.275 5.189 5.099 4.999 4.879 4.744 4.583 4.404 4.193 3.954 3.675 3.347 2.954 2.470 1.806 0.498 0.000 0.000 0.000 0.000
 1044 5.521 5.502 5.462 5.406 5.338 5.259 5.172 5.082 4.982 4.866 4.731 4.577 4.398 4.193 3.959 3.690 3.378 3.007 2.549 1.949 0.974 0.000 0.000 0.000 0.000
 1045 5.505 5.486 5.445 5.390 5.321 5.243 5.158 5.068 4.970 4.854 4.722 4.570 4.399 4.202 3.980 3.723 3.428 3.082 2.666 2.138 1.378 0.000 0.000 0.000 0.000
 1046 5.489 5.470 5.430 5.374 5.306 5.228 5.144 5.056 4.958 4.846 4.717 4.572 4.408 4.219 4.009 3.768 3.493 3.176 2.798 2.338 1.726 0.610 0.000 0.000 0.000
 1047 5.474 5.455 5.414 5.358 5.292 5.214 5.131 5.044 4.949 4.842 4.717 4.576 4.417 4.242 4.040 3.815 3.560 3.264 2.928 2.524 2.009 1.273 0.000 0.000 0.000
 1048 5.460 5.441 5.400 5.344 5.278 5.202 5.121 5.035 4.944 4.838 4.717 4.583 4.434 4.264 4.071 3.861 3.623 3.353 3.042 2.683 2.236 1.655 0.611 0.000 0.000
 1049 5.447 5.427 5.387 5.332 5.267 5.191 5.110 5.027 4.937 4.835 4.718 4.589 4.445 4.283 4.102 3.901 3.677 3.428 3.137 2.805 2.409 1.912 1.196 0.000 0.000
 1050 5.435 5.416 5.375 5.321 5.255 5.181 5.102 5.021 4.932 4.832 4.720 4.595 4.453 4.297 4.124 3.933 3.719 3.477 3.205 2.897 2.526 2.083 1.483 0.000 0.000
 1051 5.425 5.405 5.365 5.311 5.246 5.173 5.094 5.013 4.927 4.828 4.719 4.597 4.458 4.304 4.134 3.946 3.739 3.507 3.242 2.947 2.601 2.176 1.636 0.720 0.000
 1052 5.417 5.397 5.357 5.303 5.239 5.165 5.085 5.004 4.918 4.821 4.712 4.589 4.453 4.302 4.132 3.951 3.743 3.512 3.254 2.959 2.617 2.205 1.675 0.832 0.000
 1053 5.410 5.390 5.350 5.296 5.232 5.157 5.077 4.997 4.912 4.813 4.702 4.579 4.443 4.289 4.120 3.932 3.724 3.493 3.232 2.932 2.582 2.165 1.621 0.705 0.000
 1054 5.406 5.386 5.345 5.291 5.225 5.151 5.071 4.988 4.900 4.801 4.688 4.561 4.420 4.266 4.094 3.899 3.685 3.446 3.174 2.866 2.500 2.052 1.452 0.000 0.000
 1055 5.403 5.383 5.342 5.287 5.221 5.147 5.065 4.981 4.891 4.788 4.671 4.542 4.395 4.233 4.052 3.852 3.628 3.375 3.083 2.752 2.351 1.846 1.106 0.000 0.000
 1056 5.403 5.383 5.342 5.287 5.220 5.143 5.060 4.973 4.879 4.773 4.654 4.516 4.364 4.194 4.002 3.786 3.544 3.273 2.956 2.588 2.133 1.521 0.000 0.000 0.000
 1057 5.406 5.386 5.344 5.288 5.220 5.142 5.058 4.968 4.871 4.760 4.635 4.490 4.329 4.148 3.941 3.712 3.451 3.148 2.796 2.368 1.820 0.955 0.000 0.000 0.000
 1058 5.410 5.391 5.349 5.293 5.223 5.144 5.057 4.967 4.867 4.749 4.618 4.466 4.297 4.100 3.878 3.628 3.339 3.001 2.596 2.088 1.366 0.000 0.000 0.000 0.000
 1059 5.418 5.398 5.357 5.300 5.230 5.149 5.061 4.969 4.865 4.746 4.606 4.447 4.266 4.058 3.822 3.546 3.221 2.839 2.370 1.734 0.503 0.000 0.000 0.000 0.000
 1060 5.427 5.408 5.367 5.310 5.239 5.158 5.069 4.975 4.871 4.746 4.603 4.437 4.246 4.024 3.768 3.470 3.118 2.686 2.130 1.297 0.000 0.000 0.000 0.000 0.000
 1061 5.439 5.420 5.379 5.322 5.252 5.171 5.080 4.986 4.880 4.754 4.606 4.436 4.237 4.007 3.739 3.422 3.037 2.559 1.915 0.764 0.000 0.000 0.000 0.000 0.000
 1062 5.453 5.434 5.394 5.337 5.267 5.184 5.093 5.002 4.893 4.767 4.617 4.444 4.243 4.008 3.730 3.404 3.006 2.503 1.802 0.062 0.000 0.000 0.000 0.000 0.000
 1063 5.469 5.450 5.410 5.353 5.283 5.201 5.110 5.018 4.911 4.786 4.636 4.464 4.265 4.030 3.753 3.430 3.035 2.535 1.850 0.415 0.000 0.000 0.000 0.000 0.000
 1064 5.487 5.468 5.427 5.371 5.301 5.220 5.131 5.038 4.931 4.808 4.662 4.492 4.296 4.072 3.806 3.496 3.121 2.657 2.044 1.038 0.000 0.000 0.000 0.000 0.000
 1065 5.506 5.487 5.447 5.390 5.321 5.240 5.154 5.061 4.956 4.834 4.695 4.531 4.345 4.129 3.881 3.589 3.248 2.834 2.316 1.575 0.000 0.000 0.000 0.000 0.000
 1066 5.526 5.507 5.467 5.411 5.342 5.263 5.178 5.085 4.986 4.869 4.733 4.577 4.400 4.198 3.967 3.704 3.399 3.036 2.597 2.033 1.167 0.000 0.000 0.000 0.000
 1067 5.547 5.528 5.487 5.433 5.365 5.287 5.203 5.116 5.016 4.905 4.776 4.629 4.465 4.276 4.063 3.822 3.547 3.233 2.859 2.407 1.808 0.800 0.000 0.000 0.000
 1068 5.569 5.549 5.509 5.455 5.388 5.313 5.231 5.145 5.050 4.943 4.820 4.684 4.527 4.354 4.156 3.940 3.692 3.410 3.089 2.709 2.242 1.616 0.324 0.000 0.000
 1069 5.590 5.571 5.531 5.477 5.412 5.338 5.259 5.175 5.084 4.981 4.866 4.737 4.590 4.426 4.245 4.044 3.820 3.567 3.280 2.948 2.556 2.073 1.408 0.000 0.000
 1070 5.611 5.592 5.552 5.499 5.436 5.363 5.286 5.205 5.119 5.020 4.909 4.784 4.648 4.491 4.322 4.134 3.926 3.691 3.430 3.134 2.793 2.385 1.869 1.110 0.000
 1071 5.631 5.612 5.572 5.520 5.458 5.387 5.310 5.231 5.148 5.053 4.946 4.826 4.697 4.549 4.385 4.207 4.009 3.791 3.546 3.274 2.962 2.599 2.157 1.569 0.478
 1072 5.649 5.630 5.591 5.540 5.478 5.408 5.332 5.255 5.174 5.081 4.976 4.860 4.734 4.591 4.433 4.261 4.074 3.860 3.629 3.369 3.070 2.734 2.325 1.814 1.051
 1073 5.665 5.646 5.608 5.557 5.495 5.426 5.350 5.274 5.193 5.103 4.999 4.885 4.759 4.618 4.464 4.295 4.107 3.901 3.670 3.418 3.132 2.800 2.409 1.923 1.242
 1074 5.679 5.661 5.623 5.571 5.510 5.440 5.366 5.287 5.208 5.116 5.013 4.900 4.771 4.631 4.473 4.304 4.116 3.909 3.683 3.423 3.136 2.804 2.414 1.927 1.236
 1075 5.691 5.672 5.633 5.582 5.521 5.450 5.375 5.297 5.214 5.122 5.018 4.902 4.771 4.627 4.467 4.298 4.104 3.890 3.655 3.391 3.092 2.751 2.333 1.812 1.029
 1076 5.699 5.680 5.641 5.589 5.527 5.456 5.380 5.300 5.218 5.120 5.014 4.893 4.759 4.611 4.447 4.266 4.068 3.844 3.598 3.318 2.998 2.626 2.171 1.572 0.389
 1077 5.703 5.684 5.646 5.593 5.530 5.458 5.381 5.300 5.212 5.115 5.002 4.877 4.735 4.581 4.412 4.218 4.007 3.772 3.504 3.200 2.850 2.433 1.903 1.119 0.000
 1078 5.704 5.685 5.646 5.593 5.529 5.455 5.377 5.294 5.204 5.101 4.986 4.852 4.708 4.543 4.359 4.156 3.928 3.672 3.380 3.045 2.649 2.157 1.482 0.000 0.000
 1079 5.701 5.682 5.643 5.590 5.524 5.450 5.370 5.286 5.192 5.085 4.964 4.826 4.669 4.497 4.301 4.079 3.834 3.553 3.224 2.844 2.380 1.764 0.678 0.000 0.000
 1080 5.694 5.675 5.636 5.582 5.516 5.442 5.359 5.273 5.176 5.066 4.941 4.793 4.632 4.445 4.235 4.000 3.726 3.415 3.049 2.605 2.035 1.174 0.000 0.000 0.000
 1081 5.683 5.664 5.625 5.571 5.504 5.428 5.345 5.256 5.159 5.045 4.912 4.762 4.591 4.393 4.169 3.915 3.620 3.274 2.854 2.338 1.609 0.000 0.000 0.000 0.000
 1082 5.668 5.649 5.610 5.556 5.489 5.412 5.326 5.239 5.137 5.022 4.886 4.729 4.550 4.345 4.109 3.836 3.518 3.136 2.671 2.059 1.066 0.000 0.000 0.000 0.000
 1083 5.649 5.631 5.592 5.537 5.470 5.391 5.306 5.217 5.116 4.997 4.859 4.698 4.514 4.304 4.056 3.770 3.432 3.025 2.514 1.810 0.112 0.000 0.000 0.000 0.000
 1084 5.627 5.608 5.569 5.515 5.447 5.368 5.280 5.193 5.091 4.970 4.831 4.672 4.483 4.269 4.019 3.724 3.379 2.958 2.421 1.664 0.000 0.000 0.000 0.000 0.000
 1085 5.601 5.583 5.544 5.488 5.420 5.342 5.254 5.164 5.064 4.944 4.805 4.644 4.457 4.241 3.990 3.702 3.357 2.939 2.414 1.661 0.000 0.000 0.000 0.000 0.000
 1086 5.574 5.555 5.515 5.460 5.392 5.312 5.226 5.137 5.035 4.916 4.778 4.620 4.433 4.225 3.983 3.701 3.366 2.970 2.471 1.790 0.337 0.000 0.000 0.000 0.000
 1087 5.544 5.525 5.485 5.429 5.361 5.283 5.197 5.106 5.006 4.890 4.753 4.598 4.419 4.214 3.983 3.714 3.399 3.028 2.574 1.982 1.027 0.000 0.000 0.000 0.000
 1088 5.513 5.494 5.453 5.397 5.330 5.251 5.165 5.077 4.978 4.864 4.731 4.579 4.410 4.213 3.991 3.740 3.449 3.107 2.695 2.179 1.453 0.000 0.000 0.000 0.000
 1089 5.481 5.462 5.421 5.366 5.298 5.220 5.136 5.048 4.951 4.838 4.711 4.566 4.402 4.216 4.006 3.768 3.493 3.179 2.808 2.360 1.761 0.740 0.000 0.000 0.000
 1090 5.450 5.430 5.390 5.334 5.266 5.191 5.107 5.020 4.924 4.817 4.692 4.552 4.395 4.217 4.019 3.793 3.538 3.250 2.909 2.506 2.000 1.259 0.000 0.000 0.000
 1091 5.420 5.400 5.359 5.304 5.238 5.161 5.078 4.993 4.902 4.796 4.674 4.541 4.387 4.217 4.024 3.814 3.573 3.299 2.985 2.613 2.158 1.550 0.238 0.000 0.000
 1092 5.392 5.372 5.331 5.276 5.210 5.133 5.051 4.967 4.876 4.774 4.657 4.523 4.376 4.211 4.028 3.821 3.590 3.333 3.034 2.682 2.265 1.720 0.849 0.000 0.000
 1093 5.367 5.347 5.306 5.251 5.185 5.110 5.028 4.944 4.855 4.752 4.637 4.507 4.363 4.201 4.021 3.820 3.596 3.343 3.055 2.715 2.319 1.809 1.042 0.000 0.000
 1094 5.345 5.325 5.284 5.229 5.163 5.088 5.006 4.923 4.834 4.731 4.616 4.489 4.345 4.183 4.008 3.808 3.583 3.334 3.050 2.718 2.322 1.821 1.081 0.000 0.000
 1095 5.328 5.307 5.266 5.211 5.145 5.069 4.988 4.903 4.815 4.714 4.597 4.468 4.324 4.162 3.984 3.780 3.559 3.306 3.015 2.679 2.278 1.764 0.987 0.000 0.000
 1096 5.315 5.295 5.254 5.198 5.131 5.055 4.973 4.887 4.798 4.694 4.579 4.447 4.298 4.133 3.952 3.749 3.518 3.258 2.959 2.611 2.189 1.644 0.703 0.000 0.000
 1097 5.308 5.287 5.246 5.190 5.123 5.046 4.963 4.877 4.784 4.680 4.559 4.425 4.273 4.106 3.916 3.703 3.465 3.194 2.877 2.509 2.053 1.433 0.000 0.000 0.000
 1098 5.306 5.286 5.244 5.188 5.120 5.042 4.958 4.870 4.776 4.668 4.544 4.406 4.249 4.074 3.875 3.656 3.402 3.116 2.784 2.376 1.870 1.107 0.000 0.000 0.000
 1099 5.310 5.290 5.248 5.191 5.122 5.044 4.958 4.870 4.773 4.660 4.535 4.390 4.229 4.045 3.838 3.603 3.338 3.031 2.665 2.221 1.626 0.510 0.000 0.000 0.000
 1100 5.319 5.299 5.257 5.200 5.131 5.051 4.965 4.875 4.776 4.662 4.531 4.381 4.212 4.023 3.805 3.557 3.272 2.944 2.543 2.043 1.326 0.000 0.000 0.000 0.000
 1101 5.334 5.314 5.272 5.216 5.146 5.066 4.978 4.886 4.785 4.670 4.534 4.382 4.208 4.008 3.781 3.521 3.219 2.863 2.424 1.860 0.943 0.000 0.000 0.000 0.000
 1102 5.354 5.334 5.292 5.235 5.165 5.085 4.996 4.906 4.803 4.683 4.548 4.391 4.210 4.005 3.768 3.495 3.177 2.803 2.330 1.694 0.385 0.000 0.000 0.000 0.000
 1103 5.377 5.358 5.316 5.260 5.190 5.109 5.021 4.929 4.827 4.706 4.569 4.408 4.226 4.018 3.776 3.498 3.166 2.770 2.271 1.578 0.000 0.000 0.000 0.000 0.000
 1104 5.405 5.385 5.344 5.288 5.218 5.138 5.049 4.959 4.856 4.736 4.597 4.435 4.254 4.041 3.798 3.516 3.181 2.782 2.271 1.555 0.000 0.000 0.000 0.000 0.000
 1105 5.435 5.415 5.375 5.318 5.250 5.169 5.082 4.992 4.888 4.769 4.633 4.472 4.288 4.080 3.838 3.559 3.231 2.832 2.336 1.640 0.000 0.000 0.000 0.000 0.000
 1106 5.467 5.448 5.407 5.351 5.283 5.203 5.116 5.027 4.926 4.809 4.674 4.515 4.338 4.133 3.894 3.622 3.303 2.918 2.445 1.809 0.620 0.000 0.000 0.000 0.000
 1107 5.500 5.481 5.440 5.384 5.317 5.238 5.151 5.064 4.965 4.850 4.716 4.562 4.388 4.191 3.961 3.697 3.393 3.032 2.590 2.022 1.131 0.000 0.000 0.000 0.000
