Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  898 6.177 6.142 6.075 5.986 5.878 5.753 5.610 5.447 5.267 5.067 4.847 4.605 4.336 4.039 3.712 3.346 2.934 2.463 1.899 1.002 0.000 0.000 0.000 0.000 0.000
  899 6.193 6.158 6.091 6.003 5.896 5.771 5.628 5.468 5.290 5.092 4.873 4.635 4.374 4.085 3.764 3.410 3.008 2.559 2.029 1.252 0.000 0.000 0.000 0.000 0.000
  900 6.210 6.175 6.108 6.020 5.913 5.789 5.648 5.488 5.313 5.116 4.903 4.669 4.413 4.133 3.821 3.476 3.091 2.663 2.168 1.487 0.000 0.000 0.000 0.000 0.000
  901 6.227 6.192 6.125 6.037 5.931 5.807 5.666 5.510 5.335 5.146 4.935 4.703 4.455 4.179 3.879 3.544 3.176 2.762 2.297 1.693 0.551 0.000 0.000 0.000 0.000
  902 6.244 6.209 6.142 6.054 5.949 5.826 5.686 5.531 5.358 5.170 4.965 4.739 4.495 4.225 3.931 3.608 3.253 2.857 2.415 1.863 0.989 0.000 0.000 0.000 0.000
  903 6.260 6.225 6.159 6.071 5.966 5.843 5.706 5.553 5.383 5.196 4.993 4.770 4.529 4.268 3.982 3.669 3.320 2.935 2.519 2.004 1.257 0.000 0.000 0.000 0.000
  904 6.276 6.241 6.175 6.087 5.982 5.861 5.724 5.571 5.404 5.221 5.018 4.800 4.564 4.305 4.025 3.718 3.376 3.006 2.601 2.117 1.438 0.000 0.000 0.000 0.000
  905 6.290 6.255 6.189 6.102 5.997 5.876 5.740 5.589 5.422 5.238 5.039 4.824 4.590 4.336 4.059 3.759 3.427 3.060 2.667 2.199 1.571 0.000 0.000 0.000 0.000
  906 6.302 6.267 6.202 6.115 6.011 5.890 5.755 5.603 5.438 5.256 5.059 4.844 4.613 4.362 4.088 3.790 3.459 3.106 2.713 2.265 1.662 0.533 0.000 0.000 0.000
  907 6.313 6.278 6.212 6.126 6.021 5.902 5.766 5.616 5.451 5.271 5.074 4.863 4.630 4.379 4.108 3.810 3.489 3.132 2.746 2.302 1.720 0.703 0.000 0.000 0.000
  908 6.321 6.286 6.221 6.134 6.031 5.911 5.775 5.627 5.461 5.282 5.085 4.874 4.643 4.394 4.123 3.829 3.504 3.154 2.769 2.333 1.759 0.796 0.000 0.000 0.000
  909 6.327 6.292 6.227 6.140 6.037 5.918 5.782 5.633 5.468 5.290 5.093 4.880 4.654 4.403 4.132 3.837 3.516 3.163 2.784 2.353 1.783 0.842 0.000 0.000 0.000
  910 6.330 6.295 6.230 6.144 6.040 5.921 5.787 5.637 5.472 5.293 5.099 4.885 4.657 4.406 4.138 3.843 3.525 3.172 2.790 2.359 1.793 0.870 0.000 0.000 0.000
  911 6.330 6.296 6.231 6.144 6.041 5.922 5.788 5.638 5.472 5.294 5.097 4.887 4.658 4.410 4.139 3.847 3.526 3.173 2.795 2.363 1.798 0.875 0.000 0.000 0.000
  912 6.328 6.294 6.228 6.142 6.039 5.919 5.785 5.635 5.471 5.291 5.096 4.886 4.655 4.406 4.135 3.840 3.526 3.169 2.791 2.359 1.794 0.879 0.000 0.000 0.000
  913 6.323 6.289 6.223 6.137 6.033 5.915 5.780 5.629 5.464 5.284 5.091 4.878 4.650 4.398 4.130 3.835 3.517 3.164 2.786 2.354 1.794 0.870 0.000 0.000 0.000
  914 6.316 6.281 6.215 6.129 6.026 5.905 5.771 5.621 5.458 5.276 5.081 4.868 4.639 4.394 4.123 3.828 3.507 3.157 2.776 2.344 1.779 0.842 0.000 0.000 0.000
  915 6.306 6.272 6.206 6.119 6.014 5.894 5.759 5.610 5.445 5.265 5.070 4.857 4.628 4.377 4.106 3.815 3.494 3.141 2.755 2.319 1.746 0.786 0.000 0.000 0.000
  916 6.295 6.260 6.194 6.106 6.002 5.882 5.746 5.595 5.429 5.250 5.052 4.839 4.608 4.360 4.089 3.791 3.466 3.113 2.728 2.284 1.702 0.675 0.000 0.000 0.000
  917 6.281 6.246 6.180 6.092 5.988 5.866 5.731 5.578 5.415 5.233 5.034 4.821 4.588 4.334 4.060 3.765 3.434 3.073 2.684 2.232 1.625 0.450 0.000 0.000 0.000
  918 6.267 6.231 6.165 6.077 5.972 5.851 5.714 5.561 5.395 5.211 5.012 4.795 4.561 4.305 4.028 3.727 3.392 3.025 2.624 2.160 1.515 0.000 0.000 0.000 0.000
  919 6.251 6.215 6.148 6.061 5.954 5.833 5.694 5.541 5.373 5.188 4.987 4.767 4.528 4.269 3.986 3.679 3.337 2.959 2.551 2.059 1.359 0.000 0.000 0.000 0.000
  920 6.234 6.199 6.132 6.043 5.937 5.814 5.675 5.521 5.350 5.161 4.957 4.735 4.492 4.227 3.938 3.622 3.274 2.882 2.451 1.922 1.129 0.000 0.000 0.000 0.000
  921 6.218 6.182 6.114 6.026 5.919 5.796 5.655 5.499 5.326 5.135 4.928 4.699 4.453 4.183 3.886 3.557 3.192 2.789 2.335 1.755 0.770 0.000 0.000 0.000 0.000
  922 6.201 6.165 6.098 6.009 5.902 5.776 5.635 5.476 5.301 5.107 4.897 4.664 4.408 4.130 3.824 3.485 3.104 2.679 2.195 1.547 0.000 0.000 0.000 0.000 0.000
  923 6.185 6.149 6.082 5.993 5.885 5.760 5.617 5.457 5.278 5.082 4.864 4.626 4.368 4.076 3.761 3.407 3.012 2.566 2.044 1.288 0.000 0.000 0.000 0.000 0.000
  924 6.169 6.134 6.067 5.978 5.869 5.744 5.599 5.437 5.256 5.058 4.836 4.591 4.325 4.028 3.699 3.335 2.920 2.449 1.886 0.972 0.000 0.000 0.000 0.000 0.000
  925 6.155 6.120 6.053 5.964 5.855 5.728 5.583 5.420 5.236 5.035 4.810 4.563 4.287 3.984 3.646 3.267 2.838 2.346 1.729 0.569 0.000 0.000 0.000 0.000 0.000
  926 6.143 6.107 6.040 5.951 5.842 5.715 5.569 5.404 5.220 5.016 4.788 4.537 4.258 3.950 3.606 3.217 2.775 2.269 1.610 0.000 0.000 0.000 0.000 0.000 0.000
  927 6.132 6.096 6.029 5.939 5.830 5.702 5.556 5.390 5.206 5.000 4.772 4.518 4.240 3.929 3.582 3.194 2.742 2.228 1.554 0.000 0.000 0.000 0.000 0.000 0.000
  928 6.123 6.087 6.019 5.929 5.819 5.691 5.544 5.378 5.193 4.988 4.762 4.513 4.232 3.924 3.580 3.194 2.749 2.239 1.577 0.000 0.000 0.000 0.000 0.000 0.000
  929 6.116 6.079 6.011 5.920 5.810 5.682 5.535 5.370 5.187 4.985 4.759 4.512 4.239 3.937 3.598 3.219 2.787 2.295 1.678 0.465 0.000 0.000 0.000 0.000 0.000
  930 6.111 6.074 6.005 5.914 5.803 5.675 5.530 5.366 5.183 4.983 4.761 4.521 4.252 3.961 3.634 3.270 2.862 2.391 1.824 0.922 0.000 0.000 0.000 0.000 0.000
  931 6.109 6.071 6.001 5.909 5.798 5.670 5.526 5.363 5.185 4.989 4.771 4.538 4.279 3.996 3.687 3.339 2.954 2.512 1.993 1.277 0.000 0.000 0.000 0.000 0.000
  932 6.109 6.071 5.999 5.907 5.796 5.669 5.525 5.365 5.191 4.998 4.789 4.562 4.314 4.038 3.744 3.418 3.053 2.643 2.170 1.570 0.355 0.000 0.000 0.000 0.000
  933 6.111 6.072 6.000 5.907 5.797 5.670 5.528 5.372 5.199 5.011 4.806 4.588 4.348 4.088 3.803 3.493 3.148 2.766 2.331 1.807 1.026 0.000 0.000 0.000 0.000
  934 6.115 6.075 6.003 5.910 5.800 5.675 5.534 5.380 5.211 5.028 4.829 4.613 4.385 4.134 3.860 3.565 3.237 2.877 2.469 1.997 1.368 0.000 0.000 0.000 0.000
  935 6.121 6.081 6.009 5.916 5.807 5.682 5.543 5.390 5.225 5.045 4.850 4.641 4.415 4.172 3.910 3.622 3.310 2.968 2.579 2.147 1.594 0.643 0.000 0.000 0.000
  936 6.129 6.088 6.016 5.924 5.814 5.691 5.553 5.403 5.238 5.062 4.871 4.665 4.444 4.206 3.946 3.671 3.366 3.031 2.660 2.245 1.743 0.975 0.000 0.000 0.000
  937 6.138 6.098 6.025 5.933 5.825 5.701 5.565 5.415 5.252 5.077 4.887 4.682 4.464 4.229 3.972 3.700 3.398 3.070 2.707 2.300 1.823 1.114 0.000 0.000 0.000
  938 6.149 6.109 6.037 5.945 5.836 5.714 5.576 5.428 5.263 5.086 4.897 4.696 4.475 4.240 3.986 3.710 3.412 3.081 2.718 2.314 1.833 1.133 0.000 0.000 0.000
  939 6.160 6.121 6.049 5.957 5.850 5.726 5.589 5.439 5.274 5.096 4.905 4.698 4.477 4.240 3.983 3.701 3.397 3.065 2.695 2.279 1.781 1.027 0.000 0.000 0.000
  940 6.173 6.134 6.064 5.972 5.863 5.740 5.602 5.449 5.282 5.102 4.907 4.696 4.470 4.227 3.962 3.674 3.362 3.013 2.635 2.199 1.651 0.731 0.000 0.000 0.000
  941 6.186 6.148 6.079 5.987 5.879 5.755 5.615 5.461 5.291 5.105 4.906 4.691 4.457 4.204 3.930 3.629 3.301 2.937 2.532 2.060 1.428 0.000 0.000 0.000 0.000
  942 6.199 6.162 6.094 6.004 5.895 5.769 5.629 5.472 5.299 5.108 4.905 4.680 4.437 4.172 3.887 3.567 3.222 2.834 2.395 1.859 1.057 0.000 0.000 0.000 0.000
  943 6.212 6.177 6.110 6.020 5.912 5.787 5.645 5.485 5.309 5.114 4.901 4.667 4.413 4.135 3.832 3.494 3.122 2.708 2.217 1.584 0.000 0.000 0.000 0.000 0.000
  944 6.226 6.191 6.125 6.037 5.931 5.805 5.661 5.500 5.320 5.120 4.901 4.658 4.392 4.098 3.777 3.417 3.015 2.566 2.013 1.208 0.000 0.000 0.000 0.000 0.000
  945 6.238 6.205 6.141 6.055 5.948 5.823 5.678 5.515 5.332 5.128 4.902 4.653 4.375 4.070 3.726 3.343 2.911 2.419 1.791 0.635 0.000 0.000 0.000 0.000 0.000
  946 6.251 6.218 6.155 6.070 5.964 5.839 5.695 5.531 5.347 5.139 4.907 4.651 4.365 4.046 3.691 3.287 2.831 2.307 1.584 0.000 0.000 0.000 0.000 0.000 0.000
  947 6.262 6.231 6.168 6.083 5.978 5.854 5.710 5.546 5.361 5.152 4.918 4.660 4.369 4.040 3.675 3.258 2.786 2.247 1.463 0.000 0.000 0.000 0.000 0.000 0.000
  948 6.273 6.242 6.179 6.095 5.991 5.866 5.723 5.558 5.374 5.164 4.932 4.674 4.381 4.057 3.689 3.276 2.803 2.265 1.484 0.000 0.000 0.000 0.000 0.000 0.000
  949 6.283 6.251 6.189 6.104 6.000 5.875 5.733 5.570 5.384 5.178 4.948 4.694 4.409 4.090 3.734 3.333 2.881 2.364 1.656 0.000 0.000 0.000 0.000 0.000 0.000
  950 6.291 6.259 6.196 6.111 6.006 5.883 5.740 5.577 5.396 5.194 4.968 4.721 4.445 4.140 3.802 3.423 3.004 2.519 1.917 0.903 0.000 0.000 0.000 0.000 0.000
  951 6.298 6.265 6.201 6.115 6.010 5.886 5.745 5.585 5.407 5.210 4.993 4.752 4.492 4.203 3.885 3.537 3.149 2.710 2.188 1.472 0.000 0.000 0.000 0.000 0.000
  952 6.304 6.270 6.205 6.119 6.013 5.889 5.749 5.592 5.419 5.228 5.018 4.789 4.543 4.270 3.976 3.653 3.295 2.903 2.445 1.885 1.006 0.000 0.000 0.000 0.000
  953 6.308 6.273 6.207 6.120 6.013 5.892 5.753 5.600 5.432 5.248 5.047 4.829 4.593 4.339 4.062 3.765 3.436 3.080 2.679 2.211 1.596 0.322 0.000 0.000 0.000
  954 6.311 6.275 6.208 6.120 6.015 5.893 5.759 5.609 5.443 5.267 5.074 4.866 4.642 4.405 4.145 3.863 3.562 3.231 2.875 2.459 1.966 1.265 0.000 0.000 0.000
  955 6.312 6.275 6.207 6.119 6.015 5.895 5.761 5.615 5.457 5.284 5.098 4.898 4.684 4.457 4.213 3.946 3.662 3.352 3.023 2.651 2.225 1.680 0.791 0.000 0.000
  956 6.311 6.274 6.206 6.118 6.013 5.895 5.764 5.621 5.464 5.296 5.116 4.925 4.719 4.498 4.262 4.012 3.737 3.445 3.127 2.787 2.404 1.934 1.278 0.000 0.000
  957 6.309 6.271 6.202 6.114 6.011 5.894 5.765 5.622 5.470 5.305 5.128 4.940 4.736 4.526 4.295 4.048 3.783 3.505 3.195 2.867 2.514 2.084 1.517 0.433 0.000
  958 6.305 6.267 6.198 6.110 6.007 5.890 5.760 5.620 5.467 5.306 5.132 4.944 4.745 4.532 4.307 4.066 3.808 3.530 3.228 2.904 2.559 2.147 1.612 0.720 0.000
  959 6.299 6.262 6.193 6.104 6.000 5.884 5.755 5.613 5.461 5.298 5.121 4.935 4.736 4.523 4.298 4.054 3.796 3.518 3.216 2.888 2.542 2.130 1.591 0.670 0.000
  960 6.292 6.255 6.185 6.097 5.993 5.876 5.745 5.602 5.448 5.283 5.105 4.917 4.716 4.500 4.266 4.019 3.754 3.472 3.162 2.831 2.468 2.030 1.444 0.000 0.000
  961 6.284 6.246 6.178 6.088 5.983 5.864 5.732 5.586 5.429 5.260 5.080 4.885 4.676 4.457 4.218 3.961 3.687 3.391 3.066 2.718 2.326 1.839 1.127 0.000 0.000
  962 6.274 6.237 6.169 6.079 5.973 5.853 5.718 5.570 5.409 5.234 5.046 4.844 4.628 4.395 4.148 3.878 3.587 3.273 2.933 2.549 2.099 1.513 0.285 0.000 0.000
  963 6.263 6.227 6.158 6.069 5.962 5.839 5.701 5.550 5.383 5.203 5.008 4.795 4.567 4.321 4.058 3.774 3.459 3.120 2.746 2.306 1.771 0.932 0.000 0.000 0.000
  964 6.251 6.216 6.148 6.059 5.951 5.827 5.687 5.530 5.357 5.169 4.964 4.742 4.501 4.239 3.953 3.643 3.302 2.927 2.504 1.988 1.262 0.000 0.000 0.000 0.000
  965 6.239 6.204 6.138 6.049 5.941 5.815 5.673 5.513 5.333 5.137 4.921 4.687 4.429 4.151 3.842 3.501 3.122 2.702 2.195 1.542 0.000 0.000 0.000 0.000 0.000
  966 6.225 6.192 6.126 6.039 5.931 5.805 5.660 5.494 5.313 5.109 4.884 4.634 4.361 4.059 3.720 3.348 2.929 2.444 1.838 0.828 0.000 0.000 0.000 0.000 0.000
  967 6.212 6.179 6.115 6.028 5.921 5.794 5.647 5.482 5.292 5.083 4.849 4.588 4.298 3.974 3.609 3.198 2.736 2.180 1.407 0.000 0.000 0.000 0.000 0.000 0.000
  968 6.198 6.166 6.102 6.016 5.909 5.783 5.634 5.467 5.275 5.062 4.820 4.550 4.246 3.906 3.518 3.076 2.571 1.950 0.907 0.000 0.000 0.000 0.000 0.000 0.000
  969 6.185 6.153 6.089 6.003 5.896 5.769 5.622 5.452 5.259 5.041 4.799 4.522 4.211 3.860 3.461 3.000 2.464 1.800 0.382 0.000 0.000 0.000 0.000 0.000 0.000
  970 6.173 6.140 6.076 5.989 5.882 5.754 5.606 5.436 5.243 5.025 4.781 4.506 4.196 3.845 3.445 2.984 2.448 1.781 0.350 0.000 0.000 0.000 0.000 0.000 0.000
  971 6.161 6.128 6.063 5.975 5.867 5.738 5.589 5.419 5.228 5.011 4.771 4.499 4.198 3.858 3.470 3.031 2.522 1.894 0.843 0.000 0.000 0.000 0.000 0.000 0.000
  972 6.151 6.116 6.050 5.960 5.852 5.721 5.574 5.404 5.217 5.004 4.767 4.509 4.218 3.897 3.535 3.125 2.656 2.092 1.308 0.000 0.000 0.000 0.000 0.000 0.000
  973 6.142 6.106 6.038 5.948 5.837 5.708 5.561 5.394 5.207 5.003 4.778 4.528 4.253 3.953 3.615 3.239 2.813 2.325 1.700 0.560 0.000 0.000 0.000 0.000 0.000
  974 6.135 6.098 6.028 5.936 5.826 5.697 5.551 5.387 5.205 5.009 4.791 4.555 4.294 4.013 3.704 3.360 2.978 2.543 2.021 1.312 0.000 0.000 0.000 0.000 0.000
  975 6.130 6.092 6.020 5.928 5.816 5.689 5.544 5.386 5.209 5.020 4.811 4.589 4.343 4.078 3.790 3.473 3.122 2.733 2.287 1.735 0.869 0.000 0.000 0.000 0.000
  976 6.127 6.087 6.015 5.922 5.811 5.684 5.543 5.387 5.218 5.035 4.834 4.621 4.390 4.139 3.868 3.573 3.248 2.892 2.494 2.023 1.407 0.000 0.000 0.000 0.000
  977 6.126 6.086 6.013 5.920 5.809 5.685 5.546 5.395 5.230 5.050 4.857 4.650 4.429 4.192 3.932 3.656 3.355 3.020 2.650 2.234 1.724 0.952 0.000 0.000 0.000
  978 6.128 6.087 6.013 5.920 5.811 5.687 5.550 5.401 5.239 5.065 4.878 4.678 4.462 4.233 3.985 3.715 3.427 3.110 2.762 2.370 1.920 1.299 0.000 0.000 0.000
  979 6.132 6.091 6.017 5.924 5.816 5.693 5.557 5.409 5.250 5.079 4.894 4.697 4.486 4.262 4.017 3.760 3.479 3.169 2.829 2.453 2.027 1.478 0.405 0.000 0.000
  980 6.138 6.097 6.023 5.931 5.822 5.700 5.565 5.419 5.261 5.088 4.906 4.711 4.502 4.275 4.036 3.776 3.498 3.192 2.855 2.487 2.070 1.534 0.592 0.000 0.000
  981 6.146 6.106 6.033 5.940 5.831 5.710 5.574 5.427 5.266 5.097 4.913 4.716 4.505 4.278 4.036 3.776 3.491 3.181 2.844 2.473 2.047 1.497 0.462 0.000 0.000
  982 6.157 6.116 6.044 5.952 5.843 5.720 5.585 5.436 5.274 5.100 4.913 4.714 4.498 4.266 4.018 3.751 3.463 3.146 2.798 2.411 1.964 1.352 0.000 0.000 0.000
  983 6.168 6.129 6.058 5.966 5.856 5.734 5.595 5.445 5.280 5.102 4.911 4.705 4.484 4.246 3.990 3.711 3.409 3.078 2.711 2.299 1.802 1.070 0.000 0.000 0.000
  984 6.182 6.144 6.073 5.982 5.873 5.748 5.608 5.456 5.286 5.104 4.907 4.691 4.463 4.214 3.946 3.655 3.333 2.980 2.591 2.135 1.557 0.432 0.000 0.000 0.000
  985 6.196 6.159 6.090 6.000 5.890 5.765 5.624 5.467 5.293 5.106 4.901 4.681 4.440 4.178 3.895 3.585 3.240 2.866 2.435 1.919 1.180 0.000 0.000 0.000 0.000
  986 6.211 6.175 6.108 6.018 5.911 5.783 5.642 5.482 5.306 5.111 4.900 4.668 4.418 4.142 3.839 3.507 3.138 2.732 2.248 1.636 0.446 0.000 0.000 0.000 0.000
  987 6.226 6.192 6.125 6.037 5.930 5.805 5.660 5.498 5.320 5.120 4.903 4.660 4.397 4.105 3.787 3.430 3.034 2.589 2.052 1.283 0.000 0.000 0.000 0.000 0.000
  988 6.241 6.207 6.143 6.056 5.950 5.825 5.681 5.517 5.336 5.132 4.908 4.659 4.386 4.083 3.742 3.366 2.944 2.459 1.850 0.815 0.000 0.000 0.000 0.000 0.000
  989 6.255 6.222 6.159 6.073 5.969 5.843 5.700 5.537 5.352 5.147 4.917 4.663 4.382 4.069 3.719 3.321 2.876 2.366 1.692 0.000 0.000 0.000 0.000 0.000 0.000
  990 6.268 6.236 6.173 6.088 5.984 5.860 5.717 5.554 5.369 5.164 4.932 4.676 4.390 4.071 3.713 3.308 2.853 2.336 1.613 0.000 0.000 0.000 0.000 0.000 0.000
  991 6.280 6.248 6.186 6.101 5.998 5.873 5.731 5.568 5.383 5.178 4.948 4.694 4.408 4.089 3.734 3.333 2.877 2.363 1.655 0.000 0.000 0.000 0.000 0.000 0.000
  992 6.290 6.258 6.195 6.111 6.006 5.884 5.741 5.580 5.397 5.193 4.966 4.714 4.435 4.125 3.775 3.386 2.947 2.455 1.804 0.531 0.000 0.000 0.000 0.000 0.000
  993 6.298 6.266 6.203 6.118 6.013 5.889 5.748 5.588 5.408 5.208 4.986 4.742 4.468 4.171 3.839 3.466 3.051 2.584 2.009 1.099 0.000 0.000 0.000 0.000 0.000
  994 6.303 6.270 6.207 6.121 6.016 5.894 5.753 5.594 5.418 5.223 5.006 4.767 4.509 4.220 3.905 3.554 3.163 2.731 2.220 1.516 0.000 0.000 0.000 0.000 0.000
  995 6.307 6.273 6.209 6.122 6.017 5.894 5.756 5.600 5.427 5.234 5.025 4.795 4.547 4.272 3.974 3.642 3.280 2.881 2.420 1.840 0.877 0.000 0.000 0.000 0.000
  996 6.307 6.273 6.208 6.121 6.016 5.895 5.756 5.603 5.433 5.248 5.042 4.823 4.582 4.322 4.037 3.723 3.385 3.011 2.591 2.095 1.391 0.000 0.000 0.000 0.000
  997 6.305 6.270 6.204 6.117 6.012 5.891 5.754 5.602 5.436 5.256 5.057 4.844 4.613 4.362 4.090 3.796 3.471 3.122 2.732 2.285 1.703 0.698 0.000 0.000 0.000
  998 6.301 6.265 6.198 6.110 6.005 5.885 5.749 5.601 5.439 5.259 5.068 4.860 4.636 4.391 4.131 3.846 3.541 3.203 2.836 2.428 1.914 1.168 0.000 0.000 0.000
  999 6.294 6.258 6.190 6.102 5.998 5.878 5.744 5.597 5.435 5.259 5.072 4.866 4.647 4.412 4.159 3.883 3.582 3.257 2.906 2.518 2.050 1.407 0.000 0.000 0.000
 1000 6.285 6.248 6.180 6.092 5.988 5.868 5.734 5.588 5.428 5.256 5.069 4.867 4.651 4.419 4.168 3.899 3.608 3.287 2.943 2.567 2.121 1.522 0.238 0.000 0.000
 1001 6.274 6.237 6.168 6.080 5.975 5.855 5.723 5.576 5.416 5.245 5.058 4.859 4.643 4.413 4.166 3.896 3.605 3.288 2.943 2.576 2.133 1.548 0.414 0.000 0.000
 1002 6.261 6.224 6.155 6.067 5.961 5.841 5.708 5.560 5.402 5.229 5.040 4.841 4.627 4.395 4.144 3.875 3.584 3.263 2.915 2.539 2.101 1.498 0.124 0.000 0.000
 1003 6.247 6.209 6.140 6.051 5.946 5.825 5.691 5.544 5.382 5.208 5.019 4.817 4.598 4.366 4.110 3.837 3.539 3.214 2.859 2.475 2.012 1.369 0.000 0.000 0.000
 1004 6.232 6.195 6.126 6.037 5.930 5.809 5.674 5.524 5.360 5.184 4.993 4.787 4.563 4.326 4.066 3.788 3.480 3.145 2.778 2.370 1.872 1.136 0.000 0.000 0.000
 1005 6.217 6.179 6.110 6.021 5.914 5.792 5.654 5.504 5.337 5.157 4.962 4.751 4.525 4.280 4.011 3.720 3.402 3.056 2.670 2.239 1.682 0.740 0.000 0.000 0.000
 1006 6.201 6.164 6.095 6.005 5.898 5.774 5.635 5.482 5.313 5.132 4.931 4.715 4.482 4.226 3.949 3.648 3.320 2.952 2.544 2.076 1.431 0.000 0.000 0.000 0.000
 1007 6.187 6.150 6.081 5.991 5.883 5.758 5.618 5.464 5.290 5.103 4.900 4.676 4.435 4.173 3.887 3.571 3.222 2.837 2.406 1.882 1.089 0.000 0.000 0.000 0.000
 1008 6.173 6.136 6.067 5.977 5.869 5.744 5.601 5.444 5.269 5.078 4.869 4.640 4.392 4.119 3.821 3.496 3.127 2.721 2.256 1.664 0.568 0.000 0.000 0.000 0.000
 1009 6.160 6.124 6.055 5.965 5.856 5.731 5.587 5.427 5.251 5.056 4.841 4.607 4.354 4.073 3.761 3.419 3.034 2.606 2.107 1.431 0.000 0.000 0.000 0.000 0.000
 1010 6.149 6.113 6.045 5.955 5.846 5.718 5.576 5.413 5.233 5.037 4.819 4.579 4.318 4.032 3.711 3.354 2.955 2.502 1.969 1.188 0.000 0.000 0.000 0.000 0.000
 1011 6.141 6.104 6.036 5.947 5.837 5.710 5.566 5.403 5.222 5.022 4.800 4.560 4.294 3.997 3.670 3.304 2.895 2.424 1.861 0.955 0.000 0.000 0.000 0.000 0.000
 1012 6.134 6.098 6.029 5.940 5.830 5.703 5.557 5.395 5.213 5.011 4.788 4.545 4.274 3.975 3.642 3.269 2.851 2.366 1.775 0.757 0.000 0.000 0.000 0.000 0.000
 1013 6.130 6.094 6.026 5.935 5.826 5.699 5.553 5.389 5.206 5.004 4.782 4.535 4.262 3.965 3.630 3.254 2.825 2.337 1.735 0.639 0.000 0.000 0.000 0.000 0.000
 1014 6.128 6.091 6.024 5.933 5.824 5.696 5.550 5.386 5.205 5.003 4.779 4.532 4.264 3.961 3.626 3.250 2.821 2.336 1.731 0.627 0.000 0.000 0.000 0.000 0.000
 1015 6.129 6.092 6.024 5.934 5.825 5.697 5.551 5.389 5.206 5.007 4.783 4.536 4.267 3.968 3.632 3.263 2.837 2.352 1.762 0.719 0.000 0.000 0.000 0.000 0.000
 1016 6.132 6.096 6.027 5.937 5.828 5.701 5.556 5.393 5.212 5.010 4.790 4.546 4.280 3.983 3.653 3.284 2.869 2.387 1.816 0.858 0.000 0.000 0.000 0.000 0.000
 1017 6.138 6.101 6.033 5.943 5.833 5.707 5.563 5.400 5.220 5.020 4.800 4.560 4.294 4.003 3.676 3.313 2.907 2.437 1.884 1.011 0.000 0.000 0.000 0.000 0.000
 1018 6.145 6.109 6.041 5.951 5.842 5.715 5.571 5.409 5.230 5.033 4.816 4.578 4.314 4.025 3.705 3.347 2.949 2.492 1.959 1.166 0.000 0.000 0.000 0.000 0.000
 1019 6.155 6.118 6.050 5.960 5.852 5.725 5.582 5.422 5.244 5.049 4.831 4.596 4.337 4.054 3.739 3.391 2.996 2.554 2.039 1.306 0.000 0.000 0.000 0.000 0.000
 1020 6.166 6.130 6.062 5.972 5.863 5.738 5.595 5.436 5.260 5.065 4.852 4.620 4.362 4.084 3.775 3.430 3.048 2.617 2.125 1.449 0.000 0.000 0.000 0.000 0.000
 1021 6.178 6.142 6.074 5.985 5.877 5.752 5.609 5.451 5.276 5.083 4.874 4.642 4.392 4.113 3.813 3.478 3.106 2.682 2.209 1.585 0.095 0.000 0.000 0.000 0.000
 1022 6.192 6.155 6.087 5.998 5.891 5.766 5.626 5.469 5.296 5.103 4.896 4.669 4.421 4.151 3.853 3.524 3.163 2.756 2.299 1.719 0.696 0.000 0.000 0.000 0.000
 1023 6.205 6.169 6.101 6.012 5.905 5.781 5.641 5.485 5.314 5.125 4.919 4.695 4.451 4.187 3.895 3.576 3.221 2.825 2.387 1.846 0.994 0.000 0.000 0.000 0.000
 1024 6.219 6.183 6.115 6.026 5.919 5.796 5.657 5.503 5.333 5.146 4.945 4.725 4.481 4.222 3.939 3.623 3.281 2.896 2.476 1.968 1.230 0.000 0.000 0.000 0.000
 1025 6.233 6.197 6.128 6.040 5.934 5.810 5.673 5.520 5.353 5.167 4.968 4.751 4.515 4.258 3.981 3.677 3.343 2.972 2.564 2.088 1.425 0.000 0.000 0.000 0.000
 1026 6.245 6.209 6.141 6.053 5.947 5.825 5.688 5.535 5.370 5.188 4.992 4.776 4.545 4.294 4.023 3.725 3.400 3.037 2.643 2.196 1.592 0.395 0.000 0.000 0.000
 1027 6.257 6.221 6.153 6.065 5.959 5.838 5.703 5.551 5.388 5.208 5.013 4.802 4.574 4.328 4.060 3.768 3.454 3.101 2.723 2.291 1.734 0.819 0.000 0.000 0.000
 1028 6.268 6.231 6.164 6.076 5.971 5.850 5.716 5.566 5.404 5.224 5.031 4.822 4.599 4.359 4.093 3.808 3.500 3.158 2.784 2.372 1.853 1.059 0.000 0.000 0.000
 1029 6.277 6.240 6.173 6.085 5.981 5.860 5.726 5.578 5.415 5.239 5.048 4.842 4.618 4.378 4.121 3.839 3.534 3.199 2.833 2.433 1.935 1.212 0.000 0.000 0.000
 1030 6.284 6.248 6.180 6.093 5.988 5.868 5.734 5.587 5.425 5.249 5.060 4.853 4.632 4.395 4.138 3.859 3.554 3.226 2.863 2.472 1.987 1.299 0.000 0.000 0.000
