Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1037 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 11.061 10.080 9.211 8.306 7.271 5.965 4.106 0.000 0.000 0.000 0.000 0.000 0.000
 1038 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 11.339 10.254 9.353 8.410 7.305 5.823 3.448 0.000 0.000 0.000 0.000 0.000 0.000
 1039 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 11.686 10.437 9.505 8.537 7.384 5.712 2.355 0.000 0.000 0.000 0.000 0.000 0.000
 1040 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.326 10.599 9.638 8.661 7.487 5.697 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1041 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 10.700 9.721 8.741 7.561 5.738 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1042 12.342 12.342 12.342 12.342 12.342 12.342 12.342 12.342 12.342 12.342 12.342 12.342 12.342 10.717 9.727 8.734 7.531 5.629 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1043 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 10.633 9.645 8.634 7.403 5.462 1.264 0.000 0.000 0.000 0.000 0.000 0.000
 1044 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 11.859 10.467 9.485 8.470 7.250 5.518 2.891 0.000 0.000 0.000 0.000 0.000 0.000
 1045 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 11.413 10.248 9.296 8.309 7.160 5.704 3.770 0.000 0.000 0.000 0.000 0.000 0.000
 1046 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 11.052 10.020 9.117 8.183 7.148 5.914 4.386 2.304 0.000 0.000 0.000 0.000 0.000
 1047 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 10.755 9.826 8.980 8.116 7.179 6.116 4.845 3.204 0.000 0.000 0.000 0.000 0.000
 1048 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 11.787 10.526 9.671 8.881 8.083 7.232 6.291 5.190 3.818 1.668 0.000 0.000 0.000 0.000
 1049 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 11.392 10.360 9.568 8.825 8.076 7.289 6.430 5.443 4.239 2.526 0.000 0.000 0.000 0.000
 1050 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 11.176 10.247 9.498 8.790 8.079 7.335 6.533 5.622 4.526 3.029 0.000 0.000 0.000 0.000
 1051 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 11.059 10.183 9.457 8.772 8.083 7.370 6.597 5.727 4.695 3.316 0.000 0.000 0.000 0.000
 1052 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 11.022 10.160 9.443 8.764 8.084 7.381 6.622 5.767 4.764 3.431 0.517 0.000 0.000 0.000
 1053 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 11.052 10.176 9.450 8.768 8.079 7.370 6.603 5.741 4.722 3.380 0.331 0.000 0.000 0.000
 1054 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 11.165 10.237 9.482 8.780 8.072 7.332 6.537 5.641 4.577 3.168 0.000 0.000 0.000 0.000
 1055 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 11.393 10.351 9.551 8.805 8.056 7.276 6.428 5.467 4.320 2.755 0.000 0.000 0.000 0.000
 1056 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 11.851 10.534 9.663 8.859 8.051 7.197 6.267 5.200 3.912 2.081 0.000 0.000 0.000 0.000
 1057 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 10.818 9.835 8.958 8.065 7.111 6.049 4.819 3.319 0.614 0.000 0.000 0.000 0.000
 1058 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 11.249 10.094 9.124 8.125 7.026 5.764 4.293 2.448 0.000 0.000 0.000 0.000 0.000
 1059 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.012 10.436 9.376 8.276 6.980 5.396 3.551 0.555 0.000 0.000 0.000 0.000 0.000
 1060 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 10.826 9.693 8.537 7.062 4.917 2.402 0.000 0.000 0.000 0.000 0.000 0.000
 1061 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 11.177 9.987 8.853 7.370 4.271 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1062 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 11.393 10.157 9.058 7.700 3.276 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1063 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 11.372 10.148 9.054 7.700 3.246 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1064 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 11.125 9.967 8.846 7.370 4.249 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1065 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 10.757 9.662 8.522 7.050 4.905 2.432 0.000 0.000 0.000 0.000 0.000 0.000
 1066 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 11.723 10.361 9.335 8.251 6.968 5.392 3.577 0.889 0.000 0.000 0.000 0.000 0.000
 1067 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 11.078 10.014 9.072 8.098 7.013 5.765 4.332 2.568 0.000 0.000 0.000 0.000 0.000
 1068 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 10.668 9.749 8.900 8.033 7.102 6.064 4.869 3.434 1.198 0.000 0.000 0.000 0.000
 1069 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 11.465 10.389 9.572 8.803 8.023 7.196 6.291 5.262 4.031 2.368 0.000 0.000 0.000 0.000
 1070 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 11.103 10.202 9.460 8.749 8.032 7.278 6.462 5.543 4.455 3.034 0.000 0.000 0.000 0.000
 1071 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 10.897 10.087 9.391 8.724 8.047 7.344 6.585 5.738 4.742 3.460 1.198 0.000 0.000 0.000
 1072 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 10.781 10.020 9.351 8.712 8.061 7.385 6.661 5.852 4.912 3.711 1.748 0.000 0.000 0.000
 1073 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 11.943 10.736 9.992 9.337 8.707 8.069 7.402 6.693 5.899 4.975 3.807 1.925 0.000 0.000 0.000
 1074 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 11.989 10.745 10.001 9.343 8.708 8.066 7.396 6.676 5.878 4.943 3.754 1.813 0.000 0.000 0.000
 1075 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 10.815 10.042 9.365 8.712 8.054 7.368 6.623 5.791 4.815 3.559 1.364 0.000 0.000 0.000
 1076 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 10.955 10.125 9.415 8.733 8.041 7.315 6.523 5.634 4.575 3.187 0.000 0.000 0.000 0.000
 1077 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 11.187 10.261 9.501 8.772 8.033 7.246 6.383 5.396 4.213 2.614 0.000 0.000 0.000 0.000
 1078 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 11.556 10.457 9.632 8.845 8.040 7.170 6.197 5.070 3.698 1.692 0.000 0.000 0.000 0.000
 1079 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 10.736 9.822 8.971 8.082 7.097 5.967 4.624 2.972 0.000 0.000 0.000 0.000 0.000
 1080 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 11.100 10.073 9.158 8.184 7.055 5.681 4.025 1.851 0.000 0.000 0.000 0.000 0.000
 1081 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 11.567 10.362 9.401 8.370 7.100 5.362 3.176 0.000 0.000 0.000 0.000 0.000 0.000
 1082 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 10.636 9.645 8.611 7.280 5.024 1.759 0.000 0.000 0.000 0.000 0.000 0.000
 1083 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 10.841 9.830 8.818 7.538 4.931 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1084 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 10.930 9.905 8.897 7.663 5.450 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1085 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 10.883 9.855 8.834 7.563 5.090 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1086 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 10.712 9.693 8.649 7.335 5.096 1.355 0.000 0.000 0.000 0.000 0.000 0.000
 1087 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 11.897 10.473 9.476 8.433 7.166 5.396 2.997 0.000 0.000 0.000 0.000 0.000 0.000
 1088 12.354 12.354 12.354 12.354 12.354 12.354 12.354 12.354 12.354 12.354 12.354 12.354 11.365 10.213 9.260 8.264 7.118 5.691 3.879 1.125 0.000 0.000 0.000 0.000 0.000
 1089 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 11.000 9.984 9.086 8.162 7.141 5.943 4.478 2.529 0.000 0.000 0.000 0.000 0.000
 1090 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 10.734 9.813 8.970 8.115 7.195 6.154 4.905 3.293 0.000 0.000 0.000 0.000 0.000
 1091 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 12.369 11.838 10.543 9.689 8.899 8.101 7.250 6.313 5.208 3.808 1.531 0.000 0.000 0.000 0.000
 1092 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 11.515 10.419 9.610 8.859 8.101 7.304 6.423 5.414 4.146 2.229 0.000 0.000 0.000 0.000
 1093 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 11.364 10.350 9.568 8.839 8.107 7.340 6.502 5.538 4.346 2.594 0.000 0.000 0.000 0.000
 1094 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 11.312 10.322 9.554 8.834 8.114 7.360 6.537 5.592 4.432 2.735 0.000 0.000 0.000 0.000
 1095 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 11.341 10.338 9.565 8.842 8.119 7.362 6.535 5.586 4.414 2.679 0.000 0.000 0.000 0.000
 1096 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 11.460 10.397 9.599 8.861 8.122 7.346 6.493 5.514 4.290 2.411 0.000 0.000 0.000 0.000
 1097 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 11.673 10.496 9.664 8.894 8.130 7.317 6.425 5.381 4.053 1.861 0.000 0.000 0.000 0.000
 1098 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 10.644 9.757 8.950 8.142 7.282 6.322 5.180 3.675 0.488 0.000 0.000 0.000 0.000
 1099 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 10.843 9.884 9.033 8.175 7.251 6.196 4.902 3.121 0.000 0.000 0.000 0.000 0.000
 1100 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 11.100 10.047 9.144 8.233 7.231 6.051 4.541 2.274 0.000 0.000 0.000 0.000 0.000
 1101 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 11.404 10.229 9.282 8.320 7.238 5.908 4.071 0.000 0.000 0.000 0.000 0.000 0.000
 1102 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 11.732 10.402 9.426 8.433 7.294 5.792 3.446 0.000 0.000 0.000 0.000 0.000 0.000
 1103 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.205 10.536 9.546 8.546 7.377 5.752 2.561 0.000 0.000 0.000 0.000 0.000 0.000
 1104 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 10.606 9.613 8.623 7.457 5.803 0.681 0.000 0.000 0.000 0.000 0.000 0.000
 1105 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 10.597 9.618 8.635 7.492 5.863 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1106 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 11.946 10.515 9.559 8.594 7.468 5.890 1.031 0.000 0.000 0.000 0.000 0.000 0.000
 1107 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 11.598 10.386 9.459 8.513 7.414 5.918 2.875 0.000 0.000 0.000 0.000 0.000 0.000
 1108 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 11.308 10.237 9.345 8.428 7.366 5.984 3.675 0.000 0.000 0.000 0.000 0.000 0.000
 1109 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 11.068 10.091 9.231 8.344 7.339 6.076 4.194 0.000 0.000 0.000 0.000 0.000 0.000
 1110 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 10.868 9.960 9.136 8.287 7.329 6.169 4.564 1.405 0.000 0.000 0.000 0.000 0.000
 1111 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 10.709 9.854 9.061 8.247 7.336 6.259 4.828 2.399 0.000 0.000 0.000 0.000 0.000
 1112 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 11.805 10.593 9.777 9.010 8.218 7.350 6.327 5.021 2.934 0.000 0.000 0.000 0.000 0.000
 1113 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 11.601 10.513 9.723 8.974 8.204 7.360 6.386 5.145 3.250 0.000 0.000 0.000 0.000 0.000
 1114 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 11.493 10.467 9.693 8.956 8.201 7.374 6.415 5.219 3.417 0.000 0.000 0.000 0.000 0.000
 1115 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 11.448 10.446 9.680 8.951 8.200 7.380 6.435 5.247 3.468 0.000 0.000 0.000 0.000 0.000
 1116 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 11.455 10.451 9.685 8.956 8.201 7.381 6.429 5.233 3.418 0.000 0.000 0.000 0.000 0.000
 1117 12.306 12.306 12.306 12.306 12.306 12.306 12.306 12.306 12.306 12.306 12.306 11.501 10.477 9.706 8.972 8.211 7.380 6.417 5.187 3.276 0.000 0.000 0.000 0.000 0.000
 1118 12.306 12.306 12.306 12.306 12.306 12.306 12.306 12.306 12.306 12.306 12.306 11.591 10.519 9.737 8.991 8.223 7.379 6.391 5.120 3.040 0.000 0.000 0.000 0.000 0.000
 1119 12.306 12.306 12.306 12.306 12.306 12.306 12.306 12.306 12.306 12.306 12.306 11.699 10.572 9.774 9.022 8.239 7.382 6.366 5.030 2.708 0.000 0.000 0.000 0.000 0.000
 1120 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 11.867 10.632 9.818 9.054 8.262 7.384 6.332 4.931 2.266 0.000 0.000 0.000 0.000 0.000
 1121 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.164 10.690 9.860 9.085 8.280 7.389 6.308 4.835 1.669 0.000 0.000 0.000 0.000 0.000
 1122 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 10.743 9.894 9.110 8.299 7.391 6.289 4.755 0.772 0.000 0.000 0.000 0.000 0.000
 1123 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 10.782 9.925 9.129 8.311 7.394 6.277 4.705 0.000 0.000 0.000 0.000 0.000 0.000
 1124 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 10.810 9.936 9.141 8.317 7.392 6.272 4.681 0.000 0.000 0.000 0.000 0.000 0.000
 1125 12.322 12.322 12.322 12.322 12.322 12.322 12.322 12.322 12.322 12.322 12.322 12.322 10.822 9.943 9.145 8.315 7.390 6.274 4.687 0.000 0.000 0.000 0.000 0.000 0.000
 1126 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 10.826 9.944 9.140 8.313 7.392 6.276 4.712 0.000 0.000 0.000 0.000 0.000 0.000
 1127 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 10.827 9.941 9.136 8.306 7.389 6.276 4.738 0.636 0.000 0.000 0.000 0.000 0.000
 1128 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 10.831 9.942 9.132 8.302 7.384 6.278 4.760 1.118 0.000 0.000 0.000 0.000 0.000
 1129 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 10.846 9.946 9.136 8.300 7.382 6.276 4.762 1.263 0.000 0.000 0.000 0.000 0.000
 1130 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 10.877 9.964 9.145 8.306 7.378 6.265 4.739 1.135 0.000 0.000 0.000 0.000 0.000
 1131 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 10.929 9.994 9.164 8.315 7.377 6.243 4.675 0.439 0.000 0.000 0.000 0.000 0.000
 1132 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 11.002 10.038 9.196 8.331 7.377 6.217 4.578 0.000 0.000 0.000 0.000 0.000 0.000
 1133 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 11.094 10.095 9.236 8.356 7.381 6.182 4.440 0.000 0.000 0.000 0.000 0.000 0.000
 1134 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 11.207 10.162 9.282 8.390 7.388 6.143 4.260 0.000 0.000 0.000 0.000 0.000 0.000
 1135 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 11.325 10.230 9.332 8.424 7.399 6.107 4.049 0.000 0.000 0.000 0.000 0.000 0.000
 1136 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 11.437 10.286 9.374 8.453 7.411 6.080 3.842 0.000 0.000 0.000 0.000 0.000 0.000
 1137 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 11.513 10.324 9.403 8.476 7.418 6.058 3.690 0.000 0.000 0.000 0.000 0.000 0.000
 1138 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 11.531 10.332 9.405 8.472 7.413 6.043 3.664 0.000 0.000 0.000 0.000 0.000 0.000
 1139 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 11.469 10.299 9.379 8.449 7.393 6.041 3.796 0.000 0.000 0.000 0.000 0.000 0.000
 1140 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 11.346 10.230 9.324 8.400 7.365 6.062 4.042 0.000 0.000 0.000 0.000 0.000 0.000
 1141 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 11.184 10.134 9.245 8.343 7.338 6.104 4.327 0.000 0.000 0.000 0.000 0.000 0.000
 1142 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 11.010 10.025 9.165 8.288 7.323 6.171 4.608 1.658 0.000 0.000 0.000 0.000 0.000
 1143 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 10.843 9.916 9.086 8.243 7.322 6.245 4.852 2.604 0.000 0.000 0.000 0.000 0.000
 1144 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 10.701 9.822 9.021 8.210 7.332 6.323 5.060 3.181 0.000 0.000 0.000 0.000 0.000
 1145 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 11.866 10.586 9.745 8.973 8.187 7.343 6.387 5.218 3.565 0.000 0.000 0.000 0.000 0.000
 1146 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 11.652 10.503 9.692 8.937 8.173 7.356 6.436 5.327 3.802 0.000 0.000 0.000 0.000 0.000
 1147 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 11.535 10.455 9.660 8.917 8.165 7.361 6.463 5.381 3.932 0.432 0.000 0.000 0.000 0.000
 1148 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 11.503 10.443 9.650 8.910 8.161 7.358 6.463 5.389 3.948 0.744 0.000 0.000 0.000 0.000
 1149 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 11.553 10.465 9.665 8.915 8.161 7.347 6.434 5.337 3.848 0.000 0.000 0.000 0.000 0.000
 1150 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 11.675 10.523 9.706 8.943 8.166 7.329 6.377 5.223 3.626 0.000 0.000 0.000 0.000 0.000
 1151 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.007 10.626 9.774 8.987 8.179 7.302 6.292 5.040 3.251 0.000 0.000 0.000 0.000 0.000
 1152 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 10.776 9.876 9.057 8.212 7.277 6.182 4.771 2.636 0.000 0.000 0.000 0.000 0.000
 1153 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 10.968 10.011 9.152 8.268 7.270 6.054 4.400 1.585 0.000 0.000 0.000 0.000 0.000
 1154 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 11.196 10.165 9.279 8.355 7.293 5.920 3.871 0.000 0.000 0.000 0.000 0.000 0.000
 1155 12.332 12.332 12.332 12.332 12.332 12.332 12.332 12.332 12.332 12.332 12.332 12.332 11.452 10.325 9.416 8.467 7.351 5.812 3.078 0.000 0.000 0.000 0.000 0.000 0.000
 1156 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 11.705 10.461 9.535 8.583 7.447 5.793 1.580 0.000 0.000 0.000 0.000 0.000 0.000
 1157 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 11.894 10.539 9.607 8.658 7.522 5.843 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1158 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 11.890 10.540 9.611 8.662 7.526 5.832 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1159 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 11.695 10.460 9.539 8.590 7.443 5.753 1.463 0.000 0.000 0.000 0.000 0.000 0.000
 1160 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 11.425 10.317 9.413 8.464 7.335 5.757 3.009 0.000 0.000 0.000 0.000 0.000 0.000
 1161 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 11.141 10.136 9.256 8.332 7.260 5.868 3.846 0.000 0.000 0.000 0.000 0.000 0.000
 1162 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 10.877 9.953 9.110 8.230 7.232 6.019 4.422 1.999 0.000 0.000 0.000 0.000 0.000
 1163 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.105 10.651 9.791 8.989 8.163 7.248 6.178 4.847 2.981 0.000 0.000 0.000 0.000 0.000
 1164 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 11.557 10.469 9.669 8.908 8.128 7.281 6.318 5.161 3.612 0.000 0.000 0.000 0.000 0.000
 1165 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 11.295 10.340 9.576 8.854 8.111 7.321 6.430 5.386 4.034 1.790 0.000 0.000 0.000 0.000
 1166 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 11.141 10.255 9.521 8.819 8.108 7.351 6.513 5.537 4.305 2.397 0.000 0.000 0.000 0.000
 1167 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 11.065 10.208 9.491 8.806 8.111 7.371 6.562 5.624 4.452 2.696 0.000 0.000 0.000 0.000
 1168 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 11.056 10.201 9.487 8.805 8.113 7.380 6.574 5.647 4.491 2.778 0.000 0.000 0.000 0.000
