Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  910 5.638 5.619 5.580 5.527 5.462 5.387 5.306 5.223 5.129 5.024 4.901 4.763 4.604 4.428 4.224 3.998 3.740 3.441 3.097 2.681 2.162 1.417 0.000 0.000 0.000
  911 5.638 5.620 5.581 5.528 5.463 5.388 5.307 5.223 5.131 5.025 4.901 4.763 4.606 4.425 4.227 3.998 3.740 3.444 3.096 2.680 2.158 1.417 0.000 0.000 0.000
  912 5.635 5.617 5.578 5.525 5.460 5.385 5.304 5.220 5.129 5.022 4.899 4.759 4.600 4.421 4.223 3.994 3.736 3.437 3.089 2.669 2.142 1.393 0.000 0.000 0.000
  913 5.629 5.610 5.572 5.518 5.453 5.378 5.297 5.214 5.121 5.013 4.892 4.751 4.592 4.414 4.209 3.984 3.723 3.419 3.072 2.648 2.116 1.349 0.000 0.000 0.000
  914 5.619 5.600 5.562 5.508 5.443 5.368 5.285 5.204 5.110 5.002 4.878 4.740 4.578 4.400 4.196 3.967 3.703 3.403 3.044 2.620 2.076 1.286 0.000 0.000 0.000
  915 5.606 5.588 5.549 5.496 5.430 5.355 5.272 5.189 5.095 4.986 4.865 4.722 4.561 4.382 4.178 3.943 3.682 3.375 3.020 2.588 2.035 1.215 0.000 0.000 0.000
  916 5.591 5.572 5.533 5.479 5.414 5.338 5.255 5.173 5.079 4.970 4.845 4.704 4.545 4.365 4.158 3.926 3.658 3.351 2.992 2.556 2.000 1.148 0.000 0.000 0.000
  917 5.572 5.554 5.515 5.460 5.395 5.319 5.237 5.152 5.057 4.951 4.826 4.685 4.524 4.343 4.133 3.901 3.636 3.330 2.967 2.527 1.962 1.100 0.000 0.000 0.000
  918 5.552 5.534 5.494 5.440 5.374 5.298 5.214 5.130 5.036 4.928 4.804 4.661 4.500 4.319 4.114 3.883 3.615 3.312 2.949 2.513 1.952 1.091 0.000 0.000 0.000
  919 5.530 5.512 5.472 5.418 5.352 5.276 5.193 5.109 5.013 4.905 4.782 4.639 4.482 4.299 4.097 3.862 3.601 3.298 2.939 2.511 1.954 1.124 0.000 0.000 0.000
  920 5.508 5.488 5.448 5.394 5.328 5.253 5.169 5.084 4.992 4.882 4.759 4.620 4.461 4.283 4.079 3.850 3.589 3.293 2.941 2.521 1.986 1.191 0.000 0.000 0.000
  921 5.484 5.465 5.425 5.371 5.304 5.228 5.146 5.062 4.968 4.862 4.739 4.600 4.441 4.266 4.064 3.842 3.584 3.295 2.955 2.547 2.029 1.288 0.000 0.000 0.000
  922 5.461 5.441 5.401 5.347 5.280 5.204 5.122 5.038 4.946 4.840 4.717 4.580 4.424 4.251 4.056 3.836 3.582 3.300 2.967 2.572 2.083 1.391 0.000 0.000 0.000
  923 5.438 5.419 5.378 5.324 5.258 5.182 5.100 5.014 4.924 4.819 4.698 4.564 4.410 4.237 4.045 3.829 3.584 3.302 2.981 2.601 2.133 1.490 0.000 0.000 0.000
  924 5.416 5.397 5.357 5.302 5.235 5.160 5.077 4.995 4.904 4.799 4.680 4.547 4.395 4.225 4.035 3.822 3.585 3.306 2.996 2.624 2.169 1.566 0.419 0.000 0.000
  925 5.397 5.377 5.337 5.282 5.216 5.141 5.059 4.975 4.884 4.779 4.662 4.531 4.379 4.212 4.025 3.812 3.578 3.310 3.000 2.640 2.198 1.613 0.616 0.000 0.000
  926 5.379 5.359 5.319 5.264 5.197 5.123 5.041 4.956 4.866 4.763 4.644 4.512 4.363 4.195 4.009 3.802 3.567 3.300 2.994 2.634 2.200 1.624 0.669 0.000 0.000
  927 5.364 5.344 5.304 5.248 5.182 5.107 5.024 4.940 4.849 4.747 4.630 4.496 4.347 4.177 3.993 3.780 3.549 3.278 2.972 2.608 2.169 1.589 0.577 0.000 0.000
  928 5.352 5.332 5.291 5.236 5.170 5.094 5.011 4.927 4.834 4.730 4.613 4.477 4.328 4.158 3.968 3.755 3.517 3.243 2.929 2.561 2.110 1.494 0.152 0.000 0.000
  929 5.343 5.323 5.282 5.227 5.159 5.083 4.999 4.915 4.822 4.716 4.595 4.459 4.302 4.132 3.940 3.721 3.473 3.194 2.869 2.481 2.001 1.335 0.000 0.000 0.000
  930 5.338 5.318 5.277 5.220 5.152 5.076 4.992 4.905 4.811 4.702 4.577 4.438 4.282 4.104 3.903 3.677 3.422 3.130 2.786 2.374 1.851 1.097 0.000 0.000 0.000
  931 5.335 5.315 5.274 5.217 5.149 5.071 4.987 4.897 4.801 4.691 4.564 4.419 4.257 4.074 3.864 3.629 3.357 3.047 2.680 2.232 1.637 0.578 0.000 0.000 0.000
  932 5.336 5.316 5.274 5.218 5.149 5.070 4.984 4.895 4.796 4.682 4.551 4.403 4.234 4.043 3.824 3.576 3.292 2.957 2.556 2.056 1.376 0.000 0.000 0.000 0.000
  933 5.339 5.319 5.278 5.222 5.152 5.071 4.985 4.893 4.793 4.677 4.542 4.390 4.211 4.013 3.786 3.523 3.215 2.855 2.416 1.840 0.948 0.000 0.000 0.000 0.000
  934 5.346 5.326 5.285 5.228 5.158 5.078 4.989 4.898 4.796 4.677 4.537 4.381 4.197 3.989 3.750 3.471 3.146 2.757 2.269 1.637 0.000 0.000 0.000 0.000 0.000
  935 5.354 5.335 5.294 5.237 5.167 5.086 4.996 4.904 4.802 4.679 4.537 4.376 4.190 3.971 3.723 3.434 3.089 2.672 2.139 1.394 0.000 0.000 0.000 0.000 0.000
  936 5.365 5.346 5.305 5.247 5.177 5.095 5.005 4.914 4.810 4.687 4.543 4.378 4.189 3.970 3.713 3.416 3.057 2.619 2.051 1.210 0.000 0.000 0.000 0.000 0.000
  937 5.377 5.358 5.317 5.261 5.190 5.109 5.019 4.928 4.822 4.701 4.555 4.392 4.201 3.977 3.720 3.419 3.057 2.615 2.036 1.167 0.000 0.000 0.000 0.000 0.000
  938 5.391 5.372 5.331 5.274 5.205 5.123 5.034 4.943 4.840 4.717 4.575 4.409 4.220 4.002 3.748 3.450 3.101 2.670 2.110 1.273 0.000 0.000 0.000 0.000 0.000
  939 5.406 5.387 5.347 5.290 5.221 5.140 5.053 4.960 4.858 4.737 4.597 4.436 4.252 4.041 3.793 3.508 3.176 2.770 2.259 1.543 0.000 0.000 0.000 0.000 0.000
  940 5.422 5.403 5.362 5.307 5.237 5.158 5.071 4.980 4.880 4.762 4.627 4.470 4.294 4.091 3.855 3.589 3.277 2.906 2.452 1.856 0.863 0.000 0.000 0.000 0.000
  941 5.439 5.420 5.379 5.323 5.255 5.177 5.092 5.003 4.905 4.791 4.659 4.510 4.338 4.146 3.928 3.677 3.389 3.057 2.656 2.156 1.456 0.000 0.000 0.000 0.000
  942 5.456 5.437 5.397 5.341 5.274 5.196 5.113 5.026 4.930 4.820 4.695 4.552 4.391 4.210 4.006 3.774 3.509 3.206 2.855 2.427 1.879 1.044 0.000 0.000 0.000
  943 5.473 5.454 5.413 5.359 5.292 5.216 5.136 5.050 4.958 4.853 4.732 4.594 4.442 4.272 4.080 3.864 3.619 3.348 3.030 2.658 2.207 1.605 0.467 0.000 0.000
  944 5.490 5.471 5.431 5.377 5.312 5.238 5.157 5.075 4.986 4.883 4.768 4.639 4.492 4.330 4.149 3.946 3.721 3.468 3.181 2.849 2.457 1.965 1.272 0.000 0.000
  945 5.506 5.487 5.447 5.394 5.330 5.258 5.179 5.097 5.011 4.912 4.802 4.675 4.538 4.381 4.209 4.021 3.807 3.572 3.303 3.000 2.646 2.216 1.663 0.761 0.000
  946 5.522 5.503 5.464 5.411 5.348 5.276 5.198 5.118 5.034 4.938 4.830 4.709 4.573 4.424 4.261 4.076 3.872 3.647 3.394 3.106 2.781 2.391 1.908 1.222 0.000
  947 5.538 5.519 5.480 5.427 5.365 5.293 5.216 5.138 5.055 4.960 4.855 4.735 4.603 4.458 4.297 4.116 3.918 3.701 3.455 3.179 2.863 2.495 2.044 1.446 0.000
  948 5.552 5.533 5.494 5.442 5.380 5.309 5.232 5.155 5.072 4.979 4.870 4.754 4.620 4.477 4.317 4.138 3.941 3.723 3.485 3.209 2.901 2.538 2.101 1.522 0.478
  949 5.566 5.547 5.508 5.456 5.393 5.322 5.245 5.167 5.084 4.989 4.882 4.762 4.630 4.484 4.324 4.142 3.945 3.728 3.482 3.206 2.890 2.523 2.072 1.473 0.233
  950 5.578 5.560 5.520 5.468 5.405 5.334 5.256 5.176 5.091 4.996 4.885 4.765 4.628 4.480 4.311 4.129 3.924 3.700 3.447 3.155 2.826 2.436 1.958 1.330 0.000
  951 5.590 5.571 5.531 5.478 5.414 5.343 5.264 5.182 5.095 4.998 4.883 4.760 4.619 4.462 4.290 4.099 3.885 3.646 3.378 3.070 2.712 2.286 1.738 0.913 0.000
  952 5.599 5.580 5.540 5.487 5.422 5.348 5.270 5.186 5.097 4.994 4.877 4.746 4.599 4.437 4.253 4.053 3.822 3.565 3.274 2.942 2.542 2.050 1.412 0.000 0.000
  953 5.606 5.587 5.548 5.494 5.429 5.353 5.273 5.188 5.094 4.989 4.866 4.730 4.576 4.400 4.208 3.988 3.744 3.466 3.144 2.764 2.309 1.746 0.688 0.000 0.000
  954 5.611 5.592 5.553 5.498 5.432 5.357 5.275 5.187 5.091 4.981 4.856 4.711 4.549 4.366 4.156 3.921 3.653 3.347 2.984 2.552 2.038 1.204 0.000 0.000 0.000
  955 5.614 5.595 5.556 5.501 5.434 5.357 5.273 5.184 5.087 4.971 4.842 4.690 4.518 4.324 4.102 3.845 3.554 3.211 2.803 2.291 1.619 0.000 0.000 0.000 0.000
  956 5.613 5.595 5.556 5.501 5.433 5.355 5.270 5.182 5.083 4.963 4.830 4.674 4.492 4.287 4.051 3.778 3.456 3.078 2.613 2.041 1.049 0.000 0.000 0.000 0.000
  957 5.610 5.592 5.553 5.498 5.431 5.352 5.267 5.178 5.075 4.955 4.816 4.657 4.470 4.257 4.009 3.718 3.379 2.962 2.443 1.759 0.000 0.000 0.000 0.000 0.000
  958 5.605 5.587 5.547 5.492 5.425 5.347 5.260 5.169 5.068 4.947 4.806 4.642 4.453 4.234 3.980 3.683 3.328 2.893 2.333 1.557 0.000 0.000 0.000 0.000 0.000
  959 5.597 5.578 5.539 5.484 5.416 5.338 5.251 5.161 5.058 4.938 4.799 4.633 4.444 4.225 3.969 3.668 3.309 2.878 2.314 1.497 0.000 0.000 0.000 0.000 0.000
  960 5.586 5.568 5.529 5.473 5.406 5.326 5.240 5.151 5.048 4.928 4.789 4.628 4.441 4.222 3.974 3.686 3.338 2.924 2.394 1.654 0.000 0.000 0.000 0.000 0.000
  961 5.573 5.555 5.515 5.460 5.393 5.314 5.228 5.138 5.039 4.919 4.782 4.625 4.444 4.236 3.997 3.721 3.396 3.015 2.538 1.910 0.836 0.000 0.000 0.000 0.000
  962 5.559 5.540 5.500 5.445 5.378 5.300 5.216 5.125 5.026 4.912 4.778 4.626 4.455 4.255 4.031 3.774 3.479 3.130 2.710 2.186 1.439 0.000 0.000 0.000 0.000
  963 5.543 5.524 5.484 5.429 5.362 5.285 5.202 5.113 5.016 4.906 4.777 4.632 4.468 4.281 4.071 3.833 3.562 3.248 2.881 2.437 1.864 0.950 0.000 0.000 0.000
  964 5.525 5.506 5.465 5.411 5.345 5.269 5.188 5.100 5.007 4.898 4.777 4.639 4.482 4.307 4.111 3.889 3.644 3.359 3.034 2.650 2.182 1.544 0.057 0.000 0.000
  965 5.506 5.487 5.447 5.393 5.327 5.253 5.172 5.088 4.997 4.894 4.776 4.644 4.497 4.330 4.146 3.943 3.715 3.451 3.160 2.820 2.416 1.906 1.166 0.000 0.000
  966 5.487 5.468 5.428 5.374 5.310 5.237 5.158 5.075 4.988 4.887 4.774 4.647 4.508 4.349 4.177 3.982 3.768 3.526 3.254 2.942 2.583 2.145 1.573 0.544 0.000
  967 5.468 5.448 5.409 5.355 5.291 5.219 5.140 5.060 4.974 4.877 4.768 4.645 4.509 4.358 4.191 4.006 3.802 3.570 3.317 3.029 2.696 2.298 1.800 1.065 0.000
  968 5.449 5.429 5.390 5.336 5.272 5.200 5.123 5.043 4.959 4.864 4.757 4.637 4.505 4.356 4.193 4.014 3.817 3.592 3.346 3.070 2.754 2.378 1.913 1.276 0.000
  969 5.431 5.411 5.371 5.319 5.255 5.184 5.106 5.026 4.943 4.848 4.741 4.623 4.489 4.343 4.180 4.004 3.807 3.589 3.347 3.071 2.755 2.392 1.932 1.319 0.000
  970 5.414 5.394 5.354 5.301 5.237 5.166 5.087 5.006 4.923 4.828 4.719 4.601 4.467 4.321 4.158 3.976 3.778 3.557 3.311 3.032 2.711 2.339 1.870 1.208 0.000
  971 5.399 5.379 5.339 5.285 5.221 5.149 5.068 4.988 4.901 4.803 4.695 4.572 4.435 4.287 4.118 3.933 3.725 3.497 3.240 2.952 2.615 2.211 1.700 0.961 0.000
  972 5.387 5.367 5.326 5.272 5.206 5.131 5.052 4.969 4.882 4.781 4.666 4.541 4.400 4.241 4.063 3.871 3.657 3.411 3.139 2.827 2.460 2.008 1.442 0.000 0.000
  973 5.376 5.356 5.315 5.260 5.193 5.118 5.037 4.950 4.858 4.755 4.636 4.502 4.355 4.188 4.001 3.795 3.564 3.300 3.005 2.657 2.235 1.740 0.878 0.000 0.000
  974 5.368 5.349 5.307 5.251 5.183 5.106 5.023 4.935 4.839 4.729 4.606 4.466 4.307 4.128 3.933 3.704 3.453 3.168 2.831 2.431 1.964 1.250 0.000 0.000 0.000
  975 5.363 5.343 5.302 5.245 5.176 5.098 5.011 4.921 4.821 4.707 4.578 4.428 4.259 4.070 3.857 3.610 3.332 3.007 2.621 2.149 1.537 0.000 0.000 0.000 0.000
  976 5.360 5.340 5.299 5.241 5.172 5.091 5.004 4.911 4.809 4.690 4.552 4.396 4.217 4.014 3.781 3.515 3.203 2.836 2.386 1.830 0.837 0.000 0.000 0.000 0.000
  977 5.360 5.341 5.300 5.242 5.171 5.090 5.001 4.907 4.803 4.679 4.537 4.371 4.183 3.966 3.716 3.424 3.079 2.662 2.132 1.390 0.000 0.000 0.000 0.000 0.000
  978 5.363 5.343 5.302 5.245 5.174 5.092 5.001 4.907 4.801 4.675 4.529 4.357 4.160 3.933 3.665 3.355 2.976 2.512 1.923 0.844 0.000 0.000 0.000 0.000 0.000
  979 5.368 5.349 5.308 5.251 5.180 5.097 5.005 4.913 4.804 4.677 4.528 4.355 4.151 3.916 3.642 3.316 2.917 2.414 1.729 0.000 0.000 0.000 0.000 0.000 0.000
  980 5.376 5.357 5.317 5.260 5.188 5.106 5.015 4.921 4.812 4.688 4.536 4.363 4.162 3.924 3.647 3.315 2.916 2.406 1.690 0.000 0.000 0.000 0.000 0.000 0.000
  981 5.387 5.368 5.327 5.270 5.200 5.117 5.027 4.935 4.826 4.701 4.554 4.384 4.182 3.953 3.681 3.359 2.973 2.488 1.830 0.601 0.000 0.000 0.000 0.000 0.000
  982 5.401 5.381 5.340 5.284 5.214 5.132 5.043 4.951 4.846 4.721 4.577 4.411 4.217 3.996 3.739 3.438 3.077 2.638 2.063 1.181 0.000 0.000 0.000 0.000 0.000
  983 5.416 5.397 5.356 5.299 5.230 5.150 5.061 4.968 4.868 4.747 4.607 4.448 4.267 4.054 3.814 3.535 3.207 2.818 2.330 1.666 0.233 0.000 0.000 0.000 0.000
  984 5.433 5.414 5.373 5.317 5.248 5.169 5.084 4.994 4.892 4.776 4.644 4.492 4.321 4.124 3.899 3.643 3.348 3.002 2.586 2.061 1.302 0.000 0.000 0.000 0.000
  985 5.451 5.432 5.391 5.336 5.268 5.192 5.106 5.018 4.922 4.812 4.685 4.539 4.378 4.192 3.984 3.749 3.485 3.174 2.815 2.379 1.814 0.913 0.000 0.000 0.000
  986 5.471 5.451 5.411 5.356 5.290 5.213 5.133 5.046 4.953 4.847 4.726 4.587 4.433 4.260 4.068 3.851 3.607 3.329 3.011 2.635 2.171 1.555 0.290 0.000 0.000
  987 5.490 5.471 5.431 5.376 5.312 5.237 5.157 5.073 4.984 4.881 4.767 4.635 4.489 4.327 4.143 3.942 3.715 3.458 3.167 2.835 2.439 1.938 1.227 0.000 0.000
  988 5.510 5.490 5.451 5.397 5.334 5.261 5.180 5.100 5.013 4.914 4.801 4.676 4.537 4.380 4.208 4.014 3.800 3.561 3.292 2.984 2.626 2.192 1.625 0.660 0.000
  989 5.528 5.509 5.470 5.417 5.354 5.282 5.204 5.123 5.038 4.943 4.834 4.712 4.575 4.424 4.257 4.072 3.868 3.640 3.383 3.091 2.754 2.360 1.858 1.137 0.000
  990 5.546 5.527 5.488 5.436 5.373 5.302 5.224 5.145 5.062 4.966 4.858 4.740 4.605 4.457 4.294 4.112 3.914 3.690 3.440 3.157 2.836 2.455 1.986 1.344 0.000
  991 5.562 5.543 5.504 5.452 5.390 5.319 5.241 5.162 5.080 4.984 4.877 4.757 4.625 4.480 4.313 4.135 3.934 3.713 3.463 3.187 2.867 2.491 2.031 1.403 0.000
  992 5.577 5.558 5.519 5.466 5.404 5.333 5.256 5.176 5.093 4.998 4.889 4.769 4.635 4.486 4.323 4.138 3.937 3.713 3.463 3.175 2.855 2.465 1.996 1.344 0.000
  993 5.589 5.570 5.531 5.478 5.415 5.345 5.266 5.187 5.102 5.005 4.894 4.772 4.635 4.484 4.312 4.130 3.919 3.688 3.430 3.135 2.793 2.390 1.883 1.193 0.000
  994 5.598 5.579 5.540 5.486 5.423 5.350 5.273 5.192 5.105 5.005 4.895 4.768 4.626 4.470 4.295 4.100 3.882 3.644 3.371 3.060 2.697 2.259 1.682 0.765 0.000
  995 5.603 5.584 5.545 5.492 5.427 5.355 5.275 5.194 5.104 5.002 4.887 4.757 4.611 4.449 4.265 4.062 3.834 3.581 3.290 2.950 2.554 2.058 1.411 0.000 0.000
  996 5.606 5.587 5.547 5.494 5.429 5.355 5.275 5.192 5.100 4.995 4.874 4.742 4.588 4.418 4.228 4.012 3.771 3.500 3.183 2.815 2.368 1.832 0.887 0.000 0.000
  997 5.604 5.586 5.546 5.492 5.426 5.351 5.271 5.185 5.091 4.985 4.860 4.719 4.562 4.384 4.186 3.957 3.702 3.407 3.066 2.654 2.149 1.470 0.000 0.000 0.000
  998 5.599 5.580 5.541 5.487 5.421 5.345 5.262 5.176 5.082 4.970 4.842 4.699 4.535 4.349 4.139 3.901 3.626 3.312 2.934 2.482 1.918 0.972 0.000 0.000 0.000
  999 5.590 5.572 5.532 5.478 5.412 5.335 5.251 5.165 5.068 4.954 4.825 4.678 4.509 4.314 4.092 3.845 3.553 3.215 2.810 2.306 1.652 0.000 0.000 0.000 0.000
 1000 5.578 5.560 5.520 5.466 5.399 5.322 5.237 5.149 5.052 4.936 4.807 4.655 4.481 4.281 4.056 3.793 3.492 3.135 2.704 2.148 1.376 0.000 0.000 0.000 0.000
 1001 5.563 5.545 5.505 5.451 5.384 5.306 5.222 5.133 5.035 4.919 4.785 4.631 4.455 4.252 4.022 3.755 3.444 3.073 2.622 2.034 1.148 0.000 0.000 0.000 0.000
 1002 5.546 5.527 5.488 5.433 5.365 5.288 5.202 5.116 5.015 4.900 4.764 4.610 4.433 4.231 3.997 3.728 3.413 3.039 2.577 1.977 1.036 0.000 0.000 0.000 0.000
 1003 5.527 5.508 5.468 5.413 5.345 5.268 5.182 5.094 4.994 4.880 4.744 4.590 4.416 4.211 3.980 3.711 3.403 3.028 2.574 1.974 1.063 0.000 0.000 0.000 0.000
 1004 5.506 5.487 5.447 5.393 5.324 5.245 5.161 5.073 4.974 4.858 4.727 4.573 4.399 4.199 3.971 3.708 3.400 3.040 2.601 2.033 1.155 0.000 0.000 0.000 0.000
 1005 5.484 5.465 5.425 5.370 5.303 5.225 5.140 5.051 4.953 4.839 4.707 4.557 4.386 4.192 3.967 3.710 3.412 3.066 2.646 2.110 1.333 0.000 0.000 0.000 0.000
 1006 5.463 5.444 5.404 5.348 5.280 5.203 5.117 5.032 4.935 4.821 4.692 4.542 4.375 4.183 3.968 3.720 3.432 3.100 2.703 2.203 1.516 0.000 0.000 0.000 0.000
 1007 5.442 5.423 5.382 5.327 5.260 5.183 5.098 5.010 4.916 4.802 4.675 4.530 4.366 4.179 3.969 3.728 3.453 3.136 2.758 2.294 1.670 0.537 0.000 0.000 0.000
 1008 5.422 5.403 5.362 5.307 5.240 5.163 5.079 4.992 4.898 4.787 4.662 4.519 4.360 4.177 3.970 3.738 3.473 3.167 2.808 2.368 1.799 0.875 0.000 0.000 0.000
 1009 5.405 5.385 5.345 5.289 5.223 5.146 5.062 4.975 4.883 4.775 4.650 4.511 4.350 4.174 3.973 3.744 3.486 3.190 2.842 2.427 1.891 1.097 0.000 0.000 0.000
 1010 5.389 5.370 5.329 5.274 5.207 5.130 5.047 4.962 4.868 4.761 4.638 4.502 4.345 4.170 3.972 3.749 3.494 3.206 2.873 2.469 1.959 1.231 0.000 0.000 0.000
 1011 5.377 5.357 5.316 5.261 5.195 5.118 5.036 4.949 4.857 4.752 4.631 4.493 4.337 4.164 3.968 3.749 3.501 3.219 2.886 2.495 2.001 1.309 0.000 0.000 0.000
 1012 5.368 5.348 5.307 5.252 5.185 5.110 5.026 4.941 4.849 4.745 4.622 4.485 4.331 4.158 3.966 3.747 3.502 3.220 2.891 2.507 2.023 1.349 0.000 0.000 0.000
 1013 5.362 5.342 5.301 5.247 5.180 5.104 5.020 4.936 4.843 4.737 4.616 4.482 4.325 4.155 3.963 3.744 3.496 3.221 2.892 2.504 2.028 1.354 0.000 0.000 0.000
 1014 5.360 5.340 5.299 5.244 5.177 5.101 5.018 4.933 4.840 4.736 4.613 4.477 4.325 4.152 3.960 3.741 3.493 3.211 2.886 2.498 2.013 1.335 0.000 0.000 0.000
 1015 5.361 5.341 5.301 5.246 5.179 5.102 5.019 4.935 4.841 4.735 4.614 4.478 4.324 4.151 3.955 3.736 3.492 3.207 2.878 2.486 1.993 1.305 0.000 0.000 0.000
 1016 5.366 5.346 5.305 5.250 5.183 5.107 5.023 4.939 4.847 4.738 4.617 4.481 4.325 4.152 3.957 3.734 3.483 3.201 2.869 2.473 1.971 1.257 0.000 0.000 0.000
 1017 5.374 5.355 5.314 5.259 5.191 5.115 5.030 4.948 4.854 4.748 4.625 4.486 4.332 4.154 3.958 3.736 3.485 3.192 2.860 2.456 1.950 1.213 0.000 0.000 0.000
 1018 5.385 5.366 5.325 5.270 5.203 5.127 5.043 4.957 4.865 4.756 4.633 4.495 4.338 4.163 3.964 3.739 3.484 3.192 2.855 2.447 1.933 1.179 0.000 0.000 0.000
 1019 5.399 5.379 5.338 5.284 5.217 5.140 5.057 4.970 4.878 4.771 4.646 4.508 4.349 4.173 3.972 3.746 3.491 3.196 2.851 2.439 1.917 1.177 0.000 0.000 0.000
 1020 5.415 5.395 5.354 5.299 5.233 5.156 5.073 4.986 4.894 4.785 4.660 4.522 4.365 4.184 3.983 3.754 3.496 3.200 2.852 2.436 1.901 1.134 0.000 0.000 0.000
 1021 5.432 5.412 5.372 5.317 5.251 5.173 5.090 5.005 4.911 4.802 4.679 4.536 4.380 4.199 3.995 3.766 3.508 3.205 2.857 2.429 1.885 1.095 0.000 0.000 0.000
 1022 5.450 5.431 5.391 5.336 5.269 5.192 5.108 5.024 4.930 4.821 4.696 4.556 4.394 4.213 4.009 3.777 3.516 3.213 2.853 2.425 1.869 1.043 0.000 0.000 0.000
 1023 5.469 5.450 5.410 5.356 5.288 5.212 5.128 5.044 4.948 4.838 4.715 4.572 4.413 4.229 4.022 3.790 3.522 3.219 2.856 2.416 1.847 0.977 0.000 0.000 0.000
 1024 5.489 5.469 5.429 5.375 5.308 5.231 5.147 5.063 4.967 4.857 4.734 4.589 4.427 4.244 4.033 3.798 3.531 3.217 2.850 2.402 1.812 0.888 0.000 0.000 0.000
 1025 5.507 5.488 5.449 5.393 5.327 5.251 5.167 5.080 4.985 4.876 4.749 4.604 4.442 4.256 4.046 3.808 3.533 3.216 2.838 2.378 1.771 0.749 0.000 0.000 0.000
 1026 5.525 5.506 5.466 5.412 5.345 5.269 5.183 5.099 5.004 4.892 4.765 4.620 4.456 4.267 4.054 3.813 3.535 3.210 2.825 2.349 1.712 0.542 0.000 0.000 0.000
 1027 5.541 5.522 5.482 5.428 5.361 5.285 5.200 5.115 5.019 4.907 4.780 4.632 4.466 4.277 4.058 3.817 3.532 3.200 2.807 2.315 1.653 0.136 0.000 0.000 0.000
 1028 5.555 5.537 5.497 5.443 5.376 5.299 5.215 5.130 5.032 4.922 4.793 4.643 4.474 4.285 4.066 3.819 3.531 3.192 2.791 2.287 1.595 0.000 0.000 0.000 0.000
 1029 5.567 5.549 5.509 5.455 5.388 5.312 5.227 5.142 5.046 4.933 4.803 4.656 4.484 4.293 4.071 3.823 3.529 3.190 2.781 2.269 1.552 0.000 0.000 0.000 0.000
 1030 5.577 5.558 5.519 5.465 5.398 5.321 5.238 5.152 5.056 4.944 4.813 4.666 4.494 4.302 4.084 3.830 3.539 3.196 2.784 2.268 1.546 0.000 0.000 0.000 0.000
 1031 5.584 5.566 5.526 5.472 5.405 5.329 5.245 5.158 5.064 4.950 4.821 4.671 4.505 4.313 4.094 3.840 3.552 3.210 2.805 2.293 1.589 0.000 0.000 0.000 0.000
 1032 5.588 5.569 5.530 5.476 5.410 5.333 5.249 5.165 5.068 4.956 4.828 4.681 4.514 4.322 4.107 3.859 3.574 3.239 2.846 2.350 1.679 0.213 0.000 0.000 0.000
 1033 5.590 5.571 5.532 5.478 5.412 5.335 5.252 5.168 5.073 4.961 4.835 4.688 4.524 4.338 4.125 3.883 3.605 3.285 2.903 2.431 1.811 0.754 0.000 0.000 0.000
 1034 5.588 5.570 5.530 5.476 5.410 5.335 5.253 5.167 5.073 4.963 4.840 4.697 4.535 4.354 4.144 3.913 3.645 3.335 2.971 2.535 1.970 1.109 0.000 0.000 0.000
 1035 5.585 5.566 5.527 5.472 5.407 5.332 5.250 5.166 5.072 4.965 4.844 4.704 4.547 4.372 4.171 3.945 3.687 3.395 3.051 2.647 2.137 1.427 0.000 0.000 0.000
 1036 5.579 5.560 5.520 5.467 5.401 5.326 5.247 5.163 5.072 4.968 4.847 4.711 4.559 4.386 4.191 3.975 3.733 3.452 3.134 2.754 2.299 1.687 0.592 0.000 0.000
 1037 5.570 5.551 5.512 5.458 5.393 5.320 5.240 5.157 5.068 4.966 4.847 4.715 4.566 4.401 4.214 4.008 3.773 3.509 3.210 2.859 2.437 1.901 1.110 0.000 0.000
 1038 5.560 5.541 5.501 5.449 5.385 5.311 5.232 5.150 5.061 4.962 4.845 4.718 4.574 4.412 4.234 4.033 3.809 3.556 3.272 2.940 2.552 2.069 1.414 0.000 0.000
 1039 5.548 5.529 5.489 5.436 5.372 5.300 5.221 5.141 5.054 4.954 4.843 4.716 4.575 4.418 4.246 4.052 3.838 3.592 3.319 3.008 2.641 2.193 1.607 0.564 0.000
 1040 5.535 5.515 5.476 5.423 5.360 5.288 5.210 5.129 5.043 4.945 4.835 4.712 4.573 4.419 4.247 4.059 3.848 3.613 3.344 3.044 2.695 2.269 1.730 0.863 0.000
 1041 5.520 5.501 5.462 5.409 5.346 5.274 5.195 5.115 5.029 4.933 4.825 4.700 4.564 4.410 4.240 4.052 3.845 3.613 3.348 3.052 2.711 2.295 1.769 0.961 0.000
 1042 5.506 5.487 5.447 5.394 5.331 5.258 5.180 5.100 5.014 4.917 4.808 4.684 4.544 4.393 4.224 4.033 3.825 3.594 3.329 3.029 2.684 2.263 1.733 0.910 0.000
