Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  952 5.563 5.552 5.530 5.500 5.459 5.404 5.339 5.257 5.163 5.053 4.928 4.785 4.626 4.445 4.238 4.006 3.742 3.442 3.090 2.666 2.139 1.376 0.000 0.000 0.000
  953 5.569 5.558 5.536 5.507 5.465 5.413 5.348 5.268 5.177 5.073 4.952 4.818 4.664 4.494 4.304 4.088 3.847 3.572 3.258 2.894 2.456 1.889 1.000 0.000 0.000
  954 5.573 5.561 5.540 5.511 5.471 5.419 5.355 5.279 5.192 5.089 4.974 4.847 4.703 4.541 4.363 4.160 3.939 3.689 3.406 3.082 2.703 2.237 1.619 0.403 0.000
  955 5.574 5.562 5.541 5.513 5.474 5.423 5.360 5.287 5.201 5.104 4.993 4.870 4.731 4.580 4.410 4.226 4.015 3.787 3.526 3.230 2.889 2.490 1.993 1.282 0.000
  956 5.573 5.562 5.540 5.512 5.474 5.424 5.364 5.292 5.209 5.114 5.009 4.889 4.757 4.609 4.451 4.270 4.072 3.855 3.613 3.337 3.029 2.662 2.229 1.660 0.683
  957 5.570 5.559 5.537 5.510 5.471 5.423 5.363 5.293 5.212 5.118 5.016 4.900 4.771 4.630 4.470 4.297 4.110 3.900 3.669 3.409 3.110 2.769 2.369 1.864 1.121
  958 5.564 5.553 5.532 5.505 5.466 5.419 5.360 5.289 5.208 5.118 5.014 4.900 4.773 4.633 4.478 4.309 4.121 3.918 3.688 3.436 3.145 2.817 2.427 1.945 1.269
  959 5.557 5.545 5.524 5.496 5.459 5.410 5.351 5.282 5.201 5.109 5.009 4.891 4.764 4.623 4.469 4.300 4.112 3.905 3.675 3.423 3.132 2.804 2.409 1.928 1.241
  960 5.547 5.535 5.514 5.486 5.448 5.399 5.340 5.269 5.188 5.092 4.990 4.872 4.742 4.602 4.445 4.269 4.078 3.865 3.634 3.370 3.071 2.726 2.317 1.801 1.013
  961 5.535 5.523 5.502 5.474 5.434 5.385 5.323 5.251 5.169 5.071 4.964 4.844 4.710 4.564 4.398 4.219 4.022 3.797 3.551 3.276 2.956 2.583 2.128 1.529 0.233
  962 5.521 5.509 5.488 5.459 5.419 5.368 5.305 5.231 5.145 5.046 4.933 4.808 4.669 4.513 4.340 4.153 3.938 3.703 3.439 3.135 2.785 2.364 1.834 1.016 0.000
  963 5.506 5.494 5.472 5.443 5.402 5.349 5.285 5.206 5.117 5.014 4.897 4.765 4.616 4.454 4.271 4.064 3.836 3.579 3.284 2.949 2.548 2.048 1.341 0.000 0.000
  964 5.489 5.477 5.455 5.426 5.383 5.329 5.262 5.182 5.088 4.982 4.859 4.718 4.561 4.386 4.191 3.965 3.714 3.429 3.096 2.708 2.227 1.575 0.000 0.000 0.000
  965 5.471 5.459 5.437 5.406 5.364 5.310 5.241 5.157 5.061 4.947 4.820 4.670 4.503 4.314 4.101 3.857 3.579 3.258 2.876 2.416 1.796 0.726 0.000 0.000 0.000
  966 5.452 5.441 5.418 5.388 5.345 5.288 5.218 5.134 5.033 4.916 4.780 4.626 4.447 4.248 4.014 3.745 3.436 3.073 2.626 2.054 1.176 0.000 0.000 0.000 0.000
  967 5.433 5.421 5.399 5.368 5.325 5.269 5.198 5.110 5.008 4.887 4.746 4.584 4.398 4.182 3.934 3.646 3.301 2.887 2.369 1.636 0.000 0.000 0.000 0.000 0.000
  968 5.414 5.402 5.380 5.350 5.305 5.249 5.178 5.089 4.984 4.859 4.717 4.549 4.355 4.129 3.869 3.559 3.187 2.730 2.132 1.183 0.000 0.000 0.000 0.000 0.000
  969 5.395 5.384 5.361 5.330 5.287 5.230 5.158 5.069 4.962 4.837 4.689 4.521 4.323 4.090 3.822 3.499 3.114 2.628 1.977 0.810 0.000 0.000 0.000 0.000 0.000
  970 5.378 5.366 5.343 5.312 5.269 5.211 5.139 5.051 4.944 4.817 4.671 4.501 4.302 4.070 3.801 3.482 3.093 2.611 1.960 0.785 0.000 0.000 0.000 0.000 0.000
  971 5.361 5.349 5.326 5.295 5.251 5.193 5.121 5.032 4.927 4.804 4.658 4.490 4.296 4.070 3.810 3.500 3.128 2.675 2.073 1.119 0.000 0.000 0.000 0.000 0.000
  972 5.346 5.334 5.311 5.280 5.236 5.178 5.107 5.020 4.916 4.793 4.651 4.488 4.301 4.085 3.834 3.546 3.208 2.794 2.272 1.531 0.000 0.000 0.000 0.000 0.000
  973 5.333 5.321 5.298 5.267 5.224 5.166 5.095 5.009 4.909 4.787 4.652 4.495 4.316 4.113 3.880 3.614 3.305 2.938 2.491 1.907 0.970 0.000 0.000 0.000 0.000
  974 5.323 5.311 5.288 5.257 5.214 5.158 5.088 5.004 4.905 4.791 4.660 4.512 4.343 4.152 3.936 3.691 3.413 3.085 2.699 2.223 1.574 0.000 0.000 0.000 0.000
  975 5.316 5.304 5.281 5.250 5.207 5.153 5.084 5.002 4.908 4.798 4.673 4.532 4.376 4.195 3.994 3.768 3.514 3.221 2.885 2.477 1.967 1.230 0.000 0.000 0.000
  976 5.311 5.299 5.277 5.247 5.205 5.151 5.085 5.005 4.914 4.809 4.690 4.556 4.405 4.237 4.051 3.841 3.603 3.343 3.037 2.681 2.251 1.688 0.756 0.000 0.000
  977 5.311 5.299 5.276 5.247 5.206 5.153 5.089 5.013 4.922 4.823 4.708 4.579 4.435 4.276 4.098 3.900 3.683 3.437 3.153 2.833 2.458 1.984 1.328 0.000 0.000
  978 5.313 5.301 5.279 5.250 5.209 5.158 5.096 5.020 4.934 4.835 4.726 4.601 4.460 4.308 4.139 3.951 3.740 3.505 3.244 2.940 2.595 2.174 1.625 0.690 0.000
  979 5.319 5.307 5.285 5.256 5.217 5.165 5.103 5.030 4.944 4.849 4.740 4.618 4.484 4.332 4.166 3.985 3.780 3.552 3.299 3.011 2.678 2.279 1.777 1.023 0.000
  980 5.328 5.316 5.294 5.266 5.227 5.175 5.114 5.041 4.956 4.861 4.752 4.632 4.498 4.350 4.183 3.998 3.797 3.576 3.323 3.039 2.710 2.325 1.832 1.121 0.000
  981 5.340 5.328 5.306 5.277 5.238 5.186 5.125 5.052 4.966 4.870 4.761 4.639 4.505 4.353 4.187 4.002 3.801 3.573 3.320 3.032 2.699 2.300 1.798 1.049 0.000
  982 5.355 5.343 5.321 5.292 5.253 5.200 5.137 5.063 4.977 4.880 4.769 4.644 4.505 4.354 4.182 3.991 3.783 3.552 3.287 2.987 2.638 2.217 1.673 0.776 0.000
  983 5.372 5.360 5.338 5.309 5.268 5.216 5.152 5.076 4.988 4.886 4.773 4.646 4.502 4.342 4.167 3.970 3.749 3.503 3.223 2.903 2.528 2.067 1.435 0.000 0.000
  984 5.391 5.379 5.357 5.327 5.286 5.233 5.167 5.090 4.999 4.894 4.777 4.643 4.494 4.330 4.140 3.933 3.702 3.438 3.140 2.788 2.371 1.830 1.011 0.000 0.000
  985 5.412 5.400 5.377 5.347 5.305 5.251 5.186 5.104 5.012 4.904 4.781 4.642 4.488 4.310 4.115 3.892 3.641 3.356 3.030 2.638 2.158 1.497 0.000 0.000 0.000
  986 5.433 5.421 5.399 5.369 5.327 5.271 5.204 5.122 5.027 4.915 4.787 4.642 4.481 4.294 4.084 3.849 3.578 3.268 2.905 2.465 1.887 0.977 0.000 0.000 0.000
  987 5.454 5.443 5.420 5.390 5.348 5.292 5.223 5.142 5.041 4.927 4.796 4.646 4.475 4.283 4.061 3.807 3.519 3.181 2.776 2.268 1.560 0.000 0.000 0.000 0.000
  988 5.476 5.464 5.442 5.411 5.370 5.314 5.245 5.161 5.060 4.945 4.809 4.655 4.478 4.276 4.042 3.776 3.468 3.101 2.650 2.070 1.171 0.000 0.000 0.000 0.000
  989 5.496 5.484 5.462 5.432 5.390 5.333 5.264 5.178 5.080 4.962 4.825 4.668 4.487 4.279 4.039 3.764 3.436 3.043 2.563 1.910 0.752 0.000 0.000 0.000 0.000
  990 5.514 5.503 5.481 5.451 5.409 5.353 5.284 5.198 5.098 4.980 4.843 4.684 4.500 4.292 4.050 3.765 3.433 3.030 2.527 1.843 0.428 0.000 0.000 0.000 0.000
  991 5.531 5.519 5.497 5.468 5.426 5.371 5.302 5.216 5.116 5.000 4.863 4.704 4.522 4.314 4.069 3.787 3.459 3.056 2.560 1.884 0.576 0.000 0.000 0.000 0.000
  992 5.545 5.533 5.511 5.482 5.440 5.386 5.315 5.233 5.134 5.016 4.883 4.726 4.545 4.339 4.106 3.830 3.512 3.127 2.654 2.026 0.995 0.000 0.000 0.000 0.000
  993 5.556 5.545 5.523 5.493 5.452 5.396 5.329 5.245 5.148 5.034 4.901 4.751 4.575 4.375 4.150 3.887 3.582 3.222 2.787 2.231 1.416 0.000 0.000 0.000 0.000
  994 5.564 5.553 5.531 5.501 5.459 5.406 5.337 5.257 5.160 5.049 4.918 4.773 4.604 4.415 4.196 3.945 3.664 3.329 2.936 2.448 1.786 0.491 0.000 0.000 0.000
  995 5.569 5.557 5.535 5.506 5.465 5.411 5.346 5.264 5.172 5.062 4.937 4.794 4.632 4.449 4.242 4.010 3.742 3.439 3.079 2.644 2.091 1.279 0.000 0.000 0.000
  996 5.570 5.558 5.537 5.507 5.467 5.414 5.348 5.270 5.178 5.071 4.950 4.814 4.658 4.485 4.286 4.067 3.816 3.534 3.205 2.813 2.341 1.707 0.457 0.000 0.000
  997 5.567 5.556 5.534 5.506 5.465 5.412 5.348 5.272 5.182 5.079 4.962 4.828 4.677 4.512 4.325 4.115 3.877 3.614 3.307 2.955 2.530 1.993 1.198 0.000 0.000
  998 5.561 5.550 5.528 5.500 5.460 5.409 5.346 5.268 5.181 5.080 4.967 4.838 4.694 4.532 4.354 4.150 3.929 3.673 3.389 3.057 2.669 2.191 1.540 0.000 0.000
  999 5.552 5.540 5.519 5.490 5.451 5.400 5.337 5.262 5.176 5.077 4.964 4.839 4.698 4.544 4.366 4.175 3.957 3.715 3.439 3.127 2.760 2.322 1.741 0.775 0.000
 1000 5.539 5.527 5.506 5.478 5.438 5.388 5.326 5.251 5.167 5.070 4.959 4.834 4.695 4.541 4.372 4.181 3.970 3.731 3.466 3.163 2.809 2.388 1.844 1.016 0.000
 1001 5.524 5.512 5.490 5.462 5.423 5.373 5.311 5.237 5.153 5.057 4.946 4.822 4.685 4.531 4.362 4.171 3.963 3.728 3.467 3.163 2.818 2.397 1.871 1.073 0.000
 1002 5.506 5.494 5.473 5.445 5.406 5.355 5.293 5.219 5.135 5.036 4.927 4.802 4.663 4.511 4.342 4.151 3.940 3.705 3.437 3.133 2.783 2.362 1.823 0.985 0.000
 1003 5.486 5.475 5.453 5.425 5.385 5.334 5.272 5.198 5.113 5.014 4.902 4.777 4.638 4.481 4.309 4.115 3.900 3.658 3.389 3.078 2.719 2.276 1.705 0.725 0.000
 1004 5.465 5.454 5.432 5.403 5.363 5.312 5.249 5.174 5.087 4.988 4.875 4.746 4.604 4.445 4.267 4.066 3.848 3.599 3.315 2.991 2.612 2.147 1.505 0.000 0.000
 1005 5.444 5.432 5.410 5.382 5.341 5.289 5.225 5.149 5.060 4.958 4.843 4.711 4.567 4.400 4.219 4.012 3.784 3.528 3.229 2.885 2.481 1.958 1.199 0.000 0.000
 1006 5.423 5.411 5.389 5.359 5.318 5.266 5.202 5.123 5.032 4.928 4.811 4.677 4.526 4.356 4.166 3.953 3.712 3.441 3.127 2.759 2.313 1.723 0.703 0.000 0.000
 1007 5.402 5.390 5.367 5.338 5.297 5.243 5.177 5.099 5.005 4.898 4.775 4.639 4.482 4.307 4.108 3.889 3.638 3.349 3.017 2.617 2.119 1.423 0.000 0.000 0.000
 1008 5.382 5.370 5.347 5.318 5.276 5.222 5.155 5.073 4.979 4.871 4.744 4.603 4.441 4.263 4.056 3.824 3.560 3.256 2.901 2.469 1.908 1.038 0.000 0.000 0.000
 1009 5.364 5.352 5.330 5.300 5.257 5.203 5.135 5.052 4.957 4.845 4.717 4.572 4.408 4.219 4.006 3.765 3.490 3.169 2.791 2.319 1.686 0.427 0.000 0.000 0.000
 1010 5.348 5.337 5.314 5.284 5.241 5.186 5.117 5.034 4.937 4.825 4.694 4.546 4.375 4.186 3.967 3.716 3.428 3.093 2.688 2.180 1.467 0.000 0.000 0.000 0.000
 1011 5.336 5.324 5.301 5.271 5.228 5.172 5.103 5.020 4.921 4.808 4.674 4.524 4.350 4.156 3.931 3.674 3.379 3.030 2.610 2.070 1.264 0.000 0.000 0.000 0.000
 1012 5.326 5.314 5.292 5.261 5.219 5.162 5.092 5.008 4.911 4.795 4.662 4.507 4.336 4.136 3.911 3.648 3.347 2.990 2.555 1.987 1.113 0.000 0.000 0.000 0.000
 1013 5.320 5.308 5.285 5.255 5.212 5.156 5.086 5.002 4.903 4.785 4.654 4.500 4.326 4.126 3.895 3.635 3.327 2.967 2.524 1.948 1.023 0.000 0.000 0.000 0.000
 1014 5.318 5.305 5.283 5.253 5.210 5.154 5.083 5.000 4.900 4.786 4.650 4.498 4.325 4.125 3.894 3.631 3.326 2.962 2.524 1.944 1.019 0.000 0.000 0.000 0.000
 1015 5.319 5.307 5.284 5.254 5.211 5.155 5.086 5.002 4.903 4.788 4.654 4.500 4.328 4.129 3.904 3.641 3.336 2.976 2.541 1.973 1.082 0.000 0.000 0.000 0.000
 1016 5.324 5.311 5.289 5.258 5.216 5.161 5.090 5.008 4.907 4.793 4.659 4.510 4.338 4.141 3.914 3.660 3.358 3.005 2.574 2.026 1.186 0.000 0.000 0.000 0.000
 1017 5.332 5.320 5.297 5.268 5.224 5.169 5.101 5.016 4.919 4.805 4.674 4.524 4.353 4.159 3.937 3.680 3.385 3.043 2.627 2.091 1.314 0.000 0.000 0.000 0.000
 1018 5.343 5.331 5.309 5.278 5.236 5.181 5.112 5.029 4.933 4.819 4.690 4.540 4.371 4.179 3.961 3.710 3.425 3.087 2.682 2.170 1.448 0.000 0.000 0.000 0.000
 1019 5.357 5.345 5.323 5.292 5.250 5.196 5.128 5.045 4.950 4.838 4.709 4.561 4.395 4.206 3.990 3.746 3.461 3.136 2.739 2.251 1.580 0.000 0.000 0.000 0.000
 1020 5.373 5.361 5.339 5.309 5.267 5.213 5.144 5.063 4.967 4.857 4.730 4.585 4.418 4.232 4.022 3.780 3.506 3.185 2.806 2.339 1.710 0.496 0.000 0.000 0.000
 1021 5.391 5.379 5.357 5.327 5.285 5.231 5.164 5.082 4.987 4.878 4.753 4.608 4.446 4.262 4.055 3.820 3.552 3.242 2.872 2.428 1.837 0.865 0.000 0.000 0.000
 1022 5.409 5.398 5.375 5.346 5.305 5.250 5.184 5.104 5.010 4.901 4.776 4.636 4.476 4.295 4.094 3.862 3.598 3.298 2.943 2.515 1.962 1.128 0.000 0.000 0.000
 1023 5.429 5.417 5.395 5.366 5.324 5.272 5.205 5.125 5.033 4.926 4.803 4.665 4.506 4.330 4.132 3.903 3.649 3.353 3.016 2.608 2.090 1.353 0.000 0.000 0.000
 1024 5.448 5.437 5.414 5.385 5.345 5.292 5.225 5.148 5.057 4.951 4.830 4.691 4.537 4.367 4.169 3.949 3.701 3.416 3.087 2.695 2.211 1.550 0.000 0.000 0.000
 1025 5.467 5.456 5.434 5.405 5.364 5.312 5.246 5.169 5.078 4.973 4.857 4.720 4.569 4.399 4.209 3.993 3.748 3.474 3.160 2.784 2.329 1.726 0.649 0.000 0.000
 1026 5.485 5.473 5.452 5.423 5.382 5.331 5.265 5.189 5.100 4.998 4.881 4.749 4.598 4.433 4.246 4.037 3.799 3.531 3.229 2.869 2.435 1.881 1.020 0.000 0.000
 1027 5.502 5.490 5.468 5.439 5.400 5.348 5.284 5.208 5.121 5.018 4.903 4.774 4.625 4.463 4.279 4.075 3.844 3.588 3.285 2.945 2.536 2.018 1.269 0.000 0.000
 1028 5.516 5.505 5.483 5.455 5.415 5.364 5.301 5.225 5.138 5.037 4.924 4.795 4.651 4.489 4.311 4.107 3.886 3.633 3.342 3.010 2.614 2.126 1.452 0.000 0.000
 1029 5.529 5.517 5.496 5.468 5.427 5.377 5.314 5.241 5.152 5.052 4.939 4.812 4.671 4.511 4.333 4.136 3.915 3.669 3.386 3.058 2.679 2.209 1.576 0.040 0.000
 1030 5.539 5.527 5.506 5.478 5.438 5.388 5.325 5.250 5.164 5.065 4.952 4.825 4.683 4.526 4.348 4.154 3.936 3.690 3.410 3.095 2.715 2.259 1.650 0.508 0.000
 1031 5.547 5.535 5.514 5.485 5.446 5.395 5.333 5.260 5.172 5.073 4.962 4.835 4.694 4.537 4.359 4.165 3.944 3.702 3.422 3.102 2.727 2.271 1.671 0.563 0.000
 1032 5.551 5.540 5.518 5.490 5.450 5.400 5.338 5.262 5.176 5.075 4.962 4.837 4.696 4.537 4.359 4.161 3.940 3.691 3.411 3.087 2.712 2.247 1.628 0.398 0.000
 1033 5.554 5.542 5.521 5.492 5.453 5.401 5.338 5.263 5.176 5.077 4.962 4.833 4.689 4.527 4.346 4.146 3.921 3.668 3.381 3.049 2.657 2.174 1.513 0.000 0.000
 1034 5.553 5.541 5.520 5.492 5.451 5.399 5.335 5.261 5.170 5.069 4.954 4.820 4.676 4.511 4.328 4.118 3.890 3.626 3.331 2.984 2.567 2.048 1.299 0.000 0.000
 1035 5.550 5.538 5.517 5.488 5.447 5.395 5.330 5.253 5.162 5.059 4.940 4.807 4.655 4.485 4.295 4.082 3.841 3.567 3.253 2.885 2.443 1.857 0.926 0.000 0.000
 1036 5.544 5.533 5.511 5.482 5.441 5.388 5.322 5.245 5.153 5.045 4.923 4.785 4.631 4.456 4.254 4.032 3.781 3.492 3.155 2.759 2.266 1.592 0.000 0.000 0.000
 1037 5.536 5.525 5.503 5.474 5.433 5.379 5.312 5.231 5.139 5.029 4.904 4.763 4.602 4.418 4.211 3.979 3.708 3.401 3.038 2.602 2.046 1.198 0.000 0.000 0.000
 1038 5.526 5.515 5.493 5.464 5.422 5.367 5.301 5.219 5.124 5.010 4.882 4.735 4.568 4.379 4.163 3.916 3.631 3.299 2.909 2.426 1.772 0.477 0.000 0.000 0.000
 1039 5.515 5.503 5.481 5.452 5.410 5.355 5.287 5.204 5.105 4.993 4.859 4.710 4.538 4.341 4.116 3.856 3.555 3.206 2.774 2.230 1.445 0.000 0.000 0.000 0.000
 1040 5.501 5.490 5.468 5.439 5.396 5.341 5.272 5.188 5.089 4.973 4.839 4.685 4.509 4.306 4.070 3.803 3.489 3.114 2.653 2.052 1.094 0.000 0.000 0.000 0.000
 1041 5.487 5.475 5.453 5.424 5.381 5.326 5.256 5.171 5.072 4.955 4.819 4.663 4.482 4.276 4.037 3.758 3.437 3.048 2.567 1.919 0.765 0.000 0.000 0.000 0.000
 1042 5.471 5.460 5.438 5.408 5.366 5.309 5.240 5.155 5.054 4.936 4.801 4.644 4.463 4.252 4.016 3.737 3.409 3.017 2.529 1.873 0.633 0.000 0.000 0.000 0.000
 1043 5.455 5.443 5.421 5.392 5.349 5.293 5.223 5.139 5.038 4.921 4.785 4.629 4.450 4.242 4.005 3.730 3.408 3.026 2.553 1.921 0.827 0.000 0.000 0.000 0.000
 1044 5.439 5.427 5.405 5.374 5.332 5.277 5.206 5.124 5.023 4.908 4.772 4.620 4.441 4.241 4.014 3.744 3.439 3.076 2.629 2.057 1.167 0.000 0.000 0.000 0.000
 1045 5.422 5.410 5.388 5.358 5.315 5.261 5.191 5.108 5.009 4.897 4.764 4.614 4.442 4.250 4.029 3.778 3.487 3.151 2.743 2.231 1.518 0.000 0.000 0.000 0.000
 1046 5.406 5.394 5.372 5.342 5.299 5.244 5.176 5.095 4.998 4.888 4.760 4.615 4.451 4.268 4.058 3.820 3.548 3.235 2.868 2.424 1.833 0.874 0.000 0.000 0.000
 1047 5.391 5.378 5.356 5.326 5.285 5.230 5.162 5.084 4.990 4.881 4.758 4.620 4.461 4.288 4.086 3.864 3.616 3.327 2.991 2.595 2.101 1.414 0.000 0.000 0.000
 1048 5.376 5.364 5.342 5.312 5.270 5.217 5.151 5.074 4.984 4.879 4.760 4.626 4.475 4.307 4.121 3.911 3.676 3.409 3.106 2.746 2.321 1.762 0.868 0.000 0.000
 1049 5.362 5.351 5.328 5.299 5.258 5.206 5.142 5.065 4.976 4.875 4.762 4.633 4.486 4.326 4.152 3.951 3.727 3.477 3.197 2.869 2.486 2.007 1.342 0.000 0.000
 1050 5.350 5.339 5.316 5.287 5.247 5.196 5.133 5.057 4.971 4.874 4.761 4.636 4.497 4.343 4.171 3.980 3.766 3.530 3.266 2.958 2.600 2.166 1.598 0.584 0.000
 1051 5.340 5.328 5.306 5.278 5.238 5.186 5.125 5.050 4.966 4.869 4.758 4.635 4.499 4.347 4.181 3.993 3.789 3.557 3.300 3.008 2.667 2.259 1.738 0.935 0.000
 1052 5.331 5.319 5.297 5.268 5.228 5.178 5.116 5.043 4.957 4.862 4.753 4.631 4.494 4.345 4.179 3.997 3.790 3.565 3.308 3.020 2.687 2.289 1.782 1.022 0.000
 1053 5.324 5.312 5.290 5.262 5.222 5.170 5.109 5.035 4.949 4.852 4.743 4.621 4.484 4.333 4.167 3.979 3.774 3.546 3.289 2.993 2.656 2.249 1.733 0.924 0.000
 1054 5.320 5.308 5.285 5.257 5.216 5.164 5.101 5.027 4.939 4.842 4.729 4.602 4.466 4.309 4.137 3.949 3.735 3.496 3.231 2.927 2.569 2.139 1.572 0.523 0.000
 1055 5.317 5.305 5.283 5.254 5.212 5.160 5.096 5.017 4.930 4.827 4.712 4.582 4.438 4.276 4.098 3.901 3.677 3.427 3.140 2.816 2.428 1.945 1.257 0.000 0.000
 1056 5.317 5.305 5.282 5.252 5.211 5.156 5.091 5.012 4.918 4.814 4.693 4.556 4.407 4.237 4.048 3.834 3.597 3.329 3.019 2.659 2.217 1.636 0.597 0.000 0.000
 1057 5.320 5.307 5.285 5.254 5.212 5.156 5.088 5.007 4.909 4.801 4.674 4.533 4.371 4.190 3.989 3.760 3.502 3.206 2.862 2.446 1.915 1.130 0.000 0.000 0.000
 1058 5.325 5.312 5.289 5.259 5.215 5.159 5.089 5.005 4.906 4.792 4.661 4.509 4.340 4.145 3.929 3.682 3.394 3.066 2.669 2.181 1.497 0.000 0.000 0.000 0.000
 1059 5.332 5.320 5.297 5.266 5.222 5.165 5.093 5.008 4.906 4.786 4.649 4.490 4.311 4.106 3.869 3.600 3.285 2.911 2.453 1.841 0.805 0.000 0.000 0.000 0.000
 1060 5.342 5.330 5.307 5.276 5.232 5.175 5.102 5.015 4.910 4.787 4.645 4.482 4.291 4.075 3.821 3.529 3.181 2.764 2.223 1.442 0.000 0.000 0.000 0.000 0.000
 1061 5.354 5.342 5.320 5.289 5.245 5.187 5.113 5.026 4.919 4.796 4.651 4.481 4.284 4.055 3.792 3.478 3.107 2.639 2.026 1.004 0.000 0.000 0.000 0.000 0.000
 1062 5.368 5.357 5.334 5.303 5.259 5.202 5.129 5.039 4.934 4.807 4.661 4.489 4.290 4.058 3.787 3.464 3.075 2.586 1.920 0.668 0.000 0.000 0.000 0.000 0.000
 1063 5.385 5.373 5.350 5.320 5.276 5.218 5.147 5.057 4.952 4.827 4.679 4.509 4.310 4.080 3.809 3.489 3.104 2.615 1.964 0.785 0.000 0.000 0.000 0.000 0.000
 1064 5.403 5.391 5.369 5.338 5.295 5.237 5.165 5.078 4.972 4.849 4.705 4.540 4.344 4.119 3.857 3.553 3.187 2.738 2.148 1.230 0.000 0.000 0.000 0.000 0.000
 1065 5.423 5.411 5.388 5.358 5.315 5.258 5.186 5.101 4.997 4.877 4.738 4.577 4.393 4.177 3.932 3.647 3.312 2.909 2.406 1.709 0.000 0.000 0.000 0.000 0.000
 1066 5.444 5.432 5.409 5.379 5.337 5.280 5.210 5.125 5.026 4.910 4.775 4.623 4.446 4.246 4.019 3.759 3.457 3.104 2.677 2.129 1.331 0.000 0.000 0.000 0.000
 1067 5.466 5.454 5.431 5.401 5.359 5.303 5.236 5.153 5.057 4.945 4.818 4.673 4.509 4.322 4.112 3.874 3.606 3.296 2.929 2.489 1.916 1.015 0.000 0.000 0.000
 1068 5.488 5.476 5.454 5.425 5.382 5.329 5.264 5.182 5.091 4.985 4.864 4.728 4.571 4.399 4.206 3.990 3.745 3.471 3.153 2.782 2.326 1.732 0.703 0.000 0.000
 1069 5.510 5.498 5.476 5.447 5.406 5.355 5.289 5.214 5.124 5.023 4.908 4.779 4.632 4.473 4.292 4.092 3.870 3.625 3.341 3.013 2.634 2.169 1.541 0.000 0.000
 1070 5.531 5.519 5.498 5.469 5.430 5.380 5.318 5.244 5.158 5.060 4.952 4.829 4.690 4.539 4.370 4.185 3.974 3.750 3.489 3.197 2.864 2.465 1.973 1.272 0.000
 1071 5.551 5.540 5.518 5.491 5.453 5.403 5.342 5.272 5.187 5.094 4.989 4.869 4.740 4.591 4.434 4.255 4.061 3.847 3.605 3.333 3.030 2.671 2.244 1.694 0.778
 1072 5.570 5.559 5.538 5.510 5.473 5.424 5.363 5.295 5.214 5.122 5.019 4.903 4.777 4.634 4.479 4.307 4.122 3.912 3.685 3.426 3.139 2.803 2.408 1.921 1.225
 1073 5.587 5.576 5.555 5.528 5.490 5.442 5.383 5.314 5.234 5.143 5.042 4.929 4.802 4.662 4.510 4.344 4.157 3.953 3.727 3.475 3.197 2.869 2.493 2.026 1.391
 1074 5.602 5.590 5.570 5.542 5.504 5.456 5.397 5.328 5.249 5.157 5.054 4.941 4.814 4.674 4.522 4.353 4.165 3.962 3.735 3.487 3.201 2.873 2.497 2.025 1.385
 1075 5.613 5.602 5.581 5.554 5.515 5.466 5.408 5.336 5.255 5.164 5.061 4.943 4.816 4.673 4.516 4.344 4.153 3.946 3.712 3.448 3.157 2.820 2.421 1.925 1.203
 1076 5.621 5.610 5.589 5.561 5.522 5.473 5.413 5.340 5.257 5.164 5.055 4.937 4.805 4.657 4.493 4.315 4.117 3.896 3.654 3.378 3.067 2.703 2.267 1.693 0.741
 1077 5.626 5.615 5.593 5.565 5.526 5.475 5.414 5.339 5.255 5.156 5.045 4.920 4.781 4.627 4.458 4.267 4.059 3.824 3.563 3.263 2.926 2.518 2.007 1.292 0.000
 1078 5.627 5.615 5.594 5.565 5.524 5.473 5.410 5.334 5.245 5.144 5.029 4.897 4.753 4.589 4.408 4.207 3.980 3.726 3.439 3.111 2.723 2.249 1.617 0.254 0.000
 1079 5.624 5.612 5.591 5.561 5.521 5.468 5.402 5.324 5.233 5.126 5.005 4.871 4.717 4.545 4.352 4.133 3.885 3.610 3.289 2.917 2.466 1.881 0.940 0.000 0.000
 1080 5.617 5.605 5.583 5.554 5.514 5.459 5.393 5.311 5.219 5.107 4.981 4.838 4.677 4.493 4.286 4.051 3.786 3.480 3.120 2.689 2.140 1.346 0.000 0.000 0.000
 1081 5.605 5.594 5.572 5.542 5.501 5.447 5.379 5.297 5.200 5.086 4.957 4.807 4.638 4.443 4.225 3.971 3.676 3.337 2.933 2.429 1.745 0.100 0.000 0.000 0.000
 1082 5.590 5.578 5.556 5.527 5.485 5.430 5.361 5.279 5.180 5.064 4.931 4.776 4.597 4.395 4.161 3.895 3.580 3.206 2.752 2.164 1.260 0.000 0.000 0.000 0.000
 1083 5.570 5.559 5.537 5.508 5.465 5.411 5.342 5.257 5.159 5.041 4.902 4.745 4.564 4.356 4.111 3.829 3.501 3.098 2.602 1.934 0.690 0.000 0.000 0.000 0.000
 1084 5.547 5.536 5.514 5.484 5.442 5.387 5.317 5.232 5.132 5.012 4.877 4.716 4.532 4.316 4.071 3.782 3.444 3.030 2.512 1.799 0.000 0.000 0.000 0.000 0.000
