Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1070 7.471 7.442 7.292 7.161 7.018 6.858 6.681 6.484 6.265 6.026 5.760 5.465 5.137 4.775 4.367 3.903 3.367 2.707 1.855 0.000 0.000 0.000 0.000 0.000 0.000
 1071 7.477 7.449 7.303 7.176 7.036 6.879 6.703 6.507 6.287 6.045 5.772 5.470 5.130 4.746 4.311 3.810 3.210 2.447 1.313 0.000 0.000 0.000 0.000 0.000 0.000
 1072 7.482 7.453 7.311 7.186 7.049 6.894 6.721 6.526 6.307 6.065 5.788 5.479 5.131 4.734 4.279 3.743 3.093 2.236 0.659 0.000 0.000 0.000 0.000 0.000 0.000
 1073 7.486 7.454 7.317 7.194 7.058 6.904 6.733 6.538 6.321 6.076 5.801 5.493 5.140 4.738 4.277 3.725 3.055 2.159 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1074 7.490 7.453 7.320 7.197 7.061 6.908 6.737 6.542 6.325 6.083 5.810 5.499 5.154 4.757 4.302 3.766 3.115 2.259 0.699 0.000 0.000 0.000 0.000 0.000 0.000
 1075 7.492 7.451 7.319 7.196 7.060 6.907 6.733 6.540 6.323 6.082 5.814 5.510 5.174 4.791 4.353 3.852 3.249 2.485 1.318 0.000 0.000 0.000 0.000 0.000 0.000
 1076 7.493 7.447 7.317 7.192 7.053 6.898 6.725 6.531 6.316 6.079 5.816 5.522 5.199 4.834 4.426 3.962 3.422 2.763 1.873 0.000 0.000 0.000 0.000 0.000 0.000
 1077 7.493 7.442 7.311 7.184 7.044 6.887 6.713 6.520 6.308 6.075 5.818 5.537 5.229 4.886 4.510 4.084 3.601 3.031 2.319 1.254 0.000 0.000 0.000 0.000 0.000
 1078 7.492 7.435 7.304 7.175 7.032 6.874 6.701 6.509 6.300 6.072 5.824 5.554 5.261 4.942 4.593 4.201 3.765 3.270 2.672 1.896 0.337 0.000 0.000 0.000 0.000
 1079 7.489 7.429 7.296 7.164 7.019 6.862 6.688 6.500 6.294 6.072 5.834 5.574 5.295 4.996 4.666 4.306 3.911 3.465 2.943 2.315 1.434 0.000 0.000 0.000 0.000
 1080 7.486 7.421 7.286 7.152 7.008 6.849 6.677 6.491 6.289 6.074 5.843 5.593 5.328 5.039 4.729 4.391 4.023 3.616 3.151 2.603 1.908 0.739 0.000 0.000 0.000
 1081 7.482 7.414 7.276 7.142 6.995 6.838 6.665 6.482 6.285 6.074 5.848 5.608 5.350 5.074 4.780 4.457 4.109 3.724 3.296 2.797 2.194 1.355 0.000 0.000 0.000
 1082 7.477 7.407 7.267 7.130 6.983 6.826 6.655 6.473 6.279 6.071 5.850 5.614 5.363 5.096 4.807 4.500 4.162 3.795 3.386 2.923 2.366 1.639 0.000 0.000 0.000
 1083 7.471 7.400 7.258 7.120 6.973 6.815 6.645 6.463 6.270 6.065 5.845 5.614 5.366 5.101 4.818 4.514 4.183 3.826 3.429 2.974 2.438 1.756 0.539 0.000 0.000
 1084 7.464 7.396 7.250 7.111 6.963 6.804 6.633 6.451 6.258 6.053 5.835 5.602 5.353 5.089 4.809 4.505 4.177 3.813 3.420 2.964 2.433 1.751 0.534 0.000 0.000
 1085 7.458 7.392 7.243 7.103 6.954 6.794 6.623 6.439 6.245 6.038 5.816 5.580 5.329 5.065 4.776 4.466 4.135 3.771 3.363 2.895 2.343 1.616 0.000 0.000 0.000
 1086 7.451 7.391 7.238 7.097 6.947 6.785 6.611 6.427 6.228 6.017 5.789 5.549 5.295 5.020 4.725 4.409 4.061 3.679 3.252 2.764 2.157 1.319 0.000 0.000 0.000
 1087 7.444 7.394 7.234 7.092 6.941 6.777 6.601 6.413 6.210 5.993 5.763 5.514 5.251 4.965 4.655 4.327 3.958 3.552 3.094 2.550 1.863 0.725 0.000 0.000 0.000
 1088 7.437 7.401 7.232 7.089 6.936 6.771 6.592 6.400 6.193 5.969 5.731 5.473 5.197 4.897 4.571 4.220 3.825 3.386 2.879 2.255 1.424 0.000 0.000 0.000 0.000
 1089 7.430 7.430 7.230 7.087 6.934 6.768 6.587 6.389 6.177 5.945 5.699 5.430 5.139 4.820 4.476 4.094 3.669 3.177 2.594 1.875 0.298 0.000 0.000 0.000 0.000
 1090 7.422 7.422 7.230 7.085 6.932 6.765 6.582 6.382 6.165 5.926 5.667 5.386 5.081 4.743 4.373 3.956 3.484 2.931 2.239 1.232 0.000 0.000 0.000 0.000 0.000
 1091 7.415 7.415 7.229 7.084 6.931 6.764 6.580 6.376 6.154 5.910 5.644 5.349 5.023 4.669 4.267 3.813 3.287 2.648 1.816 0.000 0.000 0.000 0.000 0.000 0.000
 1092 7.408 7.408 7.227 7.082 6.930 6.763 6.577 6.373 6.146 5.896 5.621 5.317 4.977 4.599 4.170 3.675 3.089 2.339 1.217 0.000 0.000 0.000 0.000 0.000 0.000
 1093 7.402 7.402 7.225 7.080 6.927 6.760 6.574 6.368 6.141 5.888 5.607 5.292 4.941 4.544 4.089 3.559 2.913 2.052 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1094 7.396 7.396 7.222 7.075 6.923 6.755 6.569 6.364 6.132 5.877 5.594 5.274 4.916 4.508 4.039 3.484 2.797 1.851 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1095 7.391 7.391 7.218 7.070 6.916 6.748 6.560 6.354 6.124 5.867 5.582 5.262 4.902 4.494 4.021 3.464 2.767 1.802 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1096 7.387 7.387 7.212 7.063 6.908 6.737 6.549 6.343 6.113 5.858 5.573 5.255 4.902 4.497 4.036 3.494 2.827 1.920 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1097 7.384 7.384 7.206 7.054 6.898 6.726 6.539 6.331 6.103 5.849 5.570 5.260 4.912 4.523 4.082 3.565 2.949 2.142 0.695 0.000 0.000 0.000 0.000 0.000 0.000
 1098 7.383 7.383 7.199 7.046 6.887 6.715 6.527 6.320 6.094 5.844 5.569 5.267 4.934 4.562 4.144 3.665 3.102 2.399 1.361 0.000 0.000 0.000 0.000 0.000 0.000
 1099 7.382 7.382 7.193 7.039 6.880 6.707 6.519 6.314 6.089 5.845 5.577 5.286 4.966 4.612 4.218 3.773 3.261 2.636 1.811 0.000 0.000 0.000 0.000 0.000 0.000
 1100 7.384 7.384 7.188 7.033 6.874 6.700 6.514 6.312 6.090 5.850 5.593 5.310 5.005 4.667 4.294 3.881 3.405 2.849 2.149 1.059 0.000 0.000 0.000 0.000 0.000
 1101 7.386 7.386 7.185 7.031 6.871 6.700 6.514 6.313 6.096 5.863 5.611 5.336 5.041 4.719 4.366 3.975 3.533 3.027 2.406 1.558 0.000 0.000 0.000 0.000 0.000
 1102 7.390 7.390 7.185 7.031 6.872 6.701 6.517 6.320 6.108 5.877 5.630 5.365 5.079 4.766 4.428 4.055 3.640 3.162 2.598 1.870 0.546 0.000 0.000 0.000 0.000
 1103 7.396 7.396 7.187 7.034 6.877 6.707 6.525 6.329 6.120 5.894 5.652 5.391 5.113 4.811 4.481 4.118 3.719 3.270 2.737 2.077 1.076 0.000 0.000 0.000 0.000
 1104 7.402 7.402 7.192 7.042 6.884 6.717 6.536 6.343 6.136 5.912 5.674 5.418 5.142 4.845 4.521 4.171 3.779 3.337 2.830 2.206 1.312 0.000 0.000 0.000 0.000
 1105 7.410 7.408 7.200 7.051 6.896 6.729 6.551 6.359 6.153 5.931 5.693 5.439 5.164 4.872 4.548 4.200 3.815 3.380 2.877 2.270 1.417 0.000 0.000 0.000 0.000
 1106 7.419 7.391 7.209 7.064 6.909 6.745 6.565 6.376 6.171 5.949 5.711 5.456 5.183 4.889 4.568 4.217 3.832 3.394 2.895 2.279 1.427 0.000 0.000 0.000 0.000
 1107 7.428 7.392 7.221 7.078 6.926 6.761 6.585 6.393 6.187 5.967 5.729 5.473 5.197 4.900 4.574 4.223 3.828 3.386 2.871 2.243 1.353 0.000 0.000 0.000 0.000
 1108 7.437 7.396 7.234 7.092 6.943 6.780 6.604 6.414 6.207 5.985 5.744 5.486 5.208 4.905 4.576 4.212 3.814 3.358 2.824 2.164 1.232 0.000 0.000 0.000 0.000
 1109 7.446 7.401 7.247 7.109 6.961 6.799 6.623 6.431 6.225 6.001 5.759 5.501 5.215 4.907 4.572 4.199 3.784 3.310 2.754 2.053 0.972 0.000 0.000 0.000 0.000
 1110 7.455 7.408 7.259 7.123 6.977 6.817 6.642 6.451 6.243 6.019 5.775 5.510 5.222 4.906 4.562 4.180 3.751 3.259 2.673 1.917 0.524 0.000 0.000 0.000 0.000
 1111 7.463 7.414 7.271 7.138 6.994 6.835 6.660 6.471 6.262 6.034 5.790 5.520 5.227 4.909 4.553 4.158 3.719 3.206 2.589 1.761 0.000 0.000 0.000 0.000 0.000
 1112 7.471 7.419 7.281 7.151 7.008 6.850 6.677 6.486 6.279 6.052 5.803 5.534 5.236 4.909 4.547 4.143 3.688 3.156 2.509 1.613 0.000 0.000 0.000 0.000 0.000
 1113 7.477 7.424 7.290 7.161 7.019 6.864 6.691 6.502 6.293 6.065 5.817 5.540 5.242 4.913 4.545 4.138 3.669 3.124 2.450 1.497 0.000 0.000 0.000 0.000 0.000
 1114 7.482 7.428 7.297 7.169 7.029 6.874 6.702 6.513 6.305 6.076 5.828 5.554 5.250 4.918 4.551 4.134 3.662 3.109 2.420 1.431 0.000 0.000 0.000 0.000 0.000
 1115 7.486 7.430 7.301 7.174 7.035 6.880 6.709 6.521 6.312 6.084 5.836 5.561 5.261 4.929 4.558 4.145 3.669 3.117 2.424 1.435 0.000 0.000 0.000 0.000 0.000
 1116 7.488 7.431 7.303 7.177 7.038 6.883 6.713 6.524 6.318 6.091 5.842 5.570 5.270 4.938 4.570 4.156 3.687 3.138 2.457 1.496 0.000 0.000 0.000 0.000 0.000
 1117 7.489 7.431 7.304 7.178 7.038 6.884 6.713 6.525 6.320 6.094 5.846 5.576 5.276 4.949 4.587 4.177 3.714 3.176 2.514 1.597 0.000 0.000 0.000 0.000 0.000
 1118 7.489 7.430 7.302 7.176 7.037 6.882 6.711 6.524 6.319 6.093 5.847 5.577 5.281 4.960 4.598 4.197 3.748 3.220 2.577 1.709 0.000 0.000 0.000 0.000 0.000
 1119 7.487 7.428 7.300 7.172 7.032 6.876 6.707 6.519 6.315 6.091 5.847 5.579 5.286 4.967 4.612 4.220 3.775 3.261 2.641 1.817 0.000 0.000 0.000 0.000 0.000
 1120 7.484 7.425 7.295 7.167 7.026 6.871 6.700 6.512 6.308 6.084 5.842 5.577 5.286 4.970 4.623 4.234 3.796 3.293 2.688 1.900 0.281 0.000 0.000 0.000 0.000
 1121 7.481 7.422 7.290 7.161 7.019 6.864 6.693 6.505 6.299 6.077 5.835 5.572 5.284 4.970 4.623 4.241 3.809 3.310 2.720 1.960 0.594 0.000 0.000 0.000 0.000
 1122 7.476 7.418 7.284 7.154 7.011 6.855 6.683 6.495 6.291 6.069 5.827 5.564 5.278 4.962 4.618 4.236 3.810 3.322 2.735 1.983 0.694 0.000 0.000 0.000 0.000
 1123 7.471 7.414 7.277 7.146 7.002 6.846 6.673 6.485 6.281 6.057 5.815 5.552 5.266 4.953 4.609 4.226 3.801 3.313 2.727 1.974 0.681 0.000 0.000 0.000 0.000
 1124 7.465 7.411 7.271 7.139 6.994 6.836 6.663 6.474 6.270 6.044 5.804 5.539 5.250 4.937 4.590 4.208 3.779 3.284 2.697 1.933 0.546 0.000 0.000 0.000 0.000
 1125 7.458 7.408 7.264 7.130 6.986 6.827 6.652 6.463 6.257 6.032 5.786 5.520 5.232 4.916 4.569 4.181 3.749 3.246 2.648 1.864 0.091 0.000 0.000 0.000 0.000
 1126 7.451 7.406 7.257 7.121 6.975 6.815 6.641 6.450 6.243 6.017 5.771 5.503 5.213 4.891 4.539 4.147 3.708 3.198 2.585 1.765 0.000 0.000 0.000 0.000 0.000
 1127 7.445 7.405 7.250 7.114 6.967 6.806 6.630 6.439 6.228 6.003 5.752 5.483 5.189 4.865 4.510 4.112 3.666 3.145 2.518 1.653 0.000 0.000 0.000 0.000 0.000
 1128 7.438 7.406 7.243 7.105 6.957 6.795 6.617 6.425 6.215 5.985 5.737 5.462 5.167 4.843 4.481 4.077 3.625 3.094 2.447 1.546 0.000 0.000 0.000 0.000 0.000
 1129 7.431 7.410 7.236 7.097 6.947 6.785 6.607 6.413 6.201 5.970 5.720 5.445 5.147 4.815 4.456 4.049 3.587 3.049 2.386 1.445 0.000 0.000 0.000 0.000 0.000
 1130 7.424 7.424 7.229 7.088 6.938 6.774 6.595 6.400 6.188 5.957 5.702 5.428 5.127 4.798 4.434 4.026 3.561 3.019 2.349 1.376 0.000 0.000 0.000 0.000 0.000
 1131 7.418 7.418 7.222 7.079 6.928 6.763 6.583 6.388 6.174 5.941 5.688 5.414 5.114 4.784 4.417 4.009 3.547 3.005 2.332 1.359 0.000 0.000 0.000 0.000 0.000
 1132 7.412 7.412 7.215 7.070 6.918 6.752 6.571 6.375 6.163 5.930 5.676 5.401 5.100 4.774 4.409 4.002 3.546 3.004 2.342 1.385 0.000 0.000 0.000 0.000 0.000
 1133 7.407 7.407 7.209 7.063 6.909 6.742 6.561 6.363 6.151 5.920 5.665 5.393 5.095 4.768 4.407 4.006 3.550 3.022 2.372 1.451 0.000 0.000 0.000 0.000 0.000
 1134 7.403 7.403 7.203 7.055 6.900 6.733 6.550 6.354 6.140 5.909 5.658 5.386 5.091 4.764 4.411 4.016 3.568 3.047 2.411 1.539 0.000 0.000 0.000 0.000 0.000
 1135 7.399 7.399 7.198 7.049 6.893 6.724 6.542 6.345 6.132 5.901 5.653 5.381 5.088 4.769 4.413 4.025 3.583 3.073 2.460 1.623 0.000 0.000 0.000 0.000 0.000
 1136 7.396 7.396 7.193 7.044 6.887 6.719 6.536 6.338 6.126 5.897 5.647 5.379 5.086 4.770 4.420 4.035 3.600 3.100 2.495 1.687 0.000 0.000 0.000 0.000 0.000
 1137 7.394 7.394 7.191 7.040 6.883 6.714 6.532 6.334 6.122 5.892 5.644 5.374 5.086 4.770 4.423 4.041 3.606 3.113 2.516 1.727 0.000 0.000 0.000 0.000 0.000
 1138 7.394 7.394 7.190 7.039 6.882 6.713 6.529 6.332 6.120 5.889 5.641 5.373 5.083 4.767 4.420 4.034 3.606 3.110 2.516 1.724 0.000 0.000 0.000 0.000 0.000
 1139 7.394 7.394 7.191 7.040 6.882 6.714 6.530 6.332 6.120 5.889 5.641 5.368 5.080 4.762 4.409 4.023 3.591 3.088 2.487 1.678 0.000 0.000 0.000 0.000 0.000
 1140 7.395 7.395 7.194 7.043 6.886 6.717 6.533 6.335 6.119 5.890 5.640 5.368 5.072 4.748 4.396 4.004 3.562 3.048 2.428 1.575 0.000 0.000 0.000 0.000 0.000
 1141 7.397 7.397 7.198 7.048 6.891 6.722 6.539 6.340 6.125 5.890 5.636 5.363 5.063 4.736 4.375 3.974 3.518 2.987 2.332 1.404 0.000 0.000 0.000 0.000 0.000
 1142 7.399 7.399 7.204 7.055 6.899 6.730 6.547 6.347 6.130 5.894 5.637 5.358 5.053 4.718 4.347 3.931 3.462 2.902 2.202 1.173 0.000 0.000 0.000 0.000 0.000
 1143 7.403 7.403 7.210 7.063 6.909 6.741 6.557 6.358 6.138 5.899 5.638 5.355 5.044 4.699 4.317 3.884 3.392 2.803 2.043 0.743 0.000 0.000 0.000 0.000 0.000
 1144 7.406 7.406 7.217 7.072 6.919 6.752 6.568 6.368 6.148 5.907 5.642 5.354 5.036 4.683 4.286 3.838 3.322 2.690 1.854 0.000 0.000 0.000 0.000 0.000 0.000
 1145 7.411 7.411 7.224 7.081 6.929 6.763 6.580 6.380 6.160 5.915 5.651 5.358 5.030 4.671 4.263 3.799 3.259 2.593 1.665 0.000 0.000 0.000 0.000 0.000 0.000
 1146 7.415 7.415 7.231 7.089 6.939 6.773 6.592 6.391 6.171 5.927 5.658 5.363 5.033 4.663 4.248 3.775 3.213 2.513 1.509 0.000 0.000 0.000 0.000 0.000 0.000
 1147 7.419 7.419 7.236 7.096 6.946 6.784 6.602 6.403 6.183 5.939 5.668 5.371 5.040 4.670 4.251 3.768 3.198 2.489 1.443 0.000 0.000 0.000 0.000 0.000 0.000
 1148 7.424 7.424 7.240 7.102 6.953 6.790 6.609 6.410 6.190 5.947 5.681 5.384 5.053 4.686 4.269 3.790 3.227 2.524 1.509 0.000 0.000 0.000 0.000 0.000 0.000
 1149 7.429 7.429 7.244 7.106 6.958 6.795 6.614 6.418 6.198 5.957 5.690 5.398 5.075 4.710 4.305 3.841 3.292 2.624 1.697 0.000 0.000 0.000 0.000 0.000 0.000
 1150 7.433 7.433 7.246 7.108 6.960 6.798 6.618 6.422 6.204 5.967 5.704 5.416 5.098 4.747 4.353 3.911 3.392 2.768 1.950 0.000 0.000 0.000 0.000 0.000 0.000
 1151 7.438 7.422 7.247 7.110 6.962 6.798 6.620 6.423 6.211 5.975 5.720 5.439 5.131 4.794 4.417 3.991 3.512 2.938 2.219 1.109 0.000 0.000 0.000 0.000 0.000
 1152 7.442 7.410 7.248 7.110 6.962 6.800 6.622 6.428 6.216 5.987 5.734 5.464 5.166 4.840 4.484 4.086 3.637 3.117 2.481 1.613 0.000 0.000 0.000 0.000 0.000
 1153 7.446 7.404 7.248 7.110 6.962 6.799 6.622 6.432 6.224 5.999 5.753 5.490 5.204 4.894 4.549 4.173 3.755 3.273 2.706 1.982 0.752 0.000 0.000 0.000 0.000
 1154 7.451 7.400 7.249 7.111 6.962 6.801 6.626 6.437 6.231 6.011 5.771 5.517 5.239 4.939 4.612 4.255 3.863 3.418 2.896 2.264 1.365 0.000 0.000 0.000 0.000
 1155 7.454 7.398 7.250 7.111 6.964 6.803 6.630 6.442 6.240 6.025 5.791 5.542 5.271 4.982 4.667 4.326 3.947 3.530 3.046 2.470 1.715 0.000 0.000 0.000 0.000
 1156 7.458 7.397 7.251 7.113 6.966 6.806 6.634 6.449 6.248 6.035 5.807 5.560 5.297 5.016 4.710 4.381 4.012 3.610 3.152 2.616 1.933 0.827 0.000 0.000 0.000
 1157 7.462 7.398 7.253 7.116 6.969 6.810 6.638 6.455 6.255 6.044 5.819 5.576 5.318 5.037 4.736 4.411 4.056 3.660 3.218 2.698 2.057 1.094 0.000 0.000 0.000
 1158 7.465 7.400 7.257 7.120 6.974 6.815 6.645 6.460 6.263 6.051 5.826 5.583 5.327 5.046 4.749 4.426 4.068 3.679 3.237 2.729 2.092 1.165 0.000 0.000 0.000
 1159 7.468 7.403 7.262 7.125 6.979 6.820 6.649 6.466 6.267 6.055 5.830 5.587 5.327 5.046 4.746 4.417 4.062 3.666 3.216 2.692 2.047 1.084 0.000 0.000 0.000
 1160 7.471 7.407 7.267 7.131 6.986 6.826 6.654 6.471 6.270 6.057 5.827 5.582 5.317 5.030 4.724 4.389 4.024 3.614 3.153 2.605 1.909 0.794 0.000 0.000 0.000
 1161 7.473 7.412 7.272 7.138 6.993 6.834 6.662 6.474 6.272 6.055 5.821 5.569 5.299 5.007 4.689 4.342 3.960 3.532 3.041 2.449 1.664 0.000 0.000 0.000 0.000
 1162 7.474 7.417 7.278 7.145 7.000 6.841 6.668 6.480 6.275 6.054 5.812 5.556 5.276 4.973 4.638 4.278 3.869 3.416 2.880 2.215 1.300 0.000 0.000 0.000 0.000
 1163 7.475 7.422 7.283 7.152 7.007 6.849 6.676 6.484 6.277 6.051 5.805 5.537 5.246 4.930 4.581 4.195 3.763 3.264 2.670 1.906 0.389 0.000 0.000 0.000 0.000
 1164 7.475 7.427 7.288 7.157 7.014 6.857 6.682 6.490 6.278 6.049 5.794 5.520 5.216 4.887 4.517 4.106 3.634 3.089 2.415 1.482 0.000 0.000 0.000 0.000 0.000
 1165 7.473 7.430 7.290 7.161 7.019 6.862 6.687 6.493 6.280 6.045 5.786 5.502 5.189 4.841 4.453 4.014 3.502 2.896 2.112 0.771 0.000 0.000 0.000 0.000 0.000
 1166 7.471 7.434 7.291 7.162 7.021 6.864 6.690 6.496 6.281 6.044 5.781 5.487 5.163 4.802 4.393 3.926 3.380 2.710 1.793 0.000 0.000 0.000 0.000 0.000 0.000
 1167 7.467 7.436 7.289 7.160 7.020 6.864 6.688 6.493 6.278 6.039 5.773 5.476 5.145 4.770 4.347 3.861 3.282 2.561 1.531 0.000 0.000 0.000 0.000 0.000 0.000
 1168 7.462 7.437 7.285 7.156 7.015 6.858 6.684 6.487 6.270 6.030 5.761 5.462 5.126 4.748 4.322 3.824 3.234 2.485 1.359 0.000 0.000 0.000 0.000 0.000 0.000
 1169 7.457 7.438 7.278 7.148 7.006 6.848 6.673 6.476 6.258 6.015 5.748 5.451 5.118 4.740 4.314 3.825 3.239 2.508 1.417 0.000 0.000 0.000 0.000 0.000 0.000
 1170 7.451 7.438 7.270 7.137 6.993 6.834 6.656 6.459 6.242 6.002 5.733 5.440 5.110 4.745 4.331 3.855 3.299 2.607 1.641 0.000 0.000 0.000 0.000 0.000 0.000
 1171 7.444 7.438 7.259 7.123 6.977 6.815 6.637 6.441 6.222 5.984 5.721 5.433 5.113 4.756 4.362 3.911 3.388 2.761 1.928 0.000 0.000 0.000 0.000 0.000 0.000
 1172 7.437 7.437 7.247 7.109 6.960 6.796 6.617 6.419 6.204 5.969 5.710 5.429 5.121 4.778 4.405 3.982 3.499 2.925 2.210 1.092 0.000 0.000 0.000 0.000 0.000
 1173 7.430 7.430 7.234 7.092 6.941 6.776 6.597 6.400 6.186 5.955 5.703 5.429 5.130 4.806 4.448 4.050 3.604 3.087 2.456 1.587 0.000 0.000 0.000 0.000 0.000
 1174 7.423 7.423 7.222 7.077 6.924 6.758 6.578 6.383 6.172 5.943 5.697 5.434 5.143 4.832 4.491 4.115 3.700 3.219 2.652 1.923 0.642 0.000 0.000 0.000 0.000
 1175 7.416 7.416 7.210 7.062 6.908 6.741 6.561 6.367 6.159 5.935 5.692 5.436 5.158 4.856 4.527 4.169 3.771 3.322 2.796 2.152 1.202 0.000 0.000 0.000 0.000
 1176 7.410 7.410 7.200 7.050 6.895 6.727 6.548 6.355 6.149 5.927 5.691 5.435 5.164 4.870 4.552 4.205 3.823 3.392 2.896 2.296 1.478 0.000 0.000 0.000 0.000
 1177 7.405 7.405 7.191 7.041 6.884 6.716 6.537 6.343 6.138 5.919 5.685 5.434 5.163 4.874 4.559 4.221 3.845 3.428 2.948 2.372 1.609 0.000 0.000 0.000 0.000
 1178 7.401 7.401 7.187 7.035 6.877 6.710 6.530 6.338 6.132 5.912 5.678 5.427 5.158 4.869 4.557 4.216 3.844 3.427 2.954 2.379 1.628 0.000 0.000 0.000 0.000
 1179 7.399 7.399 7.185 7.032 6.873 6.706 6.524 6.331 6.124 5.903 5.670 5.416 5.145 4.853 4.535 4.194 3.819 3.395 2.907 2.323 1.530 0.000 0.000 0.000 0.000
 1180 7.397 7.397 7.186 7.033 6.875 6.705 6.524 6.329 6.120 5.896 5.656 5.400 5.126 4.827 4.503 4.155 3.764 3.325 2.818 2.194 1.313 0.000 0.000 0.000 0.000
 1181 7.397 7.397 7.189 7.037 6.878 6.709 6.526 6.328 6.118 5.889 5.644 5.383 5.100 4.795 4.460 4.094 3.685 3.221 2.677 1.988 0.924 0.000 0.000 0.000 0.000
 1182 7.398 7.398 7.196 7.044 6.886 6.716 6.532 6.333 6.119 5.886 5.636 5.366 5.073 4.757 4.404 4.019 3.590 3.091 2.493 1.697 0.000 0.000 0.000 0.000 0.000
 1183 7.400 7.400 7.203 7.053 6.897 6.727 6.541 6.341 6.124 5.887 5.631 5.352 5.049 4.714 4.350 3.939 3.474 2.932 2.258 1.297 0.000 0.000 0.000 0.000 0.000
 1184 7.403 7.403 7.212 7.064 6.909 6.740 6.555 6.353 6.133 5.891 5.628 5.342 5.024 4.678 4.290 3.858 3.352 2.753 1.973 0.518 0.000 0.000 0.000 0.000 0.000
 1185 7.407 7.407 7.220 7.075 6.921 6.754 6.570 6.368 6.146 5.902 5.633 5.338 5.013 4.651 4.245 3.785 3.242 2.582 1.701 0.000 0.000 0.000 0.000 0.000 0.000
 1186 7.411 7.411 7.228 7.085 6.933 6.767 6.585 6.383 6.159 5.913 5.642 5.343 5.010 4.634 4.217 3.728 3.159 2.438 1.408 0.000 0.000 0.000 0.000 0.000 0.000
 1187 7.416 7.416 7.236 7.094 6.945 6.781 6.598 6.397 6.176 5.928 5.655 5.353 5.015 4.637 4.208 3.707 3.114 2.361 1.217 0.000 0.000 0.000 0.000 0.000 0.000
 1188 7.422 7.422 7.241 7.103 6.954 6.791 6.610 6.410 6.188 5.942 5.671 5.370 5.032 4.654 4.225 3.727 3.134 2.377 1.214 0.000 0.000 0.000 0.000 0.000 0.000
 1189 7.428 7.428 7.246 7.108 6.961 6.799 6.619 6.419 6.199 5.957 5.686 5.389 5.056 4.686 4.263 3.780 3.204 2.487 1.430 0.000 0.000 0.000 0.000 0.000 0.000
 1190 7.435 7.435 7.250 7.113 6.966 6.803 6.624 6.428 6.211 5.970 5.706 5.413 5.088 4.728 4.323 3.863 3.320 2.660 1.751 0.000 0.000 0.000 0.000 0.000 0.000
 1191 7.441 7.425 7.253 7.117 6.970 6.809 6.631 6.434 6.221 5.984 5.724 5.440 5.127 4.781 4.394 3.958 3.452 2.853 2.077 0.697 0.000 0.000 0.000 0.000 0.000
 1192 7.448 7.413 7.256 7.121 6.974 6.813 6.636 6.441 6.229 5.998 5.745 5.468 5.168 4.836 4.468 4.058 3.592 3.043 2.366 1.393 0.000 0.000 0.000 0.000 0.000
 1193 7.454 7.408 7.259 7.123 6.977 6.817 6.641 6.449 6.241 6.014 5.767 5.500 5.209 4.891 4.541 4.152 3.717 3.217 2.616 1.824 0.000 0.000 0.000 0.000 0.000
 1194 7.460 7.407 7.262 7.126 6.980 6.821 6.647 6.457 6.252 6.030 5.790 5.531 5.245 4.940 4.608 4.235 3.826 3.359 2.811 2.127 1.075 0.000 0.000 0.000 0.000
 1195 7.465 7.406 7.265 7.130 6.985 6.826 6.653 6.466 6.264 6.044 5.810 5.553 5.283 4.983 4.662 4.305 3.913 3.475 2.961 2.341 1.480 0.000 0.000 0.000 0.000
 1196 7.470 7.407 7.269 7.134 6.989 6.832 6.660 6.474 6.274 6.059 5.827 5.575 5.307 5.015 4.700 4.356 3.978 3.550 3.066 2.478 1.714 0.000 0.000 0.000 0.000
 1197 7.474 7.409 7.272 7.139 6.994 6.836 6.666 6.483 6.282 6.067 5.840 5.590 5.325 5.038 4.726 4.388 4.013 3.596 3.123 2.555 1.834 0.514 0.000 0.000 0.000
 1198 7.477 7.411 7.275 7.142 6.998 6.841 6.672 6.487 6.289 6.074 5.845 5.600 5.334 5.048 4.736 4.397 4.029 3.612 3.139 2.580 1.859 0.610 0.000 0.000 0.000
 1199 7.479 7.413 7.279 7.146 7.003 6.845 6.676 6.491 6.293 6.078 5.849 5.599 5.333 5.044 4.732 4.391 4.013 3.595 3.115 2.543 1.801 0.368 0.000 0.000 0.000
 1200 7.480 7.415 7.281 7.150 7.006 6.849 6.679 6.494 6.295 6.078 5.846 5.595 5.324 5.032 4.715 4.364 3.979 3.551 3.056 2.460 1.667 0.000 0.000 0.000 0.000
 1201 7.480 7.417 7.283 7.151 7.008 6.852 6.680 6.495 6.294 6.074 5.838 5.584 5.308 5.009 4.682 4.325 3.927 3.477 2.955 2.315 1.425 0.000 0.000 0.000 0.000
