Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  984 10.366 10.366 10.366 10.366 10.366 10.366 10.366 9.711 9.215 8.791 8.375 7.946 7.492 7.003 6.467 5.872 5.195 4.414 3.449 2.068 0.000 0.000 0.000 0.000 0.000
  985 10.364 10.364 10.364 10.364 10.364 10.364 10.364 9.593 9.130 8.719 8.313 7.898 7.461 6.997 6.495 5.950 5.344 4.660 3.846 2.814 1.052 0.000 0.000 0.000 0.000
  986 10.361 10.361 10.361 10.361 10.361 10.361 10.272 9.495 9.057 8.658 8.264 7.863 7.448 7.008 6.536 6.031 5.475 4.859 4.148 3.292 2.124 0.000 0.000 0.000 0.000
  987 10.359 10.359 10.359 10.359 10.359 10.359 10.003 9.415 8.997 8.612 8.230 7.843 7.443 7.024 6.578 6.102 5.587 5.016 4.373 3.622 2.673 1.101 0.000 0.000 0.000
  988 10.357 10.357 10.357 10.357 10.357 10.357 9.883 9.357 8.954 8.579 8.210 7.836 7.446 7.044 6.615 6.161 5.672 5.134 4.537 3.849 3.010 1.830 0.000 0.000 0.000
  989 10.355 10.355 10.355 10.355 10.355 10.355 9.811 9.317 8.926 8.558 8.197 7.830 7.452 7.058 6.644 6.206 5.734 5.217 4.646 3.994 3.214 2.186 0.000 0.000 0.000
  990 10.354 10.354 10.354 10.354 10.354 10.354 9.772 9.298 8.912 8.551 8.192 7.829 7.459 7.071 6.663 6.230 5.765 5.262 4.706 4.071 3.321 2.345 0.323 0.000 0.000
  991 10.353 10.353 10.353 10.353 10.353 10.353 9.762 9.293 8.911 8.549 8.193 7.834 7.465 7.079 6.671 6.238 5.776 5.274 4.718 4.083 3.336 2.370 0.476 0.000 0.000
  992 10.352 10.352 10.352 10.352 10.352 10.352 9.774 9.304 8.921 8.558 8.201 7.838 7.466 7.074 6.669 6.231 5.762 5.249 4.685 4.038 3.271 2.255 0.000 0.000 0.000
  993 10.352 10.352 10.352 10.352 10.352 10.352 9.809 9.327 8.940 8.576 8.215 7.848 7.468 7.071 6.654 6.206 5.724 5.196 4.610 3.934 3.117 1.995 0.000 0.000 0.000
  994 10.353 10.353 10.353 10.353 10.353 10.353 9.868 9.364 8.971 8.601 8.234 7.860 7.473 7.065 6.633 6.173 5.668 5.115 4.491 3.767 2.865 1.543 0.000 0.000 0.000
  995 10.353 10.353 10.353 10.353 10.353 10.353 9.951 9.414 9.011 8.636 8.262 7.879 7.479 7.061 6.612 6.123 5.594 5.006 4.337 3.537 2.487 0.100 0.000 0.000 0.000
  996 10.354 10.354 10.354 10.354 10.354 10.354 10.068 9.470 9.058 8.676 8.297 7.905 7.493 7.055 6.588 6.075 5.512 4.878 4.136 3.224 1.963 0.000 0.000 0.000 0.000
  997 10.354 10.354 10.354 10.354 10.354 10.354 10.317 9.532 9.110 8.723 8.336 7.937 7.515 7.061 6.571 6.029 5.423 4.728 3.900 2.823 0.911 0.000 0.000 0.000 0.000
  998 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.596 9.160 8.768 8.378 7.973 7.541 7.071 6.557 5.987 5.337 4.571 3.629 2.340 0.000 0.000 0.000 0.000 0.000
  999 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.652 9.207 8.809 8.415 8.005 7.565 7.087 6.556 5.955 5.258 4.424 3.341 1.638 0.000 0.000 0.000 0.000 0.000
 1000 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.698 9.242 8.840 8.447 8.032 7.587 7.101 6.556 5.935 5.198 4.292 3.065 0.316 0.000 0.000 0.000 0.000 0.000
 1001 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.727 9.263 8.861 8.464 8.046 7.602 7.110 6.559 5.920 5.163 4.207 2.870 0.000 0.000 0.000 0.000 0.000 0.000
 1002 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.741 9.269 8.866 8.464 8.049 7.602 7.107 6.553 5.911 5.147 4.180 2.809 0.000 0.000 0.000 0.000 0.000 0.000
 1003 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.736 9.262 8.855 8.453 8.036 7.589 7.097 6.546 5.910 5.156 4.211 2.897 0.000 0.000 0.000 0.000 0.000 0.000
 1004 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.715 9.242 8.834 8.430 8.015 7.565 7.079 6.534 5.913 5.183 4.287 3.084 0.555 0.000 0.000 0.000 0.000 0.000
 1005 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.682 9.213 8.802 8.400 7.983 7.541 7.060 6.527 5.925 5.228 4.387 3.300 1.520 0.000 0.000 0.000 0.000 0.000
 1006 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.644 9.177 8.770 8.369 7.954 7.514 7.041 6.522 5.943 5.280 4.491 3.511 2.074 0.000 0.000 0.000 0.000 0.000
 1007 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.605 9.145 8.738 8.336 7.926 7.494 7.029 6.525 5.964 5.331 4.593 3.696 2.464 0.000 0.000 0.000 0.000 0.000
 1008 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.569 9.112 8.707 8.311 7.903 7.476 7.023 6.527 5.985 5.379 4.680 3.844 2.752 0.575 0.000 0.000 0.000 0.000
 1009 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.537 9.087 8.684 8.290 7.884 7.462 7.014 6.536 6.006 5.420 4.754 3.959 2.955 1.320 0.000 0.000 0.000 0.000
 1010 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.514 9.066 8.664 8.273 7.871 7.454 7.012 6.539 6.022 5.450 4.804 4.048 3.096 1.673 0.000 0.000 0.000 0.000
 1011 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.498 9.052 8.652 8.261 7.862 7.450 7.010 6.543 6.033 5.470 4.839 4.101 3.189 1.868 0.000 0.000 0.000 0.000
 1012 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.488 9.044 8.644 8.253 7.858 7.443 7.009 6.542 6.041 5.485 4.861 4.135 3.239 1.965 0.000 0.000 0.000 0.000
 1013 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.485 9.040 8.640 8.250 7.854 7.444 7.009 6.545 6.041 5.489 4.868 4.142 3.254 1.997 0.000 0.000 0.000 0.000
 1014 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.488 9.042 8.642 8.251 7.854 7.444 7.010 6.543 6.038 5.486 4.862 4.136 3.244 1.974 0.000 0.000 0.000 0.000
 1015 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.493 9.046 8.647 8.257 7.858 7.446 7.011 6.545 6.038 5.478 4.851 4.113 3.209 1.910 0.000 0.000 0.000 0.000
 1016 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.502 9.055 8.653 8.262 7.863 7.451 7.011 6.541 6.031 5.468 4.833 4.088 3.168 1.814 0.000 0.000 0.000 0.000
 1017 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.510 9.061 8.660 8.270 7.869 7.452 7.014 6.539 6.025 5.456 4.810 4.058 3.110 1.691 0.000 0.000 0.000 0.000
 1018 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.520 9.069 8.668 8.276 7.875 7.460 7.015 6.539 6.023 5.447 4.794 4.019 3.051 1.543 0.000 0.000 0.000 0.000
 1019 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.527 9.078 8.678 8.285 7.883 7.466 7.021 6.543 6.016 5.437 4.770 3.984 2.983 1.400 0.000 0.000 0.000 0.000
 1020 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.535 9.086 8.687 8.293 7.892 7.470 7.024 6.540 6.013 5.424 4.750 3.948 2.916 1.218 0.000 0.000 0.000 0.000
 1021 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.544 9.097 8.697 8.303 7.902 7.480 7.029 6.545 6.010 5.410 4.729 3.908 2.840 0.950 0.000 0.000 0.000 0.000
 1022 10.352 10.352 10.352 10.352 10.352 10.352 10.352 9.552 9.107 8.707 8.315 7.910 7.490 7.036 6.544 6.005 5.398 4.703 3.859 2.751 0.497 0.000 0.000 0.000 0.000
 1023 10.352 10.352 10.352 10.352 10.352 10.352 10.352 9.563 9.118 8.720 8.326 7.923 7.498 7.042 6.549 6.004 5.384 4.671 3.805 2.644 0.000 0.000 0.000 0.000 0.000
 1024 10.352 10.352 10.352 10.352 10.352 10.352 10.352 9.577 9.131 8.734 8.340 7.934 7.510 7.051 6.549 5.994 5.368 4.633 3.740 2.508 0.000 0.000 0.000 0.000 0.000
 1025 10.351 10.351 10.351 10.351 10.351 10.351 10.351 9.592 9.146 8.749 8.355 7.951 7.522 7.060 6.553 5.992 5.345 4.597 3.658 2.337 0.000 0.000 0.000 0.000 0.000
 1026 10.351 10.351 10.351 10.351 10.351 10.351 10.351 9.606 9.161 8.763 8.373 7.965 7.535 7.068 6.558 5.985 5.325 4.547 3.564 2.130 0.000 0.000 0.000 0.000 0.000
 1027 10.351 10.351 10.351 10.351 10.351 10.351 10.351 9.622 9.179 8.781 8.389 7.981 7.547 7.079 6.560 5.978 5.304 4.498 3.465 1.887 0.000 0.000 0.000 0.000 0.000
 1028 10.351 10.351 10.351 10.351 10.351 10.351 10.351 9.636 9.192 8.795 8.403 7.995 7.563 7.087 6.565 5.973 5.283 4.452 3.373 1.618 0.000 0.000 0.000 0.000 0.000
 1029 10.351 10.351 10.351 10.351 10.351 10.351 10.351 9.646 9.202 8.807 8.413 8.007 7.572 7.097 6.569 5.968 5.267 4.418 3.298 1.377 0.000 0.000 0.000 0.000 0.000
 1030 10.351 10.351 10.351 10.351 10.351 10.351 10.351 9.650 9.207 8.811 8.421 8.013 7.579 7.101 6.573 5.968 5.265 4.405 3.269 1.264 0.000 0.000 0.000 0.000 0.000
 1031 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.644 9.202 8.808 8.416 8.010 7.576 7.103 6.572 5.971 5.271 4.422 3.298 1.373 0.000 0.000 0.000 0.000 0.000
 1032 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.628 9.189 8.797 8.405 8.002 7.567 7.095 6.573 5.981 5.291 4.463 3.392 1.677 0.000 0.000 0.000 0.000 0.000
 1033 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.601 9.167 8.775 8.385 7.982 7.552 7.085 6.571 5.992 5.329 4.537 3.542 2.068 0.000 0.000 0.000 0.000 0.000
 1034 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.564 9.138 8.749 8.360 7.961 7.533 7.072 6.570 6.012 5.376 4.631 3.723 2.466 0.000 0.000 0.000 0.000 0.000
 1035 10.350 10.350 10.350 10.350 10.350 10.350 10.267 9.523 9.100 8.715 8.329 7.933 7.513 7.065 6.575 6.039 5.433 4.738 3.909 2.829 0.823 0.000 0.000 0.000 0.000
 1036 10.350 10.350 10.350 10.350 10.350 10.350 10.098 9.477 9.062 8.680 8.297 7.907 7.495 7.057 6.588 6.071 5.498 4.850 4.089 3.141 1.731 0.000 0.000 0.000 0.000
 1037 10.350 10.350 10.350 10.350 10.350 10.350 9.999 9.434 9.025 8.646 8.268 7.885 7.480 7.056 6.599 6.107 5.561 4.955 4.251 3.408 2.256 0.000 0.000 0.000 0.000
 1038 10.350 10.350 10.350 10.350 10.350 10.350 9.926 9.393 8.991 8.617 8.244 7.865 7.470 7.055 6.614 6.141 5.622 5.045 4.391 3.615 2.620 0.824 0.000 0.000 0.000
 1039 10.351 10.351 10.351 10.351 10.351 10.351 9.874 9.360 8.963 8.594 8.225 7.854 7.464 7.059 6.630 6.166 5.667 5.118 4.498 3.771 2.868 1.506 0.000 0.000 0.000
 1040 10.351 10.351 10.351 10.351 10.351 10.351 9.840 9.338 8.944 8.576 8.211 7.841 7.461 7.062 6.642 6.191 5.702 5.164 4.567 3.875 3.027 1.834 0.000 0.000 0.000
 1041 10.352 10.352 10.352 10.352 10.352 10.352 9.827 9.328 8.936 8.567 8.204 7.835 7.455 7.061 6.641 6.199 5.714 5.190 4.600 3.924 3.110 1.979 0.000 0.000 0.000
 1042 10.354 10.354 10.354 10.354 10.354 10.354 9.839 9.333 8.935 8.567 8.202 7.833 7.453 7.059 6.636 6.191 5.709 5.181 4.595 3.919 3.102 1.980 0.000 0.000 0.000
 1043 10.355 10.355 10.355 10.355 10.355 10.355 9.877 9.352 8.948 8.574 8.207 7.835 7.451 7.049 6.623 6.169 5.680 5.145 4.544 3.852 3.009 1.811 0.000 0.000 0.000
 1044 10.357 10.357 10.357 10.357 10.357 10.357 9.948 9.388 8.974 8.594 8.219 7.838 7.444 7.036 6.599 6.129 5.626 5.070 4.446 3.719 2.812 1.463 0.000 0.000 0.000
 1045 10.360 10.360 10.360 10.360 10.360 10.360 10.077 9.441 9.016 8.624 8.242 7.850 7.443 7.019 6.564 6.082 5.549 4.965 4.295 3.508 2.475 0.304 0.000 0.000 0.000
 1046 10.362 10.362 10.362 10.362 10.362 10.362 10.362 9.515 9.072 8.668 8.275 7.871 7.451 7.006 6.531 6.017 5.451 4.817 4.083 3.187 1.951 0.000 0.000 0.000 0.000
 1047 10.364 10.364 10.364 10.364 10.364 10.364 10.364 9.610 9.140 8.726 8.320 7.905 7.465 7.001 6.496 5.945 5.332 4.630 3.798 2.734 0.697 0.000 0.000 0.000 0.000
 1048 10.367 10.367 10.367 10.367 10.367 10.367 10.367 9.717 9.220 8.795 8.379 7.950 7.496 7.007 6.471 5.875 5.199 4.404 3.420 2.027 0.000 0.000 0.000 0.000 0.000
 1049 10.368 10.368 10.368 10.368 10.368 10.368 10.368 9.838 9.303 8.865 8.445 8.005 7.540 7.027 6.458 5.813 5.056 4.139 2.909 0.000 0.000 0.000 0.000 0.000 0.000
 1050 10.370 10.370 10.370 10.370 10.370 10.370 10.370 9.962 9.377 8.934 8.505 8.066 7.589 7.062 6.462 5.769 4.928 3.850 2.248 0.000 0.000 0.000 0.000 0.000 0.000
 1051 10.371 10.371 10.371 10.371 10.371 10.371 10.371 10.074 9.432 8.982 8.553 8.106 7.629 7.092 6.476 5.746 4.831 3.586 1.254 0.000 0.000 0.000 0.000 0.000 0.000
 1052 10.371 10.371 10.371 10.371 10.371 10.371 10.371 10.146 9.458 9.004 8.574 8.127 7.645 7.105 6.480 5.731 4.782 3.443 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1053 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.126 9.447 8.992 8.560 8.113 7.629 7.089 6.467 5.724 4.799 3.521 0.967 0.000 0.000 0.000 0.000 0.000 0.000
 1054 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.029 9.402 8.949 8.516 8.068 7.586 7.051 6.441 5.733 4.875 3.766 2.049 0.000 0.000 0.000 0.000 0.000 0.000
 1055 10.371 10.371 10.371 10.371 10.371 10.371 10.371 9.901 9.330 8.883 8.451 8.004 7.527 7.006 6.426 5.764 4.997 4.063 2.809 0.000 0.000 0.000 0.000 0.000 0.000
 1056 10.370 10.370 10.370 10.370 10.370 10.370 10.370 9.767 9.242 8.802 8.376 7.936 7.474 6.975 6.429 5.828 5.148 4.353 3.369 1.956 0.000 0.000 0.000 0.000 0.000
 1057 10.369 10.369 10.369 10.369 10.369 10.369 10.369 9.642 9.150 8.723 8.307 7.881 7.436 6.964 6.456 5.908 5.299 4.603 3.794 2.766 1.025 0.000 0.000 0.000 0.000
 1058 10.368 10.368 10.368 10.368 10.368 10.368 10.368 9.530 9.067 8.653 8.249 7.841 7.414 6.971 6.496 5.991 5.436 4.822 4.123 3.279 2.148 0.000 0.000 0.000 0.000
 1059 10.367 10.367 10.367 10.367 10.367 10.367 10.121 9.437 8.996 8.598 8.209 7.814 7.410 6.988 6.542 6.066 5.557 4.998 4.370 3.642 2.732 1.329 0.000 0.000 0.000
 1060 10.366 10.366 10.366 10.366 10.366 10.366 9.947 9.368 8.946 8.559 8.182 7.801 7.409 7.007 6.584 6.136 5.651 5.130 4.552 3.892 3.100 2.035 0.000 0.000 0.000
 1061 10.365 10.365 10.365 10.365 10.365 10.365 9.854 9.322 8.912 8.534 8.167 7.795 7.418 7.027 6.615 6.183 5.725 5.222 4.674 4.054 3.329 2.403 0.729 0.000 0.000
 1062 10.364 10.364 10.364 10.364 10.364 10.364 9.806 9.296 8.895 8.523 8.160 7.795 7.423 7.036 6.637 6.211 5.762 5.274 4.741 4.141 3.446 2.577 1.213 0.000 0.000
 1063 10.364 10.364 10.364 10.364 10.364 10.364 9.793 9.290 8.893 8.522 8.162 7.799 7.427 7.043 6.644 6.221 5.773 5.284 4.755 4.159 3.472 2.608 1.277 0.000 0.000
 1064 10.364 10.364 10.364 10.364 10.364 10.364 9.814 9.305 8.906 8.534 8.169 7.804 7.427 7.041 6.636 6.207 5.751 5.256 4.715 4.108 3.395 2.496 1.057 0.000 0.000
 1065 10.364 10.364 10.364 10.364 10.364 10.364 9.868 9.340 8.931 8.556 8.187 7.810 7.430 7.031 6.614 6.172 5.700 5.187 4.623 3.984 3.221 2.224 0.000 0.000 0.000
 1066 10.365 10.365 10.365 10.365 10.365 10.365 9.961 9.393 8.976 8.591 8.212 7.829 7.431 7.018 6.584 6.120 5.621 5.079 4.474 3.775 2.923 1.739 0.000 0.000 0.000
 1067 10.366 10.366 10.366 10.366 10.366 10.366 10.118 9.464 9.035 8.641 8.253 7.854 7.442 7.010 6.553 6.058 5.522 4.930 4.265 3.469 2.487 0.277 0.000 0.000 0.000
 1068 10.366 10.366 10.366 10.366 10.366 10.366 10.366 9.551 9.107 8.704 8.306 7.896 7.466 7.010 6.517 5.987 5.401 4.742 3.982 3.038 1.669 0.000 0.000 0.000 0.000
 1069 10.367 10.367 10.367 10.367 10.367 10.367 10.367 9.648 9.188 8.780 8.372 7.952 7.505 7.024 6.499 5.920 5.267 4.521 3.614 2.421 0.000 0.000 0.000 0.000 0.000
 1070 10.367 10.367 10.367 10.367 10.367 10.367 10.367 9.739 9.265 8.855 8.444 8.020 7.561 7.061 6.501 5.868 5.138 4.264 3.133 1.226 0.000 0.000 0.000 0.000 0.000
 1071 10.366 10.366 10.366 10.366 10.366 10.366 10.366 9.818 9.331 8.921 8.513 8.087 7.625 7.109 6.525 5.845 5.031 3.997 2.539 0.000 0.000 0.000 0.000 0.000 0.000
 1072 10.365 10.365 10.365 10.365 10.365 10.365 10.365 9.870 9.372 8.964 8.562 8.138 7.678 7.157 6.559 5.847 4.963 3.763 1.726 0.000 0.000 0.000 0.000 0.000 0.000
 1073 10.364 10.364 10.364 10.364 10.364 10.364 10.364 9.881 9.385 8.980 8.580 8.161 7.701 7.186 6.585 5.861 4.942 3.661 1.077 0.000 0.000 0.000 0.000 0.000 0.000
 1074 10.363 10.363 10.363 10.363 10.363 10.363 10.363 9.852 9.368 8.965 8.567 8.148 7.691 7.175 6.582 5.868 4.976 3.756 1.539 0.000 0.000 0.000 0.000 0.000 0.000
 1075 10.362 10.362 10.362 10.362 10.362 10.362 10.362 9.791 9.325 8.923 8.526 8.106 7.651 7.141 6.561 5.881 5.050 3.983 2.388 0.000 0.000 0.000 0.000 0.000 0.000
 1076 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.710 9.260 8.864 8.466 8.049 7.597 7.100 6.543 5.907 5.163 4.254 3.057 0.699 0.000 0.000 0.000 0.000 0.000
 1077 10.359 10.359 10.359 10.359 10.359 10.359 10.359 9.617 9.186 8.792 8.398 7.985 7.545 7.070 6.545 5.960 5.293 4.520 3.566 2.233 0.000 0.000 0.000 0.000 0.000
 1078 10.357 10.357 10.357 10.357 10.357 10.357 10.204 9.527 9.109 8.722 8.334 7.933 7.508 7.055 6.562 6.023 5.424 4.746 3.948 2.948 1.343 0.000 0.000 0.000 0.000
 1079 10.356 10.356 10.356 10.356 10.356 10.356 9.997 9.445 9.041 8.661 8.284 7.892 7.485 7.053 6.592 6.091 5.545 4.939 4.243 3.411 2.310 0.000 0.000 0.000 0.000
 1080 10.355 10.355 10.355 10.355 10.355 10.355 9.878 9.378 8.983 8.613 8.244 7.868 7.473 7.063 6.625 6.156 5.650 5.094 4.466 3.739 2.836 1.474 0.000 0.000 0.000
 1081 10.354 10.354 10.354 10.354 10.354 10.354 9.797 9.324 8.939 8.578 8.217 7.850 7.472 7.073 6.656 6.208 5.729 5.205 4.627 3.967 3.171 2.102 0.000 0.000 0.000
 1082 10.353 10.353 10.353 10.353 10.353 10.353 9.747 9.289 8.911 8.554 8.199 7.838 7.468 7.082 6.677 6.248 5.783 5.284 4.735 4.108 3.375 2.426 0.715 0.000 0.000
 1083 10.353 10.353 10.353 10.353 10.353 10.353 9.723 9.271 8.896 8.541 8.190 7.834 7.469 7.089 6.689 6.263 5.811 5.323 4.786 4.178 3.475 2.584 1.154 0.000 0.000
 1084 10.354 10.354 10.354 10.354 10.354 10.354 9.726 9.271 8.894 8.539 8.184 7.830 7.465 7.085 6.685 6.263 5.814 5.326 4.789 4.185 3.481 2.595 1.198 0.000 0.000
 1085 10.355 10.355 10.355 10.355 10.355 10.355 9.754 9.287 8.904 8.543 8.188 7.830 7.457 7.074 6.672 6.246 5.787 5.288 4.744 4.124 3.404 2.477 0.931 0.000 0.000
 1086 10.357 10.357 10.357 10.357 10.357 10.357 9.815 9.320 8.926 8.559 8.196 7.831 7.452 7.058 6.644 6.205 5.730 5.216 4.645 3.997 3.226 2.202 0.000 0.000 0.000
 1087 10.359 10.359 10.359 10.359 10.359 10.359 9.913 9.372 8.965 8.585 8.214 7.835 7.443 7.035 6.606 6.146 5.654 5.108 4.503 3.800 2.940 1.743 0.000 0.000 0.000
 1088 10.361 10.361 10.361 10.361 10.361 10.361 10.076 9.442 9.016 8.627 8.242 7.848 7.443 7.016 6.567 6.079 5.553 4.965 4.303 3.516 2.499 0.518 0.000 0.000 0.000
 1089 10.363 10.363 10.363 10.363 10.363 10.363 10.363 9.533 9.082 8.679 8.281 7.873 7.451 7.003 6.522 6.002 5.429 4.784 4.043 3.123 1.827 0.000 0.000 0.000 0.000
 1090 10.365 10.365 10.365 10.365 10.365 10.365 10.365 9.639 9.160 8.742 8.330 7.911 7.466 6.996 6.486 5.922 5.296 4.576 3.710 2.606 0.000 0.000 0.000 0.000 0.000
 1091 10.367 10.367 10.367 10.367 10.367 10.367 10.367 9.757 9.240 8.811 8.388 7.955 7.498 7.004 6.459 5.851 5.158 4.338 3.301 1.746 0.000 0.000 0.000 0.000 0.000
 1092 10.368 10.368 10.368 10.368 10.368 10.368 10.368 9.879 9.316 8.874 8.446 8.006 7.534 7.021 6.446 5.798 5.031 4.086 2.802 0.000 0.000 0.000 0.000 0.000 0.000
 1093 10.369 10.369 10.369 10.369 10.369 10.369 10.369 9.995 9.377 8.924 8.492 8.047 7.570 7.044 6.449 5.759 4.925 3.851 2.249 0.000 0.000 0.000 0.000 0.000 0.000
 1094 10.369 10.369 10.369 10.369 10.369 10.369 10.369 10.085 9.414 8.954 8.517 8.071 7.589 7.057 6.453 5.741 4.863 3.700 1.732 0.000 0.000 0.000 0.000 0.000 0.000
 1095 10.369 10.369 10.369 10.369 10.369 10.369 10.369 10.113 9.421 8.958 8.519 8.070 7.589 7.054 6.447 5.733 4.851 3.673 1.636 0.000 0.000 0.000 0.000 0.000 0.000
 1096 10.369 10.369 10.369 10.369 10.369 10.369 10.369 10.066 9.397 8.934 8.497 8.046 7.564 7.035 6.434 5.738 4.890 3.788 2.048 0.000 0.000 0.000 0.000 0.000 0.000
 1097 10.368 10.368 10.368 10.368 10.368 10.368 10.368 9.970 9.349 8.890 8.453 8.006 7.530 7.009 6.425 5.758 4.967 3.979 2.581 0.000 0.000 0.000 0.000 0.000 0.000
 1098 10.367 10.367 10.367 10.367 10.367 10.367 10.367 9.861 9.284 8.834 8.401 7.959 7.492 6.985 6.425 5.798 5.071 4.197 3.047 0.943 0.000 0.000 0.000 0.000 0.000
 1099 10.365 10.365 10.365 10.365 10.365 10.365 10.365 9.752 9.216 8.774 8.350 7.915 7.460 6.972 6.441 5.849 5.179 4.398 3.429 2.024 0.000 0.000 0.000 0.000 0.000
 1100 10.364 10.364 10.364 10.364 10.364 10.364 10.364 9.655 9.150 8.720 8.304 7.880 7.440 6.968 6.460 5.906 5.290 4.580 3.729 2.605 0.000 0.000 0.000 0.000 0.000
 1101 10.362 10.362 10.362 10.362 10.362 10.362 10.362 9.573 9.092 8.674 8.268 7.855 7.426 6.975 6.488 5.965 5.382 4.726 3.958 2.994 1.512 0.000 0.000 0.000 0.000
 1102 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.508 9.048 8.639 8.241 7.840 7.423 6.986 6.519 6.012 5.463 4.842 4.128 3.260 2.053 0.000 0.000 0.000 0.000
 1103 10.358 10.358 10.358 10.358 10.358 10.358 10.250 9.461 9.017 8.617 8.228 7.834 7.424 6.997 6.542 6.054 5.521 4.926 4.249 3.437 2.353 0.000 0.000 0.000 0.000
 1104 10.357 10.357 10.357 10.357 10.357 10.357 10.101 9.433 8.997 8.604 8.221 7.831 7.429 7.010 6.561 6.082 5.560 4.978 4.320 3.537 2.520 0.500 0.000 0.000 0.000
 1105 10.355 10.355 10.355 10.355 10.355 10.355 10.045 9.417 8.990 8.602 8.220 7.837 7.438 7.019 6.576 6.100 5.578 5.003 4.353 3.577 2.574 0.733 0.000 0.000 0.000
 1106 10.354 10.354 10.354 10.354 10.354 10.354 10.027 9.416 8.995 8.606 8.229 7.843 7.446 7.028 6.581 6.105 5.583 5.002 4.344 3.560 2.539 0.591 0.000 0.000 0.000
 1107 10.353 10.353 10.353 10.353 10.353 10.353 10.033 9.425 9.005 8.620 8.243 7.856 7.456 7.035 6.586 6.103 5.574 4.979 4.306 3.494 2.419 0.000 0.000 0.000 0.000
 1108 10.352 10.352 10.352 10.352 10.352 10.352 10.060 9.442 9.025 8.640 8.259 7.871 7.469 7.040 6.585 6.093 5.548 4.938 4.231 3.379 2.210 0.000 0.000 0.000 0.000
 1109 10.351 10.351 10.351 10.351 10.351 10.351 10.102 9.466 9.048 8.663 8.282 7.889 7.482 7.050 6.583 6.076 5.517 4.878 4.137 3.221 1.891 0.000 0.000 0.000 0.000
 1110 10.350 10.350 10.350 10.350 10.350 10.350 10.158 9.491 9.071 8.688 8.305 7.912 7.500 7.060 6.585 6.062 5.479 4.816 4.029 3.029 1.479 0.000 0.000 0.000 0.000
 1111 10.349 10.349 10.349 10.349 10.349 10.349 10.228 9.517 9.097 8.712 8.331 7.934 7.520 7.072 6.587 6.049 5.446 4.750 3.914 2.814 0.723 0.000 0.000 0.000 0.000
 1112 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.537 9.117 8.736 8.352 7.956 7.536 7.085 6.592 6.041 5.418 4.690 3.805 2.596 0.000 0.000 0.000 0.000 0.000
 1113 10.347 10.347 10.347 10.347 10.347 10.347 10.347 9.550 9.135 8.752 8.370 7.974 7.554 7.098 6.599 6.038 5.402 4.649 3.715 2.402 0.000 0.000 0.000 0.000 0.000
 1114 10.346 10.346 10.346 10.346 10.346 10.346 10.346 9.555 9.142 8.761 8.381 7.984 7.565 7.108 6.604 6.040 5.393 4.623 3.662 2.269 0.000 0.000 0.000 0.000 0.000
 1115 10.345 10.345 10.345 10.345 10.345 10.345 10.345 9.554 9.142 8.763 8.385 7.989 7.569 7.115 6.610 6.043 5.393 4.623 3.651 2.237 0.000 0.000 0.000 0.000 0.000
 1116 10.344 10.344 10.344 10.344 10.344 10.344 10.270 9.545 9.137 8.759 8.382 7.990 7.570 7.116 6.615 6.054 5.408 4.641 3.680 2.294 0.000 0.000 0.000 0.000 0.000
